PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
5347,Right,2,0.0063,0.0291,-0.3844,0.9227,0.0002,0.0073,0.0022,0.1802,-0.1260,-0.0700,-0.3548,-0.0646,9.7385,0.0000,0.0001,0.0000,1.0000,-0.0088,-0.0016,0.2435
5347,Left,2,0.0386,0.0404,-0.7747,0.6298,0.0129,0.0056,0.0110,0.1271,-0.2629,-0.0894,-0.8466,0.0432,9.6907,0.0002,0.0001,0.0001,1.0000,-0.0211,0.0010,0.2423
5347,Pelvis,2,-0.4907,-0.3797,-0.6473,0.4428,0.0027,0.0066,-0.0034,0.0066,-0.0099,-0.0248,9.5103,0.5673,2.2441,0.0000,0.0001,-0.0000,1.0000,0.2378,0.0142,0.0561
5348,Right,2,0.0063,0.0291,-0.3844,0.9227,0.0009,0.0055,0.0040,0.1835,-0.1334,-0.0671,-0.3478,-0.0677,9.7418,0.0000,0.0001,0.0001,1.0000,-0.0087,-0.0017,0.2435
5348,Left,2,0.0386,0.0404,-0.7746,0.6299,0.0124,0.0034,0.0092,0.1253,-0.2759,-0.0895,-0.8341,0.0446,9.6920,0.0002,0.0000,0.0001,1.0000,-0.0208,0.0011,0.2423
5348,Pelvis,2,-0.4906,-0.3798,-0.6473,0.4428,0.0052,0.0036,-0.0032,0.0020,-0.0144,-0.0549,9.4822,0.5641,2.2325,0.0001,0.0000,-0.0000,1.0000,0.2371,0.0141,0.0558
5349,Right,2,0.0063,0.0291,-0.3844,0.9227,0.0025,0.0052,0.0046,0.1908,-0.1275,-0.0637,-0.3471,-0.0584,9.7453,0.0000,0.0001,0.0001,1.0000,-0.0087,-0.0015,0.2436
5349,Left,2,0.0387,0.0404,-0.7746,0.6299,0.0126,0.0061,0.0097,0.1190,-0.2725,-0.1033,-0.8350,0.0384,9.6779,0.0002,0.0001,0.0001,1.0000,-0.0209,0.0009,0.2419
5349,Pelvis,2,-0.4906,-0.3798,-0.6473,0.4428,0.0057,0.0059,0.0008,-0.0097,0.0030,-0.0339,9.5003,0.5497,2.2507,0.0001,0.0001,0.0000,1.0000,0.2375,0.0137,0.0563
5350,Right,2,0.0063,0.0291,-0.3844,0.9227,0.0010,0.0071,0.0024,0.1866,-0.1320,-0.0758,-0.3464,-0.0644,9.7332,0.0000,0.0001,0.0000,1.0000,-0.0086,-0.0016,0.2433
5350,Left,2,0.0387,0.0404,-0.7746,0.6300,0.0089,0.0039,0.0098,0.1225,-0.2801,-0.0919,-0.8303,0.0433,9.6900,0.0001,0.0000,0.0001,1.0000,-0.0207,0.0011,0.2423
5350,Pelvis,2,-0.4905,-0.3798,-0.6474,0.4428,0.0086,0.0076,-0.0001,0.0108,-0.0357,-0.0274,9.5115,0.5825,2.2237,0.0001,0.0001,-0.0000,1.0000,0.2378,0.0146,0.0556
5351,Right,2,0.0063,0.0292,-0.3844,0.9227,-0.0029,0.0091,0.0050,0.1780,-0.1213,-0.0698,-0.3612,-0.0637,9.7383,-0.0000,0.0001,0.0001,1.0000,-0.0090,-0.0016,0.2435
5351,Left,2,0.0387,0.0405,-0.7746,0.6300,0.0082,0.0054,0.0108,0.1161,-0.2767,-0.1057,-0.8311,0.0362,9.6759,0.0001,0.0001,0.0001,1.0000,-0.0208,0.0009,0.2419
5351,Pelvis,2,-0.4904,-0.3799,-0.6474,0.4429,0.0064,0.0052,0.0018,0.0225,-0.0370,0.0122,9.5485,0.5969,2.2363,0.0001,0.0001,0.0000,1.0000,0.2387,0.0149,0.0559
5352,Right,2,0.0063,0.0293,-0.3844,0.9227,-0.0017,0.0106,0.0030,0.1738,-0.1257,-0.0819,-0.3614,-0.0706,9.7262,-0.0000,0.0001,0.0000,1.0000,-0.0090,-0.0018,0.2432
5352,Left,2,0.0387,0.0405,-0.7745,0.6300,0.0075,0.0057,0.0103,0.1288,-0.2875,-0.0804,-0.8267,0.0498,9.7021,0.0001,0.0001,0.0001,1.0000,-0.0207,0.0012,0.2426
5352,Pelvis,2,-0.4903,-0.3798,-0.6474,0.4429,0.0039,0.0087,0.0021,0.0231,-0.0005,0.0062,9.5349,0.5857,2.2701,0.0000,0.0001,0.0000,1.0000,0.2384,0.0146,0.0567
5353,Right,2,0.0063,0.0294,-0.3845,0.9226,-0.0008,0.0105,0.0025,0.1888,-0.1369,-0.0729,-0.3448,-0.0687,9.7362,-0.0000,0.0001,0.0000,1.0000,-0.0086,-0.0017,0.2434
5353,Left,2,0.0387,0.0406,-0.7745,0.6301,0.0101,0.0052,0.0101,0.1203,-0.2907,-0.1150,-0.8187,0.0422,9.6681,0.0001,0.0001,0.0001,1.0000,-0.0205,0.0010,0.2417
5353,Pelvis,2,-0.4902,-0.3798,-0.6475,0.4430,0.0021,0.0120,0.0015,0.0456,-0.0001,-0.0224,9.5037,0.6054,2.2727,0.0000,0.0002,0.0000,1.0000,0.2376,0.0151,0.0568
5354,Right,2,0.0063,0.0294,-0.3845,0.9226,-0.0014,0.0109,0.0038,0.1795,-0.1196,-0.0461,-0.3665,-0.0641,9.7618,-0.0000,0.0001,0.0000,1.0000,-0.0091,-0.0016,0.2440
5354,Left,2,0.0387,0.0406,-0.7744,0.6302,0.0110,0.0046,0.0102,0.1184,-0.2743,-0.0874,-0.8378,0.0367,9.6936,0.0001,0.0001,0.0001,1.0000,-0.0209,0.0009,0.2423
5354,Pelvis,2,-0.4902,-0.3797,-0.6475,0.4430,0.0008,0.0097,0.0004,-0.0111,0.0050,-0.0339,9.4981,0.5497,2.2601,0.0000,0.0001,0.0000,1.0000,0.2375,0.0137,0.0565
5355,Right,2,0.0063,0.0295,-0.3845,0.9226,-0.0015,0.0092,0.0031,0.1913,-0.1289,-0.0608,-0.3520,-0.0628,9.7481,-0.0000,0.0001,0.0000,1.0000,-0.0088,-0.0016,0.2437
5355,Left,2,0.0388,0.0406,-0.7744,0.6302,0.0117,0.0056,0.0081,0.1366,-0.2796,-0.0920,-0.8364,0.0558,9.6894,0.0001,0.0001,0.0001,1.0000,-0.0209,0.0014,0.2422
5356,Right,2,0.0063,0.0296,-0.3845,0.9226,-0.0002,0.0086,0.0028,0.1833,-0.1248,-0.0756,-0.3606,-0.0661,9.7327,-0.0000,0.0001,0.0000,1.0000,-0.0090,-0.0017,0.2433
5356,Pelvis,2,-0.4900,-0.3798,-0.6475,0.4431,0.0072,0.0053,0.0012,0.0039,-0.0144,-0.0551,9.4790,0.5694,2.2439,0.0002,0.0001,0.0000,1.0000,0.4740,0.0285,0.1121
5357,Right,2,0.0062,0.0296,-0.3846,0.9226,-0.0028,0.0082,0.0019,0.1824,-0.1312,-0.0641,-0.3583,-0.0722,9.7444,-0.0000,0.0001,0.0000,1.0000,-0.0089,-0.0018,0.2436
5357,Left,2,0.0388,0.0406,-0.7744,0.6302,0.0092,0.0036,0.0093,0.1359,-0.2893,-0.1025,-0.8266,0.0585,9.6801,0.0002,0.0001,0.0002,1.0000,-0.0413,0.0028,0.4840
5357,Pelvis,2,-0.4899,-0.3799,-0.6475,0.4432,0.0147,0.0076,-0.0006,-0.0078,-0.0229,-0.0172,9.5186,0.5647,2.2426,0.0002,0.0001,-0.0000,1.0000,0.2380,0.0141,0.0560
5358,Right,2,0.0062,0.0296,-0.3846,0.9226,0.0000,0.0065,0.0045,0.1893,-0.1329,-0.0491,-0.3537,-0.0694,9.7596,0.0000,0.0001,0.0001,1.0000,-0.0088,-0.0017,0.2440
5358,Left,2,0.0387,0.0407,-0.7744,0.6302,0.0061,0.0028,0.0111,0.1150,-0.2762,-0.1129,-0.8340,0.0334,9.6684,0.0001,0.0000,0.0001,1.0000,-0.0208,0.0008,0.2417
5358,Pelvis,2,-0.4897,-0.3799,-0.6476,0.4433,0.0094,0.0176,-0.0002,0.0412,-0.0393,0.0322,9.5630,0.6203,2.2560,0.0001,0.0002,-0.0000,1.0000,0.2391,0.0155,0.0563
5359,Right,2,0.0062,0.0297,-0.3846,0.9226,-0.0003,0.0077,0.0028,0.1851,-0.1373,-0.0612,-0.3532,-0.0758,9.7475,-0.0000,0.0001,0.0000,1.0000,-0.0088,-0.0019,0.2437
5359,Left,2,0.0387,0.0407,-0.7744,0.6302,0.0074,0.0029,0.0099,0.1269,-0.2794,-0.0991,-0.8349,0.0447,9.6824,0.0001,0.0000,0.0001,1.0000,-0.0209,0.0011,0.2421
5359,Pelvis,2,-0.4895,-0.3797,-0.6478,0.4433,-0.0009,0.0237,-0.0022,0.0685,-0.0330,0.0241,9.5492,0.6445,2.2727,-0.0000,0.0003,-0.0000,1.0000,0.2387,0.0161,0.0567
5360,Right,2,0.0062,0.0297,-0.3846,0.9226,0.0020,0.0063,0.0036,0.1888,-0.1371,-0.0699,-0.3507,-0.0732,9.7390,0.0000,0.0001,0.0000,1.0000,-0.0087,-0.0018,0.2435
5360,Left,2,0.0387,0.0407,-0.7744,0.6302,0.0071,0.0027,0.0107,0.1243,-0.2847,-0.1107,-0.8279,0.0427,9.6715,0.0001,0.0000,0.0001,1.0000,-0.0207,0.0010,0.2418
5360,Pelvis,2,-0.4895,-0.3797,-0.6479,0.4433,-0.0058,0.0095,-0.0061,0.0339,-0.0432,-0.0767,9.4569,0.6104,2.2332,-0.0001,0.0001,-0.0001,1.0000,0.2364,0.0152,0.0558
5361,Right,2,0.0063,0.0297,-0.3846,0.9226,0.0047,0.0083,0.0028,0.1765,-0.1321,-0.0760,-0.3631,-0.0779,9.7321,0.0001,0.0001,0.0000,1.0000,-0.0091,-0.0020,0.2433
5361,Left,2,0.0387,0.0408,-0.7744,0.6302,0.0072,0.0038,0.0100,0.1294,-0.2782,-0.0900,-0.8378,0.0452,9.6913,0.0001,0.0000,0.0001,1.0000,-0.0209,0.0011,0.2423
5361,Pelvis,2,-0.4894,-0.3797,-0.6481,0.4432,-0.0055,0.0081,-0.0094,0.0076,-0.0446,-0.1074,9.4301,0.5862,2.2188,-0.0001,0.0001,-0.0001,1.0000,0.2358,0.0146,0.0554
5362,Right,2,0.0063,0.0297,-0.3847,0.9226,0.0041,0.0046,0.0012,0.1557,-0.1250,-0.0647,-0.3837,-0.0872,9.7421,0.0001,0.0001,0.0000,1.0000,-0.0096,-0.0022,0.2436
5362,Left,2,0.0387,0.0408,-0.7743,0.6303,0.0083,0.0035,0.0115,0.1268,-0.2835,-0.1016,-0.8310,0.0433,9.6804,0.0001,0.0000,0.0001,1.0000,-0.0208,0.0011,0.2420
5362,Pelvis,2,-0.4893,-0.3797,-0.6481,0.4431,-0.0015,0.0045,-0.0082,-0.0045,-0.0622,-0.0901,9.4516,0.5836,2.2042,-0.0000,0.0001,-0.0001,1.0000,0.2363,0.0146,0.0551
5363,Right,2,0.0063,0.0297,-0.3847,0.9225,0.0039,0.0030,0.0028,0.1865,-0.1269,-0.0490,-0.3614,-0.0662,9.7594,0.0000,0.0000,0.0000,1.0000,-0.0090,-0.0017,0.2440
5363,Left,2,0.0387,0.0408,-0.7743,0.6303,0.0116,0.0046,0.0088,0.1304,-0.2910,-0.0901,-0.8260,0.0481,9.6926,0.0001,0.0001,0.0001,1.0000,-0.0206,0.0012,0.2423
5363,Pelvis,2,-0.4893,-0.3797,-0.6482,0.4430,0.0003,-0.0009,-0.0060,-0.0282,-0.0299,-0.0288,9.5075,0.5565,2.2415,0.0000,-0.0000,-0.0001,1.0000,0.2377,0.0139,0.0560
5364,Right,2,0.0063,0.0297,-0.3847,0.9225,0.0006,0.0038,0.0040,0.1819,-0.1389,-0.0495,-0.3557,-0.0778,9.7591,0.0000,0.0000,0.0000,1.0000,-0.0089,-0.0019,0.2440
5364,Left,2,0.0387,0.0408,-0.7743,0.6303,0.0105,0.0035,0.0099,0.1324,-0.2833,-0.1016,-0.8329,0.0488,9.6802,0.0001,0.0000,0.0001,1.0000,-0.0208,0.0012,0.2420
5364,Pelvis,2,-0.4893,-0.3798,-0.6482,0.4430,0.0080,-0.0026,-0.0039,-0.0212,-0.0030,0.0038,9.5329,0.5583,2.2753,0.0001,-0.0000,-0.0000,1.0000,0.2383,0.0139,0.0569
5365,Right,2,0.0063,0.0297,-0.3847,0.9225,0.0019,0.0047,0.0028,0.1897,-0.1255,-0.0577,-0.3591,-0.0629,9.7509,0.0000,0.0001,0.0000,1.0000,-0.0090,-0.0016,0.2438
5365,Left,2,0.0387,0.0408,-0.7742,0.6304,0.0092,0.0042,0.0089,0.1245,-0.2940,-0.0833,-0.8232,0.0428,9.6997,0.0001,0.0001,0.0001,1.0000,-0.0206,0.0010,0.2425
5365,Pelvis,2,-0.4893,-0.3800,-0.6481,0.4429,0.0100,-0.0101,-0.0018,0.0145,-0.0012,-0.0142,9.5107,0.5920,2.2814,0.0001,-0.0001,-0.0000,1.0000,0.2378,0.0148,0.0571
5366,Right,2,0.0063,0.0296,-0.3847,0.9225,0.0021,0.0040,0.0037,0.1940,-0.1319,-0.0872,-0.3495,-0.0639,9.7219,0.0000,0.0001,0.0000,1.0000,-0.0087,-0.0016,0.2430
5366,Left,2,0.0388,0.0408,-0.7742,0.6304,0.0122,0.0054,0.0109,0.1288,-0.2798,-0.1155,-0.8348,0.0448,9.6660,0.0002,0.0001,0.0001,1.0000,-0.0209,0.0011,0.2417
5366,Pelvis,2,-0.4893,-0.3801,-0.6480,0.4429,0.0109,-0.0018,-0.0017,0.0014,-0.0012,-0.0345,9.4932,0.5799,2.2710,0.0001,-0.0000,-0.0000,1.0000,0.2373,0.0145,0.0568
5367,Right,2,0.0062,0.0297,-0.3848,0.9225,-0.0024,0.0062,0.0029,0.1850,-0.1288,-0.0697,-0.3592,-0.0688,9.7387,-0.0000,0.0001,0.0000,1.0000,-0.0090,-0.0017,0.2435
5367,Left,2,0.0388,0.0408,-0.7741,0.6305,0.0152,0.0057,0.0095,0.1125,-0.2949,-0.0994,-0.8192,0.0323,9.6837,0.0002,0.0001,0.0001,1.0000,-0.0205,0.0008,0.2421
5367,Pelvis,2,-0.4892,-0.3802,-0.6480,0.4430,0.0143,0.0034,-0.0022,-0.0111,-0.0199,-0.0075,9.5247,0.5771,2.2560,0.0002,0.0000,-0.0000,1.0000,0.2381,0.0144,0.0564
5368,Right,2,0.0062,0.0297,-0.3848,0.9225,-0.0019,0.0050,0.0039,0.1802,-0.1266,-0.0609,-0.3648,-0.0717,9.7472,-0.0000,0.0001,0.0000,1.0000,-0.0091,-0.0018,0.2437
5368,Left,2,0.0389,0.0408,-0.7741,0.6306,0.0145,0.0060,0.0090,0.1169,-0.2807,-0.0902,-0.8357,0.0347,9.6912,0.0002,0.0001,0.0001,1.0000,-0.0209,0.0008,0.2423
5368,Pelvis,2,-0.4891,-0.3803,-0.6480,0.4430,0.0152,0.0022,-0.0015,0.0504,-0.0502,-0.0082,9.5221,0.6466,2.2462,0.0002,0.0000,-0.0000,1.0000,0.2381,0.0162,0.0562
5369,Right,2,0.0062,0.0297,-0.3848,0.9225,0.0011,0.0041,0.0041,0.1800,-0.1179,-0.0725,-0.3703,-0.0660,9.7353,0.0000,0.0001,0.0001,1.0000,-0.0092,-0.0017,0.2434
5369,Left,2,0.0389,0.0408,-0.7741,0.6306,0.0132,0.0036,0.0094,0.1258,-0.3120,-0.0949,-0.8070,0.0506,9.6899,0.0002,0.0000,0.0001,1.0000,-0.0202,0.0012,0.2422
5369,Pelvis,2,-0.4890,-0.3805,-0.6479,0.4431,0.0162,-0.0006,-0.0028,0.0463,-0.0197,-0.0347,9.4907,0.6332,2.2667,0.0002,-0.0000,-0.0000,1.0000,0.2373,0.0158,0.0567
5370,Right,2,0.0062,0.0297,-0.3848,0.9225,0.0020,0.0070,0.0020,0.1912,-0.1564,-0.0731,-0.3352,-0.0853,9.7365,0.0000,0.0001,0.0000,1.0000,-0.0084,-0.0021,0.2434
5370,Left,2,0.0390,0.0407,-0.7740,0.6306,0.0160,0.0040,0.0103,0.1225,-0.2804,-0.0903,-0.8378,0.0419,9.6910,0.0002,0.0000,0.0001,1.0000,-0.0209,0.0010,0.2423
5370,Pelvis,2,-0.4889,-0.3807,-0.6478,0.4431,0.0194,-0.0028,-0.0036,0.0375,-0.0148,-0.0247,9.5006,0.6262,2.2700,0.0002,-0.0000,-0.0000,1.0000,0.2375,0.0156,0.0568
5371,Right,2,0.0061,0.0297,-0.3848,0.9225,-0.0030,0.0057,0.0035,0.1902,-0.1269,-0.0547,-0.3582,-0.0659,9.7539,-0.0000,0.0001,0.0000,1.0000,-0.0089,-0.0016,0.2438
5371,Left,2,0.0390,0.0407,-0.7740,0.6307,0.0153,0.0054,0.0113,0.1114,-0.2901,-0.1041,-0.8251,0.0345,9.6783,0.0002,0.0001,0.0001,1.0000,-0.0206,0.0008,0.2420
5371,Pelvis,2,-0.4888,-0.3808,-0.6478,0.4432,0.0174,0.0041,-0.0038,0.0453,-0.0199,-0.0250,9.5003,0.6375,2.2671,0.0002,0.0001,-0.0000,1.0000,0.2375,0.0159,0.0567
5372,Right,2,0.0061,0.0298,-0.3848,0.9225,-0.0005,0.0084,0.0042,0.1743,-0.1275,-0.0729,-0.3684,-0.0783,9.7349,-0.0000,0.0001,0.0001,1.0000,-0.0092,-0.0020,0.2434
5372,Left,2,0.0391,0.0407,-0.7740,0.6307,0.0182,0.0052,0.0103,0.1280,-0.2803,-0.0904,-0.8402,0.0502,9.6907,0.0002,0.0001,0.0001,1.0000,-0.0210,0.0012,0.2423
5372,Pelvis,2,-0.4886,-0.3810,-0.6478,0.4432,0.0143,0.0053,-0.0046,0.0310,-0.0230,-0.0161,9.5111,0.6278,2.2627,0.0002,0.0001,-0.0001,1.0000,0.2378,0.0157,0.0566
5373,Right,2,0.0061,0.0298,-0.3848,0.9225,-0.0015,0.0077,0.0039,0.1819,-0.1358,-0.0787,-0.3576,-0.0794,9.7297,-0.0000,0.0001,0.0000,1.0000,-0.0089,-0.0020,0.2432
5373,Left,2,0.0392,0.0406,-0.7740,0.6307,0.0204,0.0023,0.0102,0.1262,-0.2932,-0.0904,-0.8275,0.0532,9.6921,0.0003,0.0000,0.0001,1.0000,-0.0207,0.0013,0.2423
5373,Pelvis,2,-0.4885,-0.3811,-0.6478,0.4433,0.0156,0.0080,-0.0041,0.0498,-0.0122,-0.0142,9.5079,0.6446,2.2797,0.0002,0.0001,-0.0001,1.0000,0.2377,0.0161,0.0570
5374,Right,2,0.0061,0.0299,-0.3848,0.9225,0.0021,0.0065,0.0052,0.1850,-0.1289,-0.0667,-0.3615,-0.0728,9.7417,0.0000,0.0001,0.0001,1.0000,-0.0090,-0.0018,0.2435
5374,Left,2,0.0393,0.0405,-0.7739,0.6308,0.0222,0.0035,0.0092,0.1291,-0.2930,-0.0904,-0.8282,0.0586,9.6920,0.0003,0.0000,0.0001,1.0000,-0.0207,0.0014,0.2423
5374,Pelvis,2,-0.4883,-0.3812,-0.6478,0.4434,0.0161,0.0094,-0.0008,0.0365,0.0208,-0.0113,9.5053,0.6235,2.3086,0.0002,0.0001,-0.0000,1.0000,0.2376,0.0156,0.0577
5375,Right,2,0.0061,0.0299,-0.3848,0.9225,0.0015,0.0075,0.0026,0.1883,-0.1363,-0.0638,-0.3546,-0.0757,9.7449,0.0000,0.0001,0.0000,1.0000,-0.0088,-0.0019,0.2436
5375,Left,2,0.0394,0.0404,-0.7738,0.6309,0.0197,0.0037,0.0112,0.1328,-0.3005,-0.0790,-0.8231,0.0660,9.7042,0.0002,0.0000,0.0001,1.0000,-0.0206,0.0016,0.2426
5375,Pelvis,2,-0.4881,-0.3813,-0.6478,0.4435,0.0167,0.0120,-0.0011,0.0505,0.0257,-0.0299,9.4838,0.6358,2.3149,0.0002,0.0001,-0.0000,1.0000,0.2371,0.0159,0.0578
5376,Right,2,0.0061,0.0299,-0.3848,0.9225,-0.0004,0.0101,0.0050,0.1952,-0.1379,-0.0488,-0.3504,-0.0724,9.7602,-0.0000,0.0001,0.0001,1.0000,-0.0087,-0.0018,0.2440
5376,Left,2,0.0394,0.0404,-0.7737,0.6310,0.0154,0.0065,0.0106,0.1310,-0.2841,-0.0928,-0.8377,0.0629,9.6886,0.0002,0.0001,0.0001,1.0000,-0.0209,0.0015,0.2422
5376,Pelvis,2,-0.4879,-0.3813,-0.6479,0.4436,0.0174,0.0125,-0.0007,0.0384,0.0081,-0.0126,9.5051,0.6325,2.3014,0.0002,0.0002,-0.0000,1.0000,0.2376,0.0158,0.0575
5377,Right,2,0.0061,0.0300,-0.3848,0.9225,-0.0017,0.0091,0.0038,0.1793,-0.1385,-0.0671,-0.3612,-0.0846,9.7412,-0.0000,0.0001,0.0000,1.0000,-0.0090,-0.0021,0.2435
5377,Left,2,0.0395,0.0403,-0.7736,0.6311,0.0175,0.0050,0.0102,0.1262,-0.2958,-0.0836,-0.8270,0.0618,9.6990,0.0002,0.0001,0.0001,1.0000,-0.0207,0.0015,0.2425
5377,Pelvis,2,-0.4878,-0.3814,-0.6478,0.4437,0.0169,0.0093,-0.0016,0.0546,-0.0016,-0.0228,9.4944,0.6519,2.2968,0.0002,0.0001,-0.0000,1.0000,0.2374,0.0163,0.0574
5378,Right,2,0.0061,0.0301,-0.3849,0.9225,-0.0008,0.0081,0.0033,0.1860,-0.1260,-0.0429,-0.3677,-0.0720,9.7652,-0.0000,0.0001,0.0000,1.0000,-0.0092,-0.0018,0.2441
5378,Left,2,0.0395,0.0403,-0.7736,0.6312,0.0132,0.0048,0.0109,0.1159,-0.2837,-0.0997,-0.8354,0.0508,9.6817,0.0002,0.0001,0.0001,1.0000,-0.0209,0.0012,0.2420
5378,Pelvis,2,-0.4876,-0.3816,-0.6478,0.4438,0.0180,0.0056,-0.0027,0.0386,0.0109,-0.0320,9.4846,0.6342,2.3028,0.0002,0.0001,-0.0000,1.0000,0.2371,0.0158,0.0576
5379,Right,2,0.0061,0.0301,-0.3849,0.9225,0.0005,0.0068,0.0046,0.1780,-0.1219,-0.0578,-0.3759,-0.0751,9.7497,0.0000,0.0001,0.0001,1.0000,-0.0094,-0.0019,0.2437
5379,Left,2,0.0396,0.0403,-0.7734,0.6313,0.0149,0.0055,0.0103,0.1365,-0.2825,-0.0837,-0.8430,0.0713,9.6972,0.0002,0.0001,0.0001,1.0000,-0.0211,0.0017,0.2424
5380,Right,2,0.0061,0.0301,-0.3849,0.9225,0.0025,0.0066,0.0014,0.1813,-0.1293,-0.0549,-0.3690,-0.0781,9.7530,0.0000,0.0001,0.0000,1.0000,-0.0092,-0.0020,0.2438
5380,Pelvis,2,-0.4874,-0.3818,-0.6478,0.4439,0.0143,0.0033,-0.0015,0.0478,-0.0005,-0.0378,9.4798,0.6485,2.2943,0.0004,0.0001,-0.0000,1.0000,0.4740,0.0324,0.1147
5381,Right,2,0.0061,0.0301,-0.3849,0.9224,0.0002,0.0066,0.0037,0.1924,-0.1319,-0.0487,-0.3600,-0.0722,9.7599,0.0000,0.0001,0.0000,1.0000,-0.0090,-0.0018,0.2440
5381,Left,2,0.0396,0.0404,-0.7734,0.6314,0.0088,0.0048,0.0098,0.1243,-0.2954,-0.0871,-0.8287,0.0635,9.6953,0.0002,0.0001,0.0002,1.0000,-0.0414,0.0031,0.4848
5381,Pelvis,2,-0.4873,-0.3819,-0.6477,0.4440,0.0119,0.0034,0.0007,0.0372,-0.0230,-0.0357,9.4875,0.6479,2.2712,0.0001,0.0000,0.0000,1.0000,0.2372,0.0162,0.0568
5382,Right,2,0.0061,0.0301,-0.3849,0.9224,0.0008,0.0046,0.0040,0.1957,-0.1392,-0.0458,-0.3528,-0.0753,9.7632,0.0000,0.0001,0.0000,1.0000,-0.0088,-0.0019,0.2441
5382,Left,2,0.0396,0.0404,-0.7734,0.6313,0.0071,0.0043,0.0063,0.1288,-0.2984,-0.0768,-0.8282,0.0662,9.7058,0.0001,0.0001,0.0001,1.0000,-0.0207,0.0016,0.2426
5382,Pelvis,2,-0.4873,-0.3820,-0.6477,0.4440,0.0118,-0.0052,-0.0011,0.0212,-0.0105,-0.0449,9.4782,0.6294,2.2753,0.0001,-0.0001,-0.0000,1.0000,0.2370,0.0157,0.0569
5383,Right,2,0.0061,0.0301,-0.3849,0.9224,0.0024,0.0035,0.0038,0.1839,-0.1267,-0.0636,-0.3687,-0.0747,9.7444,0.0000,0.0000,0.0000,1.0000,-0.0092,-0.0019,0.2436
5383,Left,2,0.0396,0.0405,-0.7735,0.6313,0.0055,0.0039,0.0083,0.1222,-0.2951,-0.0906,-0.8290,0.0583,9.6918,0.0001,0.0000,0.0001,1.0000,-0.0207,0.0014,0.2423
5383,Pelvis,2,-0.4873,-0.3822,-0.6476,0.4440,0.0158,-0.0084,0.0005,0.0210,0.0239,-0.0315,9.4847,0.6205,2.3082,0.0002,-0.0001,0.0000,1.0000,0.2371,0.0155,0.0577
5385,Right,2,0.0061,0.0301,-0.3849,0.9224,0.0038,0.0030,0.0043,0.1854,-0.1439,-0.0713,-0.3548,-0.0848,9.7374,0.0001,0.0001,0.0001,1.0000,-0.0177,-0.0043,0.4869
5385,Left,2,0.0395,0.0406,-0.7735,0.6312,0.0061,0.0043,0.0087,0.1168,-0.2885,-0.0941,-0.8348,0.0516,9.6876,0.0002,0.0001,0.0002,1.0000,-0.0417,0.0025,0.4844
5385,Pelvis,2,-0.4873,-0.3827,-0.6472,0.4441,0.0192,-0.0130,-0.0001,0.0486,0.0044,-0.0275,9.4899,0.6550,2.2943,0.0005,-0.0003,-0.0000,1.0000,0.4745,0.0327,0.1149
5386,Right,2,0.0062,0.0300,-0.3850,0.9224,0.0061,0.0015,0.0020,0.1898,-0.1401,-0.0578,-0.3537,-0.0783,9.7510,0.0001,0.0000,0.0000,1.0000,-0.0088,-0.0020,0.2438
5386,Pelvis,2,-0.4874,-0.3829,-0.6470,0.4440,0.0206,-0.0225,0.0017,0.0315,0.0081,-0.0525,9.4687,0.6383,2.2801,0.0003,-0.0003,0.0000,1.0000,0.2367,0.0159,0.0571
5387,Right,2,0.0061,0.0299,-0.3850,0.9224,0.0037,-0.0010,0.0052,0.1807,-0.1369,-0.0403,-0.3622,-0.0820,9.7680,0.0000,-0.0000,0.0001,1.0000,-0.0091,-0.0021,0.2442
5387,Left,2,0.0394,0.0406,-0.7737,0.6311,0.0050,0.0010,0.0078,0.1239,-0.2889,-0.0780,-0.8377,0.0561,9.7035,0.0001,0.0000,0.0002,1.0000,-0.0419,0.0027,0.4852
5387,Pelvis,2,-0.4875,-0.3833,-0.6467,0.4440,0.0224,-0.0263,0.0028,0.0325,-0.0081,-0.0247,9.5003,0.6472,2.2654,0.0003,-0.0003,0.0000,1.0000,0.2375,0.0162,0.0567
5388,Right,2,0.0061,0.0298,-0.3850,0.9224,0.0030,0.0008,0.0033,0.1968,-0.1473,-0.0636,-0.3409,-0.0772,9.7460,0.0000,0.0000,0.0000,1.0000,-0.0085,-0.0019,0.2436
5388,Left,2,0.0393,0.0407,-0.7735,0.6313,0.0043,-0.0027,0.0063,0.1208,-0.2890,-0.0861,-0.8344,0.0496,9.6957,0.0001,-0.0000,0.0001,1.0000,-0.0209,0.0012,0.2424
5388,Pelvis,2,-0.4876,-0.3835,-0.6465,0.4441,0.0195,-0.0203,0.0048,0.0499,-0.0343,-0.0071,9.5218,0.6737,2.2440,0.0002,-0.0003,0.0001,1.0000,0.2380,0.0168,0.0562
5389,Right,2,0.0061,0.0298,-0.3850,0.9224,0.0007,0.0007,0.0057,0.1841,-0.1497,-0.0581,-0.3474,-0.0879,9.7508,0.0000,0.0000,0.0001,1.0000,-0.0087,-0.0022,0.2438
5389,Left,2,0.0392,0.0406,-0.7734,0.6314,0.0064,-0.0050,0.0081,0.1306,-0.2986,-0.0931,-0.8246,0.0598,9.6899,0.0001,-0.0001,0.0001,1.0000,-0.0206,0.0015,0.2422
