PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
11079,Pelvis,2,-0.3903,0.5382,-0.4860,-0.5672,0.0682,-0.2959,-0.2662,0.8812,0.4224,-1.0334,8.6947,-1.4973,0.4372,0.0009,-0.0037,-0.0033,1.0000,0.2172,-0.0382,0.0117
11080,Right,2,0.1018,-0.0049,0.0007,0.9948,-1.1033,-2.8766,1.8299,-25.5964,-2.6760,-15.3481,-25.3853,-4.3277,-5.5000,-0.0138,-0.0359,0.0229,0.9990,-0.6265,-0.1247,-0.1585
11080,Left,2,-0.1521,0.1146,0.6120,0.7676,-0.0451,0.2733,0.1786,0.2071,0.0983,-0.1333,-3.3372,-1.0840,9.0240,-0.0006,0.0034,0.0022,1.0000,-0.0826,-0.0272,0.2259
11080,Pelvis,2,-0.3937,0.5388,-0.4842,-0.5659,0.0994,-0.2680,-0.1606,0.4161,0.7379,1.0461,10.8291,-1.0906,0.4151,0.0012,-0.0033,-0.0020,1.0000,0.2706,-0.0278,0.0112
11081,Right,2,0.1182,-0.0259,0.0092,0.9926,1.3279,-1.5967,0.8435,-24.0188,-4.0793,-21.5807,-24.4085,-6.2325,-9.8768,0.0166,-0.0200,0.0105,0.9996,-0.6034,-0.1579,-0.2616
11081,Left,2,-0.1544,0.1188,0.6131,0.7656,0.0420,0.3715,0.1982,0.2587,0.2895,-0.1785,-3.2152,-1.0785,9.0260,0.0005,0.0046,0.0025,1.0000,-0.0793,-0.0273,0.2260
11081,Pelvis,2,-0.3957,0.5389,-0.4828,-0.5656,0.0353,-0.1446,-0.1349,1.1795,0.3098,0.3383,10.0444,-1.8341,0.5247,0.0004,-0.0018,-0.0017,1.0000,0.2510,-0.0463,0.0136
11082,Right,2,0.1163,-0.0177,0.0122,0.9930,-0.1414,0.6825,0.1709,-19.6338,3.7457,-18.7025,-19.9566,2.0960,-8.7120,-0.0018,0.0085,0.0021,1.0000,-0.5009,0.0510,-0.2136
11082,Left,2,-0.1578,0.1254,0.6142,0.7630,0.0836,0.5800,0.2390,0.1828,0.4804,-0.0442,-3.2248,-0.9490,9.1863,0.0010,0.0072,0.0030,1.0000,-0.0789,-0.0242,0.2302
11082,Pelvis,2,-0.3983,0.5408,-0.4812,-0.5633,0.0500,-0.3303,-0.0307,1.4998,1.5381,0.2704,10.1105,-1.8489,-0.8026,0.0006,-0.0041,-0.0004,1.0000,0.2528,-0.0463,-0.0191
11083,Right,2,0.0995,0.0044,0.0169,0.9949,-1.3272,1.8159,0.1938,-2.9853,-2.3855,2.3120,-2.8531,0.3598,12.3847,-0.0166,0.0227,0.0024,0.9996,-0.0643,0.0140,0.3109
11083,Left,2,-0.1618,0.1345,0.6152,0.7598,0.1660,0.7637,0.2924,-0.2166,0.7674,0.0944,-3.2680,-0.4668,9.3751,0.0021,0.0095,0.0037,0.9999,-0.0794,-0.0125,0.2351
11083,Pelvis,2,-0.4004,0.5421,-0.4817,-0.5602,0.1721,-0.2604,0.0883,2.2357,1.3581,0.0477,9.8256,-2.5976,-0.8837,0.0022,-0.0033,0.0011,1.0000,0.2458,-0.0646,-0.0214
11084,Right,2,0.0994,0.0377,0.0224,0.9941,0.0478,2.6928,0.1762,2.7578,-5.1383,-3.1440,2.2765,-3.8041,7.6715,0.0006,0.0337,0.0022,0.9994,0.0635,-0.0951,0.1897
11084,Left,2,-0.1707,0.1487,0.6147,0.7556,0.1200,1.3491,0.2678,0.1622,1.2316,0.0015,-2.9919,-0.6886,9.4046,0.0015,0.0169,0.0033,0.9999,-0.0708,-0.0178,0.2363
11084,Pelvis,2,-0.4045,0.5437,-0.4839,-0.5537,0.4293,-0.4342,0.2240,1.7291,0.8378,1.4205,11.1468,-2.3623,-0.2154,0.0054,-0.0054,0.0028,1.0000,0.2789,-0.0583,-0.0042
11085,Right,2,0.1016,0.0877,0.0196,0.9908,0.3020,3.9537,-0.5998,-4.4823,-7.8481,2.8084,-6.3923,-4.9981,13.2397,0.0038,0.0494,-0.0075,0.9987,-0.1442,-0.1251,0.3379
11085,Left,2,-0.1869,0.1744,0.6134,0.7473,0.1970,2.4653,0.4923,0.8899,1.4649,-0.4760,-2.8807,-1.2617,8.9584,0.0025,0.0308,0.0062,0.9995,-0.0649,-0.0325,0.2260
11085,Pelvis,2,-0.4072,0.5439,-0.4881,-0.5478,0.4866,-0.2369,0.3093,0.4016,0.2922,2.6212,12.3552,-1.3488,0.6167,0.0061,-0.0030,0.0039,1.0000,0.3090,-0.0326,0.0161
11086,Right,2,0.0992,0.1324,0.0201,0.9860,-0.0846,3.5838,-0.3255,-6.9336,7.7146,10.6930,-10.6752,11.8338,16.5637,-0.0011,0.0448,-0.0041,0.9990,-0.2468,0.2973,0.4251
11086,Left,2,-0.2170,0.2242,0.6120,0.7267,0.3641,4.7595,1.2479,1.8990,3.7000,-1.8237,-0.9629,-1.6798,8.8019,0.0045,0.0595,0.0156,0.9981,-0.0103,-0.0432,0.2207
11086,Pelvis,2,-0.4086,0.5446,-0.4915,-0.5431,0.3402,-0.1733,0.2933,-1.1248,-2.2228,2.2713,11.8833,-0.3827,3.2972,0.0043,-0.0022,0.0037,1.0000,0.2969,-0.0088,0.0830
11087,Right,2,0.0911,0.1575,0.0201,0.9831,-0.5767,2.0209,-0.2678,-2.8401,-5.5212,6.1990,-7.6040,-2.2885,15.2294,-0.0072,0.0253,-0.0033,0.9996,-0.1806,-0.0538,0.3858
11087,Left,2,-0.2421,0.2821,0.6125,0.6976,0.8754,5.1141,2.0137,0.8660,2.1458,3.4244,-6.7833,-0.7739,11.5864,0.0109,0.0639,0.0252,0.9976,-0.1500,-0.0265,0.2994
11087,Pelvis,2,-0.4102,0.5483,-0.4923,-0.5373,0.1442,-0.4559,0.3075,-2.0104,-1.5468,2.6907,12.4511,0.4967,2.7378,0.0018,-0.0057,0.0038,1.0000,0.3108,0.0135,0.0702
11088,Right,2,0.0862,0.1681,0.0211,0.9818,-0.3694,0.8534,-0.0485,-1.6726,-0.7690,2.8447,-5.6413,1.5531,11.3740,-0.0046,0.0107,-0.0006,0.9999,-0.1380,0.0402,0.2856
11088,Left,2,-0.2879,0.3501,0.6048,0.6549,0.1323,7.1552,1.9499,1.6576,8.6018,4.2715,-4.8501,-0.2719,15.8825,0.0017,0.0893,0.0243,0.9957,-0.0850,-0.0098,0.4057
11088,Pelvis,2,-0.4110,0.5476,-0.4968,-0.5333,0.3898,-0.0224,0.2958,-0.4084,-2.0798,2.0069,11.6058,-1.1713,2.8513,0.0049,-0.0003,0.0037,1.0000,0.2902,-0.0286,0.0712
11089,Right,2,0.0852,0.1728,0.0220,0.9810,-0.0791,0.3840,0.0339,-0.5483,-0.5177,0.8677,-4.0888,1.3723,9.7999,-0.0010,0.0048,0.0004,1.0000,-0.1011,0.0345,0.2455
11089,Left,2,-0.3613,0.4419,0.5768,0.5844,-0.2326,11.0235,2.0103,3.0634,8.9772,7.8080,-11.2856,-1.1116,16.5669,-0.0029,0.1373,0.0250,0.9902,-0.2211,-0.0326,0.4476
11090,Right,2,0.0859,0.1755,0.0225,0.9805,0.0591,0.2137,0.0426,-0.3117,-0.0860,0.4447,-3.7658,1.7199,9.3904,0.0007,0.0027,0.0005,1.0000,-0.0935,0.0428,0.2350
11090,Left,2,-0.3908,0.5162,0.5481,0.5295,1.4913,7.6136,2.3075,7.2653,14.3917,4.9769,-11.0517,-4.2283,18.4460,0.0186,0.0950,0.0288,0.9949,-0.2277,-0.1216,0.4822
11090,Pelvis,2,-0.4109,0.5431,-0.5114,-0.5241,0.5645,0.1353,0.4221,-0.6615,-1.9855,1.2747,10.8880,-0.9348,2.8090,0.0141,0.0034,0.0106,0.9998,0.5453,-0.0429,0.1380
11091,Right,2,0.0867,0.1776,0.0227,0.9800,0.0674,0.1638,0.0219,-0.1060,0.0249,0.0244,-3.4658,1.7683,9.0356,0.0008,0.0020,0.0003,1.0000,-0.0862,0.0440,0.2261
11091,Left,2,-0.4007,0.5404,0.5408,0.5049,0.1808,2.7123,1.1156,12.4968,32.0802,6.4201,-13.1158,-6.5694,35.1321,0.0023,0.0339,0.0139,0.9993,-0.2955,-0.1705,0.8883
11091,Pelvis,2,-0.4096,0.5393,-0.5179,-0.5227,0.4276,0.3675,0.2608,-1.7724,-0.5866,0.9582,10.7993,0.2895,1.6705,0.0053,0.0046,0.0033,1.0000,0.2701,0.0079,0.0406
11092,Right,2,0.0870,0.1797,0.0228,0.9796,0.0350,0.1664,0.0054,-0.1726,-0.0888,0.0765,-3.5933,1.6783,9.0612,0.0004,0.0021,0.0001,1.0000,-0.0894,0.0419,0.2267
11092,Pelvis,2,-0.4112,0.5371,-0.5181,-0.5235,0.1472,0.0612,-0.1640,-1.8125,-0.9509,0.0162,9.8277,0.4028,2.0124,0.0018,0.0008,-0.0021,1.0000,0.2458,0.0095,0.0501
11093,Right,2,0.0877,0.1814,0.0228,0.9792,0.0591,0.1287,0.0065,-0.1697,-0.1399,0.0542,-3.6216,1.6340,9.0342,0.0007,0.0016,0.0001,1.0000,-0.0902,0.0407,0.2260
11093,Left,2,-0.3942,0.4760,0.5624,0.5493,-1.0047,-2.7398,-1.4151,5.8081,8.8042,-10.9816,1.9705,-5.2515,9.0222,-0.0251,-0.0684,-0.0353,0.9967,0.0580,-0.2536,0.4625
11093,Pelvis,2,-0.4131,0.5334,-0.5165,-0.5273,0.0402,0.1873,-0.4225,-1.6523,-0.0713,-0.8630,9.0215,0.5379,1.0755,0.0005,0.0023,-0.0053,1.0000,0.2257,0.0122,0.0264
11094,Right,2,0.0888,0.1827,0.0228,0.9789,0.0981,0.0981,0.0143,-0.1241,-0.1338,-0.0531,-3.5678,1.6375,8.9371,0.0012,0.0012,0.0002,1.0000,-0.0889,0.0406,0.2236
11094,Left,2,-0.3890,0.4421,0.5695,0.5736,-0.7875,-2.8430,-1.6398,-0.5055,7.9192,-7.0908,-0.3917,1.1346,8.3045,-0.0098,-0.0355,-0.0205,0.9991,-0.0165,0.0307,0.2068
11094,Pelvis,2,-0.4155,0.5304,-0.5147,-0.5303,0.0504,0.1006,-0.4014,-1.3470,-0.5269,-1.6528,8.1524,0.3615,1.4438,0.0006,0.0013,-0.0050,1.0000,0.2039,0.0080,0.0358
11095,Right,2,0.0905,0.1839,0.0227,0.9785,0.1403,0.0867,0.0246,-0.1412,-0.0538,-0.0252,-3.6090,1.7486,8.9295,0.0018,0.0011,0.0003,1.0000,-0.0900,0.0433,0.2234
11095,Left,2,-0.3706,0.3998,0.5835,0.6020,-0.6807,-4.2041,-1.3063,0.0285,9.9545,-2.3490,-3.4025,0.7203,11.9520,-0.0085,-0.0525,-0.0163,0.9985,-0.1003,0.0221,0.2936
11095,Pelvis,2,-0.4159,0.5274,-0.5140,-0.5335,0.0110,0.2251,-0.2825,-0.7047,-0.2248,-1.5319,8.2383,-0.1760,1.1036,0.0001,0.0028,-0.0035,1.0000,0.2060,-0.0051,0.0270
11096,Right,2,0.0923,0.1850,0.0227,0.9781,0.1418,0.0856,0.0252,-0.0550,-0.0336,-0.1721,-3.4946,1.7725,8.8085,0.0018,0.0011,0.0003,1.0000,-0.0871,0.0439,0.2204
11096,Left,2,-0.3375,0.3505,0.6014,0.6337,-0.3223,-5.4456,-1.0173,-0.5821,7.1138,-1.9331,-3.6551,0.9652,9.9454,-0.0040,-0.0680,-0.0127,0.9976,-0.1077,0.0264,0.2416
11096,Pelvis,2,-0.4162,0.5259,-0.5131,-0.5356,-0.0299,0.1064,-0.1815,-0.5283,-0.4288,-1.9990,7.7348,-0.2834,1.2686,-0.0004,0.0013,-0.0023,1.0000,0.1934,-0.0075,0.0315
11097,Right,2,0.0940,0.1866,0.0227,0.9777,0.1422,0.1185,0.0244,-0.0190,-0.0732,-0.1947,-3.4793,1.7614,8.7923,0.0018,0.0015,0.0003,1.0000,-0.0867,0.0436,0.2200
11097,Left,2,-0.3000,0.2961,0.6203,0.6616,-0.4807,-5.8386,-0.7945,-1.6836,5.0313,-0.7415,-4.4688,1.7672,9.3558,-0.0060,-0.0729,-0.0099,0.9973,-0.1279,0.0468,0.2247
11097,Pelvis,2,-0.4163,0.5249,-0.5120,-0.5376,-0.0692,0.0891,-0.1660,0.1434,0.2700,-1.5520,8.2024,-0.8662,0.5518,-0.0009,0.0011,-0.0021,1.0000,0.2050,-0.0221,0.0136
11098,Right,2,0.0957,0.1884,0.0228,0.9771,0.1430,0.1448,0.0256,-0.0824,-0.1144,-0.1324,-3.5935,1.7659,8.8145,0.0018,0.0018,0.0003,1.0000,-0.0895,0.0437,0.2206
11098,Left,2,-0.2625,0.2354,0.6393,0.6834,-0.9443,-6.0253,-0.6387,-1.6203,4.3164,4.1116,-7.0169,1.2144,12.8393,-0.0118,-0.0752,-0.0080,0.9971,-0.1986,0.0356,0.3062
11098,Pelvis,2,-0.4161,0.5230,-0.5120,-0.5396,0.0030,0.1723,-0.1362,0.0573,0.4113,-1.4439,8.3334,-0.7415,0.4620,0.0000,0.0022,-0.0017,1.0000,0.2083,-0.0189,0.0111
11099,Right,2,0.0972,0.1903,0.0227,0.9766,0.1249,0.1447,0.0154,-0.1097,-0.0207,-0.0476,-3.6749,1.9050,8.8451,0.0016,0.0018,0.0002,1.0000,-0.0915,0.0473,0.2214
11099,Left,2,-0.2222,0.1689,0.6570,0.7004,-1.1597,-6.3702,-0.5362,-1.5624,1.3465,8.9416,-10.2064,0.2360,15.8914,-0.0145,-0.0795,-0.0067,0.9967,-0.2856,0.0133,0.3752
11099,Pelvis,2,-0.4157,0.5213,-0.5127,-0.5410,0.0447,0.1743,-0.0616,-0.2962,0.7479,-1.4143,8.4275,-0.3303,0.2191,0.0006,0.0022,-0.0008,1.0000,0.2107,-0.0084,0.0050
11100,Right,2,0.0983,0.1923,0.0227,0.9761,0.0988,0.1609,0.0047,-0.0256,-0.0437,-0.1494,-3.5962,1.8859,8.7688,0.0012,0.0020,0.0001,1.0000,-0.0895,0.0469,0.2195
11100,Left,2,-0.1868,0.1007,0.6707,0.7108,-1.5915,-6.0449,-0.5082,-2.2719,-3.7112,11.5085,-13.3304,-0.2061,17.2264,-0.0199,-0.0755,-0.0063,0.9969,-0.3645,0.0053,0.4039
11100,Pelvis,2,-0.4149,0.5207,-0.5133,-0.5415,-0.0019,0.1014,0.0169,-0.3790,1.0628,-1.1679,8.7152,-0.2238,-0.0225,-0.0000,0.0013,0.0002,1.0000,0.2179,-0.0055,-0.0008
11101,Right,2,0.0989,0.1950,0.0224,0.9755,0.0620,0.2053,-0.0219,0.0388,0.0078,-0.1537,-3.5730,1.9508,8.7593,0.0008,0.0026,-0.0003,1.0000,-0.0887,0.0486,0.2192
11101,Left,2,-0.1665,0.0316,0.6724,0.7205,-2.4013,-5.1048,-1.2861,-0.6587,-13.8799,16.1919,-21.7478,-4.0933,19.5192,-0.0300,-0.0638,-0.0161,0.9974,-0.5748,-0.0793,0.4546
11101,Pelvis,2,-0.4138,0.5205,-0.5148,-0.5412,0.0377,0.0881,0.1203,-0.5517,1.1604,-1.3360,8.5729,-0.0407,-0.0933,0.0005,0.0011,0.0015,1.0000,0.2143,-0.0007,-0.0026
11102,Right,2,0.0988,0.1977,0.0220,0.9750,0.0046,0.2108,-0.0486,-0.1903,0.2154,0.1340,-3.9250,2.2161,8.8714,0.0001,0.0026,-0.0006,1.0000,-0.0975,0.0554,0.2220
11102,Left,2,-0.1311,-0.0267,0.6603,0.7390,-0.8104,-5.1345,-2.3741,0.8760,-26.4113,8.9161,-29.4120,-6.6196,11.9142,-0.0101,-0.0641,-0.0297,0.9974,-0.7569,-0.1405,0.2512
11102,Pelvis,2,-0.4119,0.5228,-0.5161,-0.5392,-0.0559,-0.0635,0.2910,-0.6260,0.9031,-2.1212,7.7691,0.0281,0.0824,-0.0007,-0.0008,0.0036,1.0000,0.1942,0.0014,0.0022
11103,Right,2,0.0977,0.2013,0.0212,0.9744,-0.0572,0.2805,-0.0937,0.2847,0.1769,-0.2062,-3.4205,2.0950,8.7355,-0.0007,0.0035,-0.0012,1.0000,-0.0847,0.0526,0.2186
11103,Left,2,-0.0780,-0.0584,0.6430,0.7597,1.6623,-4.4443,-2.5593,-1.4989,-26.2266,-10.4106,-26.0695,-1.7790,-2.9427,0.0208,-0.0555,-0.0320,0.9977,-0.6472,-0.0217,-0.1102
11103,Pelvis,2,-0.4110,0.5273,-0.5154,-0.5361,-0.1498,-0.3119,0.2879,-0.0729,0.5731,0.3553,10.1321,-0.8619,0.5656,-0.0019,-0.0039,0.0036,1.0000,0.2533,-0.0206,0.0152
11104,Right,2,0.0966,0.2062,0.0201,0.9735,-0.0532,0.3834,-0.1337,0.1075,-0.1192,0.0050,-3.7693,1.8237,8.8814,-0.0007,0.0048,-0.0017,1.0000,-0.0931,0.0459,0.2225
11104,Left,2,-0.0455,-0.0800,0.6358,0.7664,0.8861,-2.8963,-1.0690,-11.8543,-22.4504,-21.4663,-24.4662,9.6820,-9.3998,0.0111,-0.0362,-0.0134,0.9992,-0.5994,0.2529,-0.2541
11104,Pelvis,2,-0.4095,0.5297,-0.5157,-0.5347,-0.0987,-0.0871,0.2152,0.0331,0.8641,1.5577,11.3431,-1.1200,0.3366,-0.0012,-0.0011,0.0027,1.0000,0.2836,-0.0272,0.0088
11105,Right,2,0.0961,0.2125,0.0189,0.9722,0.0037,0.5058,-0.1362,0.3694,-0.2596,-0.1524,-3.5841,1.6363,8.8319,0.0000,0.0063,-0.0017,1.0000,-0.0881,0.0410,0.2214
11105,Left,2,-0.0530,-0.0990,0.6350,0.7643,-1.4242,-0.7929,0.0419,-3.9118,-20.9097,-24.0990,-22.2745,2.5485,-12.4101,-0.0178,-0.0099,0.0005,0.9998,-0.5538,0.0578,-0.3168
11105,Pelvis,2,-0.4083,0.5311,-0.5164,-0.5334,-0.0324,-0.0432,0.1823,-1.1516,1.2238,0.2855,10.2355,0.1790,0.0021,-0.0004,-0.0005,0.0023,1.0000,0.2559,0.0051,0.0002
11106,Right,2,0.0961,0.2215,0.0173,0.9703,0.0546,0.7108,-0.1836,0.9348,-0.0921,-0.2217,-3.1724,1.7815,8.9238,0.0007,0.0089,-0.0023,1.0000,-0.0772,0.0446,0.2238
11106,Left,2,-0.0520,-0.0723,0.6304,0.7711,1.4165,1.6522,-0.5257,6.5177,-9.1101,-8.4966,-7.6461,-8.2875,0.2517,0.0177,0.0206,-0.0066,0.9996,-0.1924,-0.2060,0.0066
11106,Pelvis,2,-0.4084,0.5349,-0.5143,-0.5316,-0.1857,-0.3061,0.1030,-1.5426,2.6069,-0.0085,10.1413,0.7486,-1.3752,-0.0023,-0.0038,0.0013,1.0000,0.2536,0.0190,-0.0335
11107,Right,2,0.0968,0.2355,0.0158,0.9669,0.1324,1.1301,-0.2032,0.6985,-0.2690,0.3359,-3.8570,1.7175,9.2593,0.0017,0.0141,-0.0025,0.9999,-0.0930,0.0428,0.2329
11107,Left,2,-0.0618,-0.0537,0.6140,0.7850,0.3178,1.7886,-1.5716,-4.7425,5.3015,2.3374,4.4698,3.6936,12.8316,0.0040,0.0224,-0.0196,0.9995,0.1207,0.0888,0.3185
11107,Pelvis,2,-0.4060,0.5385,-0.5117,-0.5323,-0.3769,-0.1128,0.0827,-2.1260,2.1169,0.8778,11.0184,1.1355,-0.7701,-0.0047,-0.0014,0.0010,1.0000,0.2755,0.0286,-0.0190
11108,Right,2,0.0977,0.2552,0.0141,0.9618,0.1631,1.6028,-0.2518,0.9652,0.0318,0.3050,-3.9100,2.0215,9.1619,0.0020,0.0200,-0.0031,0.9998,-0.0930,0.0504,0.2310
11108,Left,2,-0.0897,-0.0226,0.6063,0.7899,-0.2258,3.3799,-0.4516,-10.6195,-0.0699,-4.4812,-2.9197,9.2473,6.8708,-0.0028,0.0422,-0.0056,0.9991,-0.0644,0.2321,0.1740
11108,Pelvis,2,-0.4026,0.5434,-0.5065,-0.5349,-0.6467,-0.1263,-0.0187,-0.5004,1.7228,2.1635,12.0784,-0.6714,-0.5578,-0.0081,-0.0016,-0.0002,1.0000,0.3020,-0.0170,-0.0133
11109,Right,2,0.0964,0.2859,0.0099,0.9533,0.0880,2.5034,-0.5705,2.2901,0.3563,-0.1310,-3.0171,2.2798,9.2109,0.0011,0.0313,-0.0071,0.9995,-0.0678,0.0572,0.2325
11109,Left,2,-0.1277,0.0129,0.6053,0.7856,-0.6976,4.0801,0.4662,-7.1358,-3.4167,6.5952,-7.2031,3.0730,16.4545,-0.0087,0.0510,0.0058,0.9986,-0.1593,0.0795,0.4192
11109,Pelvis,2,-0.3996,0.5453,-0.5027,-0.5387,-0.4965,0.0842,-0.1262,-0.5776,-0.8387,1.4251,11.0876,-0.9100,1.8870,-0.0062,0.0011,-0.0016,1.0000,0.2772,-0.0229,0.0470
11110,Right,2,0.0839,0.3277,0.0011,0.9410,-0.6206,3.4101,-1.2614,3.1342,1.0234,0.8065,-3.5576,2.9988,10.1032,-0.0078,0.0426,-0.0158,0.9989,-0.0769,0.0782,0.2554
11110,Left,2,-0.1447,0.0487,0.6032,0.7828,0.6509,3.0956,0.3551,6.2845,-9.5067,9.0953,-11.2835,-11.5537,15.0586,0.0081,0.0387,0.0044,0.9992,-0.2660,-0.2932,0.3846
11110,Pelvis,2,-0.3991,0.5480,-0.4969,-0.5417,-0.4726,-0.1454,-0.2589,1.0794,-3.2503,1.9548,11.2075,-2.9956,3.9526,-0.0059,-0.0018,-0.0032,1.0000,0.2798,-0.0752,0.0998
11111,Right,2,0.0669,0.3839,-0.0092,0.9209,-0.8715,4.6844,-1.5848,3.4999,-0.0961,2.2587,-5.4094,1.7829,11.2135,-0.0109,0.0585,-0.0198,0.9980,-0.1176,0.0501,0.2870
11111,Left,2,-0.1470,0.0736,0.6016,0.7817,1.0630,1.6937,0.2291,-5.3652,-0.6145,5.2624,-6.0946,2.6838,14.5646,0.0133,0.0212,0.0029,0.9997,-0.1448,0.0618,0.3681
11111,Pelvis,2,-0.4019,0.5483,-0.4928,-0.5431,-0.1115,-0.1928,-0.3387,1.1906,-2.0095,2.1042,11.5058,-2.8298,2.6602,-0.0014,-0.0024,-0.0042,1.0000,0.2872,-0.0719,0.0673
11112,Right,2,0.0731,0.4787,-0.0302,0.8744,1.2862,8.3196,-1.8958,9.4540,-1.4994,6.2416,-6.6430,1.1838,17.4683,0.0160,0.1038,-0.0237,0.9942,-0.1190,0.0256,0.4512
11112,Left,2,-0.1463,0.0852,0.6001,0.7818,0.6245,0.6965,0.0421,-0.7827,-1.5355,2.8675,-5.4260,-1.3029,11.5164,0.0078,0.0087,0.0005,0.9999,-0.1331,-0.0349,0.2888
11112,Pelvis,2,-0.4024,0.5465,-0.4905,-0.5467,-0.1206,0.1426,-0.3246,-0.6301,-2.1365,1.0792,10.6525,-0.8864,3.0553,-0.0015,0.0018,-0.0041,1.0000,0.2664,-0.0231,0.0759
11113,Right,2,0.0663,0.5912,-0.0567,0.8018,0.6965,10.5141,-2.9499,12.8497,4.4185,10.2010,-12.7730,7.6972,19.1426,0.0087,0.1310,-0.0368,0.9907,-0.2458,0.1980,0.5159
11113,Left,2,-0.1460,0.0883,0.5994,0.7821,0.1852,0.1818,-0.0167,-0.9244,-0.2728,1.1741,-3.9127,-0.5406,10.2974,0.0023,0.0023,-0.0002,1.0000,-0.0972,-0.0141,0.2576
11113,Pelvis,2,-0.4006,0.5437,-0.4874,-0.5534,-0.3204,0.3880,-0.4019,-1.4474,-2.3650,0.8511,10.4497,-0.0338,3.4941,-0.0040,0.0048,-0.0050,1.0000,0.2617,-0.0018,0.0861
11114,Left,2,-0.1473,0.0881,0.5990,0.7822,-0.0771,0.0522,-0.0416,-0.2277,-0.0231,0.2199,-3.2315,-1.0258,9.4451,-0.0010,0.0007,-0.0005,1.0000,-0.0806,-0.0254,0.2362
11114,Pelvis,2,-0.3986,0.5411,-0.4834,-0.5610,-0.3949,0.3918,-0.4733,0.5020,-1.7163,1.3492,10.8629,-1.7553,2.5892,-0.0049,0.0049,-0.0059,1.0000,0.2716,-0.0452,0.0636
11115,Right,2,0.0474,0.6678,-0.1114,0.7344,0.6922,3.8765,-2.5564,23.5331,1.6638,0.7714,-5.9973,6.2055,24.4300,0.0173,0.0967,-0.0638,0.9931,-0.1602,0.3020,1.2468
11115,Left,2,-0.1497,0.0876,0.5986,0.7820,-0.1597,0.0817,-0.0391,0.0867,-0.0443,-0.0272,-3.1048,-1.3362,9.1837,-0.0020,0.0010,-0.0005,1.0000,-0.0774,-0.0329,0.2297
11115,Pelvis,2,-0.3968,0.5375,-0.4829,-0.5661,-0.1229,0.4341,-0.2530,1.1288,-1.5310,0.4374,9.9376,-2.1770,2.2775,-0.0015,0.0054,-0.0032,1.0000,0.2486,-0.0551,0.0557
11116,Right,2,0.0547,0.6367,-0.1274,0.7586,1.4669,-3.0908,-0.2207,15.2912,6.0528,-9.7740,1.1287,9.5922,13.3150,0.0183,-0.0386,-0.0028,0.9991,0.0159,0.2336,0.3380
11116,Left,2,-0.1523,0.0870,0.5984,0.7818,-0.1796,0.0818,-0.0262,-0.0304,-0.2228,0.2105,-3.3931,-1.3412,9.3382,-0.0022,0.0010,-0.0003,1.0000,-0.0846,-0.0330,0.2336
11116,Pelvis,2,-0.3947,0.5364,-0.4849,-0.5669,0.0066,0.2323,0.1165,1.5782,-1.1646,-0.5986,8.9201,-2.4468,1.7869,0.0001,0.0029,0.0015,1.0000,0.2232,-0.0608,0.0440
11117,Right,2,0.0542,0.6016,-0.1267,0.7868,0.1638,-3.5529,0.4617,9.8889,3.6615,-8.9342,0.6599,6.0670,8.6477,0.0020,-0.0444,0.0058,0.9990,0.0060,0.1513,0.2169
11117,Left,2,-0.1547,0.0855,0.5983,0.7816,-0.2178,0.0170,-0.0336,-0.1962,-0.1924,0.1066,-3.3889,-1.2119,9.2473,-0.0027,0.0002,-0.0004,1.0000,-0.0847,-0.0296,0.2313
11117,Pelvis,2,-0.3929,0.5369,-0.4883,-0.5647,0.1145,0.0565,0.3340,1.4364,-0.8951,-1.1674,8.3778,-2.2541,1.5288,0.0014,0.0007,0.0042,1.0000,0.2097,-0.0555,0.0380
11118,Right,2,0.0499,0.5543,-0.1184,0.8223,-0.3450,-4.6768,0.8827,9.1197,1.1237,-4.4028,-2.5121,3.1209,9.8884,-0.0043,-0.0584,0.0110,0.9982,-0.0779,0.0783,0.2426
11118,Left,2,-0.1574,0.0831,0.5981,0.7814,-0.2738,-0.0202,-0.0463,-0.2084,-0.0626,-0.0870,-3.2123,-1.2046,9.1031,-0.0034,-0.0003,-0.0006,1.0000,-0.0804,-0.0293,0.2277
11118,Pelvis,2,-0.3908,0.5372,-0.4916,-0.5630,0.0945,0.1036,0.3211,0.6975,-0.4857,-1.4122,8.2098,-1.4914,1.2904,0.0012,0.0013,0.0040,1.0000,0.2054,-0.0365,0.0320
11119,Right,2,0.0474,0.4943,-0.1117,0.8608,-0.0479,-5.6319,0.9331,6.0563,-0.4731,-3.5032,-3.0185,0.7824,8.1925,-0.0006,-0.0703,0.0117,0.9975,-0.0898,0.0187,0.1988
11119,Left,2,-0.1604,0.0806,0.5980,0.7811,-0.2984,-0.0171,-0.0510,0.0678,-0.0769,-0.2162,-3.1049,-1.5254,8.9519,-0.0037,-0.0002,-0.0006,1.0000,-0.0777,-0.0373,0.2239
11119,Pelvis,2,-0.3894,0.5371,-0.4943,-0.5617,0.0990,0.0878,0.2308,0.5669,-0.6031,-1.8480,7.7577,-1.4025,1.4043,0.0012,0.0011,0.0029,1.0000,0.1941,-0.0345,0.0349
