PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
200933,Right,2,0.2663,-0.1247,-0.9311,-0.2158,0.0544,0.0030,0.0485,0.0954,-0.2591,-0.0183,-5.5449,1.3238,7.9692,0.0007,0.0000,0.0006,1.0000,-0.1386,0.0329,0.1993
200933,Pelvis,2,-0.5375,-0.4491,-0.5424,0.4639,0.5773,0.0396,-0.2836,-1.9540,1.6473,-1.4110,8.3426,-2.3367,1.4360,0.0072,0.0005,-0.0035,1.0000,0.2084,-0.0594,0.0354
200934,Left,2,0.3529,0.0727,-0.9267,0.1065,0.0062,1.1482,0.3266,-2.6597,0.3554,-0.0445,-4.5221,-1.6062,8.9217,0.0001,0.0144,0.0041,0.9999,-0.1097,-0.0406,0.2246
200934,Pelvis,2,-0.5309,-0.4547,-0.5390,0.4699,0.8722,0.1393,-0.0984,-1.3012,0.9572,-2.5899,7.1909,-1.5071,0.8929,0.0109,0.0017,-0.0012,0.9999,0.1798,-0.0381,0.0216
200935,Left,2,0.3834,0.0719,-0.9141,0.1110,0.1256,2.5895,0.6449,-2.6404,-0.8269,1.0323,-5.5392,-0.4458,9.7176,0.0016,0.0324,0.0081,0.9994,-0.1304,-0.0126,0.2472
200935,Right,2,0.2643,-0.1253,-0.9317,-0.2154,0.0465,-0.0672,0.0380,0.0356,-0.0187,0.0390,-5.4340,1.1688,8.1341,0.0012,-0.0017,0.0009,1.0000,-0.2724,0.0577,0.4063
200935,Pelvis,2,-0.5253,-0.4572,-0.5351,0.4782,0.8075,0.2742,0.1919,0.6605,0.5906,-1.9272,7.8708,0.4893,0.8815,0.0101,0.0034,0.0024,0.9999,0.1968,0.0125,0.0215
200936,Left,2,0.4261,0.0712,-0.8942,0.1176,0.1132,3.6950,0.9339,-1.6914,-0.3691,1.3740,-7.2296,-0.5046,8.7013,0.0014,0.0462,0.0117,0.9989,-0.1703,-0.0150,0.2255
200936,Right,2,0.2635,-0.1260,-0.9319,-0.2153,0.0691,-0.0473,0.0395,0.0201,0.0452,0.0833,-5.4030,1.1444,8.2116,0.0009,-0.0006,0.0005,1.0000,-0.1352,0.0284,0.2052
200936,Pelvis,2,-0.5218,-0.4579,-0.5314,0.4855,0.6119,0.2368,0.2943,2.1029,0.3071,0.9417,10.7627,1.8749,0.9075,0.0076,0.0030,0.0037,1.0000,0.2690,0.0477,0.0223
200937,Left,2,0.4675,0.0727,-0.8719,0.1264,-0.1465,3.6973,1.0329,-1.5457,1.0580,4.7715,-11.0530,-1.7121,9.5537,-0.0018,0.0462,0.0129,0.9988,-0.2643,-0.0458,0.2513
200937,Right,2,0.2630,-0.1270,-0.9319,-0.2150,0.0924,-0.0171,0.0523,-0.0265,0.0344,0.0091,-5.3216,1.1867,8.1695,0.0012,-0.0002,0.0007,1.0000,-0.1331,0.0293,0.2042
200937,Pelvis,2,-0.5186,-0.4593,-0.5290,0.4902,0.4663,0.1408,0.1153,2.2595,-0.1429,2.1423,11.9880,2.0082,0.5500,0.0058,0.0018,0.0014,1.0000,0.2997,0.0506,0.0135
200938,Left,2,0.4911,0.0742,-0.8577,0.1330,-0.1887,2.1613,0.6942,-3.4419,2.7885,6.5830,-12.5950,-3.7226,10.7715,-0.0024,0.0270,0.0087,0.9996,-0.3066,-0.0951,0.2779
200938,Right,2,0.2626,-0.1284,-0.9319,-0.2146,0.1097,0.0072,0.0589,-0.0380,-0.0033,0.0083,-5.3214,1.2503,8.1592,0.0014,0.0001,0.0007,1.0000,-0.1330,0.0309,0.2040
200938,Pelvis,2,-0.5150,-0.4617,-0.5279,0.4929,0.4007,0.1123,-0.0764,1.0420,-0.1401,0.4028,10.2284,0.8325,0.3845,0.0050,0.0014,-0.0010,1.0000,0.2557,0.0205,0.0094
200939,Right,2,0.2624,-0.1296,-0.9319,-0.2143,0.1054,0.0141,0.0545,-0.0352,-0.0082,-0.0627,-5.2861,1.2711,8.0935,0.0013,0.0002,0.0007,1.0000,-0.1321,0.0314,0.2024
200939,Pelvis,2,-0.5110,-0.4645,-0.5271,0.4952,0.4013,0.0978,-0.1392,0.7676,-0.1718,0.0267,9.8469,0.5994,0.3330,0.0050,0.0012,-0.0017,1.0000,0.2462,0.0145,0.0081
200940,Left,2,0.5022,0.0872,-0.8511,0.1260,-0.2689,0.6028,-0.4228,-3.6221,1.2329,-0.5766,-6.4940,-2.3516,7.2287,-0.0067,0.0151,-0.0106,0.9998,-0.3204,-0.1117,0.3670
200940,Right,2,0.2622,-0.1304,-0.9319,-0.2142,0.0710,0.0033,0.0304,-0.0810,0.0040,-0.1900,-5.1770,1.2862,8.0092,0.0009,0.0000,0.0004,1.0000,-0.1294,0.0319,0.2003
200940,Pelvis,2,-0.5067,-0.4668,-0.5270,0.4976,0.3715,0.1681,-0.1489,1.1102,-0.0814,-0.1489,9.6674,0.9750,0.4681,0.0046,0.0021,-0.0019,1.0000,0.2418,0.0239,0.0113
200941,Left,2,0.4981,0.0940,-0.8526,0.1271,-0.5356,-0.2644,-0.2324,-2.5607,-1.6136,-1.8183,-5.5962,0.5290,6.4402,-0.0067,-0.0033,-0.0029,1.0000,-0.1404,0.0147,0.1604
200941,Right,2,0.2620,-0.1307,-0.9319,-0.2141,0.0329,-0.0059,0.0125,-0.0653,0.0446,-0.1583,-5.1912,1.2581,8.0425,0.0004,-0.0001,0.0002,1.0000,-0.1298,0.0313,0.2011
200941,Pelvis,2,-0.5026,-0.4688,-0.5273,0.4996,0.3149,0.1739,-0.1653,1.7241,-0.1744,-0.5284,9.2914,1.6390,0.4298,0.0039,0.0022,-0.0021,1.0000,0.2324,0.0405,0.0104
200942,Left,2,0.4858,0.0987,-0.8583,0.1329,-0.6297,-1.0568,0.0672,-1.2403,-1.2406,-3.3191,-4.8724,0.5425,4.6057,-0.0079,-0.0132,0.0008,0.9999,-0.1233,0.0144,0.1134
200942,Right,2,0.2619,-0.1306,-0.9319,-0.2142,0.0087,-0.0067,-0.0023,-0.0680,0.0395,-0.1449,-5.1958,1.2678,8.0541,0.0001,-0.0001,-0.0000,1.0000,-0.1299,0.0317,0.2013
200942,Pelvis,2,-0.4995,-0.4702,-0.5281,0.5005,0.1900,0.1367,-0.1691,1.7585,-0.4025,-0.7782,9.0464,1.7293,0.2173,0.0024,0.0017,-0.0021,1.0000,0.2263,0.0427,0.0051
200944,Left,2,0.4482,0.1033,-0.8774,0.1366,-0.3555,-1.6485,-0.2039,1.0458,0.9372,-4.3116,-5.2946,-0.8119,1.8868,-0.0089,-0.0412,-0.0051,0.9991,-0.2685,-0.0385,0.0837
200944,Right,2,0.2618,-0.1301,-0.9320,-0.2143,-0.0054,-0.0060,-0.0071,-0.0145,0.0186,-0.0629,-5.2863,1.2679,8.0936,-0.0001,-0.0002,-0.0002,1.0000,-0.2644,0.0635,0.4046
200944,Pelvis,2,-0.4966,-0.4724,-0.5292,0.5001,0.0761,0.0297,-0.1309,0.8122,-0.8763,-0.2941,9.5511,0.8599,-0.2623,0.0019,0.0007,-0.0033,1.0000,0.4777,0.0415,-0.0134
200945,Left,2,0.4283,0.1039,-0.8885,0.1280,0.1453,-1.7071,-0.9037,2.7343,0.7684,-4.3617,-6.0668,-0.2031,0.9692,0.0018,-0.0213,-0.0113,0.9997,-0.1522,-0.0034,0.0210
200945,Right,2,0.2617,-0.1298,-0.9320,-0.2144,-0.0094,-0.0079,-0.0074,0.0134,0.0213,-0.0526,-5.3092,1.2452,8.0946,-0.0001,-0.0001,-0.0001,1.0000,-0.1327,0.0312,0.2023
200945,Pelvis,2,-0.4970,-0.4733,-0.5286,0.4996,0.0263,-0.0991,-0.0174,0.7391,-1.2101,-0.1966,9.6655,0.8368,-0.5974,0.0003,-0.0012,-0.0002,1.0000,0.2417,0.0209,-0.0146
200946,Left,2,0.4098,0.1031,-0.8987,0.1170,0.3350,-1.5757,-0.9990,3.6976,-0.4692,-3.2491,-7.3092,1.0356,1.5766,0.0042,-0.0197,-0.0125,0.9997,-0.1831,0.0280,0.0359
200946,Right,2,0.2616,-0.1294,-0.9321,-0.2144,-0.0120,-0.0128,-0.0067,-0.0156,0.0196,-0.0578,-5.2819,1.2538,8.1048,-0.0001,-0.0002,-0.0001,1.0000,-0.1321,0.0314,0.2026
200946,Pelvis,2,-0.4985,-0.4737,-0.5275,0.4988,-0.0370,-0.1642,0.0464,0.8702,-1.2721,-0.4885,9.3752,0.9662,-0.6990,-0.0005,-0.0021,0.0006,1.0000,0.2344,0.0243,-0.0170
200947,Left,2,0.3928,0.1004,-0.9079,0.1068,0.4463,-1.4586,-0.8623,4.5213,-0.4450,-1.2853,-9.2758,0.9076,2.5504,0.0056,-0.0182,-0.0108,0.9998,-0.2327,0.0249,0.0597
200947,Right,2,0.2614,-0.1290,-0.9322,-0.2145,-0.0197,-0.0173,-0.0083,-0.0428,0.0218,-0.1262,-5.2194,1.2491,8.0640,-0.0002,-0.0002,-0.0001,1.0000,-0.1305,0.0313,0.2016
200947,Pelvis,2,-0.5009,-0.4739,-0.5262,0.4976,-0.0853,-0.2122,0.0828,0.8678,-1.1742,-0.6952,9.1620,0.9438,-0.6537,-0.0011,-0.0027,0.0010,1.0000,0.2291,0.0238,-0.0158
200948,Left,2,0.3769,0.0958,-0.9163,0.0952,0.6321,-1.3565,-0.8936,5.1476,0.1355,0.4186,-10.9197,0.1725,3.4555,0.0079,-0.0170,-0.0112,0.9998,-0.2743,0.0067,0.0818
200948,Right,2,0.2614,-0.1284,-0.9323,-0.2146,-0.0309,-0.0122,-0.0161,-0.0530,-0.0215,-0.1350,-5.2177,1.2813,8.0495,-0.0004,-0.0002,-0.0002,1.0000,-0.1305,0.0321,0.2012
200948,Pelvis,2,-0.5040,-0.4738,-0.5246,0.4963,-0.1193,-0.2461,0.1254,0.8096,-1.0942,-0.6848,9.1675,0.8586,-0.6258,-0.0015,-0.0031,0.0016,1.0000,0.2292,0.0218,-0.0150
200949,Left,2,0.3629,0.0892,-0.9240,0.0813,0.8577,-1.2032,-0.9759,4.6162,-0.4847,0.4176,-10.3682,0.4618,4.3014,0.0107,-0.0150,-0.0122,0.9998,-0.2606,0.0136,0.1038
200949,Right,2,0.2614,-0.1276,-0.9324,-0.2147,-0.0423,-0.0124,-0.0184,-0.0438,0.0065,-0.0709,-5.2476,1.2483,8.1122,-0.0005,-0.0002,-0.0002,1.0000,-0.1312,0.0313,0.2028
200949,Pelvis,2,-0.5077,-0.4730,-0.5228,0.4952,-0.1621,-0.2452,0.2029,0.7644,-0.9347,-0.5981,9.2471,0.7677,-0.5184,-0.0020,-0.0031,0.0025,1.0000,0.2312,0.0198,-0.0123
200950,Left,2,0.3516,0.0823,-0.9300,0.0689,0.8383,-0.9580,-0.8355,2.6834,-1.2591,-0.1459,-8.3980,0.7465,5.5815,0.0105,-0.0120,-0.0104,0.9998,-0.2114,0.0194,0.1372
200950,Right,2,0.2614,-0.1269,-0.9324,-0.2147,-0.0460,-0.0074,-0.0199,-0.0554,0.0249,-0.1122,-5.2079,1.2184,8.0930,-0.0006,-0.0001,-0.0002,1.0000,-0.1302,0.0306,0.2023
200950,Pelvis,2,-0.5123,-0.4712,-0.5205,0.4945,-0.2016,-0.2382,0.3063,0.2392,-0.8920,-0.2530,9.5868,0.1799,-0.5496,-0.0025,-0.0030,0.0038,1.0000,0.2397,0.0054,-0.0130
200952,Left,2,0.3355,0.0604,-0.9375,0.0703,0.7789,-0.7674,0.2961,-0.7642,-1.7651,4.5236,-8.6246,0.3696,11.6087,0.0195,-0.0192,0.0074,0.9996,-0.4423,0.0040,0.5722
200952,Right,2,0.2626,-0.1253,-0.9322,-0.2151,-0.0509,0.0346,-0.0351,-0.1714,-0.1612,-0.1192,-5.1838,1.4113,8.0719,-0.0013,0.0009,-0.0009,1.0000,-0.2588,0.0713,0.4037
200952,Pelvis,2,-0.5229,-0.4643,-0.5159,0.4948,-0.2620,-0.1785,0.4334,0.3681,1.2756,1.0228,10.8011,-0.0200,1.5854,-0.0066,-0.0045,0.0108,0.9999,0.5397,0.0054,0.0817
200953,Left,2,0.3385,0.0617,-0.9364,0.0696,-0.0642,0.2676,-0.0640,0.3809,-0.2995,0.4905,-6.8581,-0.3316,7.6973,-0.0008,0.0033,-0.0008,1.0000,-0.1708,-0.0080,0.1930
200953,Pelvis,2,-0.5252,-0.4637,-0.5166,0.4922,-0.2554,-0.1414,-0.0174,-1.6183,1.5752,4.1693,13.8739,-2.2728,1.7163,-0.0032,-0.0018,-0.0002,1.0000,0.3468,-0.0568,0.0437
200954,Left,2,0.3393,0.0626,-0.9361,0.0686,-0.0380,0.0813,-0.0832,0.3972,0.4486,0.3646,-6.8870,-1.0790,7.4392,-0.0005,0.0010,-0.0010,1.0000,-0.1720,-0.0267,0.1862
200954,Right,2,0.2690,-0.1242,-0.9302,-0.2165,-0.0613,0.2484,-0.1116,-0.5970,0.2586,-0.4660,-4.5873,1.1553,8.0875,-0.0015,0.0062,-0.0028,1.0000,-0.2267,0.0590,0.4057
200954,Pelvis,2,-0.5296,-0.4600,-0.5174,0.4902,-0.4416,-0.0858,0.2010,2.5839,1.9195,0.3622,10.2255,1.9845,2.3217,-0.0055,-0.0011,0.0025,1.0000,0.2554,0.0506,0.0580
200955,Left,2,0.3388,0.0627,-0.9363,0.0682,-0.0025,-0.0340,-0.0344,0.2374,0.3446,0.0721,-6.5702,-0.9985,7.3294,-0.0000,-0.0004,-0.0004,1.0000,-0.1643,-0.0249,0.1832
200955,Right,2,0.2797,-0.1257,-0.9266,-0.2175,-0.0026,0.8960,-0.2097,-1.4108,0.4690,-0.3696,-4.1013,1.3231,8.5331,-0.0000,0.0112,-0.0026,0.9999,-0.1000,0.0334,0.2145
200955,Pelvis,2,-0.5358,-0.4531,-0.5205,0.4865,-0.8041,0.0064,0.2461,2.9235,0.8772,-1.9730,7.9423,2.4472,1.3069,-0.0101,0.0001,0.0031,0.9999,0.1984,0.0621,0.0320
200956,Left,2,0.3379,0.0627,-0.9366,0.0681,0.0009,-0.0741,-0.0087,0.1323,-0.0718,0.1879,-6.5179,-0.6204,7.5609,0.0000,-0.0009,-0.0001,1.0000,-0.1631,-0.0155,0.1889
200956,Right,2,0.3032,-0.1288,-0.9185,-0.2188,-0.0639,1.9693,-0.4007,-2.6199,0.8117,0.6148,-3.9968,1.6648,9.8760,-0.0008,0.0246,-0.0050,0.9997,-0.0936,0.0423,0.2492
200956,Pelvis,2,-0.5401,-0.4463,-0.5267,0.4813,-0.8936,0.1543,-0.0112,1.1407,0.6391,-2.6323,7.2097,0.6922,0.8994,-0.0112,0.0019,-0.0001,0.9999,0.1803,0.0175,0.0219
200957,Left,2,0.3374,0.0629,-0.9368,0.0679,-0.0102,-0.0330,-0.0111,0.0468,-0.0280,0.1260,-6.4056,-0.6772,7.5689,-0.0001,-0.0004,-0.0001,1.0000,-0.1602,-0.0169,0.1892
200957,Right,2,0.3372,-0.1324,-0.9053,-0.2220,-0.1000,2.8506,-0.7335,-1.4202,0.6034,1.7206,-6.2202,1.2863,9.7526,-0.0013,0.0356,-0.0092,0.9993,-0.1464,0.0338,0.2491
200957,Pelvis,2,-0.5414,-0.4423,-0.5328,0.4769,-0.6327,0.2036,-0.2065,-1.2833,0.6754,-0.6929,9.0332,-1.7982,0.6642,-0.0079,0.0025,-0.0026,1.0000,0.2258,-0.0454,0.0164
200958,Left,2,0.3372,0.0630,-0.9369,0.0680,-0.0047,-0.0199,0.0088,0.0480,0.0434,0.0953,-6.3871,-0.7479,7.5377,-0.0001,-0.0002,0.0001,1.0000,-0.1597,-0.0187,0.1884
200958,Right,2,0.3731,-0.1345,-0.8889,-0.2293,-0.1038,3.0120,-1.1406,-1.4252,-0.4069,3.4709,-8.4767,2.1168,10.1198,-0.0013,0.0376,-0.0143,0.9992,-0.2014,0.0562,0.2606
200958,Pelvis,2,-0.5427,-0.4397,-0.5366,0.4734,-0.4465,0.0793,-0.1300,-2.3823,0.4018,2.2267,11.9195,-2.9364,0.2952,-0.0056,0.0010,-0.0016,1.0000,0.2979,-0.0739,0.0075
200959,Left,2,0.3372,0.0633,-0.9369,0.0680,-0.0240,0.0070,-0.0063,0.0532,-0.1234,0.1512,-6.4108,-0.5908,7.6059,-0.0003,0.0001,-0.0001,1.0000,-0.1603,-0.0147,0.1902
200959,Right,2,0.3973,-0.1314,-0.8763,-0.2388,-0.2335,1.9399,-1.2524,-3.7622,-0.9843,5.9571,-9.7812,3.6419,12.4478,-0.0029,0.0242,-0.0157,0.9996,-0.2354,0.0957,0.3167
200959,Pelvis,2,-0.5432,-0.4370,-0.5393,0.4724,-0.2753,0.1539,-0.0149,-1.8713,0.0688,1.0484,10.7766,-2.3092,0.0333,-0.0034,0.0019,-0.0002,1.0000,0.2694,-0.0578,0.0005
200960,Left,2,0.3376,0.0642,-0.9366,0.0677,-0.0552,0.0484,-0.0294,0.0902,-0.0452,0.1923,-6.4762,-0.6760,7.5968,-0.0007,0.0006,-0.0004,1.0000,-0.1618,-0.0167,0.1900
200960,Right,2,0.4069,-0.1355,-0.8693,-0.2459,0.4119,0.9066,-0.6054,-4.2638,0.7913,2.4267,-6.7492,2.0585,10.9008,0.0051,0.0113,-0.0076,0.9999,-0.1652,0.0513,0.2747
200960,Pelvis,2,-0.5444,-0.4350,-0.5401,0.4719,-0.1800,0.0355,0.0709,-0.6575,-0.1084,0.5352,10.3137,-1.0705,0.0712,-0.0023,0.0004,0.0009,1.0000,0.2579,-0.0265,0.0017
200961,Left,2,0.3381,0.0653,-0.9364,0.0676,-0.0780,0.0535,-0.0345,0.0772,0.0269,0.2005,-6.4859,-0.7688,7.5903,-0.0010,0.0007,-0.0004,1.0000,-0.1620,-0.0190,0.1899
200961,Right,2,0.4118,-0.1424,-0.8639,-0.2526,0.6765,0.5802,-0.3995,-4.0241,0.2163,-2.1618,-3.7140,2.2973,7.4637,0.0085,0.0073,-0.0050,0.9999,-0.0912,0.0563,0.1877
200961,Pelvis,2,-0.5457,-0.4323,-0.5411,0.4717,-0.2094,0.0761,0.1210,0.0363,-0.1461,0.0069,9.8120,-0.3835,0.1541,-0.0026,0.0010,0.0015,1.0000,0.2453,-0.0092,0.0036
200962,Left,2,0.3381,0.0666,-0.9363,0.0675,-0.0972,0.0136,-0.0365,0.1120,-0.0414,0.1846,-6.5015,-0.7181,7.5614,-0.0012,0.0002,-0.0005,1.0000,-0.1625,-0.0176,0.1891
200962,Right,2,0.4103,-0.1473,-0.8623,-0.2576,0.5619,-0.0056,-0.2003,-3.3374,0.4484,-1.8976,-4.2817,1.8161,7.2358,0.0070,-0.0001,-0.0025,1.0000,-0.1069,0.0444,0.1812
200962,Pelvis,2,-0.5471,-0.4288,-0.5431,0.4710,-0.2997,0.1295,0.0890,-0.5039,-0.0095,-0.3866,9.3898,-0.9473,0.1989,-0.0037,0.0016,0.0011,1.0000,0.2348,-0.0234,0.0047
200963,Left,2,0.3374,0.0684,-0.9364,0.0673,-0.1307,-0.0386,-0.0571,0.0588,-0.0730,0.0844,-6.3901,-0.7185,7.5240,-0.0016,-0.0005,-0.0007,1.0000,-0.1599,-0.0175,0.1881
200963,Right,2,0.4030,-0.1511,-0.8643,-0.2602,0.4883,-0.5145,0.0750,-2.1151,0.0900,-2.8467,-4.2677,1.4569,5.7159,0.0061,-0.0064,0.0009,1.0000,-0.1076,0.0355,0.1424
200963,Pelvis,2,-0.5483,-0.4256,-0.5451,0.4702,-0.2941,0.1212,0.0743,-0.9868,-0.0156,-0.7401,9.0138,-1.4227,0.1106,-0.0037,0.0015,0.0009,1.0000,0.2254,-0.0353,0.0026
200964,Left,2,0.3361,0.0705,-0.9368,0.0670,-0.1524,-0.0909,-0.0793,0.0003,-0.0659,0.0257,-6.2942,-0.7694,7.5226,-0.0019,-0.0011,-0.0010,1.0000,-0.1576,-0.0187,0.1879
200964,Right,2,0.3916,-0.1533,-0.8694,-0.2593,0.3091,-0.8876,0.3799,-0.7387,-0.6242,-3.2514,-4.8384,1.3112,4.3427,0.0039,-0.0111,0.0047,0.9999,-0.1223,0.0318,0.1073
200964,Pelvis,2,-0.5494,-0.4232,-0.5464,0.4696,-0.2116,0.0750,0.0600,-1.0497,-0.1081,-0.9829,8.7703,-1.4695,0.0128,-0.0026,0.0009,0.0007,1.0000,0.2193,-0.0366,0.0002
200965,Left,2,0.3344,0.0728,-0.9372,0.0667,-0.1691,-0.1217,-0.0934,0.0153,-0.1210,0.0317,-6.2828,-0.7583,7.5418,-0.0021,-0.0015,-0.0012,1.0000,-0.1574,-0.0184,0.1883
200965,Right,2,0.3782,-0.1543,-0.8769,-0.2535,0.0847,-1.0662,0.7468,0.7170,-0.9270,-3.5626,-5.4103,0.8009,3.2448,0.0011,-0.0133,0.0093,0.9999,-0.1365,0.0187,0.0793
200965,Pelvis,2,-0.5500,-0.4221,-0.5469,0.4693,-0.1081,0.0198,0.0411,-1.0771,-0.4217,-0.7679,8.9969,-1.4562,-0.2855,-0.0014,0.0002,0.0005,1.0000,0.2249,-0.0363,-0.0071
200966,Left,2,0.3324,0.0754,-0.9378,0.0662,-0.1855,-0.1521,-0.1145,0.0354,-0.2010,-0.0555,-6.2082,-0.7191,7.4957,-0.0023,-0.0019,-0.0014,1.0000,-0.1556,-0.0173,0.1871
200966,Right,2,0.3642,-0.1540,-0.8853,-0.2447,-0.0927,-1.1337,0.9572,2.2368,-0.5145,-3.7936,-5.9099,-0.2894,2.5478,-0.0012,-0.0142,0.0120,0.9998,-0.1485,-0.0089,0.0616
200966,Pelvis,2,-0.5505,-0.4216,-0.5467,0.4694,-0.0268,-0.0139,0.0416,-1.0072,-0.6122,-0.4265,9.3486,-1.3771,-0.4449,-0.0003,-0.0002,0.0005,1.0000,0.2337,-0.0343,-0.0111
200967,Left,2,0.3303,0.0775,-0.9384,0.0658,-0.1556,-0.1493,-0.0959,-0.1324,0.0342,-0.4153,-5.8376,-0.9924,7.2984,-0.0019,-0.0019,-0.0012,1.0000,-0.1463,-0.0243,0.1822
200967,Right,2,0.3499,-0.1527,-0.8937,-0.2358,-0.1643,-1.1595,0.9311,2.8719,-0.3060,-2.7093,-6.9417,-0.5657,3.2092,-0.0021,-0.0145,0.0116,0.9998,-0.1745,-0.0160,0.0777
200967,Pelvis,2,-0.5507,-0.4221,-0.5458,0.4698,0.0627,-0.0542,0.0369,-0.9636,-0.5097,-0.1139,9.6558,-1.3829,-0.3299,0.0008,-0.0007,0.0005,1.0000,0.2414,-0.0345,-0.0081
200968,Left,2,0.3293,0.0782,-0.9387,0.0657,-0.0508,-0.0778,-0.0280,-0.3330,0.3887,-0.6420,-5.5422,-1.3804,7.1932,-0.0006,-0.0010,-0.0004,1.0000,-0.1387,-0.0343,0.1797
200968,Right,2,0.3341,-0.1497,-0.9023,-0.2275,-0.2440,-1.3260,0.8641,2.7242,-0.7773,-1.0797,-8.0149,0.2317,4.4731,-0.0031,-0.0166,0.0108,0.9998,-0.2022,0.0039,0.1085
200968,Pelvis,2,-0.5503,-0.4237,-0.5443,0.4705,0.1664,-0.0949,-0.0016,-1.1175,-0.3814,0.2404,9.9946,-1.5849,-0.2353,0.0021,-0.0012,-0.0000,1.0000,0.2499,-0.0396,-0.0057
200969,Left,2,0.3295,0.0775,-0.9386,0.0659,0.0489,0.0172,0.0429,-0.1786,0.2303,-0.3481,-5.8290,-1.2286,7.3604,0.0006,0.0002,0.0005,1.0000,-0.1457,-0.0309,0.1840
200969,Right,2,0.3163,-0.1461,-0.9114,-0.2191,-0.2552,-1.4828,0.8887,2.8992,-0.9624,-0.6083,-8.3327,0.5042,4.9374,-0.0032,-0.0185,0.0111,0.9998,-0.2107,0.0107,0.1195
200969,Pelvis,2,-0.5494,-0.4266,-0.5423,0.4712,0.2607,-0.1411,-0.0516,-0.9744,-0.5480,0.3099,10.0784,-1.4115,-0.3876,0.0033,-0.0018,-0.0006,1.0000,0.2520,-0.0354,-0.0094
200970,Left,2,0.3303,0.0761,-0.9385,0.0662,0.1023,0.0556,0.0742,-0.0461,0.0892,-0.0847,-6.0946,-1.0725,7.5066,0.0013,0.0007,0.0009,1.0000,-0.1522,-0.0272,0.1877
200970,Right,2,0.2994,-0.1435,-0.9192,-0.2117,-0.1596,-1.3914,0.8126,3.6328,-0.5427,-0.7232,-8.4634,-0.0816,4.9484,-0.0020,-0.0174,0.0102,0.9998,-0.2137,-0.0040,0.1200
200970,Pelvis,2,-0.5486,-0.4301,-0.5401,0.4716,0.2738,-0.1869,-0.0852,-0.5131,-1.0291,-0.0556,9.7552,-0.8349,-0.8136,0.0034,-0.0023,-0.0011,1.0000,0.2439,-0.0211,-0.0198
200971,Left,2,0.3311,0.0744,-0.9383,0.0666,0.1214,0.0600,0.0840,-0.0126,0.0579,-0.0503,-6.1520,-1.0075,7.5131,0.0015,0.0007,0.0010,1.0000,-0.1536,-0.0256,0.1879
200971,Right,2,0.2843,-0.1416,-0.9252,-0.2075,-0.0430,-1.2274,0.5399,4.4434,-0.1167,-0.0089,-9.1958,-0.6058,5.5634,-0.0005,-0.0153,0.0067,0.9999,-0.2319,-0.0166,0.1355
200971,Pelvis,2,-0.5483,-0.4337,-0.5379,0.4711,0.2200,-0.2393,-0.1017,-0.2548,-1.1881,-0.3700,9.4562,-0.5190,-0.9758,0.0028,-0.0030,-0.0013,1.0000,0.2365,-0.0132,-0.0237
200972,Left,2,0.3320,0.0725,-0.9381,0.0669,0.1325,0.0584,0.0887,0.0081,-0.0098,-0.0274,-6.1896,-0.9038,7.5249,0.0017,0.0007,0.0011,1.0000,-0.1546,-0.0231,0.1882
200972,Right,2,0.2726,-0.1399,-0.9294,-0.2058,-0.0079,-0.9706,0.2910,4.3667,-0.2451,-0.5952,-8.6885,-0.4543,5.3292,-0.0001,-0.0121,0.0036,0.9999,-0.2188,-0.0121,0.1306
200972,Pelvis,2,-0.5484,-0.4375,-0.5359,0.4698,0.1687,-0.2872,-0.1539,-0.3535,-1.1279,-0.5652,9.2503,-0.5928,-0.9965,0.0021,-0.0036,-0.0019,1.0000,0.2313,-0.0152,-0.0241
200973,Left,2,0.3327,0.0706,-0.9380,0.0673,0.1387,0.0504,0.0876,0.0059,0.0113,-0.0437,-6.1906,-0.8854,7.5051,0.0017,0.0006,0.0011,1.0000,-0.1546,-0.0226,0.1877
200973,Right,2,0.2673,-0.1199,-0.9329,-0.2092,-1.3511,-0.8322,-0.5755,3.0441,-2.0841,9.7794,-13.9059,2.9929,13.9708,-0.0169,-0.0104,-0.0072,0.9998,-0.3507,0.0832,0.3443
200973,Pelvis,2,-0.5480,-0.4421,-0.5344,0.4676,0.1685,-0.3035,-0.2547,-0.7174,-0.8458,-0.6920,9.0990,-0.9522,-0.8485,0.0021,-0.0038,-0.0032,1.0000,0.2275,-0.0245,-0.0204
200974,Left,2,0.3337,0.0687,-0.9377,0.0676,0.1406,0.0714,0.0871,-0.1511,0.2243,-0.1195,-6.0514,-1.0766,7.5001,0.0018,0.0009,0.0011,1.0000,-0.1511,-0.0274,0.1876
200974,Right,2,0.2583,-0.1169,-0.9360,-0.2084,-0.1124,-0.7760,0.1365,0.8118,7.9754,-1.3716,-2.5769,-6.4802,9.3213,-0.0014,-0.0097,0.0017,1.0000,-0.0664,-0.1618,0.2326
200974,Pelvis,2,-0.5468,-0.4469,-0.5335,0.4655,0.1917,-0.2411,-0.3156,-0.1901,0.8117,0.3166,10.1067,-0.6899,0.8232,0.0024,-0.0030,-0.0039,1.0000,0.2525,-0.0183,0.0213
