PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
1526,Right,2,0.1692,-0.1342,-0.9540,-0.2078,-0.0112,0.0790,-0.0719,-0.0524,-0.1274,-0.1230,-3.6585,1.9429,8.7607,-0.0001,0.0010,-0.0009,1.0000,-0.0912,0.0487,0.2191
1526,Pelvis,2,0.5578,-0.4201,0.6185,0.3604,-0.0038,0.0913,-0.1319,-0.5555,-0.0362,-1.0461,8.7686,-0.5235,0.0255,-0.0000,0.0011,-0.0016,1.0000,0.2192,-0.0134,0.0004
1527,Left,2,0.4277,-0.0379,-0.8935,-0.1315,-0.8986,-4.9061,-0.3520,-4.6167,1.9199,1.4198,-6.2083,-0.9684,10.5775,-0.0112,-0.0613,-0.0044,0.9980,-0.1711,-0.0206,0.2545
1527,Right,2,0.1702,-0.1336,-0.9537,-0.2089,-0.0379,0.0606,-0.0995,0.0451,-0.0336,-0.1155,-3.7316,1.8026,8.7672,-0.0005,0.0008,-0.0012,1.0000,-0.0931,0.0453,0.2192
1527,Pelvis,2,0.5577,-0.4191,0.6184,0.3619,-0.0209,0.0835,-0.1205,-0.7406,0.2655,-0.7266,9.1026,-0.4804,-0.2971,-0.0003,0.0010,-0.0015,1.0000,0.2275,-0.0124,-0.0077
1528,Left,2,0.3744,-0.0120,-0.9180,-0.1305,-1.3969,-4.9074,-0.3927,-2.5199,1.2556,5.3272,-9.2182,-1.4693,12.2604,-0.0174,-0.0613,-0.0049,0.9980,-0.2488,-0.0304,0.2922
1528,Right,2,0.1712,-0.1331,-0.9534,-0.2099,-0.0278,0.0566,-0.0906,0.0606,-0.0008,-0.1475,-3.7385,1.7420,8.7412,-0.0003,0.0007,-0.0011,1.0000,-0.0933,0.0437,0.2186
1528,Pelvis,2,0.5570,-0.4180,0.6188,0.3633,-0.0117,0.1308,-0.0832,-0.5191,0.5705,-0.3997,9.3981,-0.8148,-0.4594,-0.0001,0.0016,-0.0010,1.0000,0.2349,-0.0206,-0.0119
1529,Left,2,0.3205,0.0232,-0.9371,-0.1363,-1.8587,-4.8892,-1.2179,3.0797,1.5441,10.8495,-15.1472,-4.3722,13.8147,-0.0232,-0.0611,-0.0152,0.9977,-0.4004,-0.0956,0.3237
1529,Right,2,0.1721,-0.1325,-0.9530,-0.2110,-0.0261,0.0499,-0.1046,0.0367,-0.0559,-0.1459,-3.7546,1.7831,8.7278,-0.0003,0.0006,-0.0013,1.0000,-0.0937,0.0448,0.2182
1529,Pelvis,2,0.5557,-0.4169,0.6200,0.3647,-0.0033,0.1962,-0.0442,-0.4590,0.9086,-0.3411,9.4479,-0.9919,-0.7082,-0.0000,0.0025,-0.0006,1.0000,0.2361,-0.0249,-0.0183
1530,Left,2,0.2720,0.0572,-0.9469,-0.1613,-1.3548,-4.2039,-2.7329,8.8351,-1.9649,8.8402,-17.6995,-3.4601,10.2569,-0.0169,-0.0525,-0.0341,0.9979,-0.4577,-0.0669,0.2339
1530,Right,2,0.1730,-0.1318,-0.9526,-0.2125,-0.0348,0.0498,-0.1340,-0.0551,0.0171,-0.1190,-3.6773,1.7443,8.7981,-0.0004,0.0006,-0.0017,1.0000,-0.0917,0.0439,0.2200
1530,Pelvis,2,0.5538,-0.4163,0.6215,0.3657,-0.0167,0.2132,0.0381,-0.7584,0.7537,-0.6648,9.1666,-0.6207,-0.6447,-0.0002,0.0027,0.0005,1.0000,0.2291,-0.0154,-0.0167
1531,Left,2,0.2300,0.0769,-0.9500,-0.1969,-0.1551,-3.3293,-3.2719,18.6435,-9.0623,7.0661,-26.1341,-0.9846,5.6075,-0.0019,-0.0416,-0.0409,0.9983,-0.6587,0.0025,0.1129
1531,Right,2,0.1742,-0.1310,-0.9521,-0.2143,-0.0436,0.0637,-0.1638,-0.1088,-0.0177,-0.1109,-3.6667,1.7751,8.8057,-0.0005,0.0008,-0.0020,1.0000,-0.0914,0.0447,0.2202
1531,Pelvis,2,0.5516,-0.4178,0.6224,0.3659,-0.1151,0.1126,0.1544,-1.0572,0.7759,-1.4517,8.4227,-0.2865,-0.7758,-0.0014,0.0014,0.0019,1.0000,0.2106,-0.0068,-0.0197
1532,Left,2,0.1800,0.0707,-0.9537,-0.2301,1.9036,-3.5580,-2.6576,22.0438,-10.2452,-2.8690,-25.1627,-0.6933,-2.4833,0.0238,-0.0444,-0.0332,0.9982,-0.6255,0.0054,-0.0900
1532,Right,2,0.1759,-0.1300,-0.9515,-0.2163,-0.0581,0.0989,-0.1854,-0.3128,-0.0344,-0.0556,-3.5477,1.8619,8.9021,-0.0007,0.0012,-0.0023,1.0000,-0.0883,0.0469,0.2226
1532,Pelvis,2,0.5495,-0.4213,0.6221,0.3653,-0.2146,-0.0299,0.2485,-0.9834,1.0037,-1.3311,8.5307,-0.4944,-0.9462,-0.0027,-0.0004,0.0031,1.0000,0.2133,-0.0118,-0.0235
1533,Left,2,0.1419,0.0576,-0.9556,-0.2518,2.0300,-2.5635,-1.6487,15.4285,-13.1193,-12.6269,-18.3724,5.2634,-7.2826,0.0254,-0.0320,-0.0206,0.9990,-0.4503,0.1457,-0.1930
1533,Right,2,0.1790,-0.1293,-0.9506,-0.2184,-0.0592,0.2151,-0.2110,-0.3013,0.1477,-0.0850,-3.5234,1.6590,8.9204,-0.0007,0.0027,-0.0026,1.0000,-0.0874,0.0419,0.2232
1533,Pelvis,2,0.5478,-0.4252,0.6212,0.3649,-0.2513,-0.0812,0.2228,-0.5976,0.9615,0.1975,9.9914,-1.0696,-0.7177,-0.0031,-0.0010,0.0028,1.0000,0.2499,-0.0261,-0.0176
1534,Left,2,0.1350,0.0708,-0.9548,-0.2551,-0.8318,-0.7675,-0.4496,13.2581,-13.5613,-14.6429,-16.7344,6.4522,-7.8339,-0.0104,-0.0096,-0.0056,0.9999,-0.4155,0.1616,-0.2015
1534,Right,2,0.1843,-0.1295,-0.9491,-0.2204,-0.0212,0.4091,-0.2183,-0.3272,0.2605,-0.0413,-3.5562,1.5491,8.9783,-0.0003,0.0051,-0.0027,1.0000,-0.0876,0.0390,0.2249
1534,Pelvis,2,0.5463,-0.4283,0.6204,0.3650,-0.2257,-0.0460,0.1582,-1.3807,1.0677,0.0980,9.9908,-0.4184,-1.1308,-0.0028,-0.0006,0.0020,1.0000,0.2498,-0.0100,-0.0281
1535,Left,2,0.1450,0.0612,-0.9545,-0.2534,0.5154,0.9562,0.2875,15.0183,-3.7695,-11.9106,-13.8968,-3.3509,-6.3102,0.0064,0.0120,0.0036,0.9999,-0.3490,-0.0840,-0.1541
1535,Right,2,0.1927,-0.1310,-0.9467,-0.2224,0.0325,0.6822,-0.2495,-0.3106,0.2625,0.1438,-3.7775,1.5468,9.0905,0.0004,0.0085,-0.0031,1.0000,-0.0924,0.0389,0.2281
1535,Pelvis,2,0.5441,-0.4317,0.6194,0.3660,-0.3059,0.0012,0.1429,-2.0687,1.5516,-0.0698,9.9099,0.0331,-1.8451,-0.0038,0.0000,0.0018,1.0000,0.2477,0.0011,-0.0461
1536,Left,2,0.1677,0.0498,-0.9497,-0.2596,0.4622,2.0488,-0.3299,-9.7859,-0.4953,7.9621,2.9810,1.7341,20.0039,0.0058,0.0256,-0.0041,0.9996,0.0875,0.0401,0.4982
1536,Right,2,0.2051,-0.1343,-0.9432,-0.2242,0.1017,1.0280,-0.2753,-0.4368,0.6230,0.2215,-3.7785,1.2942,9.2367,0.0013,0.0128,-0.0034,0.9999,-0.0914,0.0324,0.2321
1536,Pelvis,2,0.5417,-0.4365,0.6176,0.3668,-0.3938,-0.0712,0.1987,-2.3026,0.9877,0.1417,10.1610,0.3941,-1.4021,-0.0049,-0.0009,0.0025,1.0000,0.2540,0.0103,-0.0349
1537,Left,2,0.1927,0.0423,-0.9461,-0.2568,0.0067,2.0977,0.3338,-7.0165,-3.3333,-4.7739,2.3355,5.2847,7.2360,0.0001,0.0262,0.0042,0.9996,0.0626,0.1324,0.1793
1537,Right,2,0.2242,-0.1402,-0.9376,-0.2259,0.1999,1.6257,-0.3277,-1.3267,0.7421,0.3387,-3.3863,1.6415,9.5507,0.0025,0.0203,-0.0041,0.9998,-0.0796,0.0408,0.2405
1537,Pelvis,2,0.5400,-0.4419,0.6139,0.3692,-0.5438,-0.1481,0.0693,-0.9377,0.6297,1.1155,10.9329,-0.9061,-0.5932,-0.0068,-0.0019,0.0009,1.0000,0.2734,-0.0225,-0.0142
1538,Left,2,0.2183,0.0344,-0.9427,-0.2498,-0.0415,2.1307,0.6648,7.2597,-4.3803,7.9103,-14.4198,-2.6832,13.0754,-0.0005,0.0266,0.0083,0.9996,-0.3510,-0.0698,0.3364
1538,Right,2,0.2529,-0.1489,-0.9285,-0.2276,0.2779,2.4531,-0.4517,-1.3386,1.1914,0.3259,-3.7100,1.2790,9.5204,0.0035,0.0307,-0.0056,0.9995,-0.0852,0.0316,0.2408
1538,Pelvis,2,0.5406,-0.4458,0.6088,0.3719,-0.4658,-0.2740,-0.1344,-0.1485,0.0270,1.5592,11.2737,-1.4886,0.1773,-0.0058,-0.0034,-0.0017,1.0000,0.2818,-0.0377,0.0056
1539,Left,2,0.2274,0.0248,-0.9421,-0.2451,0.4629,0.8722,0.5335,4.5440,-1.9981,5.8589,-10.8495,-2.9110,12.0029,0.0058,0.0109,0.0067,0.9999,-0.2674,-0.0763,0.3026
1539,Right,2,0.2946,-0.1628,-0.9137,-0.2279,0.4687,3.6490,-0.5009,-2.2925,1.2297,0.5610,-3.8510,1.8027,9.8174,0.0059,0.0456,-0.0063,0.9989,-0.0847,0.0442,0.2497
1540,Left,2,0.2264,0.0171,-0.9424,-0.2455,0.6110,0.0707,0.1089,1.2912,-0.4007,1.7987,-6.0383,-1.9824,9.8114,0.0076,0.0009,0.0014,1.0000,-0.1507,-0.0516,0.2450
1540,Right,2,0.3540,-0.1820,-0.8886,-0.2278,0.6564,5.2852,-0.7629,-3.8762,0.7797,1.0976,-4.3557,3.1576,10.2921,0.0082,0.0660,-0.0095,0.9977,-0.0908,0.0777,0.2643
1540,Pelvis,2,0.5433,-0.4509,0.6002,0.3759,-0.3182,-0.2558,-0.1635,0.9741,-1.0541,1.4654,11.0779,-2.1212,1.4283,-0.0080,-0.0064,-0.0041,0.9999,0.5530,-0.1077,0.0758
1541,Left,2,0.2210,0.0145,-0.9432,-0.2476,0.3487,-0.3646,-0.1053,1.3537,-0.6860,1.1796,-5.9294,-1.5564,9.2496,0.0044,-0.0046,-0.0013,1.0000,-0.1493,-0.0397,0.2304
1541,Right,2,0.4311,-0.2018,-0.8492,-0.2286,0.6116,6.9612,-1.3332,-4.9493,0.3795,1.0306,-5.3732,4.0832,9.8509,0.0076,0.0869,-0.0166,0.9960,-0.1105,0.1021,0.2574
1541,Pelvis,2,0.5428,-0.4544,0.5965,0.3782,-0.4102,-0.1512,-0.0495,-0.6542,-1.3583,1.1940,11.0473,-0.4227,1.0947,-0.0051,-0.0019,-0.0006,1.0000,0.2761,-0.0106,0.0279
1542,Left,2,0.2154,0.0135,-0.9441,-0.2491,0.2194,-0.4201,-0.0873,0.3344,-0.4784,0.5036,-4.6661,-1.1245,9.1505,0.0027,-0.0053,-0.0011,1.0000,-0.1179,-0.0286,0.2281
1542,Right,2,0.5145,-0.2166,-0.7967,-0.2315,0.4375,7.7116,-1.9841,-5.9918,1.1905,4.2988,-9.5004,4.3047,11.3335,0.0055,0.0962,-0.0248,0.9950,-0.2061,0.1114,0.3048
1542,Pelvis,2,0.5400,-0.4578,0.5935,0.3829,-0.5529,0.0731,-0.0655,-0.3836,-2.3060,1.5832,11.4401,-0.4479,2.0631,-0.0069,0.0009,-0.0008,1.0000,0.2860,-0.0111,0.0514
1543,Left,2,0.2123,0.0138,-0.9445,-0.2502,0.0585,-0.2478,-0.0922,-0.1820,-0.4733,0.2542,-4.0810,-0.8345,9.1787,0.0007,-0.0031,-0.0012,1.0000,-0.1028,-0.0209,0.2291
1543,Right,2,0.5812,-0.2246,-0.7447,-0.2392,0.5100,6.4197,-2.2780,-6.8205,2.3718,9.6883,-16.2963,3.8692,12.3669,0.0064,0.0801,-0.0284,0.9964,-0.3779,0.1057,0.3410
1544,Left,2,0.2106,0.0146,-0.9447,-0.2510,-0.0049,-0.1423,-0.0765,-0.0050,-0.0189,0.1145,-3.9008,-1.2990,9.0359,-0.0001,-0.0018,-0.0010,1.0000,-0.0980,-0.0324,0.2257
1544,Right,2,0.6234,-0.2204,-0.7066,-0.2519,0.2239,3.9821,-2.4365,-11.1193,1.5198,3.3086,-11.0831,6.1265,11.7510,0.0028,0.0497,-0.0304,0.9983,-0.2572,0.1604,0.3074
1544,Pelvis,2,0.5354,-0.4564,0.5883,0.3987,-0.4725,0.3063,-0.4002,1.9237,-1.5281,-0.0047,9.5588,-2.5880,2.0413,-0.0118,0.0077,-0.0100,0.9999,0.4774,-0.1330,0.1000
1545,Left,2,0.2098,0.0150,-0.9447,-0.2515,-0.0060,-0.0690,-0.0461,0.0282,-0.0264,0.0736,-3.8889,-1.3103,8.9945,-0.0001,-0.0009,-0.0006,1.0000,-0.0974,-0.0327,0.2248
1545,Right,2,0.6469,-0.2129,-0.6795,-0.2729,0.6445,2.1638,-2.5172,-11.4474,10.6133,2.7647,-10.9420,-1.2465,16.7539,0.0081,0.0270,-0.0315,0.9991,-0.2630,-0.0262,0.4258
1545,Pelvis,2,0.5348,-0.4544,0.5869,0.4037,-0.1777,0.2145,-0.3447,2.1249,-0.5310,-0.2314,9.3113,-2.9117,1.1922,-0.0022,0.0027,-0.0043,1.0000,0.2325,-0.0737,0.0293
1546,Left,2,0.2098,0.0154,-0.9446,-0.2519,-0.0193,-0.0082,-0.0395,0.0188,-0.1532,0.1045,-3.9447,-1.2071,9.0197,-0.0002,-0.0001,-0.0005,1.0000,-0.0987,-0.0301,0.2255
1546,Right,2,0.6248,-0.2105,-0.6834,-0.3136,2.4051,-2.1422,-1.8739,-12.1142,3.2991,-6.6516,-2.4715,5.4069,11.5034,0.0301,-0.0268,-0.0234,0.9989,-0.0665,0.1280,0.2898
1546,Pelvis,2,0.5340,-0.4542,0.5876,0.4040,-0.0043,0.0863,0.0311,1.6754,-0.1019,0.4205,10.0078,-2.6251,0.6993,-0.0001,0.0011,0.0004,1.0000,0.2502,-0.0655,0.0172
1547,Left,2,0.2104,0.0158,-0.9444,-0.2521,-0.0343,0.0418,-0.0320,-0.0047,-0.0526,0.0261,-3.8501,-1.2834,8.9629,-0.0004,0.0005,-0.0004,1.0000,-0.0961,-0.0320,0.2241
1547,Pelvis,2,0.5324,-0.4552,0.5898,0.4019,0.0792,0.0618,0.2706,1.1258,-0.1547,-0.1027,9.5356,-2.0657,0.6178,0.0010,0.0008,0.0034,1.0000,0.2386,-0.0509,0.0152
1548,Left,2,0.2112,0.0161,-0.9442,-0.2521,-0.0299,0.0580,-0.0109,0.0101,-0.0383,-0.0081,-3.8522,-1.3081,8.9208,-0.0004,0.0007,-0.0001,1.0000,-0.0961,-0.0326,0.2231
1548,Right,2,0.5705,-0.1953,-0.7125,-0.3589,1.1619,-2.7811,-0.7914,-8.6929,-0.4483,-9.1830,-0.2049,6.4339,5.8969,0.0290,-0.0695,-0.0198,0.9970,-0.0249,0.3134,0.3026
1548,Pelvis,2,0.5306,-0.4567,0.5921,0.3991,0.0706,0.0337,0.3388,0.5639,-0.3475,0.0109,9.6981,-1.5609,0.6732,0.0009,0.0004,0.0042,1.0000,0.2426,-0.0380,0.0167
1549,Left,2,0.2121,0.0162,-0.9441,-0.2519,-0.0299,0.0644,0.0046,0.0213,-0.0287,-0.0654,-3.8476,-1.3216,8.8577,-0.0004,0.0008,0.0001,1.0000,-0.0960,-0.0330,0.2215
1549,Right,2,0.5332,-0.1958,-0.7387,-0.3629,0.8883,-3.3481,1.1268,-7.7369,1.0623,-6.7310,-1.5698,4.6691,6.8018,0.0111,-0.0418,0.0141,0.9990,-0.0480,0.1142,0.1694
1549,Pelvis,2,0.5284,-0.4577,0.5943,0.3976,0.0306,0.1092,0.2597,0.4676,-0.3745,-0.6982,8.9932,-1.4478,0.6778,0.0004,0.0014,0.0032,1.0000,0.2250,-0.0355,0.0166
1550,Left,2,0.2129,0.0165,-0.9440,-0.2517,-0.0316,0.0532,0.0074,0.0215,-0.0642,-0.0914,-3.8682,-1.2940,8.8244,-0.0004,0.0007,0.0001,1.0000,-0.0966,-0.0323,0.2207
1550,Right,2,0.4883,-0.1975,-0.7707,-0.3585,0.7255,-3.8970,1.9685,-6.7117,2.0102,-4.6373,-2.5776,3.3074,7.6399,0.0091,-0.0487,0.0246,0.9985,-0.0756,0.0792,0.1882
1550,Pelvis,2,0.5266,-0.4581,0.5958,0.3973,-0.0075,0.1244,0.1441,0.4804,-0.1005,-0.7310,8.9469,-1.5736,0.4427,-0.0001,0.0016,0.0018,1.0000,0.2238,-0.0389,0.0107
1551,Left,2,0.2135,0.0167,-0.9439,-0.2515,-0.0315,0.0468,0.0110,-0.0041,-0.0664,-0.1118,-3.8527,-1.2840,8.8102,-0.0004,0.0006,0.0001,1.0000,-0.0962,-0.0320,0.2203
1551,Right,2,0.4364,-0.1982,-0.8039,-0.3521,0.7665,-4.3629,2.1966,-4.6458,3.2366,-2.7075,-3.4761,1.1702,8.3180,0.0096,-0.0545,0.0274,0.9981,-0.0988,0.0247,0.2030
1551,Pelvis,2,0.5252,-0.4579,0.5970,0.3976,0.0025,0.1326,0.0663,0.5320,0.1382,-1.3106,8.3580,-1.6352,0.2386,0.0000,0.0017,0.0008,1.0000,0.2090,-0.0407,0.0056
1552,Left,2,0.2139,0.0169,-0.9439,-0.2510,-0.0235,0.0269,0.0252,-0.0221,0.0307,-0.1780,-3.7745,-1.3561,8.7603,-0.0003,0.0003,0.0003,1.0000,-0.0943,-0.0339,0.2190
1552,Right,2,0.3786,-0.1988,-0.8344,-0.3478,1.0460,-4.6929,2.0732,-3.2792,3.3679,-0.1314,-5.0471,0.5284,9.4989,0.0131,-0.0586,0.0259,0.9979,-0.1400,0.0067,0.2296
1552,Pelvis,2,0.5247,-0.4578,0.5974,0.3977,-0.0023,0.0487,0.0203,0.5142,0.3304,-1.3410,8.3268,-1.6742,0.0665,-0.0000,0.0006,0.0003,1.0000,0.2082,-0.0418,0.0015
1553,Left,2,0.2140,0.0167,-0.9441,-0.2504,0.0044,0.0005,0.0542,0.0054,-0.0046,-0.1302,-3.8365,-1.3438,8.7879,0.0001,0.0000,0.0007,1.0000,-0.0959,-0.0337,0.2197
1553,Right,2,0.3174,-0.2006,-0.8598,-0.3461,1.3770,-4.7673,1.8425,-0.7240,2.7694,1.8915,-6.9172,-0.2160,9.8740,0.0172,-0.0595,0.0230,0.9978,-0.1870,-0.0137,0.2358
1553,Pelvis,2,0.5244,-0.4578,0.5975,0.3980,-0.0116,0.0321,0.0042,0.3804,0.3837,-0.9009,8.7800,-1.6200,0.0012,-0.0001,0.0004,0.0001,1.0000,0.2195,-0.0405,-0.0001
1554,Right,2,0.2578,-0.2076,-0.8789,-0.3435,1.7745,-4.3389,1.8481,1.3749,1.1414,8.5464,-12.0507,1.1200,13.9366,0.0222,-0.0542,0.0231,0.9980,-0.3200,0.0133,0.3318
1554,Pelvis,2,0.5239,-0.4576,0.5975,0.3988,-0.0379,0.0570,-0.0295,0.2966,0.8249,-0.7561,8.9335,-1.6721,-0.4333,-0.0005,0.0007,-0.0004,1.0000,0.2233,-0.0419,-0.0110
1555,Left,2,0.2143,0.0164,-0.9445,-0.2486,-0.0004,0.0108,0.0719,-0.0545,-0.0655,-0.0615,-3.8518,-1.2630,8.8691,-0.0000,0.0003,0.0018,1.0000,-0.1924,-0.0635,0.4435
1555,Right,2,0.1939,-0.2098,-0.8987,-0.3328,1.3690,-4.6533,2.4000,4.8496,-0.9886,11.8058,-15.4986,2.0308,15.7566,0.0171,-0.0581,0.0300,0.9977,-0.4107,0.0322,0.3711
1555,Pelvis,2,0.5243,-0.4573,0.5969,0.3997,-0.0257,0.0073,-0.0870,0.5460,1.1368,-0.9321,8.7280,-1.9567,-0.6692,-0.0003,0.0001,-0.0011,1.0000,0.2181,-0.0492,-0.0167
1556,Left,2,0.2149,0.0162,-0.9446,-0.2475,-0.0134,0.0493,0.0796,-0.0048,0.0059,-0.0367,-3.8785,-1.3441,8.8725,-0.0002,0.0006,0.0010,1.0000,-0.0968,-0.0337,0.2219
1556,Right,2,0.1397,-0.2060,-0.9152,-0.3170,0.6563,-3.9806,2.4321,12.2576,-5.9314,10.2834,-20.8842,1.4959,12.3115,0.0082,-0.0497,0.0304,0.9983,-0.5373,0.0188,0.2815
1556,Pelvis,2,0.5257,-0.4564,0.5958,0.4006,0.0106,-0.0527,-0.1699,0.4682,1.1181,-1.1221,8.5555,-1.8254,-0.6831,0.0001,-0.0007,-0.0021,1.0000,0.2138,-0.0461,-0.0169
1557,Left,2,0.2161,0.0159,-0.9447,-0.2463,-0.0146,0.0909,0.0950,-0.1105,0.1260,-0.0486,-3.7525,-1.3946,8.9073,-0.0002,0.0011,0.0012,1.0000,-0.0935,-0.0349,0.2228
1557,Right,2,0.0941,-0.1897,-0.9302,-0.2997,-0.4615,-3.6242,2.2175,16.0745,-12.6261,4.2550,-23.9457,3.4709,5.5538,-0.0058,-0.0453,0.0277,0.9986,-0.6062,0.0707,0.1110
1557,Pelvis,2,0.5278,-0.4551,0.5943,0.4014,0.0478,-0.0936,-0.2201,0.0634,1.0629,-1.1640,8.5716,-1.3772,-0.7516,0.0006,-0.0012,-0.0028,1.0000,0.2142,-0.0350,-0.0186
1558,Left,2,0.2184,0.0151,-0.9445,-0.2449,-0.0070,0.1921,0.1191,-0.2193,0.1718,-0.0410,-3.6840,-1.3791,8.9493,-0.0001,0.0024,0.0015,1.0000,-0.0915,-0.0346,0.2240
1558,Right,2,0.0587,-0.1726,-0.9418,-0.2824,-0.7206,-2.8633,1.9758,17.1416,-10.6199,-9.8133,-19.5377,-1.6944,-4.7207,-0.0090,-0.0358,0.0247,0.9990,-0.4826,-0.0555,-0.1349
1558,Pelvis,2,0.5304,-0.4533,0.5931,0.4016,0.1194,-0.1095,-0.2151,-0.2470,0.9643,-0.0436,9.7265,-1.1368,-0.7268,0.0015,-0.0014,-0.0027,1.0000,0.2431,-0.0290,-0.0179
1559,Left,2,0.2218,0.0147,-0.9439,-0.2442,-0.0442,0.2740,0.0519,-0.2568,-0.1454,0.0034,-3.8764,-1.0875,8.9574,-0.0006,0.0034,0.0006,1.0000,-0.0961,-0.0271,0.2243
1559,Right,2,0.0351,-0.1803,-0.9465,-0.2651,0.9728,-1.3806,1.7714,16.9497,-8.3977,-12.4783,-18.0463,-3.2499,-5.3645,0.0122,-0.0173,0.0221,0.9995,-0.4468,-0.0895,-0.1429
1559,Pelvis,2,0.5324,-0.4524,0.5920,0.4017,0.0694,-0.1069,-0.1490,0.6652,0.7050,0.5576,10.2257,-1.9644,-0.2432,0.0009,-0.0013,-0.0019,1.0000,0.2556,-0.0496,-0.0058
1560,Left,2,0.2280,0.0143,-0.9427,-0.2431,-0.1090,0.4914,0.0687,-0.1967,0.0554,0.0565,-3.9392,-1.3107,8.9560,-0.0014,0.0061,0.0009,1.0000,-0.0971,-0.0325,0.2245
1560,Right,2,0.0353,-0.1759,-0.9513,-0.2507,-0.4409,0.1157,1.1821,13.8023,-8.2924,-12.2565,-15.4999,-1.0482,-4.8904,-0.0055,0.0014,0.0148,0.9999,-0.3872,-0.0326,-0.1215
1560,Pelvis,2,0.5342,-0.4512,0.5914,0.4016,0.1004,-0.0715,-0.1332,1.0859,1.3743,-0.0301,9.5977,-2.4492,-0.8076,0.0013,-0.0009,-0.0017,1.0000,0.2399,-0.0616,-0.0201
1561,Left,2,0.2362,0.0133,-0.9411,-0.2416,-0.1068,0.6721,0.1053,-0.1877,0.2290,0.0860,-4.0113,-1.4881,8.9314,-0.0013,0.0084,0.0013,1.0000,-0.0984,-0.0370,0.2242
1561,Right,2,0.0559,-0.1686,-0.9557,-0.2346,-1.0629,1.6378,1.0150,13.2030,-5.0959,-8.2410,-14.1412,-1.6429,-0.3597,-0.0133,0.0205,0.0127,0.9996,-0.3530,-0.0456,-0.0012
1561,Pelvis,2,0.5370,-0.4484,0.5918,0.4005,0.2889,-0.0702,-0.1525,1.6902,2.0056,-0.0375,9.5298,-3.1688,-1.2557,0.0036,-0.0009,-0.0019,1.0000,0.2381,-0.0796,-0.0315
1562,Left,2,0.2477,0.0109,-0.9387,-0.2395,-0.0780,0.9511,0.1641,-0.4480,0.2398,0.2310,-4.0574,-1.4091,9.0934,-0.0010,0.0119,0.0021,0.9999,-0.0986,-0.0352,0.2286
1562,Right,2,0.0851,-0.1572,-0.9593,-0.2186,-1.5304,2.2158,0.8475,-3.2256,3.7349,7.0483,0.8760,3.0477,17.2829,-0.0191,0.0277,0.0106,0.9994,0.0330,0.0847,0.4297
1562,Pelvis,2,0.5412,-0.4449,0.5928,0.3973,0.4834,-0.1525,-0.1192,1.8955,2.3140,0.0777,9.6280,-3.4429,-1.4881,0.0060,-0.0019,-0.0015,1.0000,0.2406,-0.0862,-0.0373
1563,Left,2,0.2663,0.0072,-0.9343,-0.2368,-0.1297,1.5559,0.2062,-1.5233,0.3498,0.2891,-3.5140,-1.0447,9.5427,-0.0016,0.0194,0.0026,0.9998,-0.0831,-0.0259,0.2403
1563,Right,2,0.1002,-0.1517,-0.9598,-0.2139,-0.7207,1.1182,0.1493,-4.5891,15.4215,-4.2670,8.6834,-9.7838,10.8871,-0.0090,0.0140,0.0019,0.9999,0.2213,-0.2417,0.2713
1563,Pelvis,2,0.5471,-0.4413,0.5944,0.3906,0.7070,-0.3353,0.0020,0.6130,1.1493,0.6278,10.3133,-1.9403,-0.7569,0.0088,-0.0042,0.0000,1.0000,0.2579,-0.0483,-0.0183
1564,Left,2,0.2985,0.0002,-0.9257,-0.2323,-0.1838,2.7180,0.3389,-2.1925,1.3896,0.0819,-2.9727,-1.6629,9.6478,-0.0023,0.0340,0.0042,0.9994,-0.0659,-0.0413,0.2436
1564,Right,2,0.1338,-0.1594,-0.9529,-0.2208,0.1699,2.6866,-0.9858,9.7037,-1.2252,6.7510,-13.8170,0.7519,13.3676,0.0021,0.0336,-0.0123,0.9994,-0.3337,0.0222,0.3456
1564,Pelvis,2,0.5513,-0.4398,0.5967,0.3828,0.6344,-0.3297,0.2263,-0.9891,-0.0600,0.9604,10.8166,-0.1246,-0.1615,0.0079,-0.0041,0.0028,1.0000,0.2704,-0.0023,-0.0029
1565,Left,2,0.3485,-0.0118,-0.9098,-0.2250,-0.2115,4.3112,0.5271,-3.0375,1.7435,0.4338,-3.3096,-1.6815,10.1780,-0.0026,0.0539,0.0066,0.9985,-0.0686,-0.0418,0.2585
1565,Right,2,0.1503,-0.1516,-0.9510,-0.2238,-0.8230,1.1041,-0.5530,1.2575,-5.1903,4.0553,-7.7607,7.0700,10.5191,-0.0103,0.0138,-0.0069,0.9998,-0.1891,0.1808,0.2638
1565,Pelvis,2,0.5547,-0.4417,0.5965,0.3760,0.3084,-0.4654,0.2834,-1.0627,-2.0501,1.8938,11.8184,0.4177,1.5902,0.0039,-0.0058,0.0035,1.0000,0.2952,0.0113,0.0415
1566,Left,2,0.4228,-0.0314,-0.8802,-0.2134,-0.2019,6.6055,0.7832,-4.1042,2.8207,0.2066,-3.4809,-2.1749,10.4225,-0.0025,0.0825,0.0098,0.9965,-0.0646,-0.0544,0.2667
1566,Right,2,0.1598,-0.1413,-0.9510,-0.2238,-0.9400,0.5392,-0.2246,3.7995,0.7775,3.4075,-7.7078,0.3105,11.4157,-0.0117,0.0067,-0.0028,0.9999,-0.1907,0.0117,0.2866
