PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
1985,Left,2,0.0880,-0.1064,0.4443,-0.8852,0.4694,2.7688,0.7527,-14.0959,3.3320,12.9536,-12.6293,-14.7821,18.7177,0.0059,0.0346,0.0094,0.9993,-0.2958,-0.3752,0.4762
1985,Pelvis,2,0.3561,0.5810,0.3999,-0.6129,0.2878,-0.6249,-0.2657,-2.5723,1.8546,2.3864,11.9757,-1.2433,3.7303,0.0036,-0.0078,-0.0033,1.0000,0.2985,-0.0324,0.0955
1985,Right,2,0.4023,0.0529,-0.8641,0.2977,-0.3085,7.0547,-1.2828,-2.4787,-4.4423,-0.1239,-2.7928,3.7769,9.8994,-0.0039,0.0881,-0.0160,0.9960,-0.0462,0.0963,0.2519
1986,Left,2,0.0640,-0.1122,0.4435,-0.8869,1.5048,1.2342,0.3583,4.5214,4.7236,3.3935,-2.8337,3.2318,14.0971,0.0188,0.0154,0.0045,0.9997,-0.0657,0.0738,0.3549
1986,Pelvis,2,0.3507,0.5874,0.3968,-0.6119,0.5821,-0.2789,-0.3093,-2.6034,1.8053,2.1582,11.8018,-1.1738,3.5610,0.0073,-0.0035,-0.0039,1.0000,0.2946,-0.0311,0.0898
1986,Right,2,0.4989,0.1017,-0.8175,0.2691,-0.3526,9.4789,-2.0217,-6.3508,-4.7466,5.9036,-7.9898,2.4278,15.5452,-0.0044,0.1182,-0.0252,0.9927,-0.1504,0.0667,0.4081
1987,Left,2,0.0518,-0.1123,0.4429,-0.8880,0.8710,0.4190,0.1796,-1.3747,1.9132,2.5572,-4.1631,-2.4147,11.6366,0.0109,0.0052,0.0022,0.9999,-0.1024,-0.0638,0.2908
1987,Pelvis,2,0.3460,0.5886,0.3971,-0.6133,0.2907,0.1656,-0.2222,-0.4937,2.5090,1.2411,10.8319,1.1087,3.1885,0.0036,0.0021,-0.0028,1.0000,0.2710,0.0267,0.0793
1987,Right,2,0.5921,0.1421,-0.7610,0.2238,0.7175,9.6169,-2.5994,-9.2845,-9.4482,13.0254,-16.1319,4.9185,20.4018,0.0089,0.1199,-0.0324,0.9922,-0.3342,0.1297,0.5542
1988,Left,2,0.0464,-0.1107,0.4428,-0.8886,0.4546,0.0610,0.0645,0.1031,0.8734,1.1471,-2.3341,-1.4296,10.6489,0.0057,0.0008,0.0008,1.0000,-0.0581,-0.0373,0.2661
1988,Pelvis,2,0.3421,0.5870,0.4013,-0.6144,-0.0265,0.3738,-0.3136,0.4889,3.1143,0.9508,10.4519,2.3265,3.3372,-0.0003,0.0047,-0.0039,1.0000,0.2619,0.0572,0.0822
1988,Right,2,0.6563,0.1918,-0.7068,0.1814,-0.4893,7.8615,-3.2279,-12.4071,-15.8626,5.0621,-11.5960,7.5102,20.9360,-0.0061,0.0981,-0.0403,0.9943,-0.2289,0.2011,0.5467
1989,Left,2,0.0437,-0.1104,0.4422,-0.8890,0.2025,0.0617,0.0695,-0.1189,0.2651,0.3922,-1.8824,-1.7459,9.8810,0.0025,0.0008,0.0009,1.0000,-0.0468,-0.0443,0.2469
1989,Pelvis,2,0.3385,0.5841,0.4075,-0.6150,-0.1868,0.4502,-0.3737,-0.3722,2.2530,1.9529,11.4897,1.3115,3.1485,-0.0023,0.0056,-0.0047,1.0000,0.2878,0.0316,0.0770
1989,Right,2,0.6787,0.2196,-0.6851,0.1476,0.1944,3.3405,-2.7121,-24.1863,-19.6751,2.2264,-11.6070,3.9610,31.1033,0.0024,0.0417,-0.0339,0.9986,-0.2539,0.1061,0.7889
1990,Left,2,0.0411,-0.1111,0.4415,-0.8894,0.1646,0.1211,0.0832,-0.2668,-0.2481,-0.1086,-1.5096,-2.0379,9.3739,0.0021,0.0015,0.0010,1.0000,-0.0373,-0.0515,0.2343
1990,Pelvis,2,0.3369,0.5808,0.4117,-0.6162,-0.2008,0.3880,-0.1497,-1.6609,0.8479,2.4163,12.0816,-0.3700,2.6313,-0.0025,0.0048,-0.0019,1.0000,0.3023,-0.0097,0.0643
1990,Right,2,0.6472,0.2055,-0.7216,0.1349,1.7293,-3.6366,-0.9091,-13.2353,-17.9994,-10.6811,0.4326,9.3873,20.2954,0.0216,-0.0454,-0.0114,0.9987,-0.0098,0.2237,0.5122
1991,Left,2,0.0374,-0.1126,0.4408,-0.8897,0.2176,0.2230,0.0862,-0.2496,-0.0595,-0.0961,-1.6986,-1.8659,9.3868,0.0027,0.0028,0.0011,1.0000,-0.0418,-0.0473,0.2347
1991,Pelvis,2,0.3380,0.5779,0.4113,-0.6185,-0.0631,0.2030,0.2277,-1.7813,-0.0665,0.9564,10.7200,-0.9827,1.8076,-0.0008,0.0025,0.0028,1.0000,0.2682,-0.0238,0.0445
1991,Right,2,0.6140,0.1919,-0.7525,0.1408,0.6266,-3.7430,0.1667,-3.8745,-10.6400,-14.1967,4.4602,8.1587,7.8139,0.0078,-0.0468,0.0021,0.9989,0.1017,0.2026,0.2019
1992,Left,2,0.0335,-0.1142,0.4401,-0.8900,0.2276,0.2411,0.0922,-0.0563,0.0862,-0.0396,-1.7715,-1.5821,9.4807,0.0028,0.0030,0.0012,1.0000,-0.0435,-0.0403,0.2370
1992,Pelvis,2,0.3409,0.5753,0.4075,-0.6219,0.0368,0.0882,0.5038,-1.1267,-0.4134,-1.0435,8.7579,-0.7449,1.0411,0.0005,0.0011,0.0063,1.0000,0.2191,-0.0173,0.0258
1992,Right,2,0.5754,0.1754,-0.7824,0.1616,-0.0116,-4.2784,1.1355,-5.7590,-9.3838,-7.2707,-0.9152,5.4668,9.8530,-0.0001,-0.0535,0.0142,0.9985,-0.0379,0.1362,0.2445
1993,Left,2,0.0296,-0.1158,0.4387,-0.8906,0.2142,0.2314,0.1513,-0.2476,-0.0514,-0.0688,-1.8333,-1.7539,9.4112,0.0027,0.0029,0.0019,1.0000,-0.0451,-0.0446,0.2353
1993,Pelvis,2,0.3432,0.5731,0.4030,-0.6255,0.1130,0.0777,0.5098,-0.6928,-0.4346,-2.4095,7.3961,-0.5259,0.7058,0.0014,0.0010,0.0064,1.0000,0.1850,-0.0120,0.0174
1993,Right,2,0.5212,0.1497,-0.8183,0.1904,0.0859,-5.7598,1.7621,-5.8143,-6.7861,-3.0547,-3.6722,2.8764,10.1983,0.0011,-0.0719,0.0220,0.9972,-0.1114,0.0693,0.2475
1994,Left,2,0.0261,-0.1173,0.4372,-0.8913,0.1913,0.2100,0.1631,0.0253,0.3001,-0.0094,-2.0213,-1.2825,9.5114,0.0024,0.0026,0.0020,1.0000,-0.0498,-0.0327,0.2378
1994,Pelvis,2,0.3442,0.5713,0.3990,-0.6292,0.1734,0.1139,0.4135,-0.6442,-0.5842,-2.7236,7.0932,-0.6397,0.5369,0.0022,0.0014,0.0052,1.0000,0.1774,-0.0151,0.0131
1994,Right,2,0.4554,0.1173,-0.8551,0.2182,0.3952,-6.6523,1.8235,-4.2809,-3.5614,-1.4284,-4.6940,0.9133,8.8705,0.0049,-0.0831,0.0228,0.9963,-0.1357,0.0188,0.2111
1995,Left,2,0.0236,-0.1196,0.4358,-0.8918,0.0967,0.2360,0.1370,0.3126,0.2553,-0.0919,-1.8609,-1.0360,9.4932,0.0012,0.0030,0.0017,1.0000,-0.0458,-0.0263,0.2374
1995,Pelvis,2,0.3438,0.5704,0.3951,-0.6327,0.2683,0.1090,0.3161,-0.4726,-0.7306,-2.4620,7.3670,-0.6084,0.3830,0.0034,0.0014,0.0040,1.0000,0.1842,-0.0145,0.0093
1995,Right,2,0.3832,0.0813,-0.8882,0.2400,0.7173,-6.9577,1.5493,-3.1418,-1.7252,1.1829,-6.3103,0.2021,9.7079,0.0090,-0.0869,0.0193,0.9960,-0.1780,-0.0004,0.2278
1996,Left,2,0.0211,-0.1225,0.4341,-0.8922,0.0723,0.2751,0.1555,0.1452,0.0034,-0.2574,-1.7974,-1.2722,9.2992,0.0009,0.0034,0.0019,1.0000,-0.0441,-0.0321,0.2326
1996,Pelvis,2,0.3426,0.5701,0.3918,-0.6357,0.2797,0.1027,0.2140,0.1325,-0.5378,-2.6008,7.2274,-0.0297,0.2873,0.0035,0.0013,0.0027,1.0000,0.1807,-0.0003,0.0069
1996,Right,2,0.3078,0.0402,-0.9162,0.2534,1.2408,-7.0666,1.1868,-1.4230,0.0134,4.2471,-8.3113,0.1528,11.4521,0.0155,-0.0882,0.0148,0.9959,-0.2319,-0.0037,0.2665
1997,Left,2,0.0184,-0.1254,0.4320,-0.8929,0.0833,0.2846,0.1963,-0.3508,0.0916,-0.1201,-2.2617,-1.5934,9.2965,0.0010,0.0036,0.0025,1.0000,-0.0556,-0.0402,0.2326
1997,Pelvis,2,0.3416,0.5703,0.3898,-0.6373,0.1857,0.0393,0.0995,0.4963,-0.6867,-2.9132,6.9485,0.1949,-0.0337,0.0023,0.0005,0.0012,1.0000,0.1737,0.0051,-0.0009
1997,Right,2,0.2426,-0.0084,-0.9343,0.2612,2.1107,-6.2126,1.1876,2.1410,0.6571,6.5560,-10.3326,2.3108,12.7066,0.0264,-0.0776,0.0148,0.9965,-0.2827,0.0457,0.2976
1998,Left,2,0.0153,-0.1284,0.4296,-0.8937,0.1000,0.2988,0.2321,-0.0891,0.0656,-0.2278,-2.1412,-1.3626,9.2435,0.0013,0.0037,0.0029,1.0000,-0.0526,-0.0345,0.2312
1998,Pelvis,2,0.3418,0.5719,0.3887,-0.6364,0.0597,-0.1651,-0.0028,0.1768,-1.2728,-2.9597,6.9501,-0.3686,-0.4188,0.0007,-0.0021,-0.0000,1.0000,0.1738,-0.0092,-0.0101
1998,Right,2,0.1856,-0.0638,-0.9396,0.2804,2.5722,-5.4831,2.4450,8.8765,5.2179,18.2868,-20.2490,5.1103,21.4806,0.0321,-0.0685,0.0305,0.9967,-0.5448,0.0949,0.5039
1999,Left,2,0.0125,-0.1318,0.4271,-0.8945,0.0740,0.3199,0.2280,-0.0757,0.1343,-0.0798,-2.3001,-1.2982,9.3689,0.0009,0.0040,0.0028,1.0000,-0.0565,-0.0328,0.2344
1999,Pelvis,2,0.3407,0.5743,0.3884,-0.6350,0.1089,-0.1580,-0.1426,-0.7125,-1.3250,-2.7165,7.1594,-1.1655,-0.0531,0.0014,-0.0020,-0.0018,1.0000,0.1789,-0.0295,-0.0010
1999,Right,2,0.1259,-0.1064,-0.9362,0.3104,1.4287,-5.2223,3.2707,16.1209,14.6544,12.9457,-26.5805,2.3836,16.8061,0.0178,-0.0652,0.0408,0.9969,-0.6915,0.0247,0.3762
2000,Left,2,0.0096,-0.1357,0.4252,-0.8948,0.0615,0.3623,0.1778,0.1637,-0.1245,-0.0136,-2.0620,-1.2641,9.4982,0.0008,0.0045,0.0022,1.0000,-0.0504,-0.0319,0.2377
2000,Pelvis,2,0.3365,0.5769,0.3894,-0.6343,0.2208,-0.0036,-0.3350,-0.4593,-0.4857,-1.3147,8.4812,-0.4813,0.7070,0.0028,-0.0000,-0.0042,1.0000,0.2120,-0.0130,0.0176
2000,Right,2,0.0624,-0.1195,-0.9319,0.3368,-0.8209,-4.8022,2.7603,21.8776,17.5131,-1.3788,-28.7641,1.6904,5.2526,-0.0103,-0.0600,0.0345,0.9976,-0.7261,0.0183,0.0876
2001,Left,2,0.0060,-0.1420,0.4233,-0.8948,0.0348,0.5658,0.1716,0.3940,-0.0995,0.1354,-2.0963,-1.0746,9.6738,0.0004,0.0071,0.0021,1.0000,-0.0506,-0.0271,0.2422
2001,Pelvis,2,0.3320,0.5799,0.3896,-0.6339,0.2985,-0.0263,-0.3144,0.0795,0.2016,1.5125,11.2360,0.4672,1.3569,0.0037,-0.0003,-0.0039,1.0000,0.2809,0.0104,0.0341
2001,Right,2,0.0220,-0.1388,-0.9255,0.3517,0.3354,-3.3458,1.7651,15.9346,22.3400,-20.1421,-26.7567,-9.0532,-7.9024,0.0042,-0.0418,0.0221,0.9989,-0.6547,-0.2400,-0.2261
2002,Left,2,0.0016,-0.1526,0.4216,-0.8938,-0.0527,0.9043,0.1344,1.0826,-0.4948,-0.1092,-1.5042,-0.7732,9.6290,-0.0007,0.0113,0.0017,0.9999,-0.0348,-0.0192,0.2411
2002,Pelvis,2,0.3306,0.5814,0.3897,-0.6331,0.0891,-0.0669,-0.1348,0.7698,-0.2575,1.7111,11.4974,0.9310,0.6323,0.0011,-0.0008,-0.0017,1.0000,0.2875,0.0228,0.0161
2002,Right,2,0.0099,-0.1616,-0.9204,0.3558,1.3934,-1.4729,0.6251,18.5874,17.3577,-21.5355,-26.2473,-3.5601,-9.0950,0.0174,-0.0184,0.0078,0.9996,-0.6511,-0.0900,-0.2410
2003,Left,2,-0.0049,-0.1719,0.4200,-0.8911,-0.1957,1.6310,0.0955,1.2570,-0.5477,0.2491,-1.7740,-0.7512,9.9710,-0.0024,0.0204,0.0012,0.9998,-0.0392,-0.0182,0.2502
2003,Pelvis,2,0.3337,0.5809,0.3905,-0.6314,-0.2631,-0.1273,0.0637,1.7609,-1.8655,0.5796,10.5658,1.0100,-1.3873,-0.0033,-0.0016,0.0008,1.0000,0.2642,0.0253,-0.0343
2003,Right,2,0.0189,-0.1494,-0.9206,0.3602,-0.6493,1.0667,0.1951,16.6664,10.4461,-15.7726,-19.8243,1.8818,-5.0883,-0.0081,0.0133,0.0024,0.9999,-0.4974,0.0448,-0.1210
2004,Left,2,-0.0156,-0.2012,0.4172,-0.8861,-0.2494,2.5053,0.1629,1.2694,-0.9710,0.2911,-1.9851,-1.0734,9.9791,-0.0031,0.0313,0.0020,0.9995,-0.0417,-0.0261,0.2509
2004,Pelvis,2,0.3363,0.5831,0.3886,-0.6293,-0.0291,-0.3394,0.0941,-0.5164,-3.4240,0.9332,11.0255,-1.7368,-1.6992,-0.0004,-0.0042,0.0012,1.0000,0.2759,-0.0431,-0.0413
2004,Right,2,0.0388,-0.1203,-0.9193,0.3728,-1.5666,2.4480,0.6897,-0.5030,2.8048,2.3130,-0.9950,0.9818,12.3799,-0.0196,0.0306,0.0086,0.9993,-0.0156,0.0304,0.3095
2005,Left,2,-0.0347,-0.2440,0.4112,-0.8776,-0.1499,3.8171,0.3901,1.6612,-3.0833,-0.6033,-0.6671,-2.0773,9.6121,-0.0019,0.0477,0.0049,0.9988,-0.0049,-0.0515,0.2408
2005,Pelvis,2,0.3347,0.5885,0.3835,-0.6282,0.4478,-0.4117,0.0047,-1.0607,-2.5598,2.7423,12.7196,-1.7710,-0.6177,0.0056,-0.0051,0.0001,1.0000,0.3181,-0.0442,-0.0141
2005,Right,2,0.0785,-0.1052,-0.9127,0.3871,0.0900,3.5209,0.8230,-6.6724,4.1063,-3.2737,1.6413,-5.7309,8.2864,0.0011,0.0440,0.0103,0.9990,0.0516,-0.1430,0.2049
2006,Left,2,-0.0688,-0.3047,0.3964,-0.8633,0.1608,5.6990,1.0605,1.0654,-5.4919,-0.9389,-0.3519,-4.0574,9.6766,0.0020,0.0712,0.0132,0.9974,0.0098,-0.1019,0.2415
2006,Pelvis,2,0.3324,0.5934,0.3776,-0.6283,0.5451,-0.3281,0.0524,-1.0016,0.4252,2.6552,12.3754,-0.2836,1.8445,0.0068,-0.0041,0.0007,1.0000,0.3092,-0.0072,0.0473
2006,Right,2,0.1295,-0.0871,-0.9103,0.3834,0.2968,4.2637,-0.7262,-2.0453,12.3633,6.0596,-9.3855,-5.8003,16.9574,0.0037,0.0533,-0.0091,0.9985,-0.2130,-0.1446,0.4351
2007,Left,2,-0.1235,-0.3875,0.3674,-0.8364,0.6032,8.2779,2.0280,3.1519,-4.7040,1.3360,-3.1855,-2.1104,11.9310,0.0075,0.1033,0.0253,0.9943,-0.0469,-0.0565,0.3038
2007,Pelvis,2,0.3313,0.5937,0.3731,-0.6312,0.3491,0.0360,0.2610,-0.5875,4.8769,2.8621,12.2419,2.2694,5.4559,0.0044,0.0004,0.0033,1.0000,0.3059,0.0571,0.1365
2007,Right,2,0.1488,-0.0575,-0.9106,0.3812,-1.5366,2.2883,-0.6022,12.3402,1.7520,13.9187,-14.2181,12.7727,18.8002,-0.0192,0.0286,-0.0075,0.9994,-0.3395,0.3310,0.4736
2008,Left,2,-0.1735,-0.4915,0.3173,-0.7922,-0.8170,10.3267,2.5794,7.7793,-7.4885,10.0323,-10.1868,-1.2091,20.2016,-0.0102,0.1287,0.0321,0.9911,-0.1860,-0.0316,0.5324
2008,Pelvis,2,0.3373,0.5895,0.3712,-0.6332,-0.2901,0.0767,0.5510,2.4511,4.4017,2.5959,12.0970,4.5397,3.5234,-0.0036,0.0010,0.0069,1.0000,0.3017,0.1159,0.0874
2008,Right,2,0.1527,-0.0429,-0.9120,0.3783,-0.9135,0.6900,-0.4326,-1.5978,5.6060,4.0698,-6.1899,-2.1826,13.5515,-0.0114,0.0086,-0.0054,0.9999,-0.1521,-0.0499,0.3407
2009,Left,2,-0.2156,-0.5794,0.2609,-0.7415,-1.0605,9.4385,2.7308,8.4939,-12.0404,11.0397,-14.5633,-3.7984,20.7046,-0.0132,0.1177,0.0340,0.9924,-0.2965,-0.0986,0.5566
2009,Pelvis,2,0.3424,0.5850,0.3686,-0.6361,-0.1957,0.1443,0.5793,-1.1233,1.9962,1.5296,11.1252,0.0474,3.1818,-0.0024,0.0018,0.0072,1.0000,0.2783,0.0034,0.0790
2009,Right,2,0.1510,-0.0383,-0.9126,0.3780,-0.3847,-0.0045,-0.0747,0.3575,1.2807,1.4866,-3.9248,1.4670,10.5777,-0.0048,-0.0001,-0.0009,1.0000,-0.0981,0.0380,0.2643
2010,Left,2,-0.2682,-0.6239,0.2211,-0.7000,1.0785,6.3611,3.1667,7.6617,-17.3839,-2.5473,-4.9777,-8.0011,18.0556,0.0135,0.0794,0.0395,0.9960,-0.0801,-0.2099,0.4562
2010,Pelvis,2,0.3434,0.5810,0.3653,-0.6412,0.1238,0.3261,0.4759,-2.7262,0.8961,1.5495,11.1199,-2.0392,3.0866,0.0015,0.0041,0.0059,1.0000,0.2786,-0.0494,0.0760
2010,Right,2,0.1512,-0.0378,-0.9126,0.3779,-0.0247,0.0216,-0.0080,0.0236,0.0372,0.3564,-2.5569,1.8575,9.6656,-0.0003,0.0003,-0.0001,1.0000,-0.0639,0.0465,0.2416
2011,Left,2,-0.2875,-0.6266,0.2054,-0.6946,0.3681,1.1058,1.6947,23.3668,-31.4858,4.9104,-13.1958,-6.9074,39.1475,0.0046,0.0138,0.0212,0.9997,-0.3125,-0.1839,0.9823
2011,Pelvis,2,0.3407,0.5786,0.3639,-0.6456,0.2479,0.3635,0.1426,-0.4821,1.4442,1.6690,11.2948,0.1049,2.5619,0.0031,0.0045,0.0018,1.0000,0.2827,0.0029,0.0628
2011,Right,2,0.1529,-0.0377,-0.9125,0.3775,0.0487,0.1146,-0.0201,-0.0163,0.1346,0.0987,-2.5544,1.7143,9.4229,0.0006,0.0014,-0.0003,1.0000,-0.0635,0.0427,0.2357
2012,Left,2,-0.2595,-0.5940,0.2150,-0.7304,-1.3470,-4.2694,-0.5940,4.9616,-15.0628,-11.7613,2.2308,-8.5895,13.2960,-0.0168,-0.0533,-0.0074,0.9984,0.0362,-0.2094,0.3382
2012,Pelvis,2,0.3363,0.5781,0.3657,-0.6473,0.1725,0.2781,-0.2352,1.7138,2.0624,0.3450,10.0499,2.3602,1.9490,0.0022,0.0035,-0.0029,1.0000,0.2516,0.0582,0.0480
2012,Right,2,0.1555,-0.0370,-0.9124,0.3768,0.0370,0.1979,-0.0428,-0.0926,0.1255,0.0366,-2.5225,1.6644,9.3755,0.0005,0.0025,-0.0005,1.0000,-0.0625,0.0415,0.2346
2013,Left,2,-0.2286,-0.5620,0.2351,-0.7593,-0.8973,-4.1685,-1.4661,1.4045,-6.5711,-12.2398,3.0334,-4.5052,4.6470,-0.0112,-0.0521,-0.0183,0.9984,0.0675,-0.1126,0.1211
2013,Pelvis,2,0.3330,0.5782,0.3703,-0.6463,-0.0649,0.1782,-0.4207,2.0586,1.7136,-0.9861,8.7475,2.5767,1.3875,-0.0008,0.0022,-0.0053,1.0000,0.2191,0.0633,0.0341
2014,Left,2,-0.1980,-0.5244,0.2588,-0.7867,-0.5805,-4.5036,-1.6080,4.3340,-6.2051,-6.2027,-1.2379,-1.9990,8.0545,-0.0073,-0.0563,-0.0201,0.9982,-0.0432,-0.0477,0.1995
2014,Pelvis,2,0.3302,0.5786,0.3760,-0.6440,-0.1758,0.1069,-0.5060,0.9126,0.6975,-1.6741,8.0677,1.1702,1.0484,-0.0022,0.0013,-0.0063,1.0000,0.2019,0.0280,0.0259
2014,Right,2,0.1613,-0.0347,-0.9117,0.3762,0.0097,0.2498,-0.0287,0.1294,0.0385,0.0514,-2.7001,1.8812,9.3000,0.0002,0.0062,-0.0007,1.0000,-0.1320,0.0940,0.4659
2015,Left,2,-0.1616,-0.4709,0.2841,-0.8194,-0.6342,-5.8782,-1.5815,5.3879,-6.1998,-1.2520,-4.1747,-1.4065,11.0281,-0.0079,-0.0734,-0.0197,0.9971,-0.1249,-0.0307,0.2673
2015,Pelvis,2,0.3276,0.5788,0.3814,-0.6420,-0.1601,0.1136,-0.4654,0.1804,0.2756,-2.4275,7.3148,0.4074,0.9891,-0.0020,0.0014,-0.0058,1.0000,0.1830,0.0092,0.0244
2015,Right,2,0.1634,-0.0325,-0.9118,0.3753,-0.0831,0.1886,-0.0808,0.2636,-0.0090,-0.0663,-2.8131,1.9692,9.1253,-0.0010,0.0024,-0.0010,1.0000,-0.0697,0.0495,0.2282
2016,Left,2,-0.1219,-0.4027,0.3084,-0.8532,-0.5708,-6.9406,-1.4233,4.1236,-3.6969,-0.4430,-4.4518,-0.5438,9.9326,-0.0071,-0.0866,-0.0178,0.9961,-0.1324,-0.0096,0.2375
2016,Pelvis,2,0.3252,0.5788,0.3863,-0.6403,-0.1528,0.1232,-0.4123,-0.0950,0.0669,-2.7374,7.0135,0.1335,0.9316,-0.0019,0.0015,-0.0052,1.0000,0.1754,0.0025,0.0230
2016,Right,2,0.1648,-0.0304,-0.9120,0.3743,-0.0904,0.1485,-0.0939,-0.0876,0.1615,-0.1815,-2.7115,1.5623,9.1105,-0.0011,0.0019,-0.0012,1.0000,-0.0673,0.0394,0.2278
2017,Left,2,-0.0791,-0.3292,0.3261,-0.8827,-0.8186,-7.1759,-1.1262,3.5908,-1.1222,0.8833,-5.0567,0.7536,10.1375,-0.0102,-0.0896,-0.0141,0.9958,-0.1481,0.0233,0.2406
2017,Pelvis,2,0.3233,0.5780,0.3905,-0.6394,-0.1486,0.1701,-0.3052,-0.1964,-0.2228,-2.9788,6.8013,-0.0450,0.7280,-0.0019,0.0021,-0.0038,1.0000,0.1701,-0.0017,0.0178
2017,Right,2,0.1664,-0.0286,-0.9123,0.3732,-0.0685,0.1591,-0.1069,-0.0902,0.0976,-0.1678,-2.7111,1.5826,9.1207,-0.0009,0.0020,-0.0013,1.0000,-0.0673,0.0399,0.2281
2018,Left,2,-0.0313,-0.2562,0.3353,-0.9061,-1.3680,-7.0567,-0.8210,2.6660,0.0474,5.8046,-7.1727,0.2198,14.1492,-0.0171,-0.0881,-0.0102,0.9959,-0.2094,0.0134,0.3359
2018,Pelvis,2,0.3221,0.5771,0.3935,-0.6390,-0.1126,0.1372,-0.1942,0.0786,-0.3969,-2.3495,7.4519,0.1766,0.5484,-0.0014,0.0017,-0.0024,1.0000,0.1863,0.0040,0.0134
2018,Right,2,0.1684,-0.0270,-0.9125,0.3719,-0.0408,0.1737,-0.1109,-0.0492,0.1119,-0.2199,-2.7781,1.5695,9.0474,-0.0005,0.0022,-0.0014,1.0000,-0.0689,0.0394,0.2263
2019,Left,2,0.0257,-0.1885,0.3396,-0.9211,-2.2577,-6.7317,-0.8959,-0.8970,2.6766,10.6370,-10.6260,-1.4578,17.6704,-0.0282,-0.0840,-0.0112,0.9960,-0.3018,-0.0212,0.4181
2019,Pelvis,2,0.3228,0.5768,0.3949,-0.6381,-0.1377,-0.0108,-0.0639,0.8775,-0.4359,-2.0026,7.8181,0.8948,0.1854,-0.0017,-0.0001,-0.0008,1.0000,0.1955,0.0222,0.0046
2019,Right,2,0.1703,-0.0252,-0.9129,0.3701,-0.0488,0.1721,-0.1647,0.1175,-0.1207,-0.1800,-2.7883,1.8349,9.0374,-0.0006,0.0022,-0.0021,1.0000,-0.0691,0.0462,0.2261
2020,Left,2,0.0903,-0.1305,0.3521,-0.9224,-2.9811,-6.0033,-1.9624,-8.6866,9.7477,17.0383,-19.4180,-3.8855,22.3939,-0.0372,-0.0749,-0.0245,0.9962,-0.5276,-0.0645,0.5241
2020,Pelvis,2,0.3261,0.5780,0.3946,-0.6355,-0.1847,-0.2865,0.0562,1.4575,-0.5443,-1.8285,8.0177,1.3597,-0.1908,-0.0023,-0.0036,0.0007,1.0000,0.2004,0.0341,-0.0041
2020,Right,2,0.1726,-0.0232,-0.9134,0.3678,-0.0463,0.2150,-0.2028,-0.0877,0.0042,-0.0376,-2.8329,1.6069,9.2170,-0.0006,0.0027,-0.0025,1.0000,-0.0701,0.0405,0.2306
2021,Left,2,0.1384,-0.0641,0.3779,-0.9132,-1.4705,-5.9566,-3.1363,-19.0616,20.4651,11.9554,-29.9135,-4.0348,18.6555,-0.0184,-0.0744,-0.0392,0.9963,-0.7828,-0.0627,0.4103
2021,Pelvis,2,0.3321,0.5804,0.3925,-0.6315,-0.2382,-0.5616,0.2006,1.4620,-0.7591,-1.8591,8.0145,1.2365,-0.4617,-0.0030,-0.0070,0.0025,1.0000,0.2004,0.0314,-0.0102
2021,Right,2,0.1758,-0.0211,-0.9138,0.3655,-0.0282,0.2718,-0.2024,0.0842,-0.0140,0.0252,-3.0214,1.7201,9.2034,-0.0004,0.0034,-0.0025,1.0000,-0.0746,0.0433,0.2303
2022,Left,2,0.1470,0.0067,0.4022,-0.9036,1.5480,-5.1006,-2.8844,-19.8591,20.3642,-9.0855,-28.3762,-0.8161,2.2755,0.0193,-0.0637,-0.0360,0.9971,-0.7112,0.0047,0.0115
2022,Pelvis,2,0.3395,0.5811,0.3904,-0.6282,-0.3373,-0.4717,0.3278,0.8887,-0.7144,-0.1221,9.7278,0.7572,-0.0750,-0.0042,-0.0059,0.0041,1.0000,0.2431,0.0199,-0.0005
2022,Right,2,0.1801,-0.0184,-0.9139,0.3634,-0.0320,0.3841,-0.1915,-0.1835,-0.3290,0.0871,-2.7353,1.7615,9.3575,-0.0004,0.0048,-0.0024,1.0000,-0.0672,0.0443,0.2342
2023,Left,2,0.1607,0.0434,0.4032,-0.8998,0.1594,-3.0757,-0.6136,-9.0144,26.5275,-22.5427,-27.3078,13.3194,-4.9284,0.0020,-0.0384,-0.0077,0.9992,-0.6747,0.3385,-0.1486
2023,Pelvis,2,0.3431,0.5807,0.3885,-0.6278,-0.1184,-0.1644,0.2640,0.0466,-0.7531,2.5460,12.3734,-0.0142,0.4540,-0.0015,-0.0021,0.0033,1.0000,0.3093,0.0007,0.0120
2023,Right,2,0.1879,-0.0147,-0.9136,0.3604,0.0002,0.6677,-0.2629,-0.6442,-0.1994,0.0653,-2.6411,1.3396,9.4479,0.0000,0.0083,-0.0033,1.0000,-0.0639,0.0337,0.2367
2024,Left,2,0.1888,0.0398,0.3893,-0.9007,-2.0743,-0.8233,1.1724,-17.3505,17.6759,-23.8369,-27.1921,2.3609,-8.0831,-0.0259,-0.0103,0.0147,0.9995,-0.6784,0.0437,-0.2103
2024,Pelvis,2,0.3447,0.5808,0.3865,-0.6281,0.0226,-0.0984,0.1818,0.4022,-1.2561,1.4304,11.3164,-0.0212,-0.2942,0.0003,-0.0012,0.0023,1.0000,0.2829,0.0001,-0.0070
