PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
709,Left,2,0.2122,0.0586,-0.9686,-0.1156,0.0958,0.0126,-0.0159,0.0181,-0.0381,0.0142,-3.9309,-1.5736,8.8681,0.0012,0.0002,-0.0002,1.0000,-0.0982,-0.0396,0.2217
709,Pelvis,2,0.4036,-0.5210,0.5008,0.5611,0.0674,0.0118,-0.0082,-0.0213,-0.0726,-0.0651,9.6305,-0.6654,1.3530,0.0008,0.0001,-0.0001,1.0000,0.2408,-0.0167,0.0338
710,Right,2,0.2005,-0.0772,-0.9667,0.1391,-0.0149,-0.0144,0.0141,0.0146,0.1615,-0.0886,-3.6239,1.8480,8.8338,-0.0002,-0.0002,0.0002,1.0000,-0.0906,0.0462,0.2208
710,Left,2,0.2122,0.0578,-0.9686,-0.1160,0.0738,0.0119,-0.0195,0.0045,-0.0692,0.0269,-3.9332,-1.5270,8.8893,0.0009,0.0001,-0.0002,1.0000,-0.0983,-0.0384,0.2222
710,Pelvis,2,0.4042,-0.5204,0.5015,0.5607,0.0889,0.0079,-0.0068,-0.0071,-0.0859,-0.0613,9.6315,-0.6799,1.3676,0.0011,0.0001,-0.0001,1.0000,0.2408,-0.0171,0.0341
711,Right,2,0.2001,-0.0770,-0.9668,0.1394,-0.0187,-0.0223,0.0285,0.0354,0.1477,-0.0486,-3.6477,1.8692,8.8635,-0.0002,-0.0003,0.0004,1.0000,-0.0913,0.0467,0.2216
711,Left,2,0.2122,0.0573,-0.9686,-0.1163,0.0531,0.0075,-0.0183,-0.0042,-0.0642,0.0015,-3.9151,-1.5148,8.8713,0.0007,0.0001,-0.0002,1.0000,-0.0979,-0.0380,0.2218
711,Pelvis,2,0.4049,-0.5197,0.5022,0.5602,0.0999,0.0106,-0.0060,-0.0179,-0.0446,-0.0703,9.6286,-0.6581,1.3312,0.0012,0.0001,-0.0001,1.0000,0.2407,-0.0165,0.0332
712,Right,2,0.1998,-0.0766,-0.9668,0.1398,-0.0247,-0.0199,0.0370,0.0711,0.1336,-0.0447,-3.6702,1.8867,8.8548,-0.0003,-0.0002,0.0005,1.0000,-0.0918,0.0472,0.2213
712,Left,2,0.2122,0.0570,-0.9686,-0.1166,0.0354,0.0074,-0.0128,-0.0354,-0.0334,-0.0322,-3.8671,-1.5258,8.8531,0.0004,0.0001,-0.0002,1.0000,-0.0967,-0.0382,0.2213
712,Pelvis,2,0.4055,-0.5188,0.5030,0.5598,0.1107,0.0199,-0.0053,-0.0754,-0.0163,-0.0498,9.6550,-0.5946,1.3215,0.0014,0.0002,-0.0001,1.0000,0.2414,-0.0149,0.0330
713,Right,2,0.1995,-0.0763,-0.9668,0.1402,-0.0210,-0.0140,0.0342,0.0104,0.1302,-0.0809,-3.5970,1.8627,8.8497,-0.0003,-0.0002,0.0004,1.0000,-0.0900,0.0466,0.2212
713,Left,2,0.2121,0.0568,-0.9686,-0.1167,0.0238,0.0007,-0.0036,-0.0530,-0.0118,-0.0279,-3.8479,-1.5392,8.8639,0.0003,0.0000,-0.0000,1.0000,-0.0962,-0.0385,0.2216
713,Pelvis,2,0.4059,-0.5181,0.5038,0.5594,0.1029,0.0217,-0.0021,-0.1812,-0.0015,-0.0095,9.7008,-0.4900,1.3384,0.0013,0.0003,-0.0000,1.0000,0.2425,-0.0123,0.0334
714,Right,2,0.1993,-0.0760,-0.9668,0.1404,-0.0191,-0.0089,0.0261,0.0052,0.1148,-0.0834,-3.5830,1.8704,8.8508,-0.0002,-0.0001,0.0003,1.0000,-0.0896,0.0468,0.2212
714,Left,2,0.2122,0.0565,-0.9686,-0.1166,0.0231,0.0093,0.0042,-0.1085,0.0250,-0.1267,-3.7511,-1.5437,8.7964,0.0003,0.0001,0.0001,1.0000,-0.0938,-0.0387,0.2199
714,Pelvis,2,0.4062,-0.5176,0.5044,0.5593,0.0698,0.0230,-0.0020,-0.3220,-0.0198,0.0250,9.7376,-0.3546,1.3923,0.0009,0.0003,-0.0000,1.0000,0.2434,-0.0089,0.0347
715,Right,2,0.1992,-0.0757,-0.9669,0.1407,-0.0160,-0.0043,0.0210,-0.0012,0.1397,-0.0865,-3.5813,1.8394,8.8548,-0.0002,-0.0001,0.0003,1.0000,-0.0896,0.0460,0.2214
715,Left,2,0.2124,0.0563,-0.9686,-0.1166,0.0182,0.0209,0.0047,0.0151,-0.0461,0.0230,-3.9406,-1.5199,8.8828,0.0002,0.0003,0.0001,1.0000,-0.0985,-0.0381,0.2221
715,Pelvis,2,0.4062,-0.5174,0.5046,0.5592,0.0296,0.0038,-0.0100,-0.3382,-0.0548,-0.0283,9.6798,-0.3413,1.4274,0.0004,0.0000,-0.0001,1.0000,0.2420,-0.0086,0.0357
716,Right,2,0.1991,-0.0755,-0.9669,0.1408,-0.0117,-0.0052,0.0167,0.0158,0.1389,-0.1009,-3.5891,1.8366,8.8364,-0.0001,-0.0001,0.0002,1.0000,-0.0898,0.0459,0.2209
716,Left,2,0.2126,0.0563,-0.9685,-0.1166,0.0060,0.0220,0.0035,0.0255,-0.0364,0.0071,-3.9454,-1.5269,8.8618,0.0001,0.0003,0.0000,1.0000,-0.0986,-0.0382,0.2216
716,Pelvis,2,0.4064,-0.5173,0.5045,0.5591,0.0034,-0.0066,-0.0145,-0.1972,-0.0828,-0.0930,9.6057,-0.4778,1.4216,0.0000,-0.0001,-0.0002,1.0000,0.2401,-0.0120,0.0356
717,Right,2,0.1990,-0.0752,-0.9669,0.1409,-0.0110,-0.0005,0.0116,0.0131,0.1142,-0.1024,-3.5775,1.8545,8.8355,-0.0001,-0.0000,0.0001,1.0000,-0.0894,0.0464,0.2209
717,Left,2,0.2128,0.0562,-0.9685,-0.1165,0.0066,0.0190,0.0060,0.0253,-0.0338,-0.0144,-3.9403,-1.5253,8.8405,0.0001,0.0002,0.0001,1.0000,-0.0985,-0.0382,0.2210
717,Pelvis,2,0.4063,-0.5175,0.5043,0.5593,-0.0018,-0.0137,-0.0074,-0.0985,-0.1384,-0.1045,9.5821,-0.5810,1.4577,-0.0000,-0.0002,-0.0001,1.0000,0.2395,-0.0145,0.0365
718,Right,2,0.1989,-0.0750,-0.9669,0.1410,-0.0080,-0.0005,0.0122,0.0129,0.1445,-0.0712,-3.5972,1.8275,8.8677,-0.0001,-0.0000,0.0002,1.0000,-0.0899,0.0457,0.2217
718,Left,2,0.2130,0.0561,-0.9685,-0.1164,0.0066,0.0166,0.0109,0.0237,-0.0444,-0.0161,-3.9446,-1.5132,8.8389,0.0001,0.0002,0.0001,1.0000,-0.0986,-0.0379,0.2210
718,Pelvis,2,0.4064,-0.5176,0.5044,0.5590,0.0077,-0.0169,0.0023,-0.0032,-0.1362,-0.0684,9.6143,-0.6781,1.4401,0.0001,-0.0002,0.0000,1.0000,0.2404,-0.0170,0.0361
719,Right,2,0.1989,-0.0748,-0.9669,0.1411,-0.0030,0.0043,0.0120,0.0375,0.1586,-0.0615,-3.6267,1.8186,8.8686,-0.0000,0.0001,0.0002,1.0000,-0.0907,0.0455,0.2217
719,Left,2,0.2131,0.0561,-0.9685,-0.1163,0.0079,0.0111,0.0097,0.0252,-0.0714,0.0148,-3.9679,-1.4908,8.8666,0.0001,0.0001,0.0001,1.0000,-0.0992,-0.0373,0.2217
719,Pelvis,2,0.4067,-0.5176,0.5046,0.5586,0.0244,-0.0188,0.0099,0.0145,-0.0915,0.0336,9.7213,-0.6974,1.4028,0.0003,-0.0002,0.0001,1.0000,0.2430,-0.0174,0.0351
720,Right,2,0.1990,-0.0747,-0.9669,0.1412,0.0062,0.0079,0.0149,0.0435,0.1579,-0.0488,-3.6372,1.8213,8.8777,0.0001,0.0001,0.0002,1.0000,-0.0909,0.0455,0.2220
720,Left,2,0.2132,0.0561,-0.9685,-0.1162,0.0042,0.0056,0.0048,0.0218,-0.0381,-0.0057,-3.9501,-1.5181,8.8471,0.0001,0.0001,0.0001,1.0000,-0.0987,-0.0380,0.2212
720,Pelvis,2,0.4070,-0.5176,0.5049,0.5581,0.0399,-0.0244,0.0164,-0.0818,-0.0671,0.0323,9.7283,-0.6018,1.3904,0.0005,-0.0003,0.0002,1.0000,0.2432,-0.0150,0.0348
721,Right,2,0.1991,-0.0747,-0.9669,0.1413,0.0117,0.0085,0.0167,0.0297,0.1614,-0.0444,-3.6288,1.8156,8.8872,0.0001,0.0001,0.0002,1.0000,-0.0907,0.0453,0.2222
721,Left,2,0.2132,0.0561,-0.9685,-0.1162,0.0042,0.0031,0.0036,-0.0009,-0.0487,0.0152,-3.9417,-1.5064,8.8760,0.0001,0.0000,0.0000,1.0000,-0.0985,-0.0377,0.2219
721,Pelvis,2,0.4076,-0.5175,0.5053,0.5574,0.0424,-0.0269,0.0152,-0.1497,-0.0652,0.0168,9.7173,-0.5356,1.3899,0.0005,-0.0003,0.0002,1.0000,0.2429,-0.0134,0.0348
722,Right,2,0.1991,-0.0747,-0.9668,0.1413,0.0111,0.0053,0.0138,0.0209,0.1312,-0.0801,-3.5998,1.8354,8.8552,0.0001,0.0001,0.0002,1.0000,-0.0900,0.0458,0.2214
722,Left,2,0.2132,0.0561,-0.9685,-0.1161,0.0024,0.0000,0.0024,0.0049,-0.0358,-0.0134,-3.9322,-1.5155,8.8469,0.0000,0.0000,0.0000,1.0000,-0.0983,-0.0379,0.2212
722,Pelvis,2,0.4077,-0.5175,0.5056,0.5571,0.0310,-0.0157,0.0083,-0.1999,-0.0752,0.0558,9.7571,-0.4949,1.4094,0.0004,-0.0002,0.0001,1.0000,0.2439,-0.0124,0.0353
723,Right,2,0.1991,-0.0747,-0.9668,0.1413,0.0099,0.0065,0.0113,0.0284,0.1185,-0.0880,-3.6002,1.8477,8.8435,0.0001,0.0001,0.0001,1.0000,-0.0900,0.0462,0.2211
723,Left,2,0.2132,0.0561,-0.9685,-0.1161,0.0043,0.0006,0.0018,-0.0062,-0.0222,-0.0283,-3.9127,-1.5243,8.8375,0.0001,0.0000,0.0000,1.0000,-0.0978,-0.0381,0.2209
723,Pelvis,2,0.4073,-0.5176,0.5056,0.5572,0.0122,0.0033,0.0014,-0.2462,-0.0894,0.1166,9.8168,-0.4613,1.4416,0.0002,0.0000,0.0000,1.0000,0.2454,-0.0115,0.0360
724,Right,2,0.1992,-0.0747,-0.9668,0.1413,0.0104,0.0039,0.0096,0.0383,0.1393,-0.0739,-3.6210,1.8330,8.8541,0.0001,0.0000,0.0001,1.0000,-0.0905,0.0458,0.2214
724,Left,2,0.2132,0.0561,-0.9685,-0.1161,0.0030,0.0031,0.0012,0.0008,-0.0351,-0.0261,-3.9230,-1.5137,8.8372,0.0000,0.0000,0.0000,1.0000,-0.0981,-0.0379,0.2209
724,Pelvis,2,0.4072,-0.5176,0.5059,0.5571,-0.0105,0.0078,0.0018,-0.2507,-0.1453,0.0881,9.7804,-0.4688,1.4945,-0.0001,0.0001,0.0000,1.0000,0.2445,-0.0117,0.0373
725,Right,2,0.1992,-0.0747,-0.9668,0.1414,0.0098,0.0034,0.0109,0.0406,0.1454,-0.0839,-3.6217,1.8255,8.8444,0.0001,0.0000,0.0001,1.0000,-0.0905,0.0456,0.2211
725,Left,2,0.2132,0.0562,-0.9685,-0.1161,0.0012,0.0037,-0.0013,0.0097,-0.0386,-0.0222,-3.9335,-1.5133,8.8369,0.0000,0.0000,-0.0000,1.0000,-0.0983,-0.0378,0.2209
725,Pelvis,2,0.4066,-0.5179,0.5055,0.5576,-0.0246,0.0088,0.0003,-0.1644,-0.1340,-0.0274,9.6629,-0.5450,1.4591,-0.0003,0.0001,0.0000,1.0000,0.2416,-0.0136,0.0365
726,Right,2,0.1992,-0.0746,-0.9668,0.1414,0.0092,0.0017,0.0128,0.0206,0.1368,-0.0820,-3.6021,1.8289,8.8536,0.0001,0.0000,0.0002,1.0000,-0.0901,0.0457,0.2213
726,Left,2,0.2132,0.0562,-0.9685,-0.1161,-0.0000,0.0018,-0.0025,-0.0137,-0.0415,-0.0444,-3.9048,-1.5035,8.8269,-0.0000,0.0000,-0.0000,1.0000,-0.0976,-0.0376,0.2207
726,Pelvis,2,0.4067,-0.5178,0.5057,0.5574,-0.0278,0.0098,-0.0039,-0.0999,-0.1284,-0.0546,9.6338,-0.6071,1.4378,-0.0003,0.0001,-0.0000,1.0000,0.2408,-0.0152,0.0359
727,Right,2,0.1991,-0.0746,-0.9668,0.1415,0.0097,-0.0038,0.0130,0.0091,0.1309,-0.0765,-3.5916,1.8328,8.8630,0.0001,-0.0000,0.0002,1.0000,-0.0898,0.0458,0.2216
727,Left,2,0.2132,0.0563,-0.9685,-0.1161,0.0006,0.0024,-0.0025,0.0032,-0.0291,-0.0245,-3.9246,-1.5232,8.8367,0.0000,0.0000,-0.0000,1.0000,-0.0981,-0.0381,0.2209
727,Pelvis,2,0.4066,-0.5179,0.5057,0.5575,-0.0216,0.0081,-0.0034,-0.0933,-0.1096,0.0020,9.6918,-0.6158,1.4275,-0.0003,0.0001,-0.0000,1.0000,0.2423,-0.0154,0.0357
728,Right,2,0.1990,-0.0746,-0.9669,0.1415,0.0097,-0.0045,0.0118,0.0291,0.1423,-0.0793,-3.6099,1.8261,8.8540,0.0001,-0.0001,0.0001,1.0000,-0.0903,0.0456,0.2214
728,Left,2,0.2132,0.0564,-0.9685,-0.1160,-0.0037,0.0037,0.0067,0.0193,0.0051,-0.0139,-3.9347,-1.5625,8.8370,-0.0000,0.0000,0.0001,1.0000,-0.0984,-0.0391,0.2209
728,Pelvis,2,0.4062,-0.5178,0.5056,0.5579,-0.0115,0.0215,-0.0072,-0.0773,-0.0890,0.0693,9.7598,-0.6333,1.4189,-0.0001,0.0003,-0.0001,1.0000,0.2440,-0.0158,0.0354
729,Right,2,0.1990,-0.0746,-0.9669,0.1416,0.0091,-0.0012,0.0160,0.0203,0.1268,-0.0728,-3.5986,1.8397,8.8627,0.0001,-0.0000,0.0002,1.0000,-0.0900,0.0459,0.2216
729,Left,2,0.2134,0.0566,-0.9685,-0.1156,-0.0196,0.0099,0.0237,-0.0110,-0.0395,-0.0212,-3.9178,-1.5144,8.8449,-0.0002,0.0001,0.0003,1.0000,-0.0979,-0.0378,0.2211
729,Pelvis,2,0.4060,-0.5176,0.5057,0.5582,-0.0068,0.0314,-0.0077,-0.1017,-0.0842,0.1166,9.8075,-0.6101,1.4310,-0.0001,0.0004,-0.0001,1.0000,0.2452,-0.0153,0.0357
730,Right,2,0.1990,-0.0746,-0.9668,0.1417,0.0098,0.0025,0.0170,0.0226,0.1261,-0.0511,-3.6077,1.8454,8.8816,0.0001,0.0000,0.0002,1.0000,-0.0902,0.0461,0.2220
730,Left,2,0.2135,0.0568,-0.9684,-0.1154,-0.0129,0.0086,0.0115,-0.0085,-0.0493,-0.0317,-3.9205,-1.5067,8.8334,-0.0002,0.0001,0.0001,1.0000,-0.0980,-0.0376,0.2209
730,Pelvis,2,0.4058,-0.5173,0.5059,0.5583,-0.0119,0.0373,-0.0109,-0.1456,-0.0842,0.1138,9.8056,-0.5685,1.4461,-0.0001,0.0005,-0.0001,1.0000,0.2452,-0.0142,0.0360
731,Right,2,0.1989,-0.0747,-0.9668,0.1418,0.0122,0.0019,0.0189,0.0450,0.1563,-0.0740,-3.6279,1.8183,8.8544,0.0002,0.0000,0.0002,1.0000,-0.0907,0.0454,0.2214
731,Left,2,0.2136,0.0569,-0.9684,-0.1154,-0.0061,0.0067,0.0005,-0.0056,-0.0096,-0.0377,-3.9122,-1.5473,8.8233,-0.0001,0.0001,0.0000,1.0000,-0.0978,-0.0387,0.2206
731,Pelvis,2,0.4056,-0.5171,0.5060,0.5586,-0.0224,0.0414,-0.0120,-0.1486,-0.0494,0.0266,9.7234,-0.5529,1.4094,-0.0003,0.0005,-0.0001,1.0000,0.2431,-0.0138,0.0351
732,Right,2,0.1989,-0.0747,-0.9668,0.1418,0.0128,-0.0037,0.0161,-0.0163,0.0890,-0.1420,-3.5279,1.8545,8.8117,0.0002,-0.0000,0.0002,1.0000,-0.0882,0.0463,0.2203
732,Left,2,0.2136,0.0570,-0.9684,-0.1153,0.0018,0.0024,-0.0012,-0.0245,-0.0155,-0.0471,-3.8938,-1.5379,8.8227,0.0000,0.0000,-0.0000,1.0000,-0.0973,-0.0385,0.2206
732,Pelvis,2,0.4054,-0.5167,0.5063,0.5589,-0.0360,0.0558,-0.0110,-0.2189,-0.0749,-0.0238,9.6721,-0.4823,1.4474,-0.0005,0.0007,-0.0001,1.0000,0.2418,-0.0121,0.0360
733,Right,2,0.1989,-0.0747,-0.9668,0.1418,0.0104,0.0001,0.0067,0.0095,0.1056,-0.1105,-3.5664,1.8515,8.8316,0.0001,0.0000,0.0001,1.0000,-0.0892,0.0463,0.2208
733,Left,2,0.2136,0.0569,-0.9684,-0.1154,0.0079,0.0025,-0.0012,-0.0028,-0.0205,-0.0482,-3.9138,-1.5373,8.8128,0.0001,0.0000,-0.0000,1.0000,-0.0978,-0.0385,0.2203
733,Pelvis,2,0.4044,-0.5163,0.5061,0.5601,-0.0655,0.0968,-0.0148,-0.1655,0.0552,-0.0266,9.6835,-0.5099,1.3295,-0.0008,0.0012,-0.0002,1.0000,0.2421,-0.0128,0.0330
734,Right,2,0.1989,-0.0747,-0.9668,0.1418,0.0141,0.0025,0.0060,0.0183,0.1383,-0.0756,-3.5967,1.8294,8.8627,0.0002,0.0000,0.0001,1.0000,-0.0899,0.0457,0.2216
734,Left,2,0.2135,0.0569,-0.9684,-0.1154,0.0079,0.0000,-0.0030,-0.0235,-0.0360,-0.0593,-3.8946,-1.5160,8.8127,0.0001,0.0000,-0.0000,1.0000,-0.0974,-0.0379,0.2203
734,Pelvis,2,0.4034,-0.5159,0.5061,0.5613,-0.0669,0.1133,-0.0136,-0.0586,0.1250,-0.0035,9.7088,-0.6016,1.2713,-0.0008,0.0014,-0.0002,1.0000,0.2428,-0.0151,0.0315
735,Right,2,0.1989,-0.0747,-0.9668,0.1417,0.0160,0.0044,0.0077,0.0082,0.0989,-0.1014,-3.5668,1.8596,8.8396,0.0002,0.0001,0.0001,1.0000,-0.0892,0.0464,0.2210
735,Left,2,0.2135,0.0569,-0.9684,-0.1154,0.0098,0.0018,-0.0043,-0.0239,-0.0191,-0.0471,-3.8946,-1.5338,8.8231,0.0001,0.0000,-0.0001,1.0000,-0.0974,-0.0384,0.2206
735,Pelvis,2,0.4026,-0.5154,0.5062,0.5622,-0.0441,0.0952,-0.0183,0.0390,0.0537,-0.0322,9.6622,-0.7055,1.3441,-0.0006,0.0012,-0.0002,1.0000,0.2416,-0.0177,0.0333
736,Right,2,0.1990,-0.0747,-0.9668,0.1416,0.0148,0.0059,0.0003,0.0079,0.0930,-0.1230,-3.5580,1.8612,8.8190,0.0002,0.0001,0.0000,1.0000,-0.0889,0.0465,0.2205
736,Left,2,0.2135,0.0568,-0.9684,-0.1155,0.0128,0.0018,-0.0049,-0.0214,-0.0289,-0.0576,-3.8948,-1.5222,8.8134,0.0002,0.0000,-0.0001,1.0000,-0.0974,-0.0381,0.2203
736,Pelvis,2,0.4020,-0.5148,0.5064,0.5630,-0.0110,0.0866,-0.0174,0.0338,-0.0293,0.0047,9.6829,-0.7149,1.4537,-0.0001,0.0011,-0.0002,1.0000,0.2421,-0.0179,0.0361
737,Right,2,0.1991,-0.0747,-0.9668,0.1415,0.0143,0.0113,-0.0017,-0.0094,0.1178,-0.0989,-3.5610,1.8380,8.8495,0.0002,0.0001,-0.0000,1.0000,-0.0890,0.0459,0.2213
737,Left,2,0.2135,0.0567,-0.9684,-0.1156,0.0159,-0.0012,-0.0042,-0.0145,-0.0276,-0.0218,-3.9143,-1.5289,8.8433,0.0002,-0.0000,-0.0001,1.0000,-0.0979,-0.0383,0.2211
737,Pelvis,2,0.4019,-0.5137,0.5070,0.5635,0.0161,0.1057,-0.0241,0.0011,-0.0557,-0.0030,9.6700,-0.6788,1.5046,0.0002,0.0013,-0.0003,1.0000,0.2418,-0.0171,0.0373
738,Right,2,0.1993,-0.0748,-0.9668,0.1414,0.0167,0.0139,0.0030,0.0116,0.1103,-0.0907,-3.5829,1.8518,8.8467,0.0002,0.0002,0.0000,1.0000,-0.0895,0.0462,0.2212
738,Left,2,0.2135,0.0566,-0.9684,-0.1157,0.0134,0.0037,-0.0055,-0.0095,-0.0461,-0.0427,-3.9145,-1.5069,8.8238,0.0002,0.0000,-0.0001,1.0000,-0.0979,-0.0377,0.2206
738,Pelvis,2,0.4018,-0.5126,0.5075,0.5641,0.0128,0.1096,-0.0339,-0.0448,-0.0912,-0.0196,9.6467,-0.6303,1.5678,0.0002,0.0014,-0.0004,1.0000,0.2412,-0.0159,0.0389
739,Right,2,0.1995,-0.0748,-0.9668,0.1413,0.0168,0.0187,0.0003,0.0052,0.1138,-0.1042,-3.5770,1.8447,8.8357,0.0002,0.0002,0.0000,1.0000,-0.0894,0.0461,0.2209
739,Left,2,0.2135,0.0565,-0.9684,-0.1157,0.0122,0.0055,-0.0049,-0.0185,-0.0268,-0.0345,-3.9054,-1.5239,8.8340,0.0002,0.0001,-0.0001,1.0000,-0.0976,-0.0381,0.2209
739,Pelvis,2,0.4013,-0.5117,0.5078,0.5651,0.0124,0.0961,-0.0347,-0.0197,-0.0492,0.0043,9.6720,-0.6427,1.5543,0.0002,0.0012,-0.0004,1.0000,0.2418,-0.0162,0.0386
740,Right,2,0.1997,-0.0747,-0.9668,0.1412,0.0089,0.0187,-0.0027,0.0064,0.1319,-0.0935,-3.5916,1.8293,8.8450,0.0001,0.0002,-0.0000,1.0000,-0.0897,0.0457,0.2212
740,Left,2,0.2135,0.0565,-0.9684,-0.1158,0.0091,0.0049,-0.0025,-0.0293,-0.0170,-0.0279,-3.8966,-1.5313,8.8439,0.0001,0.0001,-0.0000,1.0000,-0.0974,-0.0383,0.2211
740,Pelvis,2,0.4009,-0.5110,0.5081,0.5657,0.0030,0.0841,-0.0250,-0.0571,-0.0446,-0.0192,9.6480,-0.5969,1.5741,0.0000,0.0011,-0.0003,1.0000,0.2412,-0.0150,0.0391
741,Right,2,0.2000,-0.0746,-0.9667,0.1410,0.0120,0.0223,-0.0029,0.0385,0.1390,-0.0701,-3.6353,1.8337,8.8522,0.0002,0.0003,-0.0000,1.0000,-0.0908,0.0458,0.2213
741,Left,2,0.2135,0.0564,-0.9684,-0.1157,0.0085,0.0055,0.0012,-0.0122,-0.0189,-0.0416,-3.9074,-1.5299,8.8242,0.0001,0.0001,0.0000,1.0000,-0.0977,-0.0383,0.2206
741,Pelvis,2,0.4007,-0.5105,0.5084,0.5660,-0.0018,0.0582,-0.0112,-0.0593,-0.0583,-0.0366,9.6262,-0.5925,1.6015,-0.0000,0.0007,-0.0001,1.0000,0.2407,-0.0148,0.0399
742,Right,2,0.2002,-0.0746,-0.9667,0.1409,0.0138,0.0205,-0.0010,0.0187,0.1372,-0.0998,-3.6112,1.8237,8.8313,0.0002,0.0003,-0.0000,1.0000,-0.0902,0.0456,0.2208
742,Left,2,0.2135,0.0563,-0.9684,-0.1157,0.0128,0.0019,0.0012,-0.0133,-0.0335,-0.0218,-3.9183,-1.5174,8.8435,0.0002,0.0000,0.0000,1.0000,-0.0980,-0.0380,0.2211
742,Pelvis,2,0.4004,-0.5103,0.5086,0.5662,-0.0105,0.0403,0.0036,-0.0798,-0.0812,-0.0735,9.5850,-0.5725,1.6324,-0.0001,0.0005,0.0000,1.0000,0.2396,-0.0143,0.0407
743,Right,2,0.2003,-0.0745,-0.9667,0.1408,0.0100,0.0138,-0.0013,0.0346,0.1271,-0.1043,-3.6244,1.8354,8.8185,0.0001,0.0002,-0.0000,1.0000,-0.0906,0.0459,0.2205
743,Left,2,0.2135,0.0562,-0.9684,-0.1157,0.0128,0.0001,0.0049,0.0087,-0.0424,-0.0014,-3.9480,-1.5144,8.8535,0.0002,0.0000,0.0001,1.0000,-0.0987,-0.0379,0.2213
743,Pelvis,2,0.4002,-0.5101,0.5089,0.5663,-0.0184,0.0389,0.0038,-0.0902,-0.0831,-0.0842,9.5732,-0.5645,1.6413,-0.0002,0.0005,0.0000,1.0000,0.2393,-0.0141,0.0409
744,Right,2,0.2004,-0.0745,-0.9667,0.1407,0.0106,0.0105,0.0056,0.0186,0.1544,-0.0583,-3.6379,1.8138,8.8683,0.0001,0.0001,0.0001,1.0000,-0.0909,0.0453,0.2217
744,Left,2,0.2135,0.0561,-0.9685,-0.1156,0.0122,0.0001,0.0031,0.0013,-0.0633,0.0041,-3.9484,-1.4915,8.8633,0.0002,0.0000,0.0000,1.0000,-0.0987,-0.0373,0.2216
744,Pelvis,2,0.3999,-0.5100,0.5090,0.5665,-0.0245,0.0342,-0.0046,-0.1226,-0.0701,-0.0494,9.6096,-0.5347,1.6468,-0.0003,0.0004,-0.0001,1.0000,0.2403,-0.0134,0.0411
745,Right,2,0.2005,-0.0745,-0.9667,0.1407,0.0166,0.0057,0.0095,0.0519,0.1493,-0.0556,-3.6683,1.8273,8.8561,0.0002,0.0001,0.0001,1.0000,-0.0917,0.0456,0.2214
745,Left,2,0.2135,0.0561,-0.9685,-0.1156,0.0085,0.0025,0.0006,-0.0101,-0.0496,-0.0108,-3.9290,-1.4988,8.8541,0.0001,0.0000,0.0000,1.0000,-0.0982,-0.0375,0.2214
745,Pelvis,2,0.3999,-0.5099,0.5090,0.5666,-0.0274,0.0249,-0.0073,-0.0881,-0.0871,-0.0241,9.6296,-0.5719,1.6655,-0.0003,0.0003,-0.0001,1.0000,0.2408,-0.0143,0.0416
746,Right,2,0.2005,-0.0746,-0.9666,0.1408,0.0177,0.0029,0.0164,0.0606,0.1461,-0.0736,-3.6686,1.8304,8.8355,0.0002,0.0000,0.0002,1.0000,-0.0917,0.0457,0.2209
746,Left,2,0.2135,0.0561,-0.9685,-0.1156,0.0061,0.0037,0.0012,0.0073,-0.0516,-0.0246,-3.9394,-1.4976,8.8345,0.0001,0.0000,0.0000,1.0000,-0.0985,-0.0375,0.2209
746,Pelvis,2,0.3998,-0.5098,0.5089,0.5669,-0.0241,0.0127,-0.0081,-0.0693,-0.1046,-0.0393,9.6104,-0.5907,1.6811,-0.0003,0.0002,-0.0001,1.0000,0.2403,-0.0148,0.0420
747,Right,2,0.2005,-0.0747,-0.9666,0.1409,0.0164,-0.0039,0.0143,0.0303,0.1323,-0.0970,-3.6287,1.8332,8.8253,0.0002,-0.0000,0.0002,1.0000,-0.0907,0.0458,0.2206
747,Left,2,0.2135,0.0560,-0.9685,-0.1156,0.0091,0.0037,0.0024,0.0081,-0.0211,-0.0322,-3.9302,-1.5251,8.8253,0.0001,0.0000,0.0000,1.0000,-0.0982,-0.0382,0.2206
747,Pelvis,2,0.4001,-0.5098,0.5089,0.5667,-0.0191,0.0043,-0.0060,-0.1177,-0.1624,-0.0621,9.5806,-0.5481,1.7394,-0.0002,0.0001,-0.0001,1.0000,0.2395,-0.0137,0.0435
748,Right,2,0.2003,-0.0747,-0.9667,0.1409,0.0096,-0.0093,0.0127,0.0375,0.1126,-0.0734,-3.6357,1.8590,8.8427,0.0001,-0.0001,0.0002,1.0000,-0.0909,0.0464,0.2211
748,Left,2,0.2135,0.0559,-0.9685,-0.1155,0.0146,0.0020,0.0074,-0.0028,-0.0111,-0.0256,-3.9212,-1.5315,8.8355,0.0002,0.0000,0.0001,1.0000,-0.0980,-0.0383,0.2209
748,Pelvis,2,0.3999,-0.5098,0.5087,0.5669,-0.0240,0.0060,-0.0073,-0.1042,-0.1261,-0.0184,9.6290,-0.5573,1.7106,-0.0003,0.0001,-0.0001,1.0000,0.2407,-0.0139,0.0428
