PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
2453,Left,2,0.0368,-0.1983,0.1370,-0.9698,0.0362,-0.0385,0.1301,-0.0284,-0.3588,-0.2262,-3.5167,-1.5661,8.7869,0.0005,-0.0005,0.0016,1.0000,-0.0880,-0.0394,0.2196
2453,Right,2,-0.1846,-0.0869,0.2300,-0.9516,-0.8491,-3.3163,1.9704,-15.3852,10.8630,-1.6731,-20.1395,3.8075,1.0969,-0.0106,-0.0414,0.0246,0.9988,-0.5062,0.0829,0.0055
2453,Pelvis,2,0.5854,-0.3266,0.6079,0.4256,0.0593,-0.3236,-0.0938,-0.0727,1.6428,-0.8698,9.0718,0.2638,-0.5585,0.0007,-0.0040,-0.0012,1.0000,0.2269,0.0063,-0.0130
2454,Left,2,0.0357,-0.1979,0.1354,-0.9702,0.0739,-0.0309,0.1435,0.1539,-0.3341,-0.2103,-3.3669,-1.4755,8.8785,0.0009,-0.0004,0.0018,1.0000,-0.0842,-0.0372,0.2219
2454,Right,2,-0.1741,-0.0687,0.2112,-0.9594,-0.7015,-1.3470,1.7685,-15.5194,8.9185,-11.7680,-16.8888,-0.1027,-6.2501,-0.0088,-0.0168,0.0221,0.9996,-0.4193,-0.0133,-0.1632
2454,Pelvis,2,0.5877,-0.3260,0.6067,0.4245,0.1165,-0.1856,-0.0761,0.1212,1.3840,-0.0724,9.8318,0.2988,-0.2214,0.0015,-0.0023,-0.0010,1.0000,0.2458,0.0072,-0.0050
2455,Left,2,0.0346,-0.1989,0.1342,-0.9702,0.0634,0.0830,0.1130,0.2891,-0.1733,-0.0790,-3.3522,-1.2783,9.0547,0.0008,0.0010,0.0014,1.0000,-0.0835,-0.0323,0.2264
2455,Right,2,-0.1780,-0.0676,0.1935,-0.9624,0.1859,0.2134,1.4504,-17.9747,6.8991,-9.5212,-18.9129,-1.4246,-3.3292,0.0023,0.0027,0.0181,0.9998,-0.4723,-0.0440,-0.0821
2455,Pelvis,2,0.5904,-0.3257,0.6053,0.4231,0.1271,-0.2247,-0.0663,0.8500,1.3799,0.4443,10.3799,-0.2832,0.0988,0.0016,-0.0028,-0.0008,1.0000,0.2595,-0.0073,0.0032
2456,Left,2,0.0333,-0.2026,0.1329,-0.9696,0.0401,0.3050,0.1160,0.3632,-0.2489,-0.0263,-3.3345,-1.3188,9.1165,0.0005,0.0038,0.0014,1.0000,-0.0824,-0.0332,0.2282
2456,Right,2,-0.1671,-0.0901,0.1776,-0.9656,-1.3101,1.7681,0.9000,-14.0596,4.0436,-8.5993,-14.5170,-1.5217,-1.5769,-0.0164,0.0221,0.0112,0.9996,-0.3632,-0.0427,-0.0307
2456,Pelvis,2,0.5937,-0.3258,0.6033,0.4211,0.1532,-0.3126,-0.0504,0.8022,1.7759,0.3197,10.3038,-0.4091,-0.3555,0.0019,-0.0039,-0.0006,1.0000,0.2576,-0.0104,-0.0079
2457,Left,2,0.0315,-0.2099,0.1311,-0.9684,0.0344,0.5941,0.1767,0.4927,-0.2197,0.1718,-3.4137,-1.2626,9.3132,0.0004,0.0074,0.0022,1.0000,-0.0835,-0.0319,0.2334
2457,Right,2,-0.1596,-0.1152,0.1652,-0.9664,-1.0256,1.9941,0.5875,1.3684,-10.7696,6.8326,0.2286,-4.3929,19.3825,-0.0128,0.0249,0.0073,0.9996,0.0186,-0.1035,0.4856
2457,Pelvis,2,0.5955,-0.3247,0.6038,0.4187,0.2481,-0.0866,0.0347,0.8094,1.7637,0.0767,10.0602,-0.4359,-0.4105,0.0031,-0.0011,0.0004,1.0000,0.2515,-0.0108,-0.0100
2458,Left,2,0.0286,-0.2228,0.1282,-0.9660,0.0399,1.0596,0.2735,0.7715,-0.7078,0.3519,-3.3153,-1.6602,9.5223,0.0005,0.0132,0.0034,0.9999,-0.0796,-0.0419,0.2391
2458,Right,2,-0.1633,-0.1385,0.1752,-0.9610,0.1531,1.7686,-1.1047,-1.9302,-6.1669,-0.5297,-2.7674,-3.7103,10.3207,0.0019,0.0221,-0.0138,0.9997,-0.0647,-0.0923,0.2593
2458,Pelvis,2,0.5964,-0.3237,0.6075,0.4129,0.4647,0.0128,0.3312,0.3696,0.1454,0.5986,10.3608,0.6779,0.8645,0.0058,0.0002,0.0041,1.0000,0.2590,0.0179,0.0217
2459,Left,2,0.0208,-0.2446,0.1235,-0.9615,0.2946,1.8336,0.5092,1.2813,-1.4919,0.6810,-3.1833,-2.2632,9.9373,0.0037,0.0229,0.0064,0.9997,-0.0735,-0.0580,0.2500
2459,Right,2,-0.1596,-0.1534,0.1823,-0.9580,-0.3678,1.0314,-0.8130,-4.3077,5.7181,5.5704,-10.7386,7.3391,10.8967,-0.0046,0.0129,-0.0102,0.9999,-0.2630,0.1874,0.2750
2459,Pelvis,2,0.5968,-0.3282,0.6100,0.4049,0.2509,-0.2538,0.6813,-0.5590,-0.8609,1.6305,11.2434,1.9275,1.3692,0.0031,-0.0032,0.0085,1.0000,0.2806,0.0505,0.0353
2460,Left,2,0.0077,-0.2843,0.1137,-0.9519,0.4098,3.3508,0.9716,3.5310,-1.2958,0.7084,-2.0507,-1.4311,10.8934,0.0051,0.0419,0.0121,0.9990,-0.0394,-0.0377,0.2740
2460,Right,2,-0.1513,-0.1599,0.1871,-0.9573,-0.6479,0.3207,-0.5604,-2.5390,-0.5539,2.8349,-6.5944,1.5241,10.9961,-0.0081,0.0040,-0.0070,0.9999,-0.1635,0.0415,0.2752
2460,Pelvis,2,0.5967,-0.3342,0.6115,0.3979,0.0789,-0.3047,0.6714,0.2600,-0.5266,1.2257,10.9410,0.8336,1.3395,0.0010,-0.0038,0.0084,1.0000,0.2732,0.0231,0.0346
2461,Left,2,-0.0068,-0.3499,0.0998,-0.9314,0.1850,5.5936,1.2419,4.1844,-0.7955,0.6777,-2.8688,-0.6579,10.9427,0.0023,0.0699,0.0155,0.9974,-0.0521,-0.0180,0.2776
2461,Right,2,-0.1452,-0.1600,0.1895,-0.9578,-0.4383,-0.1203,-0.2454,-1.7608,1.4105,1.6365,-6.1350,3.0918,9.4328,-0.0055,-0.0015,-0.0031,1.0000,-0.1535,0.0791,0.2352
2462,Left,2,-0.0263,-0.4387,0.0818,-0.8945,0.2651,7.8281,1.5445,4.3584,-2.1934,0.6521,-4.3295,-1.8117,10.5705,0.0033,0.0977,0.0193,0.9950,-0.0809,-0.0479,0.2729
2462,Right,2,-0.1406,-0.1573,0.1900,-0.9588,-0.3019,-0.2962,-0.0474,-1.0264,0.0784,0.6689,-4.6829,1.8900,9.2425,-0.0038,-0.0037,-0.0006,1.0000,-0.1179,0.0482,0.2304
2462,Pelvis,2,0.5988,-0.3390,0.6118,0.3901,0.1043,-0.2257,0.2855,0.9738,-0.4989,2.3642,12.1195,0.0912,1.6085,0.0026,-0.0056,0.0071,1.0000,0.6055,0.0087,0.0839
2463,Left,2,-0.0541,-0.5315,0.0609,-0.8432,0.7663,8.6821,1.9423,5.6222,-2.8171,2.9931,-7.7678,-1.8554,11.8575,0.0096,0.1083,0.0242,0.9938,-0.1594,-0.0535,0.3145
2463,Right,2,-0.1388,-0.1551,0.1893,-0.9596,-0.1100,-0.2083,0.0771,-0.5092,-0.1609,0.3297,-3.9739,1.7678,9.1780,-0.0014,-0.0026,0.0010,1.0000,-0.1000,0.0444,0.2291
2463,Pelvis,2,0.5981,-0.3374,0.6161,0.3859,0.3705,0.1807,0.2755,0.6574,-2.2242,2.2845,11.9164,1.0599,2.9322,0.0046,0.0023,0.0034,1.0000,0.2980,0.0272,0.0728
2464,Left,2,-0.0745,-0.6094,0.0397,-0.7884,0.3358,7.7887,1.6963,6.2801,-1.8937,9.5111,-16.0131,0.0281,12.7037,0.0042,0.0972,0.0212,0.9950,-0.3669,-0.0088,0.3544
2464,Right,2,-0.1376,-0.1533,0.1884,-0.9602,-0.0687,-0.1549,0.0911,-0.1679,0.1588,0.1626,-3.6730,2.1406,9.0270,-0.0009,-0.0019,0.0011,1.0000,-0.0923,0.0536,0.2255
2464,Pelvis,2,0.5961,-0.3356,0.6228,0.3797,0.4989,0.3014,0.4769,-0.2956,-2.5788,0.5468,10.1434,1.9153,2.7385,0.0062,0.0038,0.0060,1.0000,0.2536,0.0490,0.0678
2465,Left,2,-0.0904,-0.6624,0.0186,-0.7434,0.0801,5.7206,1.6498,7.9279,-5.0146,2.6111,-10.9966,-2.6425,10.7187,0.0010,0.0714,0.0206,0.9972,-0.2534,-0.0717,0.2865
2465,Right,2,-0.1366,-0.1524,0.1878,-0.9606,-0.0639,-0.0813,0.0590,-0.0505,-0.1292,0.0971,-3.4253,1.9062,9.1025,-0.0008,-0.0010,0.0007,1.0000,-0.0859,0.0478,0.2274
2465,Pelvis,2,0.5939,-0.3345,0.6287,0.3744,0.3971,0.2807,0.4547,-0.5911,-2.2733,-0.8983,8.7285,1.8929,2.2837,0.0050,0.0035,0.0057,1.0000,0.2181,0.0483,0.0566
2466,Left,2,-0.0991,-0.6938,-0.0001,-0.7133,-0.3017,3.6184,1.2989,12.3842,-4.8194,0.3824,-9.6668,-1.6942,13.5802,-0.0038,0.0452,0.0162,0.9988,-0.2253,-0.0448,0.3501
2466,Right,2,-0.1362,-0.1525,0.1871,-0.9608,-0.0337,-0.0003,0.0571,-0.1214,-0.0813,0.0771,-3.4855,1.9070,9.0578,-0.0004,-0.0000,0.0007,1.0000,-0.0872,0.0477,0.2264
2466,Pelvis,2,0.5935,-0.3329,0.6314,0.3718,0.2573,0.1209,0.1434,-1.1345,-1.7920,-0.3222,9.3498,2.0902,1.6675,0.0032,0.0015,0.0018,1.0000,0.2337,0.0525,0.0415
2467,Left,2,-0.0841,-0.6788,-0.0098,-0.7294,-1.5154,-1.6623,-0.1616,16.5164,-9.0845,-0.7744,-9.1976,-5.7170,17.8836,-0.0189,-0.0208,-0.0020,0.9996,-0.2395,-0.1340,0.4448
2467,Right,2,-0.1361,-0.1531,0.1862,-0.9609,-0.0182,0.0517,0.0734,-0.1323,-0.0475,0.0673,-3.5063,1.9274,9.0346,-0.0002,0.0006,0.0009,1.0000,-0.0876,0.0482,0.2259
2467,Pelvis,2,0.5950,-0.3311,0.6306,0.3725,0.0808,-0.0420,-0.1839,-1.5261,-1.5418,0.1126,9.8059,2.3248,1.2877,0.0010,-0.0005,-0.0023,1.0000,0.2453,0.0575,0.0324
2468,Left,2,-0.0686,-0.6583,-0.0102,-0.7496,-1.0712,-2.2702,-0.6950,4.7435,-3.0525,-11.8752,2.1816,-2.8630,4.8093,-0.0134,-0.0284,-0.0087,0.9995,0.0505,-0.0704,0.1227
2468,Right,2,-0.1368,-0.1543,0.1850,-0.9609,0.0327,0.1068,0.0887,-0.2028,-0.1032,0.0674,-3.5662,1.8551,9.0282,0.0004,0.0013,0.0011,1.0000,-0.0889,0.0462,0.2258
2468,Pelvis,2,0.5966,-0.3291,0.6285,0.3752,-0.0379,-0.0519,-0.3402,-1.0265,-1.0504,-0.0150,9.6975,1.7073,1.0944,-0.0005,-0.0006,-0.0043,1.0000,0.2426,0.0417,0.0275
2469,Left,2,-0.0512,-0.6374,-0.0050,-0.7688,-0.8857,-2.2722,-1.1273,5.8909,-2.7694,-7.1188,-1.9510,-2.0887,6.4404,-0.0111,-0.0284,-0.0141,0.9994,-0.0540,-0.0497,0.1601
2469,Right,2,-0.1382,-0.1558,0.1840,-0.9606,0.0851,0.1476,0.0886,-0.1758,-0.1171,-0.0463,-3.5240,1.8479,8.9215,0.0011,0.0018,0.0011,1.0000,-0.0877,0.0459,0.2232
2469,Pelvis,2,0.5979,-0.3265,0.6266,0.3786,-0.0444,0.0085,-0.3867,-0.2922,-0.6305,0.1212,9.8502,0.9543,1.1083,-0.0006,0.0001,-0.0048,1.0000,0.2464,0.0227,0.0277
2470,Right,2,-0.1401,-0.1572,0.1831,-0.9603,0.1291,0.1506,0.0791,-0.1207,-0.1135,-0.1137,-3.4832,1.8868,8.8547,0.0016,0.0019,0.0010,1.0000,-0.0867,0.0467,0.2216
2470,Pelvis,2,0.5977,-0.3231,0.6272,0.3807,0.0729,0.1956,-0.2399,0.0994,-0.4006,-0.6872,9.0555,0.5406,1.0725,0.0009,0.0024,-0.0030,1.0000,0.2265,0.0128,0.0263
2471,Left,2,-0.0209,-0.5619,0.0316,-0.8263,-0.1250,-3.8565,-1.7575,7.0798,-1.9500,-3.0513,-4.5720,-1.2106,8.8105,-0.0031,-0.0962,-0.0439,0.9944,-0.2718,-0.0479,0.4158
2471,Right,2,-0.1424,-0.1584,0.1828,-0.9598,0.1709,0.1307,0.0361,0.0165,0.0003,-0.1263,-3.4219,2.0752,8.8210,0.0021,0.0016,0.0005,1.0000,-0.0852,0.0514,0.2208
2471,Pelvis,2,0.5970,-0.3202,0.6290,0.3814,0.1334,0.2290,-0.1043,0.0446,-0.4062,-1.4697,8.2675,0.5925,1.0345,0.0017,0.0029,-0.0013,1.0000,0.2068,0.0145,0.0253
2472,Left,2,-0.0063,-0.5071,0.0513,-0.8603,0.0068,-5.1992,-1.7752,5.9503,1.0284,-1.8032,-4.7711,1.3540,8.7265,0.0001,-0.0649,-0.0222,0.9976,-0.1323,0.0367,0.2098
2472,Right,2,-0.1447,-0.1592,0.1830,-0.9593,0.1886,0.0985,0.0073,-0.0338,0.0242,-0.1148,-3.5029,2.1173,8.7919,0.0024,0.0012,0.0001,1.0000,-0.0873,0.0524,0.2200
2472,Pelvis,2,0.5960,-0.3178,0.6309,0.3818,0.1174,0.2212,-0.0493,-0.4303,-0.4517,-1.9924,7.7343,1.0158,0.8329,0.0015,0.0028,-0.0006,1.0000,0.1934,0.0252,0.0203
2473,Left,2,0.0083,-0.4474,0.0639,-0.8920,-0.2572,-5.4525,-1.3057,5.1948,1.8630,0.1091,-5.7092,1.8051,9.6557,-0.0032,-0.0681,-0.0163,0.9975,-0.1579,0.0484,0.2308
2473,Right,2,-0.1471,-0.1595,0.1832,-0.9588,0.2005,0.0549,0.0126,-0.0962,-0.0941,-0.1104,-3.5408,2.0286,8.8034,0.0025,0.0007,0.0002,1.0000,-0.0884,0.0502,0.2203
2473,Pelvis,2,0.5956,-0.3169,0.6316,0.3820,0.0423,0.0787,-0.0235,-0.7332,-0.2075,-1.7794,7.9670,1.1730,0.5157,0.0005,0.0010,-0.0003,1.0000,0.1992,0.0293,0.0127
2474,Left,2,0.0264,-0.3845,0.0673,-0.9203,-0.8263,-5.5747,-0.7823,3.3221,3.1193,2.7206,-7.7106,2.3571,10.6361,-0.0103,-0.0696,-0.0098,0.9975,-0.2100,0.0636,0.2510
2474,Right,2,-0.1497,-0.1592,0.1833,-0.9585,0.2183,0.0126,0.0267,-0.1825,-0.1401,-0.1166,-3.6082,1.9966,8.7785,0.0027,0.0002,0.0003,1.0000,-0.0902,0.0493,0.2196
2474,Pelvis,2,0.5956,-0.3172,0.6315,0.3818,-0.0114,-0.0203,0.0268,-0.8922,0.2898,-1.1609,8.6335,1.0910,0.0703,-0.0001,-0.0003,0.0003,1.0000,0.2158,0.0273,0.0018
2475,Left,2,0.0523,-0.3259,0.0627,-0.9419,-1.6793,-5.1157,-0.4619,-1.3339,2.2615,7.5650,-12.7490,0.0344,12.1160,-0.0210,-0.0639,-0.0058,0.9977,-0.3372,0.0088,0.2816
2475,Right,2,-0.1517,-0.1580,0.1838,-0.9583,0.1879,-0.0660,0.0066,-0.0207,-0.0656,-0.2182,-3.4460,2.1469,8.6934,0.0023,-0.0008,0.0001,1.0000,-0.0863,0.0532,0.2174
2475,Pelvis,2,0.5953,-0.3173,0.6323,0.3810,0.0417,0.0333,0.0722,-0.7725,0.8545,-0.7972,9.0554,0.7101,-0.3176,0.0005,0.0004,0.0009,1.0000,0.2264,0.0180,-0.0080
2476,Left,2,0.0777,-0.2630,0.0703,-0.9591,-1.3239,-5.2750,-1.4157,-10.1443,-1.0046,11.8845,-20.1124,-5.4175,11.9036,-0.0165,-0.0659,-0.0177,0.9975,-0.5233,-0.1217,0.2656
2476,Right,2,-0.1531,-0.1561,0.1844,-0.9582,0.1581,-0.1383,0.0000,-0.1380,-0.0927,-0.2681,-3.5021,2.0989,8.6288,0.0020,-0.0017,0.0000,1.0000,-0.0879,0.0520,0.2157
2477,Left,2,0.0908,-0.2059,0.0930,-0.9699,-0.1330,-4.5254,-2.3135,-18.9032,4.1148,6.4961,-24.5563,-1.5142,5.9829,-0.0017,-0.0565,-0.0289,0.9980,-0.6218,-0.0197,0.1146
2477,Right,2,-0.1535,-0.1537,0.1848,-0.9585,0.0773,-0.1857,0.0144,0.4858,0.2469,-0.2962,-3.0105,2.6661,8.6423,0.0010,-0.0023,0.0002,1.0000,-0.0758,0.0664,0.2159
2477,Pelvis,2,0.5958,-0.3172,0.6341,0.3772,0.1188,-0.0192,0.1155,-1.2248,0.2994,-0.8048,8.9952,1.3461,-0.0795,0.0030,-0.0005,0.0029,1.0000,0.4496,0.0686,-0.0036
2478,Left,2,0.0935,-0.1596,0.1124,-0.9763,0.5114,-3.5726,-1.8377,-21.9736,7.3803,-3.2290,-23.9947,2.0125,-1.1568,0.0064,-0.0446,-0.0230,0.9987,-0.5964,0.0643,-0.0552
2478,Right,2,-0.1520,-0.1521,0.1856,-0.9588,-0.0686,-0.1608,-0.0428,0.7768,0.3001,-0.2422,-2.7530,2.8397,8.7547,-0.0009,-0.0020,-0.0005,1.0000,-0.0692,0.0712,0.2187
2478,Pelvis,2,0.5969,-0.3209,0.6327,0.3748,-0.0762,-0.3018,0.2290,-1.9701,-0.2818,-0.3537,9.4002,2.2515,0.0302,-0.0010,-0.0038,0.0029,1.0000,0.2348,0.0570,0.0016
2479,Left,2,0.0828,-0.1275,0.1228,-0.9807,1.2955,-2.3780,-0.8728,-19.7707,4.1876,-10.4321,-19.3209,0.0812,-5.9704,0.0162,-0.0297,-0.0109,0.9994,-0.4782,0.0098,-0.1634
2479,Right,2,-0.1488,-0.1517,0.1871,-0.9591,-0.2168,-0.1039,-0.1436,0.5413,0.2667,-0.2222,-2.9364,2.6793,8.7487,-0.0027,-0.0013,-0.0018,1.0000,-0.0736,0.0677,0.2184
2480,Left,2,0.0775,-0.1154,0.1238,-0.9825,0.5678,-0.9070,-0.0924,-16.6416,5.5538,-11.7518,-16.6729,1.9712,-5.4485,0.0071,-0.0113,-0.0012,0.9999,-0.4152,0.0507,-0.1406
2480,Right,2,-0.1443,-0.1523,0.1894,-0.9592,-0.3205,-0.0499,-0.2248,0.5344,0.1926,-0.3446,-2.8730,2.5081,8.6846,-0.0040,-0.0006,-0.0028,1.0000,-0.0718,0.0638,0.2168
2480,Pelvis,2,0.5982,-0.3328,0.6265,0.3727,-0.3121,-0.3861,0.2257,-1.2892,1.3769,1.2609,11.1565,0.8013,-1.0377,-0.0078,-0.0097,0.0056,0.9999,0.5581,0.0428,-0.0468
2481,Left,2,0.0686,-0.1273,0.1278,-0.9812,0.6143,1.0558,-0.1700,-15.0762,2.4287,-11.7869,-14.3637,-0.7885,-5.4922,0.0077,0.0132,-0.0021,0.9999,-0.3609,-0.0179,-0.1327
2481,Right,2,-0.1398,-0.1546,0.1920,-0.9590,-0.3278,0.0813,-0.2804,0.4600,-0.0572,-0.3902,-2.8621,2.1548,8.7273,-0.0041,0.0010,-0.0035,1.0000,-0.0711,0.0550,0.2180
2481,Pelvis,2,0.5977,-0.3328,0.6265,0.3735,-0.0543,0.0397,-0.0246,-1.7087,1.4519,-0.0969,9.8040,1.0370,-1.4935,-0.0007,0.0005,-0.0003,1.0000,0.2451,0.0258,-0.0375
2482,Left,2,0.0669,-0.1482,0.1376,-0.9770,0.0020,1.7510,-0.6885,5.2094,6.1408,6.2497,-0.9288,4.4079,17.3958,0.0000,0.0219,-0.0086,0.9997,-0.0127,0.1103,0.4353
2482,Right,2,-0.1356,-0.1586,0.1953,-0.9583,-0.3249,0.2044,-0.3528,0.5605,-0.1600,-0.2269,-2.8468,2.0414,8.9419,-0.0041,0.0026,-0.0044,1.0000,-0.0704,0.0523,0.2235
2482,Pelvis,2,0.5967,-0.3336,0.6264,0.3746,-0.1310,0.0517,0.0082,-2.1864,-0.3649,-0.5878,9.1908,2.3471,-0.1795,-0.0016,0.0006,0.0001,1.0000,0.2298,0.0587,-0.0047
2483,Left,2,0.0731,-0.1606,0.1292,-0.9758,-0.7203,0.8674,0.6381,5.9766,3.0419,0.0549,1.8287,2.5772,11.5050,-0.0090,0.0108,0.0080,0.9999,0.0483,0.0674,0.2865
2483,Right,2,-0.1315,-0.1651,0.2002,-0.9568,-0.3297,0.4028,-0.5132,0.7274,0.0449,0.2060,-3.0176,2.2691,9.3087,-0.0041,0.0050,-0.0064,1.0000,-0.0739,0.0582,0.2329
2483,Pelvis,2,0.5958,-0.3358,0.6249,0.3766,-0.2690,-0.0428,-0.0160,-1.4447,-1.0341,-0.5381,9.1877,2.0364,0.7836,-0.0034,-0.0005,-0.0002,1.0000,0.2297,0.0509,0.0195
2484,Left,2,0.0726,-0.1789,0.1252,-0.9732,-0.2114,1.4433,0.3904,-6.1094,-3.3631,2.1771,-8.3884,-6.8016,8.7054,-0.0026,0.0180,0.0049,0.9998,-0.2049,-0.1705,0.2218
2484,Right,2,-0.1273,-0.1754,0.2081,-0.9538,-0.3376,0.6741,-0.8120,0.5410,-0.2109,0.4812,-3.3558,1.8794,9.5663,-0.0042,0.0084,-0.0101,0.9999,-0.0814,0.0488,0.2396
2484,Pelvis,2,0.5996,-0.3366,0.6193,0.3792,-0.2055,-0.4072,-0.3627,-0.2775,-0.0903,0.2642,10.0472,0.6236,0.5422,-0.0026,-0.0051,-0.0045,1.0000,0.2512,0.0145,0.0148
2485,Left,2,0.0665,-0.1965,0.1271,-0.9700,0.3137,1.4839,0.0073,-1.8279,1.1427,2.1420,-6.1026,-1.4858,10.3985,0.0039,0.0185,0.0001,0.9998,-0.1477,-0.0382,0.2626
2485,Right,2,-0.1242,-0.1918,0.2181,-0.9488,-0.3025,1.1645,-1.0536,1.1301,0.4577,0.9976,-3.5702,2.6549,9.9281,-0.0038,0.0146,-0.0132,0.9998,-0.0847,0.0684,0.2492
2485,Pelvis,2,0.6039,-0.3349,0.6137,0.3828,-0.1120,-0.3381,-0.5437,-0.2220,-0.2949,0.4636,10.2305,0.7952,0.6670,-0.0014,-0.0042,-0.0068,1.0000,0.2558,0.0182,0.0177
2486,Left,2,0.0613,-0.2045,0.1257,-0.9688,0.2939,0.6866,0.2225,-2.6728,1.5944,2.5735,-7.4204,-1.2174,10.3230,0.0037,0.0086,0.0028,1.0000,-0.1832,-0.0319,0.2595
2486,Right,2,-0.1218,-0.2195,0.2283,-0.9407,-0.4256,2.0847,-1.2198,2.1419,-0.9262,1.1925,-2.7920,1.7560,10.7572,-0.0053,0.0261,-0.0152,0.9995,-0.0621,0.0463,0.2704
2486,Pelvis,2,0.6062,-0.3324,0.6101,0.3870,-0.1065,-0.0971,-0.4981,0.0661,-0.1852,0.7417,10.5157,0.6381,0.6700,-0.0013,-0.0012,-0.0062,1.0000,0.2630,0.0143,0.0171
2487,Left,2,0.0539,-0.2064,0.1253,-0.9689,0.5563,0.2125,0.1536,-1.4675,0.6028,1.5942,-5.8364,-1.6031,9.7981,0.0070,0.0027,0.0019,1.0000,-0.1452,-0.0421,0.2451
2487,Right,2,-0.1256,-0.2654,0.2377,-0.9259,-0.2296,3.6914,-1.3503,2.7081,-1.5040,1.2851,-3.0082,1.3582,11.0439,-0.0029,0.0461,-0.0169,0.9988,-0.0618,0.0359,0.2791
2487,Pelvis,2,0.6071,-0.3305,0.6074,0.3914,-0.1642,0.0039,-0.4139,0.2012,-1.4269,1.7586,11.4381,1.3001,1.8578,-0.0021,0.0000,-0.0052,1.0000,0.2861,0.0311,0.0464
2488,Left,2,0.0500,-0.2062,0.1255,-0.9691,0.3124,0.0123,0.0464,-0.7938,1.1304,1.5349,-5.3904,-0.8163,10.0476,0.0039,0.0002,0.0006,1.0000,-0.1347,-0.0215,0.2511
2488,Right,2,-0.1378,-0.3328,0.2471,-0.8996,0.0945,5.6919,-1.6101,3.5185,-1.1624,1.4536,-3.9868,1.9316,11.0131,0.0012,0.0711,-0.0201,0.9973,-0.0788,0.0497,0.2815
2488,Pelvis,2,0.6085,-0.3308,0.6038,0.3947,-0.2310,-0.1720,-0.2933,1.2168,-1.6550,3.6330,13.3287,0.7534,2.6046,-0.0029,-0.0022,-0.0037,1.0000,0.3331,0.0178,0.0658
2489,Left,2,0.0498,-0.2064,0.1264,-0.9690,0.0317,0.0249,-0.0691,-0.4400,0.7655,0.8929,-4.7382,-0.9524,9.5933,0.0004,0.0003,-0.0009,1.0000,-0.1184,-0.0238,0.2399
2489,Right,2,-0.1473,-0.4181,0.2567,-0.8589,-0.2852,7.3136,-2.1822,5.9928,-0.0977,2.2943,-5.3204,3.9746,11.7878,-0.0036,0.0913,-0.0272,0.9954,-0.1026,0.1035,0.3047
2489,Pelvis,2,0.6073,-0.3291,0.6033,0.3988,-0.1652,0.1974,-0.2622,1.5859,-1.3052,3.1831,12.9215,0.3073,2.4599,-0.0021,0.0025,-0.0033,1.0000,0.3232,0.0067,0.0607
2490,Left,2,0.0512,-0.2070,0.1275,-0.9686,-0.0894,0.0364,-0.1122,-0.2336,0.0629,0.2696,-4.1332,-1.5071,9.0751,-0.0011,0.0005,-0.0014,1.0000,-0.1033,-0.0373,0.2270
2490,Right,2,-0.1444,-0.5025,0.2677,-0.8093,-0.9676,7.2809,-2.8644,7.8146,1.0836,5.0023,-9.4650,5.4034,12.8004,-0.0121,0.0909,-0.0357,0.9951,-0.2013,0.1467,0.3377
2490,Pelvis,2,0.6017,-0.3249,0.6066,0.4055,-0.2208,0.7376,-0.2771,1.6698,-1.8690,0.4578,10.1327,0.3226,2.9987,-0.0028,0.0092,-0.0035,0.9999,0.2540,0.0074,0.0726
2491,Left,2,0.0527,-0.2076,0.1286,-0.9683,-0.1019,0.0330,-0.1150,-0.2041,-0.1308,0.0310,-3.9669,-1.6843,8.8534,-0.0013,0.0004,-0.0014,1.0000,-0.0991,-0.0417,0.2214
2491,Right,2,-0.1265,-0.5656,0.2775,-0.7662,-1.6151,5.3304,-3.0079,9.2334,2.6350,7.8507,-14.3742,6.0860,12.7031,-0.0202,0.0666,-0.0376,0.9969,-0.3311,0.1716,0.3369
2491,Pelvis,2,0.5986,-0.3227,0.6067,0.4116,-0.2850,0.3854,-0.3192,1.6587,-1.2488,-0.9685,8.7365,-0.0337,2.4905,-0.0036,0.0048,-0.0040,1.0000,0.2187,-0.0015,0.0612
2492,Left,2,0.0540,-0.2082,0.1297,-0.9680,-0.0825,0.0406,-0.1095,-0.1480,-0.0916,-0.0053,-3.9185,-1.6604,8.8376,-0.0010,0.0005,-0.0014,1.0000,-0.0979,-0.0411,0.2210
2492,Right,2,-0.1040,-0.6052,0.2779,-0.7387,-1.9493,3.1746,-2.0497,9.8719,-0.7542,-1.1371,-6.4166,3.5298,10.9463,-0.0244,0.0397,-0.0256,0.9986,-0.1470,0.0989,0.2773
2492,Pelvis,2,0.5972,-0.3208,0.6062,0.4158,-0.1714,0.2117,-0.2695,1.4617,-0.0705,-0.6069,9.2028,-0.3022,1.4510,-0.0021,0.0026,-0.0034,1.0000,0.2301,-0.0083,0.0357
2493,Left,2,0.0555,-0.2091,0.1310,-0.9675,-0.1028,0.0676,-0.1355,0.0158,0.1303,0.0743,-3.8745,-1.4558,8.9799,-0.0013,0.0008,-0.0017,1.0000,-0.0967,-0.0359,0.2246
