PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
2193,Left,2,0.0100,0.0028,-0.8046,0.5937,0.0072,0.0088,0.0026,-0.0289,0.1451,-0.0695,-0.3196,0.0018,9.7391,0.0001,0.0001,0.0000,1.0000,-0.0080,0.0000,0.2435
2194,Right,2,0.0102,0.0109,-0.4071,0.9133,0.0242,0.0065,0.0117,-0.0353,-0.0105,-0.1084,-0.2889,0.0618,9.6999,0.0003,0.0001,0.0001,1.0000,-0.0072,0.0015,0.2425
2194,Pelvis,2,-0.1283,-0.6362,-0.1504,0.7458,0.0014,-0.0030,-0.0018,0.0013,0.0220,-0.0162,9.6728,0.0212,1.5518,0.0000,-0.0000,-0.0000,1.0000,0.2418,0.0005,0.0388
2194,Left,2,0.0101,0.0030,-0.8046,0.5937,-0.0130,0.0162,0.0001,-0.0081,0.1389,-0.0517,-0.3228,0.0223,9.7566,-0.0002,0.0002,0.0000,1.0000,-0.0080,0.0006,0.2439
2195,Right,2,0.0104,0.0109,-0.4070,0.9133,0.0261,0.0133,0.0180,-0.0015,-0.0139,-0.1224,-0.2655,0.0878,9.6863,0.0003,0.0002,0.0002,1.0000,-0.0066,0.0021,0.2422
2195,Pelvis,2,-0.1283,-0.6362,-0.1505,0.7458,0.0012,0.0006,-0.0031,0.0123,0.0188,-0.0084,9.6824,0.0226,1.5416,0.0000,0.0000,-0.0000,1.0000,0.2421,0.0006,0.0385
2195,Left,2,0.0106,0.0041,-0.8050,0.5931,-0.0380,0.0863,-0.0511,0.0942,0.0913,0.0091,-0.3208,0.1275,9.8166,-0.0005,0.0011,-0.0006,1.0000,-0.0078,0.0033,0.2454
2196,Right,2,0.0106,0.0110,-0.4067,0.9135,0.0220,0.0111,0.0346,-0.0075,-0.0037,-0.1099,-0.2801,0.0933,9.6983,0.0003,0.0001,0.0004,1.0000,-0.0070,0.0023,0.2425
2196,Pelvis,2,-0.1283,-0.6362,-0.1505,0.7458,0.0023,0.0013,-0.0031,0.0000,0.0145,-0.0055,9.6836,0.0141,1.5519,0.0000,0.0000,-0.0000,1.0000,0.2421,0.0003,0.0388
2196,Left,2,0.0139,0.0063,-0.8079,0.5891,0.0165,0.3199,-0.3908,0.2058,-0.1120,0.2816,-0.2177,0.2916,10.0904,0.0002,0.0040,-0.0049,1.0000,-0.0044,0.0073,0.2523
2197,Right,2,0.0107,0.0110,-0.4064,0.9136,0.0186,0.0068,0.0275,-0.0261,-0.0036,-0.1218,-0.2941,0.0816,9.6861,0.0002,0.0001,0.0003,1.0000,-0.0073,0.0020,0.2422
2197,Pelvis,2,-0.1283,-0.6362,-0.1505,0.7458,0.0012,-0.0006,-0.0024,-0.0017,0.0146,-0.0151,9.6739,0.0137,1.5522,0.0000,-0.0000,-0.0000,1.0000,0.2418,0.0003,0.0388
2197,Left,2,0.0270,0.0171,-0.8105,0.5848,-0.0722,1.3561,-0.4084,0.0820,-0.6384,1.8920,0.0312,0.3350,11.7181,-0.0009,0.0170,-0.0051,0.9998,0.0058,0.0086,0.2929
2198,Right,2,0.0108,0.0111,-0.4063,0.9136,0.0168,0.0056,0.0188,-0.0233,-0.0132,-0.1291,-0.2861,0.0786,9.6791,0.0002,0.0001,0.0002,1.0000,-0.0071,0.0019,0.2420
2198,Pelvis,2,-0.1283,-0.6362,-0.1504,0.7458,0.0012,0.0000,-0.0037,-0.0121,0.0188,-0.0230,9.6643,0.0138,1.5621,0.0000,0.0000,-0.0000,1.0000,0.2416,0.0003,0.0391
2198,Left,2,0.0518,0.0505,-0.8100,0.5819,-0.9951,3.1816,-0.2017,0.2544,-1.2401,3.1945,-0.2569,0.5193,13.0596,-0.0124,0.0398,-0.0025,0.9991,0.0066,0.0170,0.3262
2199,Right,2,0.0108,0.0110,-0.4062,0.9136,0.0166,0.0011,0.0079,-0.0346,-0.0094,-0.1463,-0.2965,0.0738,9.6616,0.0002,0.0000,0.0001,1.0000,-0.0074,0.0018,0.2415
2199,Pelvis,2,-0.1283,-0.6362,-0.1504,0.7458,0.0013,-0.0018,-0.0018,-0.0165,0.0241,-0.0022,9.6839,0.0171,1.5712,0.0000,-0.0000,-0.0000,1.0000,0.2421,0.0004,0.0393
2199,Left,2,0.0879,0.1009,-0.8039,0.5795,-1.5956,4.7184,0.0674,0.8601,-3.8876,3.9964,0.5606,1.4679,14.2947,-0.0199,0.0589,0.0008,0.9981,0.0350,0.0438,0.3549
2200,Right,2,0.0109,0.0110,-0.4062,0.9136,0.0162,0.0025,0.0062,-0.0235,-0.0123,-0.1372,-0.2874,0.0813,9.6709,0.0002,0.0000,0.0001,1.0000,-0.0072,0.0020,0.2418
2200,Pelvis,2,-0.1283,-0.6362,-0.1504,0.7458,0.0013,-0.0012,-0.0018,-0.0055,0.0291,-0.0146,9.6730,0.0258,1.5609,0.0000,-0.0000,-0.0000,1.0000,0.2418,0.0006,0.0390
2200,Left,2,0.1209,0.1499,-0.7882,0.5845,-1.7873,4.4729,0.9773,0.6517,-6.0885,5.7509,0.4290,1.1717,16.6881,-0.0223,0.0559,0.0122,0.9981,0.0335,0.0389,0.4150
2201,Right,2,0.0110,0.0110,-0.4062,0.9136,0.0179,0.0010,0.0061,-0.0222,0.0016,-0.1300,-0.2972,0.0929,9.6777,0.0002,0.0000,0.0001,1.0000,-0.0074,0.0023,0.2419
2201,Pelvis,2,-0.1283,-0.6362,-0.1504,0.7458,0.0006,0.0006,-0.0025,0.0064,0.0040,-0.0061,9.6847,0.0073,1.5419,0.0000,0.0000,-0.0000,1.0000,0.2421,0.0002,0.0385
2201,Left,2,0.1301,0.1892,-0.7737,0.5905,-2.2722,2.4885,0.7908,0.5397,-4.7531,6.3188,-2.3684,-0.1787,16.6621,-0.0284,0.0311,0.0099,0.9991,-0.0463,0.0069,0.4180
2202,Right,2,0.0110,0.0110,-0.4062,0.9137,0.0165,0.0003,0.0075,-0.0293,0.0088,-0.1390,-0.3069,0.0936,9.6684,0.0002,0.0000,0.0001,1.0000,-0.0077,0.0023,0.2417
2202,Pelvis,2,-0.1282,-0.6362,-0.1504,0.7458,0.0012,-0.0006,-0.0031,0.0233,0.0182,-0.0101,9.6823,0.0270,1.5314,0.0000,-0.0000,-0.0000,1.0000,0.2421,0.0007,0.0383
2202,Left,2,0.1338,0.2348,-0.7543,0.5983,-3.0244,2.4672,0.9839,0.9977,-2.2845,4.9811,-5.0247,-1.0474,14.1025,-0.0378,0.0308,0.0123,0.9987,-0.1144,-0.0142,0.3569
2203,Right,2,0.0111,0.0110,-0.4062,0.9136,0.0154,0.0009,0.0047,-0.0321,-0.0132,-0.1266,-0.2927,0.0779,9.6814,0.0002,0.0000,0.0001,1.0000,-0.0073,0.0019,0.2420
2203,Pelvis,2,-0.1283,-0.6362,-0.1504,0.7458,0.0006,-0.0006,-0.0024,-0.0211,0.0168,-0.0106,9.6754,0.0087,1.5712,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0002,0.0393
2203,Left,2,0.1305,0.2794,-0.7347,0.6043,-3.2798,2.0418,0.7643,1.3025,-0.8527,1.8445,-5.5106,-1.2338,10.3203,-0.0410,0.0255,0.0095,0.9988,-0.1309,-0.0214,0.2624
2204,Right,2,0.0111,0.0109,-0.4062,0.9136,0.0152,0.0001,0.0063,-0.0112,-0.0003,-0.1290,-0.2881,0.1028,9.6788,0.0002,0.0000,0.0001,1.0000,-0.0072,0.0025,0.2420
2204,Pelvis,2,-0.1282,-0.6362,-0.1504,0.7458,0.0007,-0.0012,-0.0030,0.0112,0.0225,-0.0275,9.6631,0.0266,1.5412,0.0000,-0.0000,-0.0000,1.0000,0.2416,0.0007,0.0385
2204,Left,2,0.1214,0.3145,-0.7172,0.6099,-2.9576,1.2258,0.6135,0.9966,1.6504,-0.3973,-6.6815,-1.8096,6.6691,-0.0370,0.0153,0.0077,0.9992,-0.1641,-0.0402,0.1708
2205,Right,2,0.0111,0.0109,-0.4062,0.9137,0.0137,0.0037,0.0070,-0.0207,-0.0052,-0.1319,-0.2909,0.0930,9.6760,0.0002,0.0000,0.0001,1.0000,-0.0073,0.0023,0.2419
2205,Pelvis,2,-0.1282,-0.6362,-0.1504,0.7458,0.0012,0.0000,-0.0025,0.0029,0.0189,-0.0055,9.6838,0.0202,1.5507,0.0000,0.0000,-0.0000,1.0000,0.2421,0.0005,0.0388
2205,Left,2,0.1086,0.3406,-0.7036,0.6141,-2.5062,0.5644,0.3260,0.0962,3.5911,-1.5279,-7.5516,-2.7292,4.1326,-0.0313,0.0071,0.0041,0.9995,-0.1878,-0.0657,0.1067
2206,Right,2,0.0111,0.0110,-0.4062,0.9137,0.0136,0.0024,0.0049,-0.0187,-0.0030,-0.1319,-0.2916,0.0964,9.6760,0.0002,0.0000,0.0001,1.0000,-0.0073,0.0024,0.2419
2206,Pelvis,2,-0.1282,-0.6362,-0.1504,0.7458,0.0012,-0.0006,-0.0031,0.0226,0.0198,-0.0196,9.6726,0.0287,1.5310,0.0000,-0.0000,-0.0000,1.0000,0.2418,0.0007,0.0383
2206,Left,2,0.0934,0.3591,-0.6955,0.6153,-2.0153,0.0949,-0.1035,-0.6149,5.1348,-3.4559,-7.5495,-2.8916,1.3412,-0.0252,0.0012,-0.0013,0.9997,-0.1888,-0.0712,0.0356
2207,Right,2,0.0112,0.0110,-0.4062,0.9137,0.0130,0.0030,0.0066,-0.0321,0.0035,-0.1140,-0.3063,0.0914,9.6934,0.0002,0.0000,0.0001,1.0000,-0.0076,0.0022,0.2423
2207,Pelvis,2,-0.1282,-0.6362,-0.1504,0.7458,0.0012,0.0006,-0.0031,0.0064,0.0066,-0.0156,9.6750,0.0105,1.5415,0.0000,0.0000,-0.0000,1.0000,0.2419,0.0003,0.0385
2207,Left,2,0.0803,0.3697,-0.6921,0.6147,-1.3243,-0.1684,-0.3197,-1.2725,5.2203,-5.3180,-6.3908,-2.8436,-0.3814,-0.0166,-0.0021,-0.0040,0.9999,-0.1600,-0.0706,-0.0087
2208,Right,2,0.0112,0.0110,-0.4062,0.9136,0.0118,0.0030,0.0040,-0.0324,-0.0064,-0.1078,-0.2999,0.0846,9.7000,0.0001,0.0000,0.0000,1.0000,-0.0075,0.0021,0.2425
2208,Pelvis,2,-0.1282,-0.6362,-0.1504,0.7458,0.0007,-0.0018,-0.0024,-0.0021,0.0111,-0.0139,9.6752,0.0116,1.5511,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0003,0.0388
2208,Left,2,0.0705,0.3734,-0.6922,0.6136,-0.6726,-0.3197,-0.3736,-1.4550,4.0231,-6.5627,-4.6768,-2.5662,-0.6382,-0.0084,-0.0040,-0.0047,0.9999,-0.1172,-0.0637,-0.0159
2209,Right,2,0.0112,0.0110,-0.4062,0.9136,0.0110,0.0024,0.0060,-0.0273,-0.0039,-0.1212,-0.2983,0.0898,9.6865,0.0001,0.0000,0.0001,1.0000,-0.0074,0.0022,0.2422
2209,Pelvis,2,-0.1282,-0.6362,-0.1504,0.7458,0.0024,0.0001,-0.0019,0.0003,0.0120,-0.0044,9.6849,0.0133,1.5507,0.0000,0.0000,-0.0000,1.0000,0.2421,0.0003,0.0388
2209,Left,2,0.0646,0.3719,-0.6938,0.6133,-0.1604,-0.3985,-0.2590,-1.3788,3.1044,-6.9381,-3.7384,-2.3933,-0.3122,-0.0020,-0.0050,-0.0032,1.0000,-0.0936,-0.0595,-0.0082
2210,Right,2,0.0111,0.0110,-0.4062,0.9136,0.0058,0.0011,0.0037,-0.0260,0.0100,-0.1140,-0.3081,0.0993,9.6933,0.0001,0.0000,0.0000,1.0000,-0.0077,0.0025,0.2423
2210,Pelvis,2,-0.1282,-0.6362,-0.1504,0.7458,0.0019,-0.0012,-0.0037,-0.0042,0.0254,-0.0039,9.6840,0.0241,1.5599,0.0000,-0.0000,-0.0000,1.0000,0.2421,0.0006,0.0390
2210,Left,2,0.0623,0.3689,-0.6950,0.6140,0.0924,-0.2998,-0.0727,-1.3869,2.7055,-6.6013,-3.5908,-2.5741,0.1933,0.0012,-0.0037,-0.0009,1.0000,-0.0898,-0.0643,0.0044
2211,Right,2,0.0110,0.0110,-0.4063,0.9136,0.0082,-0.0005,0.0017,-0.0275,-0.0030,-0.1294,-0.2988,0.0881,9.6784,0.0001,-0.0000,0.0000,1.0000,-0.0075,0.0022,0.2420
2211,Pelvis,2,-0.1282,-0.6362,-0.1504,0.7458,0.0019,-0.0011,-0.0018,-0.0060,0.0256,-0.0134,9.6743,0.0237,1.5598,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0006,0.0390
2211,Left,2,0.0632,0.3654,-0.6962,0.6147,0.2723,-0.1499,0.0280,-1.5265,2.7457,-6.6858,-3.5417,-2.6635,0.0897,0.0034,-0.0019,0.0003,1.0000,-0.0885,-0.0666,0.0019
2212,Right,2,0.0110,0.0110,-0.4063,0.9136,0.0089,-0.0007,0.0012,-0.0401,-0.0082,-0.1187,-0.3033,0.0745,9.6890,0.0001,-0.0000,0.0000,1.0000,-0.0076,0.0018,0.2422
2212,Pelvis,2,-0.1282,-0.6362,-0.1504,0.7458,0.0012,0.0000,-0.0025,-0.0008,0.0131,-0.0139,9.6753,0.0142,1.5503,0.0000,0.0000,-0.0000,1.0000,0.2419,0.0003,0.0388
2212,Left,2,0.0675,0.3588,-0.6988,0.6151,0.6531,-0.1054,0.0463,-1.4808,2.8804,-6.3883,-3.8233,-2.7417,0.2860,0.0082,-0.0013,0.0006,1.0000,-0.0956,-0.0687,0.0065
2213,Right,2,0.0110,0.0110,-0.4064,0.9135,0.0098,0.0001,-0.0042,-0.0350,-0.0057,-0.1322,-0.3010,0.0791,9.6756,0.0001,0.0000,-0.0001,1.0000,-0.0075,0.0019,0.2419
2213,Pelvis,2,-0.1282,-0.6362,-0.1504,0.7458,0.0012,0.0000,-0.0018,0.0082,0.0095,-0.0156,9.6752,0.0144,1.5406,0.0000,0.0000,-0.0000,1.0000,0.2419,0.0004,0.0385
2213,Left,2,0.0743,0.3468,-0.7040,0.6153,1.1530,-0.2433,0.0219,-1.1422,2.5245,-4.4978,-4.6224,-3.1953,2.0858,0.0144,-0.0030,0.0003,0.9999,-0.1157,-0.0807,0.0506
2214,Right,2,0.0110,0.0111,-0.4066,0.9135,0.0096,0.0031,-0.0071,-0.0245,0.0032,-0.1159,-0.3012,0.0924,9.6917,0.0001,0.0000,-0.0001,1.0000,-0.0075,0.0023,0.2423
2214,Pelvis,2,-0.1281,-0.6362,-0.1504,0.7458,0.0019,-0.0011,-0.0012,0.0046,0.0011,-0.0145,9.6763,0.0051,1.5408,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0001,0.0385
2214,Left,2,0.0802,0.3297,-0.7106,0.6164,1.4402,-0.5800,0.0098,-0.8712,1.9231,-2.2973,-5.3284,-3.7099,4.3346,0.0180,-0.0072,0.0001,0.9998,-0.1340,-0.0947,0.1057
2215,Right,2,0.0109,0.0110,-0.4066,0.9135,0.0126,-0.0013,0.0028,-0.0413,-0.0054,-0.1134,-0.3062,0.0739,9.6943,0.0002,-0.0000,0.0000,1.0000,-0.0077,0.0018,0.2424
2215,Pelvis,2,-0.1282,-0.6362,-0.1504,0.7458,0.0012,-0.0006,-0.0018,0.0109,0.0109,-0.0061,9.6849,0.0164,1.5400,0.0000,-0.0000,-0.0000,1.0000,0.2421,0.0004,0.0385
2215,Left,2,0.0843,0.3077,-0.7185,0.6180,1.6540,-0.9433,-0.0495,-0.6868,1.5158,-1.1831,-5.5144,-3.7491,5.7261,0.0207,-0.0118,-0.0006,0.9997,-0.1396,-0.0966,0.1395
2216,Right,2,0.0110,0.0110,-0.4066,0.9135,0.0153,0.0010,0.0073,-0.0313,-0.0113,-0.1259,-0.2944,0.0777,9.6821,0.0002,0.0000,0.0001,1.0000,-0.0074,0.0019,0.2421
2216,Pelvis,2,-0.1282,-0.6362,-0.1504,0.7458,0.0011,0.0013,-0.0006,0.0091,0.0110,-0.0156,9.6752,0.0156,1.5403,0.0000,0.0000,-0.0000,1.0000,0.2419,0.0004,0.0385
2216,Left,2,0.0884,0.2845,-0.7269,0.6187,1.7389,-0.9803,-0.1143,-0.5686,1.4312,-0.3490,-5.7299,-3.6633,6.7600,0.0217,-0.0123,-0.0014,0.9997,-0.1454,-0.0950,0.1652
2217,Right,2,0.0109,0.0110,-0.4066,0.9135,0.0104,-0.0022,0.0075,-0.0391,0.0076,-0.1277,-0.3132,0.0848,9.6796,0.0001,-0.0000,0.0001,1.0000,-0.0078,0.0021,0.2420
2217,Pelvis,2,-0.1282,-0.6362,-0.1504,0.7458,0.0019,-0.0018,-0.0037,0.0008,0.0156,-0.0139,9.6754,0.0166,1.5500,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0004,0.0388
2217,Left,2,0.0924,0.2595,-0.7360,0.6184,1.8652,-1.0687,-0.1972,-0.0663,0.1310,0.1580,-4.7734,-2.9278,8.2523,0.0233,-0.0134,-0.0025,0.9996,-0.1222,-0.0777,0.2029
2218,Right,2,0.0109,0.0110,-0.4066,0.9135,0.0120,0.0000,0.0068,-0.0199,-0.0033,-0.1312,-0.2916,0.0915,9.6767,0.0001,0.0000,0.0001,1.0000,-0.0073,0.0023,0.2419
2218,Pelvis,2,-0.1282,-0.6362,-0.1504,0.7458,0.0006,-0.0006,-0.0012,0.0098,0.0119,-0.0156,9.6753,0.0168,1.5400,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0004,0.0385
2218,Left,2,0.0921,0.2265,-0.7470,0.6183,2.1613,-1.7251,-0.3094,0.3254,-0.8871,1.2356,-4.1310,-2.3052,10.0312,0.0270,-0.0216,-0.0039,0.9994,-0.1089,-0.0639,0.2468
2219,Right,2,0.0110,0.0110,-0.4065,0.9135,0.0132,-0.0002,0.0088,-0.0252,-0.0048,-0.1258,-0.2939,0.0868,9.6820,0.0002,-0.0000,0.0001,1.0000,-0.0073,0.0021,0.2421
2219,Pelvis,2,-0.1281,-0.6362,-0.1503,0.7458,0.0012,0.0000,-0.0018,-0.0025,0.0076,-0.0128,9.6766,0.0079,1.5500,0.0000,0.0000,-0.0000,1.0000,0.2419,0.0002,0.0387
2219,Left,2,0.0859,0.1860,-0.7584,0.6188,2.3200,-2.4670,-0.3426,0.6244,-2.1552,1.9739,-2.7981,-1.4363,11.5823,0.0290,-0.0308,-0.0043,0.9991,-0.0790,-0.0439,0.2860
2220,Right,2,0.0109,0.0109,-0.4065,0.9135,0.0112,-0.0011,0.0071,-0.0312,0.0054,-0.1133,-0.3055,0.0894,9.6942,0.0001,-0.0000,0.0001,1.0000,-0.0076,0.0022,0.2424
2220,Pelvis,2,-0.1281,-0.6362,-0.1503,0.7458,-0.0000,-0.0000,-0.0024,-0.0050,0.0214,-0.0027,9.6853,0.0197,1.5592,-0.0000,-0.0000,-0.0000,1.0000,0.2421,0.0005,0.0390
2220,Left,2,0.0763,0.1405,-0.7682,0.6200,2.4234,-2.9159,-0.2418,0.8744,-2.3786,1.5573,-1.7154,-0.4164,11.5188,0.0303,-0.0364,-0.0030,0.9989,-0.0534,-0.0189,0.2857
2221,Right,2,0.0109,0.0109,-0.4065,0.9135,0.0124,-0.0018,0.0074,-0.0285,-0.0042,-0.1205,-0.2957,0.0849,9.6874,0.0002,-0.0000,0.0001,1.0000,-0.0074,0.0021,0.2422
2221,Pelvis,2,-0.1281,-0.6362,-0.1503,0.7458,0.0018,-0.0006,-0.0025,0.0020,0.0175,-0.0139,9.6754,0.0188,1.5496,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0005,0.0387
2221,Left,2,0.0668,0.0941,-0.7771,0.6187,2.4903,-2.9289,-0.3380,0.7349,-1.4212,1.8480,-1.8133,-0.0746,11.6337,0.0311,-0.0366,-0.0042,0.9988,-0.0560,-0.0107,0.2887
2222,Right,2,0.0109,0.0109,-0.4065,0.9135,0.0098,-0.0025,0.0062,-0.0300,-0.0172,-0.1358,-0.2859,0.0746,9.6725,0.0001,-0.0000,0.0001,1.0000,-0.0072,0.0018,0.2418
2222,Pelvis,2,-0.1281,-0.6362,-0.1503,0.7458,0.0012,-0.0006,-0.0024,0.0111,0.0139,-0.0156,9.6753,0.0191,1.5397,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0005,0.0385
2222,Left,2,0.0593,0.0527,-0.7853,0.6140,2.2997,-2.5253,-0.5314,0.7641,-1.3679,2.2646,-1.1561,0.6099,12.1118,0.0287,-0.0316,-0.0066,0.9991,-0.0384,0.0068,0.3020
2223,Right,2,0.0108,0.0109,-0.4065,0.9135,0.0061,-0.0021,0.0041,-0.0195,-0.0083,-0.1195,-0.2851,0.0876,9.6886,0.0001,-0.0000,0.0001,1.0000,-0.0071,0.0022,0.2422
2223,Pelvis,2,-0.1281,-0.6362,-0.1503,0.7458,0.0012,-0.0006,-0.0018,0.0007,0.0181,-0.0235,9.6658,0.0189,1.5495,0.0000,-0.0000,-0.0000,1.0000,0.2416,0.0005,0.0387
2223,Left,2,0.0275,0.0072,-0.7952,0.6057,1.3748,-4.2415,-0.9233,0.5199,-3.3079,9.1078,1.0602,1.4471,19.1404,0.0172,-0.0530,-0.0115,0.9984,0.0014,0.0278,0.4796
2224,Right,2,0.0107,0.0109,-0.4065,0.9135,0.0078,-0.0029,0.0063,-0.0321,-0.0134,-0.1088,-0.2892,0.0737,9.6993,0.0001,-0.0000,0.0001,1.0000,-0.0072,0.0018,0.2425
2224,Pelvis,2,-0.1281,-0.6362,-0.1503,0.7458,0.0018,-0.0006,-0.0025,0.0091,0.0202,0.0147,9.7046,0.0240,1.5486,0.0000,-0.0000,-0.0000,1.0000,0.2426,0.0006,0.0387
2224,Left,2,0.0150,0.0042,-0.7909,0.6117,-0.4250,-0.9359,0.5925,0.4801,-1.4470,4.4279,0.6925,1.0780,14.2650,-0.0053,-0.0117,0.0074,0.9999,0.0129,0.0290,0.3566
2225,Right,2,0.0107,0.0108,-0.4065,0.9135,0.0113,-0.0011,0.0052,-0.0246,0.0011,-0.1286,-0.2936,0.0881,9.6793,0.0001,-0.0000,0.0001,1.0000,-0.0073,0.0022,0.2420
2225,Pelvis,2,-0.1281,-0.6362,-0.1503,0.7458,0.0013,-0.0012,-0.0018,-0.0025,0.0103,-0.0223,9.6670,0.0103,1.5495,0.0000,-0.0000,-0.0000,1.0000,0.2417,0.0003,0.0387
2225,Left,2,0.0177,0.0016,-0.7901,0.6127,0.2979,0.0450,0.1027,0.6777,-0.2011,-0.1539,-0.2594,0.8558,9.6433,0.0037,0.0006,0.0013,1.0000,-0.0064,0.0205,0.2412
2226,Right,2,0.0107,0.0108,-0.4065,0.9135,0.0093,-0.0020,0.0035,-0.0292,-0.0122,-0.1304,-0.2862,0.0754,9.6778,0.0001,-0.0000,0.0000,1.0000,-0.0072,0.0019,0.2419
2226,Pelvis,2,-0.1281,-0.6362,-0.1503,0.7458,0.0013,-0.0012,-0.0024,0.0125,0.0160,-0.0156,9.6754,0.0213,1.5389,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0005,0.0385
2226,Left,2,0.0166,0.0029,-0.7908,0.6119,-0.1334,-0.0030,-0.0801,0.0857,-0.3639,-0.2280,0.0437,0.3415,9.5858,-0.0017,-0.0000,-0.0010,1.0000,0.0011,0.0089,0.2396
2227,Right,2,0.0106,0.0108,-0.4066,0.9135,0.0114,-0.0003,0.0037,-0.0229,-0.0067,-0.1223,-0.2858,0.0834,9.6859,0.0001,-0.0000,0.0000,1.0000,-0.0071,0.0021,0.2421
2227,Pelvis,2,-0.1281,-0.6362,-0.1503,0.7458,0.0000,-0.0006,-0.0006,0.0021,0.0121,-0.0032,9.6865,0.0135,1.5486,0.0000,-0.0000,-0.0000,1.0000,0.2422,0.0003,0.0387
2227,Left,2,0.0144,0.0048,-0.7916,0.6109,-0.2231,-0.0434,-0.1033,0.1146,0.2314,-0.0228,-0.5402,0.1785,9.7767,-0.0028,-0.0005,-0.0013,1.0000,-0.0136,0.0052,0.2444
2228,Right,2,0.0106,0.0108,-0.4066,0.9135,0.0117,0.0017,0.0037,-0.0453,0.0050,-0.1135,-0.3096,0.0745,9.6941,0.0001,0.0000,0.0000,1.0000,-0.0077,0.0018,0.2424
2228,Pelvis,2,-0.1281,-0.6362,-0.1503,0.7458,0.0011,0.0012,-0.0031,-0.0170,0.0203,-0.0094,9.6770,0.0136,1.5684,0.0000,0.0000,-0.0000,1.0000,0.2419,0.0003,0.0392
2228,Left,2,0.0129,0.0048,-0.7933,0.6087,-0.0723,-0.0979,-0.2210,-0.0396,0.1871,-0.0673,-0.4397,0.0016,9.7374,-0.0009,-0.0012,-0.0028,1.0000,-0.0113,0.0003,0.2434
2229,Right,2,0.0107,0.0108,-0.4066,0.9135,0.0137,0.0039,0.0076,-0.0292,-0.0063,-0.1034,-0.2912,0.0792,9.7046,0.0002,0.0000,0.0001,1.0000,-0.0073,0.0019,0.2426
2229,Pelvis,2,-0.1281,-0.6362,-0.1503,0.7458,0.0001,-0.0019,-0.0036,0.0047,0.0215,-0.0139,9.6756,0.0234,1.5484,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0006,0.0387
2229,Left,2,0.0118,0.0044,-0.7945,0.6071,-0.0201,-0.0831,-0.1515,-0.1632,0.1500,-0.0472,-0.3497,-0.1218,9.7610,-0.0003,-0.0010,-0.0019,1.0000,-0.0090,-0.0030,0.2440
2230,Right,2,0.0108,0.0109,-0.4065,0.9135,0.0203,0.0111,0.0107,-0.0344,-0.0345,-0.1340,-0.2744,0.0574,9.6748,0.0003,0.0001,0.0001,1.0000,-0.0068,0.0014,0.2419
2230,Pelvis,2,-0.1281,-0.6362,-0.1503,0.7458,0.0007,-0.0012,-0.0012,0.0205,0.0055,-0.0066,9.6862,0.0147,1.5287,0.0000,-0.0000,-0.0000,1.0000,0.2422,0.0004,0.0382
2230,Left,2,0.0114,0.0041,-0.7949,0.6066,0.0029,-0.0414,-0.0495,-0.0996,0.1220,-0.0428,-0.3236,-0.0566,9.7656,0.0000,-0.0005,-0.0006,1.0000,-0.0082,-0.0014,0.2441
2231,Right,2,0.0113,0.0112,-0.4058,0.9138,0.0341,0.0339,0.0685,-0.0235,-0.1822,-0.0993,-0.1636,-0.0291,9.7137,0.0004,0.0004,0.0009,1.0000,-0.0040,-0.0008,0.2428
2231,Pelvis,2,-0.1281,-0.6362,-0.1503,0.7458,0.0012,0.0006,-0.0031,-0.0026,0.0048,-0.0116,9.6780,0.0052,1.5487,0.0000,0.0000,-0.0000,1.0000,0.2419,0.0001,0.0387
2231,Left,2,0.0113,0.0039,-0.7949,0.6066,0.0101,-0.0168,0.0016,-0.0488,0.1398,-0.0611,-0.3462,-0.0117,9.7466,0.0001,-0.0002,0.0000,1.0000,-0.0087,-0.0003,0.2437
2232,Right,2,0.0118,0.0119,-0.4019,0.9155,0.0259,0.0761,0.3456,-0.0110,-0.2086,-0.1045,-0.1488,-0.0326,9.7093,0.0003,0.0010,0.0043,1.0000,-0.0035,-0.0009,0.2427
2232,Pelvis,2,-0.1281,-0.6362,-0.1503,0.7458,0.0019,-0.0005,-0.0012,-0.0011,0.0274,-0.0027,9.6855,0.0267,1.5575,0.0000,-0.0000,-0.0000,1.0000,0.2421,0.0007,0.0389
2232,Left,2,0.0113,0.0038,-0.7949,0.6066,0.0071,-0.0059,0.0045,-0.0040,0.1192,-0.0649,-0.3348,0.0384,9.7427,0.0001,-0.0001,0.0001,1.0000,-0.0084,0.0009,0.2436
2233,Right,2,0.0145,0.0182,-0.3967,0.9176,-0.0041,0.5521,0.4481,0.1072,-0.5881,0.7364,0.1010,-0.1927,10.5638,-0.0001,0.0069,0.0056,1.0000,0.0044,-0.0048,0.2641
