PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
3584196,Pelvis,2,0.6418,0.1588,0.7272,-0.1848,0.0027,0.0017,0.0015,-0.2220,-0.1207,0.0010,9.7673,-0.0599,0.9846,0.0000,0.0000,0.0000,1.0000,0.2442,-0.0015,0.0246
3584197,Left,2,0.0051,0.0002,0.8317,-0.5552,0.0094,0.0040,0.0016,0.1162,0.0396,-0.0922,0.0039,0.0419,9.7212,0.0001,0.0000,0.0000,1.0000,0.0001,0.0010,0.2430
3584197,Right,2,0.0071,-0.0011,0.9699,-0.2434,0.0017,0.0057,-0.0032,0.0979,0.0465,-0.0486,0.0211,-0.0491,9.7645,0.0000,0.0001,-0.0000,1.0000,0.0005,-0.0012,0.2441
3584197,Pelvis,2,0.6418,0.1588,0.7272,-0.1848,0.0020,0.0019,0.0020,-0.2215,-0.1209,-0.0087,9.7577,-0.0594,0.9833,0.0000,0.0000,0.0000,1.0000,0.2439,-0.0015,0.0246
3584198,Left,2,0.0051,0.0002,0.8317,-0.5552,0.0097,0.0040,0.0032,0.1170,0.0330,-0.1000,0.0086,0.0455,9.7133,0.0001,0.0000,0.0000,1.0000,0.0002,0.0011,0.2428
3584198,Right,2,0.0073,-0.0010,0.9706,-0.2405,0.0058,-0.0066,-0.2395,-0.6421,-0.2510,0.0011,0.8157,-0.1338,9.8032,0.0001,-0.0001,-0.0030,1.0000,0.0204,-0.0034,0.2451
3584198,Pelvis,2,0.6418,0.1588,0.7271,-0.1848,0.0013,0.0022,0.0025,-0.1876,-0.1068,0.0095,9.7711,-0.0562,1.0216,0.0000,0.0000,0.0000,1.0000,0.2443,-0.0014,0.0255
3584199,Left,2,0.0050,0.0002,0.8317,-0.5552,0.0103,0.0039,0.0023,0.1127,0.0480,-0.0743,-0.0044,0.0361,9.7391,0.0001,0.0000,0.0000,1.0000,-0.0001,0.0009,0.2435
3584199,Right,2,0.0072,-0.0009,0.9731,-0.2303,0.0099,0.0102,-0.8471,-1.6184,-0.3563,0.0248,1.7344,-0.4748,9.8127,0.0001,0.0001,-0.0106,0.9999,0.0433,-0.0124,0.2453
3584199,Pelvis,2,0.6418,0.1588,0.7271,-0.1848,0.0033,0.0009,0.0012,-0.2252,-0.1374,0.0029,9.7707,-0.0469,0.9731,0.0000,0.0000,0.0000,1.0000,0.2443,-0.0012,0.0243
3584200,Left,2,0.0049,0.0002,0.8317,-0.5553,0.0127,0.0084,0.0082,0.1042,0.0398,-0.0797,0.0048,0.0321,9.7336,0.0002,0.0001,0.0001,1.0000,0.0001,0.0008,0.2433
3584200,Right,2,0.0072,-0.0007,0.9749,-0.2224,0.0102,-0.0003,-0.6495,1.1661,-0.2964,-0.1697,-0.7854,0.7342,9.6581,0.0001,-0.0000,-0.0081,1.0000,-0.0195,0.0185,0.2415
3584200,Pelvis,2,0.6418,0.1588,0.7271,-0.1848,0.0000,0.0010,0.0009,-0.2127,-0.1296,0.0022,9.7682,-0.0477,0.9869,0.0000,0.0000,0.0000,1.0000,0.2442,-0.0012,0.0247
3584201,Left,2,0.0048,0.0002,0.8317,-0.5552,0.0116,0.0038,-0.0044,0.1054,0.0521,-0.1138,-0.0088,0.0295,9.6995,0.0001,0.0000,-0.0001,1.0000,-0.0002,0.0007,0.2425
3584201,Right,2,0.0069,-0.0008,0.9768,-0.2139,-0.0027,0.0267,-0.6996,2.6502,0.3114,-0.0066,-2.3993,0.8021,9.8427,-0.0000,0.0003,-0.0087,1.0000,-0.0597,0.0206,0.2461
3584201,Pelvis,2,0.6418,0.1588,0.7271,-0.1848,0.0021,0.0018,0.0001,-0.2074,-0.1110,-0.0093,9.7550,-0.0612,0.9984,0.0000,0.0000,0.0000,1.0000,0.2439,-0.0015,0.0250
3584202,Left,2,0.0047,0.0004,0.8399,-0.5427,0.0202,0.0023,-1.1889,1.2842,2.9149,-0.1615,-3.1060,-0.0240,9.6770,0.0003,0.0000,-0.0149,0.9999,-0.0776,0.0005,0.2419
3584202,Right,2,0.0065,-0.0012,0.9765,-0.2155,-0.0214,0.0470,0.1286,1.3275,-0.5217,-0.1549,-0.8650,0.9838,9.6742,-0.0003,0.0006,0.0016,1.0000,-0.0215,0.0246,0.2419
3584202,Pelvis,2,0.6419,0.1589,0.7271,-0.1848,0.0021,0.0013,0.0003,-0.2281,-0.1148,-0.0087,9.7582,-0.0673,0.9780,0.0000,0.0000,0.0000,1.0000,0.2440,-0.0017,0.0244
3584203,Left,2,0.0046,0.0008,0.8567,-0.5158,0.0345,-0.0073,-2.5420,-1.5904,-1.6538,-0.0966,2.2671,-0.7381,9.6945,0.0004,-0.0001,-0.0318,0.9995,0.0560,-0.0203,0.2424
3584203,Right,2,0.0065,-0.0012,0.9760,-0.2177,0.0032,-0.0035,0.1790,1.2157,-0.8147,0.0370,-0.6382,1.2016,9.8645,0.0000,-0.0000,0.0022,1.0000,-0.0160,0.0300,0.2466
3584203,Pelvis,2,0.6419,0.1589,0.7271,-0.1847,0.0021,0.0018,0.0001,-0.2229,-0.1353,-0.0067,9.7610,-0.0464,0.9727,0.0000,0.0000,0.0000,1.0000,0.2440,-0.0012,0.0243
3584204,Left,2,0.0046,0.0011,0.8730,-0.4876,0.0145,-0.0090,-2.5993,-0.6223,-0.9109,0.0019,1.1868,-0.1156,9.8042,0.0002,-0.0001,-0.0325,0.9995,0.0295,-0.0039,0.2451
3584204,Right,2,0.0065,-0.0012,0.9770,-0.2130,-0.0008,0.0058,-0.3902,-2.5151,2.0324,-0.0656,1.5452,-2.9518,9.7139,-0.0000,0.0001,-0.0049,1.0000,0.0383,-0.0740,0.2428
3584204,Pelvis,2,0.6419,0.1589,0.7271,-0.1847,0.0013,0.0012,0.0016,-0.1962,-0.1121,-0.0188,9.7447,-0.0539,1.0050,0.0000,0.0000,0.0000,1.0000,0.2436,-0.0013,0.0251
3584205,Left,2,0.0047,0.0013,0.8899,-0.4561,0.0095,-0.0096,-2.8618,-0.2714,-0.7815,-0.1062,0.8909,0.1871,9.6991,0.0001,-0.0001,-0.0358,0.9994,0.0224,0.0038,0.2425
3584205,Right,2,0.0065,-0.0011,0.9806,-0.1961,0.0088,0.0057,-1.3840,0.3961,-0.3009,-0.0326,-0.1235,0.3868,9.7843,0.0001,0.0001,-0.0173,0.9999,-0.0029,0.0097,0.2446
3584205,Pelvis,2,0.6419,0.1589,0.7270,-0.1847,0.0020,0.0019,0.0020,-0.2168,-0.1140,0.0012,9.7669,-0.0621,0.9880,0.0000,0.0000,0.0000,1.0000,0.2442,-0.0015,0.0247
3584206,Left,2,0.0045,0.0017,0.9107,-0.4129,0.0247,-0.0037,-3.8308,0.5079,-0.0616,-0.1610,-0.1755,0.4253,9.6543,0.0003,-0.0000,-0.0479,0.9989,-0.0039,0.0108,0.2414
3584206,Right,2,0.0065,-0.0007,0.9852,-0.1714,0.0223,0.0007,-2.0112,0.9417,-0.4176,0.0070,-0.6059,0.6901,9.8307,0.0003,0.0000,-0.0251,0.9997,-0.0147,0.0176,0.2458
3584206,Pelvis,2,0.6419,0.1589,0.7270,-0.1847,0.0015,0.0029,0.0010,-0.2306,-0.1314,-0.0165,9.7520,-0.0530,0.9652,0.0000,0.0000,0.0000,1.0000,0.2438,-0.0013,0.0241
3584207,Left,2,0.0044,0.0022,0.9268,-0.3754,0.0308,-0.0042,-3.2647,0.7286,-0.1513,-0.0402,-0.2976,0.6344,9.7757,0.0004,-0.0001,-0.0408,0.9992,-0.0068,0.0161,0.2444
3584207,Right,2,0.0062,-0.0006,0.9883,-0.1523,0.0030,0.0305,-1.5521,0.6039,-0.2993,-0.1497,-0.3588,0.4453,9.6695,0.0000,0.0004,-0.0194,0.9998,-0.0087,0.0113,0.2417
3584207,Pelvis,2,0.6419,0.1589,0.7270,-0.1847,0.0026,0.0021,0.0026,-0.2110,-0.1355,-0.0161,9.7505,-0.0402,0.9801,0.0000,0.0000,0.0000,1.0000,0.2438,-0.0010,0.0245
3584208,Left,2,0.0043,0.0023,0.9369,-0.3495,0.0119,-0.0008,-2.2184,1.0723,-0.1714,-0.1106,-0.5804,0.8624,9.7072,0.0001,-0.0000,-0.0277,0.9996,-0.0139,0.0219,0.2427
3584208,Right,2,0.0060,-0.0006,0.9910,-0.1334,-0.0043,0.0164,-1.5271,-0.7790,0.5265,-0.0050,0.7141,-0.7534,9.7978,-0.0001,0.0002,-0.0191,0.9998,0.0175,-0.0192,0.2449
3584208,Pelvis,2,0.6419,0.1589,0.7270,-0.1847,-0.0006,0.0026,0.0016,-0.2173,-0.1219,-0.0075,9.7590,-0.0553,0.9817,-0.0000,0.0000,0.0000,1.0000,0.2440,-0.0014,0.0245
3584209,Left,2,0.0042,0.0025,0.9452,-0.3265,0.0186,-0.0006,-1.9561,0.4969,0.7416,-0.1097,-0.7616,-0.2382,9.7112,0.0002,-0.0000,-0.0244,0.9997,-0.0192,-0.0055,0.2428
3584209,Right,2,0.0059,-0.0003,0.9933,-0.1150,0.0156,0.0084,-1.4886,-0.9581,0.2390,0.0198,0.9844,-0.4911,9.8206,0.0002,0.0001,-0.0186,0.9998,0.0244,-0.0128,0.2455
3584209,Pelvis,2,0.6420,0.1589,0.7270,-0.1847,0.0019,0.0012,0.0017,-0.2024,-0.1056,-0.0189,9.7451,-0.0625,1.0004,0.0000,0.0000,0.0000,1.0000,0.2436,-0.0016,0.0250
3584210,Left,2,0.0042,0.0026,0.9498,-0.3128,0.0121,-0.0015,-1.1520,-0.0204,0.3607,-0.0629,-0.1089,-0.2765,9.7520,0.0002,-0.0000,-0.0144,0.9999,-0.0028,-0.0069,0.2438
3584210,Right,2,0.0059,-0.0003,0.9948,-0.1015,0.0033,0.0096,-1.0924,-0.2729,0.2080,-0.0486,0.3350,-0.2798,9.7603,0.0000,0.0001,-0.0137,0.9999,0.0083,-0.0071,0.2440
3584210,Pelvis,2,0.6420,0.1589,0.7270,-0.1847,0.0020,0.0017,0.0015,-0.2040,-0.1123,0.0015,9.7660,-0.0574,0.9978,0.0000,0.0000,0.0000,1.0000,0.2441,-0.0014,0.0249
3584211,Left,2,0.0042,0.0026,0.9516,-0.3072,0.0056,-0.0052,-0.4753,-0.1381,0.0394,-0.0911,0.1816,-0.0887,9.7205,0.0001,-0.0001,-0.0059,1.0000,0.0045,-0.0023,0.2430
3584211,Right,2,0.0059,-0.0002,0.9958,-0.0918,0.0074,0.0015,-0.7784,0.3169,-0.0378,-0.0335,-0.1905,0.0832,9.7822,0.0001,0.0000,-0.0097,1.0000,-0.0047,0.0021,0.2446
3584211,Pelvis,2,0.6420,0.1589,0.7269,-0.1847,0.0019,0.0012,0.0017,-0.2034,-0.1125,-0.0082,9.7564,-0.0569,0.9964,0.0000,0.0000,0.0000,1.0000,0.2439,-0.0014,0.0249
3584212,Left,2,0.0041,0.0027,0.9529,-0.3034,0.0152,0.0044,-0.3139,1.0808,-0.2827,-0.0841,-0.6219,0.8841,9.7326,0.0002,0.0001,-0.0039,1.0000,-0.0154,0.0221,0.2433
3584212,Right,2,0.0058,-0.0001,0.9965,-0.0832,0.0073,0.0072,-0.6920,0.3907,-0.3217,-0.0270,-0.2154,0.3730,9.7893,0.0001,0.0001,-0.0086,1.0000,-0.0053,0.0093,0.2447
3584212,Pelvis,2,0.6420,0.1589,0.7269,-0.1847,0.0014,0.0015,0.0008,-0.2170,-0.1280,-0.0064,9.7606,-0.0495,0.9768,0.0000,0.0000,0.0000,1.0000,0.2440,-0.0012,0.0244
3584213,Left,2,0.0041,0.0028,0.9563,-0.2922,0.0176,-0.0021,-0.9337,0.2487,-0.3100,-0.0845,0.0638,0.4252,9.7268,0.0002,-0.0000,-0.0117,0.9999,0.0017,0.0106,0.2432
3584213,Right,2,0.0058,0.0000,0.9975,-0.0711,0.0036,0.0056,-0.9752,0.1957,-0.3360,-0.0493,-0.0292,0.3531,9.7648,0.0000,0.0001,-0.0122,0.9999,-0.0006,0.0088,0.2441
3584213,Pelvis,2,0.6421,0.1589,0.7269,-0.1847,0.0006,0.0004,0.0012,-0.2139,-0.1187,-0.0171,9.7492,-0.0560,0.9817,0.0000,0.0000,0.0000,1.0000,0.2437,-0.0014,0.0245
3584214,Left,2,0.0040,0.0030,0.9604,-0.2784,0.0165,0.0051,-1.1515,-0.4276,-0.0370,-0.0839,0.4689,-0.1700,9.7255,0.0002,0.0001,-0.0144,0.9999,0.0117,-0.0045,0.2431
3584214,Right,2,0.0057,0.0002,0.9984,-0.0565,0.0098,0.0106,-1.1716,-0.1661,0.2937,-0.0476,0.2388,-0.3177,9.7628,0.0001,0.0001,-0.0146,0.9999,0.0059,-0.0081,0.2441
3584214,Pelvis,2,0.6421,0.1590,0.7269,-0.1847,0.0032,0.0013,0.0024,-0.2201,-0.1051,-0.0084,9.7577,-0.0710,0.9829,0.0000,0.0000,0.0000,1.0000,0.2439,-0.0018,0.0246
3584215,Left,2,0.0040,0.0031,0.9637,-0.2670,0.0161,-0.0120,-0.9486,-0.3121,0.4161,-0.1062,0.1375,-0.4811,9.7075,0.0002,-0.0001,-0.0119,0.9999,0.0033,-0.0121,0.2427
3584215,Right,2,0.0057,0.0002,0.9990,-0.0445,0.0038,0.0073,-0.9636,-0.0564,0.6170,-0.0303,0.1042,-0.6211,9.7818,0.0000,0.0001,-0.0120,0.9999,0.0024,-0.0156,0.2445
3584215,Pelvis,2,0.6421,0.1590,0.7269,-0.1846,0.0008,0.0021,0.0005,-0.1934,-0.1209,-0.0070,9.7573,-0.0443,0.9984,0.0000,0.0000,0.0000,1.0000,0.2439,-0.0011,0.0250
3584216,Left,2,0.0040,0.0031,0.9646,-0.2637,0.0104,0.0037,-0.2696,-0.2936,0.2334,-0.0728,0.2236,-0.3115,9.7396,0.0001,0.0000,-0.0034,1.0000,0.0056,-0.0078,0.2435
3584216,Right,2,0.0055,0.0002,0.9991,-0.0411,-0.0023,0.0153,-0.2734,-0.1102,0.4280,-0.0423,0.1814,-0.4364,9.7690,-0.0000,0.0002,-0.0034,1.0000,0.0045,-0.0109,0.2442
3584216,Pelvis,2,0.6421,0.1590,0.7268,-0.1846,0.0019,0.0012,0.0017,-0.2234,-0.1212,0.0032,9.7707,-0.0581,0.9726,0.0000,0.0000,0.0000,1.0000,0.2443,-0.0014,0.0243
3584217,Left,2,0.0039,0.0030,0.9643,-0.2648,0.0044,0.0056,0.0924,0.0791,-0.0949,-0.1036,0.0693,0.1607,9.7083,0.0001,0.0001,0.0012,1.0000,0.0017,0.0040,0.2427
3584217,Right,2,0.0055,0.0001,0.9991,-0.0430,0.0015,0.0007,0.1454,-0.1611,0.1119,-0.0618,0.2579,-0.1265,9.7486,0.0000,0.0000,0.0018,1.0000,0.0065,-0.0032,0.2437
3584217,Pelvis,2,0.6422,0.1590,0.7268,-0.1846,0.0019,0.0008,0.0025,-0.2014,-0.1177,-0.0168,9.7484,-0.0507,0.9901,0.0000,0.0000,0.0000,1.0000,0.2437,-0.0013,0.0248
3584218,Left,2,0.0038,0.0029,0.9634,-0.2681,0.0035,0.0107,0.2734,0.1255,0.0508,-0.0725,-0.0465,0.0579,9.7408,0.0000,0.0001,0.0034,1.0000,-0.0011,0.0014,0.2435
3584218,Right,2,0.0055,0.0001,0.9987,-0.0511,0.0026,0.0033,0.6500,0.0133,0.3487,-0.0173,0.0616,-0.3489,9.7952,0.0000,0.0000,0.0081,1.0000,0.0016,-0.0087,0.2449
3584218,Pelvis,2,0.6422,0.1590,0.7268,-0.1846,0.0020,0.0022,0.0026,-0.2029,-0.1243,0.0036,9.7693,-0.0459,0.9875,0.0000,0.0000,0.0000,1.0000,0.2442,-0.0011,0.0247
3584219,Left,2,0.0037,0.0029,0.9633,-0.2684,0.0081,0.0059,0.0335,0.1160,0.0796,-0.0939,-0.0554,0.0274,9.7196,0.0001,0.0001,0.0004,1.0000,-0.0014,0.0007,0.2430
3584219,Right,2,0.0054,-0.0001,0.9986,-0.0529,-0.0042,0.0114,0.1376,0.4821,-0.3754,-0.0567,-0.3343,0.4182,9.7604,-0.0001,0.0001,0.0017,1.0000,-0.0083,0.0105,0.2440
3584219,Pelvis,2,0.6422,0.1590,0.7268,-0.1847,0.0027,0.0025,0.0019,-0.2236,-0.1299,-0.0152,9.7533,-0.0507,0.9639,0.0000,0.0000,0.0000,1.0000,0.2438,-0.0013,0.0241
3584220,Left,2,0.0035,0.0026,0.9632,-0.2687,-0.0020,0.0217,0.0223,0.1008,0.0224,-0.1121,-0.0166,0.0668,9.7009,-0.0000,0.0003,0.0003,1.0000,-0.0003,0.0017,0.2425
3584220,Right,2,0.0055,-0.0000,0.9986,-0.0529,0.0042,0.0023,-0.0024,0.1151,0.0208,-0.0474,-0.0113,-0.0149,9.7660,0.0001,0.0000,-0.0000,1.0000,-0.0003,-0.0004,0.2441
3584220,Pelvis,2,0.6422,0.1590,0.7267,-0.1846,0.0027,0.0015,0.0009,-0.1964,-0.1027,0.0115,9.7752,-0.0618,1.0031,0.0000,0.0000,0.0000,1.0000,0.2444,-0.0015,0.0251
3584221,Left,2,0.0036,0.0028,0.9631,-0.2690,0.0205,-0.0100,0.0276,0.0961,0.1757,-0.1160,-0.0935,-0.0669,9.6981,0.0003,-0.0001,0.0003,1.0000,-0.0024,-0.0017,0.2425
3584221,Right,2,0.0054,-0.0001,0.9986,-0.0529,0.0036,0.0049,-0.0016,0.1185,0.0276,-0.0362,-0.0154,-0.0213,9.7772,0.0000,0.0001,-0.0000,1.0000,-0.0004,-0.0005,0.2444
3584221,Pelvis,2,0.6423,0.1590,0.7267,-0.1846,-0.0007,0.0009,0.0022,-0.2005,-0.1216,0.0037,9.7691,-0.0470,0.9889,-0.0000,0.0000,0.0000,1.0000,0.2442,-0.0012,0.0247
3584222,Left,2,0.0038,0.0029,0.9625,-0.2714,0.0178,-0.0188,0.2007,0.1946,0.0720,-0.0792,-0.1203,0.0756,9.7347,0.0002,-0.0002,0.0025,1.0000,-0.0031,0.0018,0.2434
3584222,Right,2,0.0054,-0.0000,0.9986,-0.0529,0.0048,0.0027,-0.0048,0.1064,0.0237,-0.0396,-0.0031,-0.0185,9.7737,0.0001,0.0000,-0.0001,1.0000,-0.0001,-0.0005,0.2443
3584222,Pelvis,2,0.6423,0.1590,0.7267,-0.1846,0.0028,0.0028,0.0011,-0.2161,-0.1064,0.0024,9.7687,-0.0678,0.9815,0.0000,0.0000,0.0000,1.0000,0.2442,-0.0017,0.0245
3584223,Left,2,0.0038,0.0030,0.9621,-0.2726,0.0143,-0.0015,0.1047,0.2012,-0.0092,-0.1072,-0.0811,0.1500,9.7060,0.0002,-0.0000,0.0013,1.0000,-0.0020,0.0037,0.2427
3584223,Right,2,0.0054,-0.0001,0.9986,-0.0528,0.0026,0.0055,-0.0052,0.0922,0.0144,-0.0304,0.0118,-0.0109,9.7827,0.0000,0.0001,-0.0001,1.0000,0.0003,-0.0003,0.2446
3584223,Pelvis,2,0.6423,0.1591,0.7267,-0.1846,0.0026,0.0001,0.0008,-0.2083,-0.1173,0.0036,9.7697,-0.0542,0.9825,0.0000,0.0000,0.0000,1.0000,0.2442,-0.0014,0.0246
3584224,Left,2,0.0036,0.0029,0.9616,-0.2744,0.0096,0.0107,0.1510,0.3722,0.2116,-0.1000,-0.3436,0.0531,9.7159,0.0001,0.0001,0.0019,1.0000,-0.0086,0.0013,0.2429
3584224,Right,2,0.0054,-0.0001,0.9986,-0.0529,0.0006,0.0067,0.0012,0.0997,0.0318,-0.0444,0.0017,-0.0279,9.7688,0.0000,0.0001,0.0000,1.0000,0.0001,-0.0007,0.2442
3584224,Pelvis,2,0.6424,0.1591,0.7266,-0.1846,0.0013,0.0014,0.0022,-0.1981,-0.1207,-0.0157,9.7499,-0.0462,0.9864,0.0000,0.0000,0.0000,1.0000,0.2437,-0.0011,0.0247
3584225,Left,2,0.0036,0.0030,0.9610,-0.2766,0.0136,0.0000,0.1824,0.3001,0.1839,-0.0831,-0.2689,0.0403,9.7322,0.0002,0.0000,0.0023,1.0000,-0.0067,0.0010,0.2433
3584225,Right,2,0.0054,-0.0001,0.9985,-0.0546,0.0018,0.0020,0.1328,0.1114,0.1969,-0.0410,-0.0280,-0.1914,9.7724,0.0000,0.0000,0.0017,1.0000,-0.0007,-0.0048,0.2443
3584225,Pelvis,2,0.6424,0.1591,0.7266,-0.1846,0.0015,0.0031,0.0015,-0.1946,-0.1075,0.0126,9.7767,-0.0563,0.9986,0.0000,0.0000,0.0000,1.0000,0.2444,-0.0014,0.0250
3584226,Left,2,0.0035,0.0028,0.9602,-0.2791,0.0012,0.0136,0.2157,0.0568,0.0481,-0.0847,0.0075,0.0260,9.7282,0.0000,0.0002,0.0027,1.0000,0.0002,0.0006,0.2432
3584226,Right,2,0.0055,-0.0000,0.9983,-0.0578,0.0119,-0.0041,0.2521,0.0796,0.1716,-0.0338,0.0066,-0.1690,9.7793,0.0001,-0.0001,0.0032,1.0000,0.0002,-0.0043,0.2445
3584226,Pelvis,2,0.6424,0.1591,0.7266,-0.1846,0.0019,0.0008,0.0025,-0.2176,-0.1224,-0.0053,9.7625,-0.0540,0.9685,0.0000,0.0000,0.0000,1.0000,0.2441,-0.0013,0.0242
3584227,Left,2,0.0035,0.0027,0.9598,-0.2807,0.0043,0.0016,0.1362,-0.2719,-0.3545,-0.1100,0.4988,0.1870,9.6984,0.0001,0.0000,0.0017,1.0000,0.0125,0.0047,0.2425
3584227,Right,2,0.0054,-0.0001,0.9982,-0.0598,0.0012,0.0103,0.1585,0.1783,-0.2626,-0.0416,-0.0415,0.2744,9.7723,0.0000,0.0001,0.0020,1.0000,-0.0010,0.0069,0.2443
3584227,Pelvis,2,0.6425,0.1591,0.7266,-0.1846,0.0014,0.0017,0.0014,-0.1954,-0.1169,-0.0059,9.7593,-0.0483,0.9895,0.0000,0.0000,0.0000,1.0000,0.2440,-0.0012,0.0247
3584228,Left,2,0.0034,0.0027,0.9597,-0.2810,0.0082,0.0073,0.0220,-0.0696,-0.1943,-0.0990,0.2413,0.1594,9.7116,0.0001,0.0001,0.0003,1.0000,0.0061,0.0040,0.2428
3584228,Right,2,0.0053,-0.0001,0.9982,-0.0594,0.0010,0.0102,-0.0341,0.0948,-0.0115,-0.0323,0.0104,0.0146,9.7809,0.0000,0.0001,-0.0004,1.0000,0.0003,0.0004,0.2445
3584228,Pelvis,2,0.6425,0.1591,0.7265,-0.1846,0.0029,0.0030,-0.0003,-0.2039,-0.1135,-0.0060,9.7600,-0.0550,0.9829,0.0000,0.0000,-0.0000,1.0000,0.2440,-0.0014,0.0246
3584229,Left,2,0.0033,0.0026,0.9596,-0.2815,0.0066,0.0025,0.0434,0.1166,-0.0067,-0.0937,-0.0180,0.1012,9.7192,0.0001,0.0000,0.0005,1.0000,-0.0004,0.0025,0.2430
3584229,Right,2,0.0053,-0.0001,0.9982,-0.0593,0.0027,0.0045,-0.0121,0.0759,0.0161,-0.0386,0.0248,-0.0156,9.7743,0.0000,0.0001,-0.0002,1.0000,0.0006,-0.0004,0.2444
3584229,Pelvis,2,0.6425,0.1591,0.7265,-0.1846,0.0026,0.0011,0.0017,-0.2078,-0.1304,0.0057,9.7731,-0.0417,0.9723,0.0000,0.0000,0.0000,1.0000,0.2443,-0.0010,0.0243
3584230,Left,2,0.0033,0.0026,0.9596,-0.2815,0.0097,0.0041,0.0043,0.1083,-0.0104,-0.0913,-0.0100,0.0995,9.7215,0.0001,0.0001,0.0001,1.0000,-0.0002,0.0025,0.2430
3584230,Right,2,0.0052,-0.0002,0.9982,-0.0593,0.0007,0.0073,0.0005,0.0692,0.0110,-0.0340,0.0314,-0.0119,9.7789,0.0000,0.0001,0.0000,1.0000,0.0008,-0.0003,0.2445
3584230,Pelvis,2,0.6425,0.1591,0.7265,-0.1845,0.0014,0.0013,0.0003,-0.2115,-0.1092,-0.0061,9.7606,-0.0619,0.9766,0.0000,0.0000,0.0000,1.0000,0.2440,-0.0015,0.0244
3584231,Left,2,0.0032,0.0026,0.9596,-0.2813,0.0105,0.0030,-0.0189,0.1562,0.0776,-0.0908,-0.0989,0.0514,9.7228,0.0001,0.0000,-0.0002,1.0000,-0.0025,0.0013,0.2431
3584231,Right,2,0.0052,-0.0002,0.9982,-0.0591,0.0040,0.0065,-0.0224,0.1418,0.0440,-0.0311,-0.0455,-0.0363,9.7826,0.0001,0.0001,-0.0003,1.0000,-0.0011,-0.0009,0.2446
3584231,Pelvis,2,0.6426,0.1591,0.7265,-0.1845,0.0007,0.0026,0.0017,-0.2131,-0.1185,-0.0148,9.7527,-0.0541,0.9689,0.0000,0.0000,0.0000,1.0000,0.2438,-0.0013,0.0242
3584232,Left,2,0.0032,0.0026,0.9599,-0.2804,0.0120,0.0010,-0.0675,0.1701,0.1515,-0.1118,-0.1514,-0.0032,9.7023,0.0002,0.0000,-0.0008,1.0000,-0.0038,-0.0001,0.2426
3584232,Right,2,0.0051,-0.0003,0.9983,-0.0585,-0.0033,0.0134,-0.0435,0.2507,0.1284,-0.0461,-0.1653,-0.1083,9.7687,-0.0000,0.0002,-0.0005,1.0000,-0.0041,-0.0027,0.2442
3584232,Pelvis,2,0.6426,0.1592,0.7264,-0.1845,0.0012,0.0006,0.0018,-0.1976,-0.0983,0.0126,9.7771,-0.0648,0.9945,0.0000,0.0000,0.0000,1.0000,0.2444,-0.0016,0.0249
3584233,Left,2,0.0031,0.0027,0.9601,-0.2797,0.0142,0.0041,-0.0584,-0.0341,-0.1889,-0.0908,0.2030,0.1747,9.7201,0.0002,0.0001,-0.0007,1.0000,0.0051,0.0043,0.2430
3584233,Right,2,0.0052,-0.0002,0.9983,-0.0578,0.0126,-0.0110,-0.0641,-0.0571,-0.1028,-0.0560,0.1676,0.0856,9.7555,0.0002,-0.0001,-0.0008,1.0000,0.0042,0.0021,0.2439
3584233,Pelvis,2,0.6426,0.1592,0.7264,-0.1845,0.0013,0.0012,0.0016,-0.1873,-0.1017,-0.0066,9.7573,-0.0568,0.9984,0.0000,0.0000,0.0000,1.0000,0.2439,-0.0014,0.0250
3584234,Left,2,0.0031,0.0027,0.9601,-0.2797,0.0113,0.0017,0.0021,0.1028,-0.0011,-0.0786,-0.0143,0.0908,9.7342,0.0001,0.0000,0.0000,1.0000,-0.0004,0.0022,0.2434
3584234,Right,2,0.0053,-0.0001,0.9983,-0.0578,0.0086,-0.0052,-0.0001,0.0566,0.0133,-0.0342,0.0442,-0.0148,9.7786,0.0001,-0.0001,-0.0000,1.0000,0.0011,-0.0004,0.2445
3584234,Pelvis,2,0.6427,0.1592,0.7264,-0.1845,0.0020,0.0007,0.0005,-0.1887,-0.1091,0.0041,9.7686,-0.0508,0.9939,0.0000,0.0000,0.0000,1.0000,0.2442,-0.0013,0.0248
3584235,Left,2,0.0030,0.0027,0.9601,-0.2797,0.0112,0.0013,0.0001,0.0892,0.0107,-0.0868,-0.0099,0.0738,9.7261,0.0001,0.0000,0.0000,1.0000,-0.0002,0.0018,0.2432
3584235,Right,2,0.0053,-0.0001,0.9983,-0.0578,0.0024,0.0064,-0.0028,0.0994,0.0131,-0.0273,0.0023,-0.0092,9.7859,0.0000,0.0001,-0.0000,1.0000,0.0001,-0.0002,0.2446
3584235,Pelvis,2,0.6427,0.1592,0.7263,-0.1845,0.0027,0.0015,0.0009,-0.1997,-0.1160,-0.0048,9.7615,-0.0495,0.9789,0.0000,0.0000,0.0000,1.0000,0.2440,-0.0012,0.0245
3584236,Left,2,0.0030,0.0027,0.9601,-0.2797,0.0094,0.0029,0.0021,0.1034,0.0081,-0.0761,-0.0211,0.0838,9.7368,0.0001,0.0000,0.0000,1.0000,-0.0005,0.0021,0.2434
