PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
22962,Pelvis,2,-0.5869,-0.3736,-0.6276,0.3494,-0.1785,0.4266,-0.1401,-0.1904,1.5869,2.8631,12.6686,-0.1956,1.6432,-0.0022,0.0053,-0.0018,1.0000,0.3169,-0.0054,0.0394
22962,Right,2,0.6466,0.1934,-0.7217,0.1541,1.0386,-4.5487,-1.2505,-10.0343,-14.8217,-12.3466,2.5096,8.2186,15.9119,0.0130,-0.0568,-0.0156,0.9982,0.0431,0.1995,0.4032
22963,Pelvis,2,-0.5860,-0.3701,-0.6285,0.3530,-0.0157,0.2891,0.2980,-1.0396,1.2406,0.6667,10.5186,-0.9252,0.9697,-0.0002,0.0036,0.0037,1.0000,0.2631,-0.0221,0.0233
22963,Left,2,-0.0169,0.1077,-0.6633,0.7404,0.0823,0.0841,0.0330,-0.1528,0.0218,-0.0429,-1.3479,-1.8080,9.5073,0.0031,0.0032,0.0012,1.0000,-0.0987,-0.1379,0.7129
22963,Right,2,0.6097,0.1845,-0.7554,0.1535,0.6041,-3.9517,-0.5582,-2.9987,-7.2925,-14.7757,5.3147,5.4589,5.3674,0.0075,-0.0494,-0.0070,0.9987,0.1269,0.1345,0.1416
22964,Pelvis,2,-0.5865,-0.3659,-0.6270,0.3591,0.1050,0.2078,0.5608,-1.2604,0.8151,-1.3891,8.4697,-1.1198,0.4715,0.0013,0.0026,0.0070,1.0000,0.2120,-0.0265,0.0112
22964,Left,2,-0.0131,0.1080,-0.6629,0.7407,0.2034,0.1639,0.0528,0.0105,0.3102,0.0585,-1.6930,-1.5807,9.6006,0.0025,0.0020,0.0007,1.0000,-0.0418,-0.0402,0.2400
22964,Right,2,0.5717,0.1675,-0.7870,0.1606,0.6704,-4.1322,0.3181,-4.8108,-7.9218,-8.1883,-0.0828,4.7343,8.1354,0.0084,-0.0516,0.0040,0.9986,-0.0131,0.1166,0.2039
22965,Pelvis,2,-0.5868,-0.3622,-0.6252,0.3655,0.1573,0.1934,0.5531,-0.8823,0.4629,-2.8711,6.9619,-0.7820,0.3165,0.0020,0.0024,0.0069,1.0000,0.1742,-0.0184,0.0075
22965,Left,2,-0.0105,0.1084,-0.6626,0.7410,0.1454,0.1449,0.0563,-0.0429,0.0889,-0.2251,-1.4816,-1.5724,9.3415,0.0018,0.0018,0.0007,1.0000,-0.0366,-0.0398,0.2335
22965,Right,2,0.5197,0.1400,-0.8238,0.1783,0.7374,-5.5266,1.2062,-5.4219,-7.7214,-2.4967,-4.1302,4.0639,10.4499,0.0092,-0.0690,0.0151,0.9975,-0.1225,0.0975,0.2541
22966,Pelvis,2,-0.5857,-0.3604,-0.6235,0.3719,0.2892,0.2117,0.4281,-1.0758,0.3520,-3.7347,6.0997,-1.0009,0.1239,0.0036,0.0026,0.0054,1.0000,0.1526,-0.0242,0.0026
22966,Left,2,-0.0078,0.1090,-0.6620,0.7415,0.1345,0.1647,0.0778,-0.0647,0.0500,-0.3303,-1.4716,-1.5490,9.2389,0.0017,0.0021,0.0010,1.0000,-0.0363,-0.0391,0.2310
22966,Right,2,0.4537,0.1077,-0.8610,0.2031,0.5618,-6.6086,1.7083,-3.6424,-4.4100,-1.7179,-4.5008,2.1583,8.5771,0.0070,-0.0825,0.0213,0.9963,-0.1308,0.0498,0.2045
22967,Pelvis,2,-0.5841,-0.3598,-0.6219,0.3777,0.3352,0.1891,0.3185,-0.2405,-0.1188,-3.6233,6.1930,-0.0972,0.1343,0.0042,0.0024,0.0040,1.0000,0.1548,-0.0018,0.0030
22967,Left,2,-0.0051,0.1100,-0.6612,0.7421,0.1110,0.1836,0.0982,0.2110,0.0634,-0.3104,-1.5065,-1.2507,9.3010,0.0014,0.0023,0.0012,1.0000,-0.0371,-0.0316,0.2326
22967,Right,2,0.3828,0.0743,-0.8924,0.2271,0.5388,-6.7579,1.7566,-2.6329,-1.7547,-0.2598,-5.4034,0.5662,8.4856,0.0067,-0.0844,0.0219,0.9962,-0.1526,0.0096,0.1998
22968,Pelvis,2,-0.5831,-0.3596,-0.6206,0.3816,0.2285,0.1011,0.2148,0.1670,-0.4983,-3.4158,6.4060,0.3985,0.0166,0.0029,0.0013,0.0027,1.0000,0.1601,0.0104,0.0002
22968,Left,2,-0.0022,0.1115,-0.6600,0.7429,0.0918,0.2198,0.1374,0.1991,-0.0911,-0.3875,-1.3972,-1.2444,9.2402,0.0011,0.0027,0.0017,1.0000,-0.0342,-0.0314,0.2311
22968,Right,2,0.3082,0.0368,-0.9181,0.2464,0.8727,-6.8821,1.6214,-1.6706,-0.8652,5.2380,-8.4159,0.9362,12.6082,0.0109,-0.0859,0.0202,0.9960,-0.2368,0.0155,0.2958
22969,Pelvis,2,-0.5833,-0.3597,-0.6195,0.3829,0.0882,-0.0236,0.0987,-0.1860,-0.7331,-3.1934,6.6520,0.1637,-0.3327,0.0011,-0.0003,0.0012,1.0000,0.1663,0.0043,-0.0083
22969,Left,2,0.0012,0.1125,-0.6582,0.7444,0.1411,0.2219,0.2091,-0.3460,0.0592,-0.2924,-1.6773,-1.7423,9.2147,0.0018,0.0028,0.0026,1.0000,-0.0412,-0.0441,0.2304
22969,Right,2,0.2321,-0.0096,-0.9369,0.2612,1.5932,-6.9902,1.6512,1.6363,0.6076,7.8534,-10.4725,2.2399,14.1892,0.0199,-0.0873,0.0206,0.9958,-0.2924,0.0434,0.3310
22970,Pelvis,2,-0.5851,-0.3594,-0.6187,0.3815,-0.1106,-0.1581,0.0192,-0.6443,-0.7568,-2.7328,7.1241,-0.2454,-0.5474,-0.0014,-0.0020,0.0002,1.0000,0.1781,-0.0061,-0.0133
22970,Left,2,0.0051,0.1133,-0.6561,0.7461,0.1820,0.2245,0.2481,-0.0931,0.1381,-0.1990,-1.8066,-1.4522,9.3316,0.0023,0.0028,0.0031,1.0000,-0.0444,-0.0370,0.2333
22970,Right,2,0.1731,-0.0644,-0.9410,0.2837,2.4524,-5.5993,2.6718,7.3791,4.2804,11.8673,-15.7701,3.9511,16.7253,0.0306,-0.0699,0.0334,0.9965,-0.4250,0.0726,0.3916
22971,Pelvis,2,-0.5877,-0.3596,-0.6184,0.3779,-0.2361,-0.2538,-0.1050,-1.2398,-0.3675,-2.3839,7.4654,-0.9427,-0.4892,-0.0030,-0.0032,-0.0013,1.0000,0.1866,-0.0238,-0.0116
22971,Left,2,0.0088,0.1147,-0.6542,0.7475,0.1395,0.2536,0.2220,0.0524,0.3011,0.0248,-2.0561,-1.2716,9.5407,0.0017,0.0032,0.0028,1.0000,-0.0506,-0.0323,0.2386
22971,Right,2,0.1174,-0.1064,-0.9336,0.3213,1.4093,-4.8273,3.8836,16.7970,12.4297,14.9185,-25.8634,5.3063,18.7988,0.0176,-0.0603,0.0485,0.9968,-0.6786,0.0924,0.4315
22972,Pelvis,2,-0.5876,-0.3616,-0.6198,0.3741,-0.1192,-0.0975,-0.3235,-1.4437,-0.0220,-0.6467,9.1941,-1.2318,-0.2266,-0.0015,-0.0012,-0.0040,1.0000,0.2297,-0.0317,-0.0053
22972,Left,2,0.0126,0.1173,-0.6527,0.7484,0.0890,0.3322,0.1617,0.1557,-0.2301,-0.0865,-1.5835,-1.1977,9.5254,0.0011,0.0042,0.0020,1.0000,-0.0385,-0.0303,0.2383
22972,Right,2,0.0636,-0.1105,-0.9253,0.3572,-1.3447,-3.7188,3.4036,22.9161,20.3042,-0.2085,-31.4057,1.4110,6.5284,-0.0168,-0.0465,0.0425,0.9979,-0.7922,0.0040,0.1262
22973,Pelvis,2,-0.5863,-0.3645,-0.6206,0.3719,0.0517,-0.0453,-0.3109,0.0023,-0.5017,2.9506,12.7662,0.3910,0.1620,0.0006,-0.0006,-0.0039,1.0000,0.3192,0.0085,0.0042
22973,Left,2,0.0183,0.1219,-0.6507,0.7492,0.0894,0.5574,0.2082,-0.1875,-0.4938,0.0977,-1.5197,-1.5714,9.6808,0.0011,0.0070,0.0026,1.0000,-0.0362,-0.0397,0.2422
22973,Right,2,0.0256,-0.1205,-0.9201,0.3717,-0.3806,-2.9311,1.6124,16.2052,27.9491,-19.4074,-30.9573,-11.3919,-6.9498,-0.0048,-0.0366,0.0201,0.9991,-0.7610,-0.3011,-0.2004
22974,Pelvis,2,-0.5873,-0.3651,-0.6200,0.3706,-0.0451,-0.1324,-0.0449,-0.0321,-1.3904,2.8341,12.6783,0.8225,-0.6769,-0.0006,-0.0017,-0.0006,1.0000,0.3170,0.0204,-0.0164
22974,Left,2,0.0263,0.1306,-0.6479,0.7500,0.0073,0.9242,0.2767,0.4728,-0.8002,0.2032,-1.3549,-0.9673,9.9205,0.0001,0.0116,0.0035,0.9999,-0.0309,-0.0243,0.2484
22974,Right,2,0.0159,-0.1505,-0.9166,0.3701,1.9629,-1.6099,0.1454,19.3334,22.3171,-22.9363,-30.1500,-5.7598,-10.1033,0.0245,-0.0201,0.0018,0.9995,-0.7482,-0.1389,-0.2711
22975,Pelvis,2,-0.5915,-0.3618,-0.6192,0.3687,-0.3592,-0.2089,0.2088,-1.3582,-2.3107,0.9203,10.8348,0.0222,-2.2334,-0.0045,-0.0026,0.0026,1.0000,0.2710,0.0010,-0.0551
22975,Left,2,0.0393,0.1470,-0.6445,0.7493,-0.0930,1.6624,0.2602,1.2223,-1.7997,0.0812,-0.5993,-0.3839,10.1060,-0.0012,0.0208,0.0033,0.9998,-0.0097,-0.0093,0.2529
22975,Right,2,0.0271,-0.1390,-0.9200,0.3655,-0.5506,1.0968,-0.5831,14.5603,8.6500,-15.9617,-16.9156,2.0663,-5.8522,-0.0069,0.0137,-0.0073,0.9999,-0.4245,0.0538,-0.1409
22976,Pelvis,2,-0.5944,-0.3615,-0.6160,0.3694,0.0208,-0.2651,0.2238,-3.9516,-0.6101,1.3583,11.2767,-3.1100,-1.9857,0.0003,-0.0033,0.0028,1.0000,0.2823,-0.0769,-0.0487
22976,Left,2,0.0609,0.1737,-0.6391,0.7467,-0.1274,2.7577,0.3590,0.4234,-1.6590,0.6040,-1.5536,-1.2321,10.3707,-0.0016,0.0345,0.0045,0.9994,-0.0297,-0.0305,0.2604
22976,Right,2,0.0494,-0.1288,-0.9183,0.3710,-0.0912,1.9965,0.1916,-2.7338,-1.0335,5.5646,3.1249,3.1110,15.0202,-0.0011,0.0250,0.0024,0.9997,0.0873,0.0784,0.3733
22977,Pelvis,2,-0.5943,-0.3670,-0.6106,0.3733,0.6155,-0.2950,0.0922,-2.4046,0.4347,2.6703,12.5106,-2.2687,-0.3653,0.0077,-0.0037,0.0012,1.0000,0.3129,-0.0563,-0.0084
22977,Left,2,0.0981,0.2126,-0.6287,0.7415,0.1299,4.3394,0.6820,-0.8229,-4.1697,-0.7258,0.1754,-2.7149,9.6610,0.0016,0.0542,0.0085,0.9985,0.0180,-0.0681,0.2407
22977,Right,2,0.0928,-0.1084,-0.9170,0.3724,-0.1994,3.7979,-0.3799,-2.1244,5.9428,-3.0219,-2.9328,-3.7083,7.9777,-0.0025,0.0475,-0.0047,0.9989,-0.0642,-0.0919,0.2029
22978,Pelvis,2,-0.5935,-0.3703,-0.6059,0.3788,0.5755,-0.1226,0.2265,1.5220,1.6898,3.6125,13.3706,0.6337,2.4965,0.0072,-0.0015,0.0028,1.0000,0.3341,0.0163,0.0630
22978,Right,2,0.1310,-0.0837,-0.9173,0.3665,-0.6262,3.4781,-0.9487,9.8634,7.9661,16.0517,-15.9809,7.5355,22.7620,-0.0078,0.0435,-0.0119,0.9990,-0.3720,0.1974,0.5841
22979,Pelvis,2,-0.5953,-0.3679,-0.6038,0.3817,0.0277,-0.0303,0.3753,5.3835,1.0475,1.7765,11.5422,4.3145,3.5431,0.0003,-0.0004,0.0047,1.0000,0.2880,0.1092,0.0887
22979,Left,2,0.2481,0.3349,-0.5644,0.7126,0.9542,7.9541,1.9883,-0.6638,-5.9631,0.8074,-1.9359,-2.7769,11.8092,0.0237,0.1974,0.0494,0.9788,0.0285,-0.1536,0.5895
22979,Right,2,0.1448,-0.0584,-0.9181,0.3644,-1.4395,1.7205,-0.5274,-0.4557,3.4229,4.4378,-4.9198,0.5252,13.8051,-0.0180,0.0215,-0.0066,0.9996,-0.1154,0.0201,0.3473
22980,Pelvis,2,-0.5999,-0.3620,-0.6047,0.3788,-0.5941,-0.0845,0.2433,2.1547,-0.1848,0.1877,10.0094,1.8773,0.9861,-0.0074,-0.0011,0.0030,1.0000,0.2501,0.0479,0.0246
22980,Left,2,0.3274,0.4196,-0.4996,0.6835,-0.4520,10.4956,2.8271,2.5986,-11.0573,12.7733,-12.7268,-0.4327,21.9255,-0.0056,0.1308,0.0352,0.9908,-0.2425,-0.0171,0.5834
22980,Right,2,0.1483,-0.0458,-0.9190,0.3623,-0.7980,0.5837,-0.3402,1.5645,2.5977,3.2380,-5.8814,1.7615,11.9094,-0.0100,0.0073,-0.0043,0.9999,-0.1447,0.0476,0.2983
22981,Pelvis,2,-0.5995,-0.3588,-0.6057,0.3809,-0.0744,0.2309,0.2138,-0.1504,2.3689,1.1880,10.9299,-1.4169,2.2758,-0.0009,0.0029,0.0027,1.0000,0.2735,-0.0346,0.0561
22981,Left,2,0.3944,0.4798,-0.4327,0.6534,-0.1841,8.7501,3.1372,-3.2109,-17.8041,8.7038,-12.6276,-7.2793,21.4647,-0.0023,0.1091,0.0391,0.9933,-0.2473,-0.1913,0.5666
22981,Right,2,0.1478,-0.0423,-0.9193,0.3623,-0.2684,0.0479,-0.0456,0.0726,0.5765,0.4896,-2.9198,1.5634,9.7727,-0.0034,0.0006,-0.0006,1.0000,-0.0728,0.0399,0.2442
22982,Pelvis,2,-0.5973,-0.3564,-0.6057,0.3865,0.2213,0.3402,0.3260,-0.1447,2.9141,1.5349,11.2302,-1.7352,2.8553,0.0028,0.0043,0.0041,1.0000,0.2812,-0.0424,0.0701
22982,Left,2,0.4570,0.5031,-0.3860,0.6238,1.6213,6.0064,3.0863,-3.0487,-26.4200,1.3302,-8.6983,-9.2605,25.9257,0.0202,0.0750,0.0385,0.9962,-0.1589,-0.2517,0.6566
22982,Right,2,0.1491,-0.0414,-0.9192,0.3621,-0.0211,0.1080,-0.0200,0.0671,0.0806,0.2493,-2.5454,1.8402,9.5598,-0.0003,0.0013,-0.0003,1.0000,-0.0633,0.0461,0.2391
22983,Pelvis,2,-0.5947,-0.3552,-0.6058,0.3914,0.2406,0.3055,0.2178,1.9128,0.9220,1.6963,11.4766,0.9275,2.0960,0.0030,0.0038,0.0027,1.0000,0.2870,0.0238,0.0514
22983,Left,2,0.4422,0.4950,-0.3936,0.6360,-0.6168,-1.6203,-0.2985,-3.2058,-35.0977,-3.8622,-4.9750,-12.1933,33.2311,-0.0077,-0.0203,-0.0037,0.9998,-0.1423,-0.2979,0.8303
22983,Right,2,0.1517,-0.0406,-0.9190,0.3617,0.0299,0.2021,-0.0369,-0.0893,0.1243,0.1369,-2.4811,1.6831,9.4884,0.0004,0.0025,-0.0005,1.0000,-0.0614,0.0420,0.2374
22984,Pelvis,2,-0.5925,-0.3559,-0.6075,0.3915,0.0590,0.1705,-0.1404,3.0541,-0.3313,0.6926,10.5417,2.5344,1.4994,0.0007,0.0021,-0.0018,1.0000,0.2637,0.0629,0.0370
22984,Left,2,0.4042,0.4772,-0.4274,0.6529,-0.6179,-3.9420,-2.0497,-3.5561,-10.8463,-13.8413,4.5329,-7.2384,8.5864,-0.0077,-0.0492,-0.0256,0.9984,0.0979,-0.1819,0.2211
22984,Right,2,0.1555,-0.0393,-0.9186,0.3611,0.0245,0.3004,-0.0563,0.0049,0.2634,0.2747,-2.7405,1.6698,9.5669,0.0003,0.0038,-0.0007,1.0000,-0.0676,0.0417,0.2394
22985,Pelvis,2,-0.5910,-0.3568,-0.6108,0.3876,-0.1901,0.0872,-0.3807,2.0168,-0.5471,-0.9269,8.9102,1.8100,0.8104,-0.0024,0.0011,-0.0048,1.0000,0.2230,0.0442,0.0199
22985,Left,2,0.3672,0.4579,-0.4609,0.6656,-0.3962,-3.8286,-2.0963,1.6779,-7.1550,-10.4733,2.5282,-0.6729,6.9027,-0.0049,-0.0478,-0.0262,0.9985,0.0544,-0.0175,0.1754
22985,Right,2,0.1598,-0.0384,-0.9182,0.3605,0.0721,0.3338,-0.0502,0.1412,0.2283,0.1432,-2.8580,1.7663,9.3757,0.0009,0.0042,-0.0006,1.0000,-0.0704,0.0440,0.2347
22986,Pelvis,2,-0.5893,-0.3580,-0.6147,0.3831,-0.2172,0.1028,-0.4440,1.0158,-0.3382,-1.6114,8.2013,0.9210,0.5464,-0.0027,0.0013,-0.0056,1.0000,0.2052,0.0219,0.0133
22986,Left,2,0.3228,0.4289,-0.4914,0.6858,-0.7591,-4.7890,-1.6397,2.5492,-9.1327,-3.9266,-1.9918,-0.1302,10.9874,-0.0095,-0.0598,-0.0205,0.9980,-0.0661,0.0006,0.2711
22986,Right,2,0.1637,-0.0374,-0.9179,0.3596,0.0563,0.3048,-0.0761,0.2091,0.0103,0.0749,-2.8207,1.9675,9.2726,0.0007,0.0038,-0.0010,1.0000,-0.0696,0.0491,0.2321
22987,Pelvis,2,-0.5873,-0.3587,-0.6187,0.3789,-0.2206,0.1446,-0.4196,0.5857,-0.1644,-2.1123,7.6880,0.5476,0.5116,-0.0028,0.0018,-0.0052,1.0000,0.1923,0.0127,0.0124
22987,Left,2,0.2689,0.3817,-0.5242,0.7122,-0.6385,-6.4411,-1.3895,0.8629,-8.1312,-0.0125,-4.5536,-1.6653,11.8224,-0.0080,-0.0804,-0.0173,0.9966,-0.1378,-0.0371,0.2854
22987,Right,2,0.1670,-0.0359,-0.9178,0.3584,0.0086,0.2657,-0.1097,0.1700,0.0599,-0.0582,-2.8642,1.8802,9.1348,0.0001,0.0033,-0.0014,1.0000,-0.0708,0.0471,0.2286
22988,Pelvis,2,-0.5858,-0.3581,-0.6230,0.3748,-0.2993,0.1747,-0.3471,0.3372,-0.1704,-2.4498,7.3504,0.3991,0.4084,-0.0037,0.0022,-0.0043,1.0000,0.1838,0.0092,0.0098
22988,Left,2,0.2090,0.3223,-0.5552,0.7377,-0.5110,-7.3206,-1.2363,0.9402,-4.5692,0.4603,-4.9447,-0.8285,10.1255,-0.0064,-0.0914,-0.0154,0.9957,-0.1463,-0.0170,0.2405
22988,Right,2,0.1702,-0.0344,-0.9178,0.3571,0.0037,0.2630,-0.1121,-0.0128,0.0865,-0.1235,-2.8069,1.7224,9.1128,0.0000,0.0033,-0.0014,1.0000,-0.0694,0.0431,0.2281
22989,Pelvis,2,-0.5849,-0.3565,-0.6269,0.3712,-0.3320,0.1760,-0.2507,-0.0501,-0.3416,-2.5258,7.2919,0.1874,0.1083,-0.0042,0.0022,-0.0031,1.0000,0.1823,0.0041,0.0023
22989,Left,2,0.1424,0.2637,-0.5776,0.7593,-1.0986,-7.3314,-1.0876,1.4770,-2.4580,3.3147,-6.2885,-0.2242,11.8947,-0.0137,-0.0915,-0.0136,0.9956,-0.1835,0.0007,0.2814
22989,Right,2,0.1742,-0.0333,-0.9175,0.3559,0.0490,0.3082,-0.1022,-0.3232,0.4046,-0.1794,-2.8623,1.2730,9.1244,0.0006,0.0039,-0.0013,1.0000,-0.0706,0.0318,0.2284
22990,Pelvis,2,-0.5847,-0.3543,-0.6300,0.3684,-0.3261,0.1354,-0.1303,-0.3974,-0.4443,-2.5850,7.2512,-0.0366,-0.1196,-0.0041,0.0017,-0.0016,1.0000,0.1813,-0.0012,-0.0033
22990,Left,2,0.0675,0.2084,-0.5919,0.7756,-1.8644,-7.3064,-1.0539,-0.1396,0.1563,8.7539,-9.1981,-2.2253,16.0074,-0.0233,-0.0912,-0.0132,0.9955,-0.2658,-0.0433,0.3781
22990,Right,2,0.1785,-0.0325,-0.9172,0.3546,0.0872,0.3234,-0.1058,0.1482,0.1161,-0.0712,-3.1049,1.8165,9.0550,0.0011,0.0040,-0.0013,1.0000,-0.0766,0.0453,0.2267
22991,Pelvis,2,-0.5860,-0.3522,-0.6314,0.3659,-0.3062,-0.0100,-0.0279,-0.4922,-1.0723,-2.8752,6.9973,0.1931,-0.7224,-0.0038,-0.0001,-0.0003,1.0000,0.1749,0.0047,-0.0181
22991,Left,2,-0.0103,0.1645,-0.6017,0.7815,-2.6033,-6.5403,-1.3791,-1.1037,5.7205,11.9253,-12.5842,-3.2878,18.4018,-0.0325,-0.0816,-0.0172,0.9960,-0.3520,-0.0619,0.4345
22991,Right,2,0.1821,-0.0309,-0.9173,0.3529,0.0190,0.2926,-0.1527,0.2792,0.0744,-0.0140,-3.2634,1.9421,9.0375,0.0002,0.0037,-0.0019,1.0000,-0.0807,0.0487,0.2262
22992,Pelvis,2,-0.5899,-0.3509,-0.6301,0.3631,-0.2704,-0.2934,0.0630,-0.0358,-1.2340,-2.6627,7.1946,0.6759,-0.6539,-0.0034,-0.0037,0.0008,1.0000,0.1799,0.0170,-0.0157
22992,Left,2,-0.0908,0.1344,-0.6139,0.7725,-3.4188,-5.6076,-2.2702,-1.2629,20.5555,16.7947,-24.6117,-2.8766,22.8209,-0.0427,-0.0700,-0.0283,0.9962,-0.6546,-0.0305,0.5274
22992,Right,2,0.1855,-0.0290,-0.9174,0.3508,-0.0120,0.2829,-0.1905,0.1529,0.0292,-0.0946,-3.1982,1.8661,8.9863,-0.0002,0.0035,-0.0024,1.0000,-0.0790,0.0469,0.2249
22993,Pelvis,2,-0.5958,-0.3500,-0.6266,0.3605,-0.2426,-0.5146,0.1776,0.6340,-1.2820,-2.2469,7.5831,1.2702,-0.4135,-0.0030,-0.0064,0.0022,1.0000,0.1896,0.0321,-0.0092
22993,Left,2,-0.1491,0.0840,-0.6334,0.7546,-1.0326,-5.6320,-3.0715,-6.0467,31.8010,4.4758,-32.6431,-4.0813,13.1354,-0.0129,-0.0703,-0.0384,0.9967,-0.8395,-0.0663,0.2708
22993,Right,2,0.1888,-0.0265,-0.9176,0.3487,-0.0557,0.2902,-0.1979,-0.0004,-0.0303,-0.1191,-3.1229,1.7849,9.0016,-0.0007,0.0036,-0.0025,1.0000,-0.0771,0.0450,0.2253
22994,Pelvis,2,-0.6024,-0.3461,-0.6243,0.3572,-0.4820,-0.4175,0.2747,-0.3410,-0.6776,0.3800,10.2145,0.0996,-0.3498,-0.0060,-0.0052,0.0034,1.0000,0.2554,0.0033,-0.0074
22994,Left,2,-0.1668,0.0167,-0.6509,0.7404,2.3112,-4.6422,-2.6885,-4.8767,29.4530,-17.1749,-30.5722,1.2567,-3.2656,0.0289,-0.0580,-0.0336,0.9973,-0.7562,0.0601,-0.1242
22994,Right,2,0.1945,-0.0234,-0.9174,0.3464,-0.0235,0.4973,-0.2136,-0.5424,-0.5872,-0.0184,-2.5255,1.8573,9.3135,-0.0003,0.0062,-0.0027,1.0000,-0.0616,0.0467,0.2332
22995,Pelvis,2,-0.6055,-0.3442,-0.6230,0.3561,-0.1966,-0.1914,0.1645,-0.7848,-1.2864,2.7771,12.6320,-0.0269,-1.0989,-0.0025,-0.0024,0.0021,1.0000,0.3159,-0.0001,-0.0267
22995,Left,2,-0.1895,0.0019,-0.6523,0.7339,-0.6435,-2.0283,-0.6540,7.8563,26.7742,-28.2096,-28.6543,14.9137,-8.5919,-0.0080,-0.0254,-0.0082,0.9996,-0.7075,0.3768,-0.2358
22995,Right,2,0.2076,-0.0195,-0.9155,0.3442,0.1158,1.0834,-0.1917,-1.4719,-0.0481,0.0343,-2.4534,0.8724,9.6103,0.0014,0.0135,-0.0024,0.9999,-0.0580,0.0216,0.2411
22996,Pelvis,2,-0.6070,-0.3440,-0.6215,0.3563,-0.0087,-0.1361,0.1015,-2.2597,-2.2874,1.7024,11.5956,-0.8208,-2.7935,-0.0001,-0.0017,0.0013,1.0000,0.2900,-0.0202,-0.0693
22996,Left,2,-0.1778,0.0135,-0.6553,0.7340,0.0915,1.3331,0.0083,-14.0461,22.5875,-22.7767,-26.7451,-8.0651,-9.7610,0.0011,0.0167,0.0001,0.9999,-0.6726,-0.2014,-0.2331
22996,Right,2,0.2301,-0.0149,-0.9110,0.3421,0.3303,1.8291,-0.1335,-1.5587,-0.2341,0.2513,-2.7164,1.0413,9.7634,0.0041,0.0229,-0.0017,0.9997,-0.0623,0.0251,0.2457
22997,Pelvis,2,-0.6067,-0.3432,-0.6214,0.3577,0.0461,0.0723,0.1012,-1.0320,-2.6196,1.7258,11.6128,0.3746,-2.4628,0.0006,0.0009,0.0013,1.0000,0.2903,0.0098,-0.0618
22997,Left,2,-0.1443,0.0327,-0.6751,0.7228,0.8413,3.1737,-1.4392,8.8610,-1.9851,3.3754,5.3275,4.9014,14.2881,0.0105,0.0397,-0.0180,0.9990,0.1494,0.1162,0.3527
22997,Right,2,0.2636,-0.0079,-0.9029,0.3394,0.4719,2.7709,-0.1407,-1.5928,-1.1625,0.2620,-2.6828,1.8201,9.7427,0.0059,0.0346,-0.0018,0.9994,-0.0585,0.0442,0.2460
22998,Pelvis,2,-0.6036,-0.3439,-0.6222,0.3608,0.2522,0.2579,0.0211,0.2837,-1.3916,2.3423,12.1891,0.8573,-0.6731,0.0032,0.0032,0.0003,1.0000,0.3047,0.0216,-0.0177
22998,Left,2,-0.1140,0.0721,-0.6842,0.7167,-0.4069,4.0318,-0.3248,13.3818,2.9244,-2.3593,-1.2192,11.1266,10.8631,-0.0051,0.0504,-0.0041,0.9987,-0.0157,0.2796,0.2712
22998,Right,2,0.3124,0.0051,-0.8892,0.3343,0.5009,4.1542,-0.2866,-1.6359,-3.0344,-0.1345,-2.1642,3.2616,9.5038,0.0063,0.0519,-0.0036,0.9986,-0.0414,0.0802,0.2405
22999,Pelvis,2,-0.6055,-0.3509,-0.6172,0.3595,0.3700,-0.5716,-0.2098,1.5710,1.2484,2.3765,12.1366,0.6787,2.2020,0.0046,-0.0071,-0.0026,1.0000,0.3031,0.0159,0.0573
22999,Left,2,-0.0802,0.1098,-0.6792,0.7212,-0.1038,3.9369,1.0710,4.3601,10.5513,11.3622,-10.2806,-0.8447,21.7437,-0.0013,0.0492,0.0134,0.9987,-0.2296,-0.0236,0.5554
22999,Right,2,0.3772,0.0334,-0.8673,0.3231,0.0036,5.9198,-0.8865,-2.1216,-5.1235,-0.1544,-1.9323,4.6224,9.9572,0.0000,0.0739,-0.0111,0.9972,-0.0285,0.1159,0.2515
23000,Pelvis,2,-0.6054,-0.3590,-0.6141,0.3572,0.3786,-0.4440,-0.4142,0.8885,2.6950,1.7959,11.5676,-0.5133,2.9566,0.0047,-0.0055,-0.0052,1.0000,0.2887,-0.0147,0.0755
23000,Left,2,-0.0469,0.1183,-0.6783,0.7236,1.4805,2.2605,0.5218,-7.4794,6.2279,7.9083,-7.9893,-11.1607,14.8489,0.0185,0.0283,0.0065,0.9994,-0.1874,-0.2871,0.3714
23000,Right,2,0.4669,0.0806,-0.8274,0.3015,-0.4110,8.7168,-1.6484,-3.8362,-5.3625,2.7065,-5.1400,4.1586,12.5418,-0.0051,0.1087,-0.0206,0.9938,-0.0913,0.1078,0.3243
23001,Pelvis,2,-0.6030,-0.3628,-0.6145,0.3565,0.2135,0.0095,-0.2987,1.0751,2.2708,0.5709,10.3608,-0.0344,2.6047,0.0027,0.0001,-0.0037,1.0000,0.2590,-0.0020,0.0651
23001,Left,2,-0.0250,0.1129,-0.6776,0.7263,1.5755,0.8362,0.3663,3.4833,3.0862,4.7795,-4.6113,0.5915,14.5950,0.0197,0.0105,0.0046,0.9997,-0.1115,0.0071,0.3662
23001,Right,2,0.5677,0.1211,-0.7715,0.2605,0.9262,10.0229,-2.2223,-10.3255,-3.8937,10.3668,-13.4615,0.0940,18.7232,0.0115,0.1249,-0.0277,0.9917,-0.2746,0.0049,0.5052
