PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
452639,Pelvis,2,-0.0800,-0.6440,-0.0922,0.7552,0.0022,-0.0050,-0.0009,0.0160,0.0067,-0.0099,9.6824,-0.0100,1.5314,0.0000,-0.0001,-0.0000,1.0000,0.2421,-0.0003,0.0383
452639,Right,2,-0.0060,0.0078,0.5602,0.8283,-0.0095,0.0047,0.0347,0.0218,0.0166,-0.0526,-0.1694,-0.0271,9.7586,-0.0001,0.0001,0.0004,1.0000,-0.0042,-0.0007,0.2440
452640,Left,2,0.0781,0.1169,-0.6136,0.7770,0.0116,0.0066,0.0014,0.0029,-0.0113,-0.0923,-2.6868,-0.2129,9.3393,0.0001,0.0001,0.0000,1.0000,-0.0672,-0.0054,0.2335
452640,Pelvis,2,-0.0800,-0.6440,-0.0922,0.7552,0.0036,-0.0033,-0.0009,0.0121,0.0070,-0.0184,9.6735,-0.0107,1.5338,0.0000,-0.0000,-0.0000,1.0000,0.2418,-0.0003,0.0384
452640,Right,2,-0.0060,0.0078,0.5602,0.8283,-0.0103,0.0045,0.0347,0.0337,-0.0034,-0.0319,-0.1840,-0.0455,9.7790,-0.0001,0.0001,0.0004,1.0000,-0.0046,-0.0011,0.2445
452641,Left,2,0.0781,0.1169,-0.6136,0.7770,0.0100,0.0058,0.0023,0.0106,0.0005,-0.0841,-2.6985,-0.2029,9.3446,0.0001,0.0001,0.0000,1.0000,-0.0674,-0.0051,0.2336
452641,Pelvis,2,-0.0800,-0.6440,-0.0922,0.7552,0.0022,-0.0050,-0.0009,-0.0029,0.0258,0.0027,9.6913,0.0037,1.5560,0.0000,-0.0001,-0.0000,1.0000,0.2423,0.0001,0.0389
452641,Right,2,-0.0060,0.0078,0.5602,0.8283,-0.0111,0.0053,0.0330,0.0153,-0.0052,-0.0404,-0.1924,-0.0293,9.7703,-0.0001,0.0001,0.0004,1.0000,-0.0048,-0.0007,0.2443
452642,Left,2,0.0781,0.1169,-0.6136,0.7770,0.0110,0.0059,0.0015,0.0115,-0.0204,-0.0908,-2.6769,-0.2070,9.3439,0.0001,0.0001,0.0000,1.0000,-0.0669,-0.0052,0.2336
452642,Pelvis,2,-0.0800,-0.6440,-0.0922,0.7552,0.0029,-0.0050,-0.0005,-0.0072,-0.0047,-0.0059,9.6833,-0.0271,1.5512,0.0000,-0.0001,-0.0000,1.0000,0.2421,-0.0007,0.0388
452642,Right,2,-0.0061,0.0078,0.5602,0.8283,-0.0120,0.0042,0.0357,0.0387,0.0131,-0.0242,-0.1671,-0.0446,9.7871,-0.0002,0.0001,0.0004,1.0000,-0.0042,-0.0011,0.2447
452643,Left,2,0.0781,0.1169,-0.6136,0.7770,0.0114,0.0079,0.0009,0.0133,-0.0057,-0.1056,-2.6863,-0.2015,9.3258,0.0001,0.0001,0.0000,1.0000,-0.0671,-0.0051,0.2332
452643,Pelvis,2,-0.0800,-0.6440,-0.0922,0.7552,0.0022,-0.0050,-0.0009,0.0096,0.0014,-0.0037,9.6878,-0.0173,1.5368,0.0000,-0.0001,-0.0000,1.0000,0.2422,-0.0004,0.0384
452643,Right,2,-0.0061,0.0078,0.5602,0.8283,-0.0100,0.0042,0.0334,0.0207,0.0211,-0.0336,-0.1662,-0.0252,9.7777,-0.0001,0.0001,0.0004,1.0000,-0.0041,-0.0006,0.2444
452644,Left,2,0.0781,0.1169,-0.6136,0.7770,0.0102,0.0039,0.0027,0.0127,-0.0159,-0.0774,-2.6848,-0.2051,9.3555,0.0001,0.0000,0.0000,1.0000,-0.0671,-0.0052,0.2339
452644,Pelvis,2,-0.0801,-0.6440,-0.0922,0.7552,0.0027,-0.0024,0.0002,-0.0100,-0.0042,-0.0143,9.6745,-0.0277,1.5526,0.0000,-0.0000,0.0000,1.0000,0.2419,-0.0007,0.0388
452644,Right,2,-0.0061,0.0078,0.5602,0.8283,-0.0103,0.0054,0.0339,0.0105,-0.0015,-0.0505,-0.1907,-0.0240,9.7603,-0.0001,0.0001,0.0004,1.0000,-0.0048,-0.0006,0.2440
452645,Left,2,0.0781,0.1169,-0.6136,0.7770,0.0106,0.0058,0.0022,0.0094,-0.0173,-0.0930,-2.6796,-0.2085,9.3408,0.0001,0.0001,0.0000,1.0000,-0.0670,-0.0052,0.2335
452645,Pelvis,2,-0.0800,-0.6440,-0.0921,0.7552,0.0043,-0.0064,-0.0015,0.0036,0.0173,0.0126,9.7025,-0.0039,1.5489,0.0001,-0.0001,-0.0000,1.0000,0.2426,-0.0001,0.0387
452645,Right,2,-0.0061,0.0078,0.5602,0.8283,-0.0085,0.0048,0.0346,0.0229,0.0155,-0.0530,-0.1704,-0.0291,9.7582,-0.0001,0.0001,0.0004,1.0000,-0.0042,-0.0007,0.2440
452646,Left,2,0.0781,0.1169,-0.6136,0.7770,0.0117,0.0072,0.0021,0.0120,-0.0216,-0.0855,-2.6772,-0.2071,9.3492,0.0001,0.0001,0.0000,1.0000,-0.0669,-0.0052,0.2337
452646,Pelvis,2,-0.0800,-0.6440,-0.0922,0.7552,0.0030,-0.0044,-0.0029,0.0236,0.0081,-0.0100,9.6836,-0.0077,1.5237,0.0000,-0.0001,-0.0000,1.0000,0.2421,-0.0002,0.0381
452646,Right,2,-0.0061,0.0078,0.5602,0.8283,-0.0095,0.0055,0.0347,0.0259,0.0154,-0.0336,-0.1699,-0.0317,9.7776,-0.0001,0.0001,0.0004,1.0000,-0.0042,-0.0008,0.2444
452647,Left,2,0.0781,0.1169,-0.6136,0.7770,0.0112,0.0053,0.0020,0.0191,0.0028,-0.0923,-2.6967,-0.1942,9.3368,0.0001,0.0001,0.0000,1.0000,-0.0674,-0.0049,0.2334
452647,Pelvis,2,-0.0800,-0.6440,-0.0922,0.7552,0.0029,-0.0034,-0.0014,-0.0019,0.0086,0.0057,9.6952,-0.0132,1.5508,0.0000,-0.0000,-0.0000,1.0000,0.2424,-0.0003,0.0388
452647,Right,2,-0.0061,0.0078,0.5602,0.8283,-0.0108,0.0040,0.0334,0.0169,-0.0053,-0.0311,-0.1926,-0.0311,9.7797,-0.0001,0.0001,0.0004,1.0000,-0.0048,-0.0007,0.2445
452648,Left,2,0.0781,0.1169,-0.6136,0.7770,0.0105,0.0052,0.0015,0.0093,-0.0039,-0.0736,-2.6976,-0.2058,9.3557,0.0001,0.0001,0.0000,1.0000,-0.0674,-0.0052,0.2339
452648,Pelvis,2,-0.0800,-0.6440,-0.0922,0.7552,0.0032,-0.0044,-0.0018,0.0021,0.0057,-0.0074,9.6829,-0.0149,1.5442,0.0000,-0.0001,-0.0000,1.0000,0.2421,-0.0004,0.0386
452648,Right,2,-0.0061,0.0078,0.5603,0.8283,-0.0101,0.0041,0.0351,0.0193,-0.0063,-0.0214,-0.1928,-0.0338,9.7894,-0.0001,0.0001,0.0004,1.0000,-0.0048,-0.0008,0.2447
452649,Left,2,0.0781,0.1169,-0.6136,0.7770,0.0112,0.0059,0.0021,0.0195,-0.0282,-0.0706,-2.6734,-0.2017,9.3659,0.0001,0.0001,0.0000,1.0000,-0.0668,-0.0051,0.2342
452649,Pelvis,2,-0.0800,-0.6441,-0.0922,0.7552,0.0029,-0.0050,-0.0004,0.0112,0.0028,-0.0121,9.6798,-0.0157,1.5339,0.0000,-0.0001,-0.0000,1.0000,0.2420,-0.0004,0.0384
452649,Right,2,-0.0061,0.0078,0.5603,0.8283,-0.0099,0.0037,0.0338,0.0317,0.0194,-0.0345,-0.1639,-0.0357,9.7768,-0.0001,0.0000,0.0004,1.0000,-0.0041,-0.0009,0.2444
452650,Left,2,0.0781,0.1169,-0.6137,0.7770,0.0121,0.0061,0.0006,-0.0059,-0.0224,-0.0920,-2.6785,-0.2245,9.3417,0.0002,0.0001,0.0000,1.0000,-0.0669,-0.0056,0.2335
452650,Pelvis,2,-0.0800,-0.6441,-0.0922,0.7552,0.0044,-0.0043,-0.0020,0.0015,-0.0031,-0.0059,9.6847,-0.0238,1.5426,0.0001,-0.0001,-0.0000,1.0000,0.2421,-0.0006,0.0386
452650,Right,2,-0.0060,0.0078,0.5603,0.8283,-0.0091,0.0043,0.0333,0.0243,0.0190,-0.0242,-0.1671,-0.0289,9.7871,-0.0001,0.0001,0.0004,1.0000,-0.0042,-0.0007,0.2447
452651,Left,2,0.0781,0.1169,-0.6137,0.7770,0.0126,0.0047,0.0023,0.0142,-0.0082,-0.0951,-2.6864,-0.2013,9.3367,0.0002,0.0001,0.0000,1.0000,-0.0671,-0.0051,0.2334
452651,Pelvis,2,-0.0800,-0.6441,-0.0922,0.7552,0.0023,-0.0040,-0.0012,-0.0154,0.0128,-0.0064,9.6810,-0.0124,1.5626,0.0000,-0.0000,-0.0000,1.0000,0.2420,-0.0003,0.0391
452651,Right,2,-0.0060,0.0078,0.5603,0.8282,-0.0101,0.0041,0.0351,0.0255,0.0074,-0.0233,-0.1774,-0.0342,9.7878,-0.0001,0.0001,0.0004,1.0000,-0.0044,-0.0008,0.2447
452652,Left,2,0.0781,0.1169,-0.6137,0.7769,0.0110,0.0065,0.0015,0.0222,-0.0027,-0.0796,-2.6941,-0.1924,9.3509,0.0001,0.0001,0.0000,1.0000,-0.0673,-0.0048,0.2338
452652,Pelvis,2,-0.0801,-0.6441,-0.0922,0.7552,0.0015,-0.0046,0.0008,0.0065,0.0065,-0.0074,9.6836,-0.0135,1.5399,0.0000,-0.0001,0.0000,1.0000,0.2421,-0.0003,0.0385
452652,Right,2,-0.0060,0.0078,0.5603,0.8282,-0.0094,0.0046,0.0355,0.0363,0.0040,-0.0336,-0.1763,-0.0454,9.7775,-0.0001,0.0001,0.0004,1.0000,-0.0044,-0.0011,0.2444
452653,Left,2,0.0781,0.1169,-0.6137,0.7770,0.0119,0.0071,0.0033,0.0008,-0.0100,-0.0995,-2.6866,-0.2144,9.3318,0.0001,0.0001,0.0000,1.0000,-0.0671,-0.0054,0.2333
452653,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0046,-0.0053,-0.0006,-0.0031,0.0007,-0.0012,9.6885,-0.0219,1.5485,0.0001,-0.0001,-0.0000,1.0000,0.2422,-0.0006,0.0387
452653,Right,2,-0.0060,0.0078,0.5603,0.8282,-0.0108,0.0044,0.0338,0.0387,0.0030,-0.0239,-0.1766,-0.0480,9.7871,-0.0001,0.0001,0.0004,1.0000,-0.0044,-0.0012,0.2447
452654,Left,2,0.0781,0.1169,-0.6137,0.7769,0.0108,0.0054,0.0002,0.0085,0.0018,-0.0914,-2.6983,-0.2043,9.3371,0.0001,0.0001,0.0000,1.0000,-0.0674,-0.0051,0.2334
452654,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0033,-0.0033,-0.0020,0.0087,0.0069,-0.0074,9.6840,-0.0129,1.5376,0.0000,-0.0000,-0.0000,1.0000,0.2421,-0.0003,0.0385
452654,Right,2,-0.0060,0.0078,0.5603,0.8282,-0.0089,0.0034,0.0342,0.0307,0.0017,-0.0233,-0.1806,-0.0410,9.7877,-0.0001,0.0000,0.0004,1.0000,-0.0045,-0.0010,0.2447
452655,Left,2,0.0781,0.1169,-0.6137,0.7769,0.0110,0.0065,0.0015,0.0060,-0.0186,-0.0846,-2.6817,-0.2118,9.3488,0.0001,0.0001,0.0000,1.0000,-0.0670,-0.0053,0.2337
452655,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0021,-0.0040,0.0006,0.0147,0.0070,0.0010,9.6932,-0.0116,1.5333,0.0000,-0.0001,0.0000,1.0000,0.2423,-0.0003,0.0383
452655,Right,2,-0.0060,0.0078,0.5603,0.8282,-0.0089,0.0034,0.0342,0.0238,0.0198,-0.0245,-0.1661,-0.0276,9.7868,-0.0001,0.0000,0.0004,1.0000,-0.0041,-0.0007,0.2447
452656,Left,2,0.0781,0.1169,-0.6137,0.7769,0.0118,0.0053,0.0019,0.0116,-0.0171,-0.0980,-2.6781,-0.2056,9.3361,0.0001,0.0001,0.0000,1.0000,-0.0669,-0.0052,0.2334
452656,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0034,-0.0039,-0.0013,-0.0020,0.0106,-0.0111,9.6785,-0.0124,1.5483,0.0000,-0.0000,-0.0000,1.0000,0.2420,-0.0003,0.0387
452656,Right,2,-0.0060,0.0078,0.5603,0.8282,-0.0108,0.0049,0.0334,0.0146,0.0080,-0.0326,-0.1803,-0.0234,9.7784,-0.0001,0.0001,0.0004,1.0000,-0.0045,-0.0006,0.2445
452657,Left,2,0.0781,0.1169,-0.6137,0.7769,0.0108,0.0039,0.0026,0.0103,-0.0083,-0.0920,-2.6881,-0.2048,9.3394,0.0001,0.0000,0.0000,1.0000,-0.0672,-0.0052,0.2335
452657,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0030,-0.0039,-0.0007,-0.0117,0.0048,-0.0049,9.6834,-0.0205,1.5572,0.0000,-0.0000,-0.0000,1.0000,0.2421,-0.0005,0.0389
452657,Right,2,-0.0060,0.0078,0.5603,0.8282,-0.0098,0.0037,0.0346,0.0157,-0.0036,-0.0317,-0.1906,-0.0288,9.7791,-0.0001,0.0000,0.0004,1.0000,-0.0048,-0.0007,0.2445
452658,Left,2,0.0781,0.1168,-0.6137,0.7769,0.0122,0.0049,0.0005,0.0002,-0.0087,-0.0808,-2.6927,-0.2149,9.3495,0.0002,0.0001,0.0000,1.0000,-0.0673,-0.0054,0.2337
452658,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0032,-0.0044,-0.0018,0.0023,0.0017,-0.0012,9.6893,-0.0202,1.5436,0.0000,-0.0001,-0.0000,1.0000,0.2422,-0.0005,0.0386
452658,Right,2,-0.0060,0.0078,0.5603,0.8282,-0.0118,0.0042,0.0356,0.0180,0.0042,-0.0327,-0.1823,-0.0282,9.7783,-0.0001,0.0001,0.0004,1.0000,-0.0045,-0.0007,0.2445
452659,Left,2,0.0781,0.1168,-0.6137,0.7769,0.0106,0.0052,0.0021,0.0152,-0.0105,-0.0846,-2.6864,-0.2007,9.3477,0.0001,0.0001,0.0000,1.0000,-0.0671,-0.0050,0.2337
452659,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0031,-0.0049,-0.0022,0.0062,0.0111,-0.0027,9.6881,-0.0099,1.5418,0.0000,-0.0001,-0.0000,1.0000,0.2422,-0.0003,0.0386
452659,Right,2,-0.0060,0.0078,0.5603,0.8282,-0.0074,0.0054,0.0333,0.0302,0.0026,-0.0236,-0.1797,-0.0400,9.7874,-0.0001,0.0001,0.0004,1.0000,-0.0045,-0.0010,0.2447
452660,Left,2,0.0781,0.1168,-0.6137,0.7769,0.0130,0.0061,0.0017,0.0085,-0.0115,-0.0867,-2.6863,-0.2072,9.3453,0.0002,0.0001,0.0000,1.0000,-0.0671,-0.0052,0.2336
452660,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0046,-0.0053,-0.0006,-0.0033,-0.0070,-0.0081,9.6820,-0.0298,1.5455,0.0001,-0.0001,-0.0000,1.0000,0.2420,-0.0007,0.0387
452660,Right,2,-0.0060,0.0078,0.5603,0.8282,-0.0107,0.0045,0.0338,0.0325,0.0104,-0.0245,-0.1716,-0.0390,9.7866,-0.0001,0.0001,0.0004,1.0000,-0.0043,-0.0009,0.2447
452661,Left,2,0.0781,0.1168,-0.6137,0.7769,0.0103,0.0059,0.0010,0.0202,-0.0128,-0.0771,-2.6852,-0.1963,9.3559,0.0001,0.0001,0.0000,1.0000,-0.0671,-0.0049,0.2339
452661,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0022,-0.0024,-0.0021,-0.0073,0.0056,-0.0048,9.6841,-0.0185,1.5529,0.0000,-0.0000,-0.0000,1.0000,0.2421,-0.0005,0.0388
452661,Right,2,-0.0060,0.0078,0.5604,0.8282,-0.0109,0.0044,0.0356,0.0245,0.0091,-0.0239,-0.1758,-0.0322,9.7872,-0.0001,0.0001,0.0004,1.0000,-0.0044,-0.0008,0.2447
452662,Left,2,0.0781,0.1168,-0.6137,0.7769,0.0112,0.0059,0.0020,0.0041,-0.0104,-0.0889,-2.6877,-0.2113,9.3426,0.0001,0.0001,0.0000,1.0000,-0.0672,-0.0053,0.2336
452662,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0039,-0.0054,-0.0011,0.0197,-0.0131,-0.0091,9.6847,-0.0301,1.5219,0.0000,-0.0001,-0.0000,1.0000,0.2421,-0.0008,0.0381
452662,Right,2,-0.0060,0.0078,0.5604,0.8282,-0.0093,0.0021,0.0337,0.0255,0.0064,-0.0336,-0.1775,-0.0342,9.7775,-0.0001,0.0000,0.0004,1.0000,-0.0044,-0.0008,0.2444
452663,Left,2,0.0781,0.1168,-0.6137,0.7769,0.0118,0.0059,0.0019,-0.0027,-0.0114,-0.0910,-2.6877,-0.2179,9.3402,0.0001,0.0001,0.0000,1.0000,-0.0672,-0.0055,0.2335
452663,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0041,-0.0038,-0.0009,-0.0000,-0.0064,-0.0081,9.6825,-0.0284,1.5425,0.0001,-0.0000,-0.0000,1.0000,0.2421,-0.0007,0.0386
452663,Right,2,-0.0060,0.0078,0.5604,0.8282,-0.0100,0.0054,0.0338,0.0189,0.0157,-0.0241,-0.1712,-0.0245,9.7870,-0.0001,0.0001,0.0004,1.0000,-0.0043,-0.0006,0.2447
452664,Left,2,0.0781,0.1168,-0.6137,0.7769,0.0118,0.0059,0.0019,0.0147,-0.0091,-0.0659,-2.6930,-0.2009,9.3653,0.0001,0.0001,0.0000,1.0000,-0.0673,-0.0051,0.2341
452664,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0033,-0.0049,-0.0011,0.0009,0.0061,0.0036,9.6937,-0.0162,1.5463,0.0000,-0.0001,-0.0000,1.0000,0.2423,-0.0004,0.0387
452664,Right,2,-0.0060,0.0078,0.5604,0.8282,-0.0107,0.0040,0.0351,0.0186,0.0024,-0.0426,-0.1834,-0.0292,9.7683,-0.0001,0.0000,0.0004,1.0000,-0.0046,-0.0007,0.2442
452665,Left,2,0.0781,0.1168,-0.6137,0.7769,0.0124,0.0060,0.0018,0.0023,-0.0136,-0.0835,-2.6866,-0.2134,9.3484,0.0002,0.0001,0.0000,1.0000,-0.0671,-0.0054,0.2337
452665,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0022,-0.0040,-0.0012,-0.0029,0.0064,-0.0048,9.6848,-0.0169,1.5487,0.0000,-0.0000,-0.0000,1.0000,0.2421,-0.0004,0.0387
452665,Right,2,-0.0060,0.0078,0.5604,0.8282,-0.0099,0.0050,0.0342,0.0411,0.0097,-0.0352,-0.1685,-0.0474,9.7761,-0.0001,0.0001,0.0004,1.0000,-0.0042,-0.0012,0.2444
452666,Left,2,0.0781,0.1168,-0.6137,0.7769,0.0101,0.0057,0.0029,-0.0011,-0.0151,-0.0990,-2.6817,-0.2167,9.3336,0.0001,0.0001,0.0000,1.0000,-0.0670,-0.0054,0.2333
452666,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0043,-0.0053,-0.0017,0.0168,0.0095,-0.0158,9.6769,-0.0091,1.5287,0.0001,-0.0001,-0.0000,1.0000,0.2419,-0.0002,0.0382
452666,Right,2,-0.0060,0.0078,0.5604,0.8282,-0.0092,0.0060,0.0333,0.0157,0.0302,-0.0253,-0.1593,-0.0161,9.7861,-0.0001,0.0001,0.0004,1.0000,-0.0040,-0.0004,0.2447
452667,Left,2,0.0781,0.1168,-0.6137,0.7769,0.0109,0.0051,0.0033,0.0102,-0.0101,-0.0969,-2.6843,-0.2046,9.3354,0.0001,0.0001,0.0000,1.0000,-0.0671,-0.0051,0.2334
452667,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0028,-0.0029,0.0009,0.0013,0.0097,0.0167,9.7066,-0.0129,1.5487,0.0000,-0.0000,0.0000,1.0000,0.2427,-0.0003,0.0387
452667,Right,2,-0.0060,0.0078,0.5604,0.8282,-0.0115,0.0039,0.0351,0.0244,0.0065,-0.0436,-0.1779,-0.0331,9.7675,-0.0001,0.0000,0.0004,1.0000,-0.0044,-0.0008,0.2442
452668,Left,2,0.0781,0.1168,-0.6137,0.7769,0.0116,0.0048,0.0006,-0.0035,-0.0037,-0.0797,-2.6979,-0.2167,9.3491,0.0001,0.0001,0.0000,1.0000,-0.0674,-0.0055,0.2337
452668,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0024,-0.0034,-0.0007,0.0054,-0.0054,-0.0081,9.6833,-0.0269,1.5375,0.0000,-0.0000,-0.0000,1.0000,0.2421,-0.0007,0.0384
452668,Right,2,-0.0060,0.0078,0.5604,0.8281,-0.0096,0.0038,0.0337,0.0164,0.0053,-0.0429,-0.1818,-0.0262,9.7681,-0.0001,0.0000,0.0004,1.0000,-0.0045,-0.0006,0.2442
452669,Left,2,0.0781,0.1168,-0.6137,0.7769,0.0120,0.0055,-0.0000,0.0004,-0.0189,-0.1071,-2.6751,-0.2159,9.3272,0.0002,0.0001,-0.0000,1.0000,-0.0669,-0.0054,0.2332
452669,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0041,-0.0043,-0.0031,-0.0037,0.0196,-0.0016,9.6874,-0.0047,1.5533,0.0001,-0.0001,-0.0000,1.0000,0.2422,-0.0001,0.0388
452669,Right,2,-0.0060,0.0078,0.5604,0.8281,-0.0112,0.0035,0.0338,0.0390,0.0036,-0.0248,-0.1751,-0.0479,9.7863,-0.0001,0.0000,0.0004,1.0000,-0.0044,-0.0012,0.2447
452670,Left,2,0.0781,0.1168,-0.6137,0.7769,0.0110,0.0059,0.0014,0.0051,-0.0128,-0.0782,-2.6878,-0.2105,9.3538,0.0001,0.0001,0.0000,1.0000,-0.0672,-0.0053,0.2338
452670,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0034,-0.0055,-0.0004,0.0134,0.0012,-0.0227,9.6698,-0.0183,1.5290,0.0000,-0.0001,-0.0000,1.0000,0.2417,-0.0005,0.0382
452670,Right,2,-0.0060,0.0078,0.5604,0.8281,-0.0112,0.0035,0.0338,0.0310,0.0025,-0.0242,-0.1789,-0.0412,9.7868,-0.0001,0.0000,0.0004,1.0000,-0.0045,-0.0010,0.2447
452671,Left,2,0.0781,0.1168,-0.6137,0.7769,0.0104,0.0059,0.0016,0.0017,-0.0143,-0.0937,-2.6828,-0.2139,9.3390,0.0001,0.0001,0.0000,1.0000,-0.0671,-0.0054,0.2335
452671,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0032,-0.0044,-0.0018,0.0036,0.0076,-0.0048,9.6858,-0.0145,1.5425,0.0000,-0.0001,-0.0000,1.0000,0.2421,-0.0004,0.0386
452671,Right,2,-0.0060,0.0078,0.5604,0.8281,-0.0097,0.0046,0.0338,0.0230,0.0102,-0.0341,-0.1745,-0.0310,9.7770,-0.0001,0.0001,0.0004,1.0000,-0.0043,-0.0007,0.2444
452672,Left,2,0.0781,0.1168,-0.6138,0.7769,0.0110,0.0053,0.0008,0.0188,-0.0058,-0.0761,-2.6918,-0.1958,9.3551,0.0001,0.0001,0.0000,1.0000,-0.0673,-0.0049,0.2339
452672,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0018,-0.0040,-0.0005,0.0097,0.0077,0.0036,9.6950,-0.0131,1.5380,0.0000,-0.0001,-0.0000,1.0000,0.2424,-0.0003,0.0385
452672,Right,2,-0.0060,0.0078,0.5604,0.8281,-0.0106,0.0049,0.0342,0.0247,0.0083,-0.0341,-0.1757,-0.0333,9.7770,-0.0001,0.0001,0.0004,1.0000,-0.0044,-0.0008,0.2444
452673,Left,2,0.0781,0.1168,-0.6138,0.7769,0.0110,0.0053,0.0008,0.0154,-0.0073,-0.0916,-2.6867,-0.1993,9.3404,0.0001,0.0001,0.0000,1.0000,-0.0672,-0.0050,0.2335
452673,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0051,-0.0042,-0.0015,0.0008,0.0081,-0.0132,9.6770,-0.0148,1.5440,0.0001,-0.0001,-0.0000,1.0000,0.2419,-0.0004,0.0386
452673,Right,2,-0.0060,0.0078,0.5605,0.8281,-0.0099,0.0054,0.0347,0.0055,0.0063,-0.0522,-0.1845,-0.0163,9.7588,-0.0001,0.0001,0.0004,1.0000,-0.0046,-0.0004,0.2440
452674,Left,2,0.0781,0.1168,-0.6138,0.7769,0.0110,0.0053,0.0008,0.0032,-0.0181,-0.1017,-2.6764,-0.2135,9.3325,0.0001,0.0001,0.0000,1.0000,-0.0669,-0.0054,0.2333
452674,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0024,-0.0034,-0.0007,-0.0118,0.0054,0.0062,9.6944,-0.0207,1.5585,0.0000,-0.0000,-0.0000,1.0000,0.2424,-0.0005,0.0390
452674,Right,2,-0.0060,0.0078,0.5604,0.8281,-0.0104,0.0045,0.0329,0.0296,0.0062,-0.0147,-0.1765,-0.0388,9.7964,-0.0001,0.0001,0.0004,1.0000,-0.0044,-0.0009,0.2449
452675,Left,2,0.0781,0.1168,-0.6138,0.7769,0.0106,0.0052,0.0021,0.0022,-0.0155,-0.0883,-2.6826,-0.2143,9.3446,0.0001,0.0001,0.0000,1.0000,-0.0670,-0.0054,0.2336
452675,Pelvis,2,-0.0801,-0.6441,-0.0920,0.7552,0.0044,-0.0059,-0.0010,0.0052,-0.0008,-0.0033,9.6878,-0.0227,1.5392,0.0001,-0.0001,-0.0000,1.0000,0.2422,-0.0006,0.0385
452675,Right,2,-0.0060,0.0078,0.5605,0.8281,-0.0099,0.0049,0.0359,0.0216,0.0139,-0.0246,-0.1721,-0.0285,9.7865,-0.0001,0.0001,0.0004,1.0000,-0.0043,-0.0007,0.2447
452676,Left,2,0.0781,0.1168,-0.6138,0.7769,0.0118,0.0059,0.0019,0.0172,-0.0173,-0.0921,-2.6764,-0.2000,9.3427,0.0001,0.0001,0.0000,1.0000,-0.0669,-0.0050,0.2336
452676,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0010,-0.0036,-0.0017,0.0112,-0.0008,0.0051,9.6971,-0.0212,1.5346,0.0000,-0.0000,-0.0000,1.0000,0.2424,-0.0005,0.0384
452676,Right,2,-0.0060,0.0078,0.5605,0.8281,-0.0092,0.0030,0.0328,0.0226,0.0112,-0.0343,-0.1740,-0.0303,9.7768,-0.0001,0.0000,0.0004,1.0000,-0.0043,-0.0007,0.2444
452677,Left,2,0.0781,0.1168,-0.6138,0.7769,0.0112,0.0077,0.0028,0.0065,-0.0052,-0.0958,-2.6894,-0.2074,9.3350,0.0001,0.0001,0.0000,1.0000,-0.0672,-0.0052,0.2334
452677,Pelvis,2,-0.0801,-0.6441,-0.0921,0.7552,0.0041,-0.0043,-0.0031,-0.0056,0.0029,-0.0070,9.6825,-0.0214,1.5497,0.0001,-0.0001,-0.0000,1.0000,0.2421,-0.0005,0.0388
452677,Right,2,-0.0060,0.0078,0.5605,0.8281,-0.0098,0.0055,0.0338,0.0340,0.0085,-0.0350,-0.1722,-0.0418,9.7761,-0.0001,0.0001,0.0004,1.0000,-0.0043,-0.0010,0.2444
452678,Right,2,-0.0060,0.0078,0.5605,0.8281,-0.0105,0.0045,0.0346,0.0261,0.0074,-0.0343,-0.1763,-0.0348,9.7767,-0.0001,0.0001,0.0004,1.0000,-0.0044,-0.0008,0.2444
452679,Left,2,0.0781,0.1168,-0.6138,0.7769,0.0114,0.0062,0.0017,0.0128,-0.0163,-0.0942,-2.6790,-0.2025,9.3397,0.0003,0.0002,0.0000,1.0000,-0.1339,-0.0103,0.4670
