PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
37568419,Left,2,0.0088,-0.0016,-0.9930,0.1181,0.0274,0.3756,0.0770,-0.3608,0.0347,0.4812,0.2143,-0.0641,10.2979,0.0003,0.0047,0.0010,1.0000,0.0066,-0.0017,0.2574
37568419,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0013,0.0024,0.0005,0.0091,-0.0042,0.0059,9.7514,0.0714,1.1438,0.0000,0.0000,0.0000,1.0000,0.2438,0.0018,0.0286
37568419,Right,2,-0.0002,0.0025,-0.9977,-0.0678,0.0031,-0.0105,0.0011,-0.0416,-0.0084,-0.0071,0.0451,-0.0342,9.8055,0.0000,-0.0001,0.0000,1.0000,0.0011,-0.0009,0.2451
37568420,Left,2,0.0321,0.0022,-0.9921,0.1210,-0.0743,1.8947,0.2370,-0.9902,-0.2321,1.8374,0.5426,0.0426,11.6828,-0.0009,0.0237,0.0030,0.9997,0.0205,0.0014,0.2916
37568420,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0019,0.0018,0.0012,0.0221,-0.0055,0.0159,9.7626,0.0789,1.1343,0.0000,0.0000,0.0000,1.0000,0.2441,0.0020,0.0284
37568420,Right,2,-0.0003,0.0024,-0.9977,-0.0678,0.0012,-0.0021,0.0027,-0.0553,-0.0121,-0.0135,0.0612,-0.0280,9.7991,0.0000,-0.0000,0.0000,1.0000,0.0015,-0.0007,0.2450
37568421,Left,2,0.0789,0.0102,-0.9892,0.1231,-0.1807,3.8141,0.1879,-0.1620,-0.2985,0.5878,-0.9329,0.2649,10.3647,-0.0023,0.0477,0.0023,0.9989,-0.0110,0.0072,0.2598
37568421,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0024,0.0019,0.0030,0.0149,-0.0106,-0.0043,9.7424,0.0702,1.1343,0.0000,0.0000,0.0000,1.0000,0.2436,0.0018,0.0284
37568421,Right,2,-0.0003,0.0024,-0.9977,-0.0679,-0.0004,0.0113,0.0030,-0.0455,-0.0165,-0.0161,0.0512,-0.0249,9.7965,-0.0000,0.0001,0.0000,1.0000,0.0013,-0.0006,0.2449
37568422,Left,2,0.1275,0.0176,-0.9841,0.1223,-0.0984,3.9532,-0.0203,0.6812,-0.1552,-0.6740,-2.5041,0.2991,8.8155,-0.0012,0.0494,-0.0003,0.9988,-0.0516,0.0078,0.2231
37568422,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0019,0.0018,0.0012,0.0218,0.0091,0.0073,9.7528,0.0896,1.1428,0.0000,0.0000,0.0000,1.0000,0.2438,0.0022,0.0286
37568422,Right,2,-0.0001,0.0024,-0.9977,-0.0679,-0.0004,0.0201,0.0042,-0.0506,-0.0027,-0.0231,0.0558,-0.0378,9.7895,-0.0000,0.0003,0.0001,1.0000,0.0015,-0.0009,0.2447
37568423,Left,2,0.1632,0.0230,-0.9791,0.1191,-0.0350,2.9275,-0.1996,0.0710,-0.0801,-1.2779,-2.5261,0.0554,8.1549,-0.0004,0.0366,-0.0025,0.9993,-0.0556,0.0016,0.2060
37568423,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0019,0.0024,0.0005,0.0070,-0.0042,0.0059,9.7512,0.0702,1.1458,0.0000,0.0000,0.0000,1.0000,0.2438,0.0018,0.0286
37568423,Right,2,0.0001,0.0025,-0.9977,-0.0679,-0.0038,0.0238,0.0106,-0.0425,-0.0168,-0.0161,0.0420,-0.0255,9.7965,-0.0000,0.0003,0.0001,1.0000,0.0011,-0.0006,0.2449
37568424,Left,2,0.1824,0.0252,-0.9760,0.1167,0.0469,1.5758,-0.1459,0.6353,0.3357,-0.6805,-3.7919,-0.2305,8.3362,0.0006,0.0197,-0.0018,0.9998,-0.0907,-0.0057,0.2102
37568424,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0031,0.0018,0.0012,0.0070,0.0096,0.0070,9.7512,0.0810,1.1547,0.0000,0.0000,0.0000,1.0000,0.2438,0.0020,0.0289
37568424,Right,2,0.0003,0.0025,-0.9977,-0.0679,-0.0047,0.0171,0.0086,-0.0403,-0.0184,-0.0470,0.0360,-0.0251,9.7657,-0.0001,0.0002,0.0001,1.0000,0.0010,-0.0006,0.2441
37568425,Left,2,0.1939,0.0270,-0.9737,0.1166,-0.0315,0.9564,0.0143,0.4376,0.3253,-0.4722,-3.9491,-0.2761,8.4779,-0.0004,0.0120,0.0002,0.9999,-0.0962,-0.0068,0.2131
37568425,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0018,0.0013,0.0018,-0.0012,-0.0108,0.0052,9.7503,0.0601,1.1479,0.0000,0.0000,0.0000,1.0000,0.2438,0.0015,0.0287
37568425,Right,2,0.0004,0.0025,-0.9977,-0.0679,-0.0025,0.0161,0.0052,-0.0360,0.0022,-0.0355,0.0320,-0.0470,9.7771,-0.0000,0.0002,0.0001,1.0000,0.0008,-0.0012,0.2444
37568426,Left,2,0.1946,0.0271,-0.9735,0.1167,0.0070,0.0659,0.0107,0.2340,0.1721,-0.8443,-3.6967,-0.1769,8.1744,0.0001,0.0008,0.0001,1.0000,-0.0922,-0.0045,0.2044
37568426,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0013,0.0018,0.0005,0.0192,-0.0046,0.0062,9.7526,0.0778,1.1362,0.0000,0.0000,0.0000,1.0000,0.2438,0.0019,0.0284
37568426,Right,2,0.0004,0.0025,-0.9977,-0.0679,0.0002,0.0038,0.0075,-0.0467,-0.0348,-0.0155,0.0367,-0.0092,9.7973,0.0000,0.0000,0.0001,1.0000,0.0009,-0.0002,0.2449
37568427,Left,2,0.1837,0.0258,-0.9754,0.1194,-0.0223,-0.8886,0.1979,0.3633,0.2758,-0.4710,-3.8908,-0.2436,8.5018,-0.0003,-0.0111,0.0025,0.9999,-0.0996,-0.0063,0.2114
37568427,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0030,0.0019,0.0025,0.0190,0.0084,0.0170,9.7623,0.0878,1.1459,0.0000,0.0000,0.0000,1.0000,0.2441,0.0022,0.0286
37568427,Right,2,0.0004,0.0025,-0.9977,-0.0679,0.0003,0.0075,0.0069,-0.0407,-0.0045,-0.0137,0.0349,-0.0400,9.7989,0.0000,0.0001,0.0001,1.0000,0.0009,-0.0010,0.2450
37568428,Left,2,0.1689,0.0239,-0.9776,0.1233,-0.0369,-1.2101,0.2900,0.0317,-0.0630,-0.1520,-3.3998,0.0156,9.0433,-0.0005,-0.0151,0.0036,0.9999,-0.0884,0.0002,0.2248
37568428,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0012,0.0026,0.0029,0.0115,0.0025,0.0066,9.7517,0.0782,1.1468,0.0000,0.0000,0.0000,1.0000,0.2438,0.0020,0.0287
37568428,Right,2,0.0004,0.0025,-0.9977,-0.0680,0.0002,0.0050,0.0044,-0.0555,-0.0193,-0.0413,0.0475,-0.0231,9.7715,0.0000,0.0001,0.0001,1.0000,0.0012,-0.0006,0.2443
37568429,Left,2,0.1557,0.0218,-0.9796,0.1253,0.0153,-1.0760,0.1440,-0.0476,-0.1349,-0.0028,-3.0970,0.0772,9.3092,0.0002,-0.0134,0.0018,0.9999,-0.0805,0.0017,0.2317
37568429,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0024,0.0019,0.0018,0.0184,0.0099,-0.0025,9.7428,0.0880,1.1453,0.0000,0.0000,0.0000,1.0000,0.2436,0.0022,0.0286
37568429,Right,2,0.0003,0.0025,-0.9977,-0.0680,0.0013,0.0036,0.0039,-0.0293,-0.0090,-0.0164,0.0234,-0.0367,9.7962,0.0000,0.0000,0.0000,1.0000,0.0006,-0.0009,0.2449
37568430,Left,2,0.1424,0.0196,-0.9815,0.1261,0.0429,-1.0810,0.0499,0.0591,-0.0294,-0.1569,-2.9213,0.0140,9.2038,0.0005,-0.0135,0.0006,0.9999,-0.0761,0.0002,0.2291
37568430,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0019,0.0018,0.0012,0.0033,-0.0041,0.0059,9.7509,0.0677,1.1490,0.0000,0.0000,0.0000,1.0000,0.2438,0.0017,0.0287
37568430,Right,2,0.0004,0.0025,-0.9977,-0.0681,-0.0006,0.0064,0.0030,-0.0431,-0.0128,-0.0228,0.0368,-0.0310,9.7899,-0.0000,0.0001,0.0000,1.0000,0.0009,-0.0008,0.2447
37568431,Left,2,0.1277,0.0172,-0.9835,0.1267,0.0493,-1.1949,0.0342,0.0689,0.0390,-0.2546,-2.6563,-0.0386,9.1822,0.0006,-0.0149,0.0004,0.9999,-0.0698,-0.0011,0.2285
37568431,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0018,0.0019,0.0018,0.0028,-0.0041,0.0059,9.7508,0.0674,1.1495,0.0000,0.0000,0.0000,1.0000,0.2438,0.0017,0.0287
37568431,Right,2,0.0003,0.0025,-0.9977,-0.0681,0.0010,0.0055,0.0039,-0.0442,-0.0120,-0.0322,0.0380,-0.0315,9.7805,0.0000,0.0001,0.0000,1.0000,0.0010,-0.0008,0.2445
37568432,Left,2,0.1072,0.0142,-0.9860,0.1267,0.0403,-1.6621,-0.0132,-0.0591,0.1737,-0.6637,-2.1418,-0.1926,8.8952,0.0005,-0.0208,-0.0002,0.9998,-0.0581,-0.0049,0.2212
37568432,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0024,0.0025,0.0024,-0.0041,0.0039,-0.0035,9.7403,0.0690,1.1588,0.0000,0.0000,0.0000,1.0000,0.2435,0.0017,0.0290
37568432,Right,2,0.0003,0.0025,-0.9977,-0.0681,0.0016,0.0010,0.0077,-0.0173,-0.0031,-0.0382,0.0133,-0.0435,9.7744,0.0000,0.0000,0.0001,1.0000,0.0003,-0.0011,0.2444
37568433,Left,2,0.0787,0.0100,-0.9886,0.1280,0.0501,-2.3120,0.0824,0.2321,0.0657,-0.4384,-1.9881,-0.0051,9.1655,0.0006,-0.0289,0.0010,0.9996,-0.0563,-0.0003,0.2276
37568433,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0018,0.0007,0.0025,0.0089,0.0026,0.0066,9.7515,0.0761,1.1492,0.0000,0.0000,0.0000,1.0000,0.2438,0.0019,0.0287
37568433,Right,2,0.0002,0.0025,-0.9977,-0.0681,0.0028,-0.0035,0.0110,-0.0488,-0.0187,-0.0104,0.0442,-0.0234,9.8023,0.0000,-0.0000,0.0001,1.0000,0.0011,-0.0006,0.2451
37568434,Left,2,0.0485,0.0049,-0.9909,0.1255,0.1142,-2.4498,-0.2112,-0.0701,-0.2887,0.0758,-1.1250,0.2765,9.8264,0.0014,-0.0306,-0.0026,0.9995,-0.0356,0.0066,0.2447
37568434,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0025,0.0018,0.0006,0.0012,-0.0040,0.0059,9.7507,0.0661,1.1507,0.0000,0.0000,0.0000,1.0000,0.2438,0.0017,0.0288
37568434,Right,2,0.0000,0.0024,-0.9977,-0.0680,0.0012,-0.0039,0.0089,-0.0565,-0.0040,-0.0267,0.0562,-0.0363,9.7859,0.0000,-0.0000,0.0001,1.0000,0.0014,-0.0009,0.2446
37568435,Left,2,0.0275,0.0011,-0.9921,0.1222,0.1186,-1.6993,-0.2562,-0.4803,-0.3130,0.5862,-0.2506,0.2222,10.4101,0.0015,-0.0212,-0.0032,0.9998,-0.0118,0.0052,0.2600
37568435,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0031,0.0018,0.0012,-0.0054,0.0169,0.0074,9.7499,0.0782,1.1692,0.0000,0.0000,0.0000,1.0000,0.2437,0.0020,0.0292
37568435,Right,2,-0.0001,0.0024,-0.9977,-0.0681,0.0018,-0.0015,0.0034,-0.0419,-0.0320,-0.0128,0.0400,-0.0102,9.8000,0.0000,-0.0000,0.0000,1.0000,0.0010,-0.0003,0.2450
37568436,Left,2,0.0144,-0.0011,-0.9928,0.1191,0.0637,-1.0542,-0.2434,-0.0807,-0.0219,0.4262,-0.3427,0.0553,10.2336,0.0008,-0.0132,-0.0030,0.9999,-0.0119,0.0012,0.2557
37568436,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0018,0.0006,0.0013,0.0071,-0.0104,-0.0043,9.7416,0.0651,1.1409,0.0000,0.0000,0.0000,1.0000,0.2435,0.0016,0.0285
37568436,Right,2,-0.0000,0.0025,-0.9977,-0.0682,-0.0024,0.0092,0.0015,-0.0680,-0.0185,-0.0140,0.0683,-0.0201,9.7987,-0.0000,0.0001,0.0000,1.0000,0.0017,-0.0005,0.2450
37568437,Left,2,0.0087,-0.0018,-0.9930,0.1179,0.0139,-0.4506,-0.0919,-0.1773,-0.0143,0.3680,-0.0554,0.0311,10.1821,0.0002,-0.0056,-0.0011,1.0000,-0.0028,0.0007,0.2545
37568437,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0018,0.0019,0.0018,0.0068,0.0026,0.0066,9.7513,0.0751,1.1505,0.0000,0.0000,0.0000,1.0000,0.2438,0.0019,0.0288
37568437,Right,2,0.0001,0.0025,-0.9977,-0.0682,-0.0016,0.0184,0.0065,-0.0521,-0.0045,-0.0267,0.0525,-0.0366,9.7859,-0.0000,0.0002,0.0001,1.0000,0.0014,-0.0009,0.2446
37568438,Left,2,0.0075,-0.0019,-0.9930,0.1178,0.0044,-0.0951,-0.0066,-0.0631,-0.0021,0.0051,-0.0924,0.0436,9.8174,0.0001,-0.0012,-0.0001,1.0000,-0.0026,0.0011,0.2454
37568438,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0025,0.0018,0.0006,-0.0004,0.0098,0.0070,9.7505,0.0762,1.1606,0.0000,0.0000,0.0000,1.0000,0.2438,0.0019,0.0290
37568438,Right,2,0.0007,0.0026,-0.9977,-0.0683,-0.0144,0.0537,0.0014,-0.0813,-0.0519,0.0583,0.0676,0.0120,9.8712,-0.0002,0.0007,0.0000,1.0000,0.0019,0.0003,0.2468
37568439,Left,2,0.0066,-0.0019,-0.9930,0.1179,0.0055,-0.0615,0.0140,-0.0304,-0.0195,-0.0691,-0.0984,0.0664,9.7429,0.0001,-0.0008,0.0002,1.0000,-0.0026,0.0016,0.2436
37568439,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0025,0.0024,0.0012,0.0198,0.0029,-0.0029,9.7431,0.0838,1.1397,0.0000,0.0000,0.0000,1.0000,0.2436,0.0021,0.0285
37568439,Right,2,0.0079,0.0018,-0.9976,-0.0685,0.0216,0.5792,-0.0099,-0.7723,0.0408,0.9785,0.6806,0.0108,10.7975,0.0003,0.0072,-0.0001,1.0000,0.0190,0.0002,0.2698
37568440,Left,2,0.0061,-0.0020,-0.9930,0.1181,0.0074,-0.0334,0.0242,-0.0208,-0.0068,-0.0549,-0.0978,0.0555,9.7571,0.0001,-0.0004,0.0003,1.0000,-0.0025,0.0014,0.2439
37568440,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0018,0.0019,0.0018,-0.0019,-0.0039,0.0059,9.7504,0.0648,1.1532,0.0000,0.0000,0.0000,1.0000,0.2438,0.0016,0.0288
37568440,Right,2,0.0418,-0.0026,-0.9967,-0.0696,0.1700,2.7382,-0.0809,-1.1228,0.3100,2.1086,0.5618,-0.1840,11.9659,0.0021,0.0342,-0.0010,0.9994,0.0243,-0.0053,0.2984
37568441,Left,2,0.0059,-0.0020,-0.9930,0.1183,0.0089,-0.0122,0.0222,-0.0096,-0.0128,-0.0825,-0.0997,0.0634,9.7295,0.0001,-0.0002,0.0003,1.0000,-0.0025,0.0016,0.2432
37568441,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0012,0.0013,0.0012,0.0050,0.0035,-0.0032,9.7414,0.0748,1.1515,0.0000,0.0000,0.0000,1.0000,0.2435,0.0019,0.0288
37568441,Right,2,0.0949,-0.0128,-0.9931,-0.0679,0.5089,4.3100,0.1527,-0.4118,0.5815,0.0000,-0.8634,-0.4611,9.7946,0.0064,0.0538,0.0019,0.9985,-0.0083,-0.0131,0.2455
37568442,Left,2,0.0056,-0.0020,-0.9929,0.1184,0.0087,-0.0138,0.0108,0.0083,-0.0256,-0.0931,-0.1092,0.0797,9.7187,0.0001,-0.0002,0.0001,1.0000,-0.0028,0.0020,0.2430
37568442,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0031,0.0012,0.0013,0.0042,0.0027,0.0066,9.7511,0.0739,1.1526,0.0000,0.0000,0.0000,1.0000,0.2438,0.0018,0.0288
37568442,Right,2,0.1410,-0.0291,-0.9875,-0.0647,1.0299,3.8047,0.3027,0.2797,0.1736,-0.8905,-2.3587,0.0207,8.6148,0.0129,0.0475,0.0038,0.9988,-0.0486,-0.0025,0.2178
37568443,Left,2,0.0054,-0.0020,-0.9929,0.1185,0.0101,-0.0087,0.0088,-0.0054,-0.0168,-0.0825,-0.0938,0.0679,9.7295,0.0001,-0.0001,0.0001,1.0000,-0.0024,0.0017,0.2432
37568443,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0025,0.0025,0.0018,0.0175,0.0022,0.0069,9.7526,0.0819,1.1422,0.0000,0.0000,0.0000,1.0000,0.2438,0.0021,0.0285
37568443,Right,2,0.1756,-0.0426,-0.9817,-0.0603,0.8502,2.8912,0.3973,0.6287,-0.2324,-0.9756,-3.4148,0.5948,8.1588,0.0106,0.0361,0.0050,0.9993,-0.0780,0.0123,0.2070
37568444,Left,2,0.0052,-0.0020,-0.9929,0.1185,0.0082,-0.0106,0.0101,-0.0211,-0.0171,-0.0748,-0.0746,0.0643,9.7375,0.0001,-0.0001,0.0001,1.0000,-0.0019,0.0016,0.2434
37568444,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0012,0.0025,0.0017,0.0103,0.0094,0.0073,9.7518,0.0829,1.1524,0.0000,0.0000,0.0000,1.0000,0.2438,0.0021,0.0288
37568444,Right,2,0.1921,-0.0440,-0.9788,-0.0554,-0.0251,1.3596,0.3405,0.9655,-0.8425,-1.1291,-4.1501,1.2617,7.6314,-0.0003,0.0170,0.0043,0.9998,-0.1006,0.0312,0.1925
37568445,Left,2,0.0051,-0.0020,-0.9929,0.1186,0.0089,-0.0003,0.0107,-0.0102,-0.0170,-0.0549,-0.0825,0.0664,9.7572,0.0001,-0.0000,0.0001,1.0000,-0.0021,0.0016,0.2439
37568445,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0018,0.0013,0.0018,0.0024,0.0020,0.0163,9.7606,0.0721,1.1550,0.0000,0.0000,0.0000,1.0000,0.2440,0.0018,0.0289
37568445,Right,2,0.1931,-0.0407,-0.9788,-0.0544,-0.2856,0.0798,0.0350,0.4171,-0.2877,-0.5667,-3.9394,0.8046,8.3414,-0.0036,0.0010,0.0004,1.0000,-0.0983,0.0208,0.2086
37568446,Left,2,0.0051,-0.0020,-0.9929,0.1187,0.0102,0.0002,0.0115,-0.0169,-0.0212,-0.0748,-0.0732,0.0687,9.7374,0.0001,0.0000,0.0001,1.0000,-0.0018,0.0017,0.2434
37568446,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0012,0.0019,0.0018,0.0093,0.0094,0.0073,9.7517,0.0821,1.1533,0.0000,0.0000,0.0000,1.0000,0.2438,0.0021,0.0288
37568446,Right,2,0.1823,-0.0362,-0.9809,-0.0568,-0.2683,-0.9015,-0.2061,0.8614,-0.5424,-0.8766,-4.1730,0.9183,7.9143,-0.0034,-0.0113,-0.0026,0.9999,-0.1065,0.0239,0.1966
37568447,Left,2,0.0050,-0.0020,-0.9929,0.1188,0.0089,-0.0010,0.0135,-0.0071,-0.0116,-0.0843,-0.0832,0.0615,9.7279,0.0001,-0.0000,0.0002,1.0000,-0.0021,0.0015,0.2432
37568447,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0012,0.0006,0.0012,0.0087,0.0094,0.0073,9.7516,0.0817,1.1536,0.0000,0.0000,0.0000,1.0000,0.2438,0.0020,0.0288
37568447,Right,2,0.1551,-0.0240,-0.9857,-0.0607,-0.7935,-2.2631,-0.3794,0.6135,-0.3423,-0.8696,-3.6114,0.6150,8.1900,-0.0099,-0.0283,-0.0047,0.9995,-0.0959,0.0178,0.2019
37568448,Left,2,0.0049,-0.0020,-0.9929,0.1189,0.0088,0.0016,0.0168,-0.0228,-0.0119,-0.0765,-0.0664,0.0578,9.7358,0.0001,0.0000,0.0002,1.0000,-0.0017,0.0014,0.2434
37568448,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0012,0.0020,0.0030,-0.0127,0.0033,0.0063,9.7493,0.0633,1.1660,0.0000,0.0000,0.0000,1.0000,0.2437,0.0016,0.0291
37568448,Right,2,0.1188,-0.0081,-0.9908,-0.0648,-1.0357,-3.0074,-0.4145,-0.0069,0.1961,-0.2580,-2.5785,-0.0542,9.2047,-0.0129,-0.0376,-0.0052,0.9992,-0.0730,0.0020,0.2275
37568449,Left,2,0.0048,-0.0020,-0.9929,0.1192,0.0085,0.0015,0.0290,-0.0261,-0.0226,-0.1116,-0.0592,0.0669,9.7007,0.0001,0.0000,0.0004,1.0000,-0.0015,0.0016,0.2425
37568449,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0019,0.0025,0.0011,0.0220,0.0227,0.0087,9.7531,0.1001,1.1520,0.0000,0.0000,0.0000,1.0000,0.2438,0.0025,0.0288
37568449,Right,2,0.0898,-0.0036,-0.9937,-0.0677,-0.1792,-2.3506,-0.2321,-0.8766,0.6048,0.8769,-1.2933,-0.5060,10.6540,-0.0022,-0.0294,-0.0029,0.9996,-0.0402,-0.0119,0.2653
37568450,Left,2,0.0046,-0.0020,-0.9928,0.1197,0.0086,-0.0129,0.0436,-0.0198,-0.0034,-0.0822,-0.0671,0.0496,9.7302,0.0001,-0.0002,0.0005,1.0000,-0.0017,0.0012,0.2433
37568450,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0011,-0.0004,0.0031,0.0059,-0.0188,0.0148,9.7611,0.0577,1.1387,0.0000,-0.0000,0.0000,1.0000,0.2440,0.0015,0.0285
37568450,Right,2,0.0710,-0.0024,-0.9952,-0.0680,0.0073,-1.4989,-0.0081,-0.1190,0.0975,-0.0024,-1.4440,-0.1280,9.7044,0.0001,-0.0187,-0.0001,0.9998,-0.0406,-0.0032,0.2419
37568451,Left,2,0.0042,-0.0020,-0.9927,0.1202,0.0056,-0.0237,0.0478,0.0124,-0.0115,-0.0853,-0.0903,0.0645,9.7268,0.0001,-0.0003,0.0006,1.0000,-0.0023,0.0016,0.2432
37568451,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0025,0.0011,-0.0006,-0.0072,0.0100,0.0070,9.7500,0.0717,1.1657,0.0000,0.0000,-0.0000,1.0000,0.2437,0.0018,0.0291
37568451,Right,2,0.0489,-0.0010,-0.9965,-0.0682,0.0040,-1.7697,-0.0106,0.0518,-0.0435,-0.3481,-1.1906,-0.0091,9.3904,0.0000,-0.0221,-0.0001,0.9998,-0.0349,-0.0002,0.2340
37568452,Left,2,0.0037,-0.0020,-0.9927,0.1207,0.0069,-0.0306,0.0436,-0.0099,-0.0360,-0.0624,-0.0548,0.0822,9.7498,0.0001,-0.0004,0.0005,1.0000,-0.0015,0.0020,0.2437
37568452,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0006,0.0032,0.0023,0.0266,0.0018,0.0072,9.7537,0.0869,1.1347,0.0000,0.0000,0.0000,1.0000,0.2438,0.0022,0.0284
37568452,Right,2,0.0246,0.0011,-0.9974,-0.0682,-0.0293,-1.9524,0.0074,-0.2394,-0.0058,-0.0095,-0.4831,-0.0118,9.7951,-0.0004,-0.0244,0.0001,0.9997,-0.0180,-0.0002,0.2445
37568453,Left,2,0.0039,-0.0020,-0.9927,0.1209,0.0123,0.0184,0.0205,-0.0120,-0.0562,-0.0682,-0.0447,0.1012,9.7440,0.0002,0.0002,0.0003,1.0000,-0.0011,0.0025,0.2436
37568453,Pelvis,2,-0.2216,-0.6262,-0.2543,0.7029,0.0030,0.0012,0.0019,0.0189,-0.0048,0.0065,9.7529,0.0768,1.1365,0.0000,0.0000,0.0000,1.0000,0.2438,0.0019,0.0284
37568453,Right,2,0.0036,0.0030,-0.9977,-0.0671,-0.0424,-1.6800,0.0967,-0.3538,0.0076,0.5935,0.0617,-0.0218,10.4128,-0.0005,-0.0210,0.0012,0.9998,-0.0039,-0.0004,0.2603
37568454,Left,2,0.0045,-0.0020,-0.9927,0.1209,0.0147,0.0527,0.0075,-0.0114,-0.0115,-0.0822,-0.0630,0.0587,9.7302,0.0002,0.0007,0.0001,1.0000,-0.0014,0.0014,0.2433
37568454,Pelvis,2,-0.2215,-0.6262,-0.2543,0.7029,0.0031,0.0031,0.0018,-0.0023,0.0021,0.0163,9.7602,0.0688,1.1584,0.0000,0.0000,0.0000,1.0000,0.2440,0.0017,0.0290
37568454,Right,2,0.0010,0.0030,-0.9977,-0.0673,0.0169,-0.1981,-0.0154,-0.4012,0.0627,0.8467,0.3609,-0.0751,10.6608,0.0002,-0.0025,-0.0002,1.0000,0.0084,-0.0019,0.2665
37568455,Left,2,0.0051,-0.0020,-0.9926,0.1209,0.0139,0.0556,0.0081,-0.0339,-0.0018,-0.0676,-0.0552,0.0450,9.7449,0.0002,0.0007,0.0001,1.0000,-0.0012,0.0011,0.2436
37568455,Pelvis,2,-0.2216,-0.6262,-0.2542,0.7029,0.0019,0.0025,0.0018,-0.0033,-0.0098,0.0152,9.7601,0.0574,1.1507,0.0000,0.0000,0.0000,1.0000,0.2440,0.0014,0.0288
37568455,Right,2,0.0006,0.0028,-0.9977,-0.0675,0.0123,-0.0296,-0.0031,-0.1018,0.0164,0.0479,0.0909,-0.0606,9.8605,0.0002,-0.0004,-0.0000,1.0000,0.0022,-0.0016,0.2465
37568456,Left,2,0.0069,-0.0019,-0.9926,0.1213,0.0191,0.1503,0.0343,-0.1812,-0.0021,0.1046,0.0623,0.0123,9.9187,0.0002,0.0019,0.0004,1.0000,0.0020,0.0002,0.2480
37568456,Pelvis,2,-0.2216,-0.6262,-0.2542,0.7029,0.0012,0.0019,0.0024,0.0112,0.0180,0.0080,9.7520,0.0879,1.1563,0.0000,0.0000,0.0000,1.0000,0.2438,0.0022,0.0289
37568456,Right,2,0.0003,0.0028,-0.9977,-0.0675,0.0062,-0.0098,0.0022,-0.0311,-0.0097,-0.0145,0.0238,-0.0416,9.7981,0.0001,-0.0001,0.0000,1.0000,0.0006,-0.0011,0.2450
37568457,Right,2,0.0002,0.0027,-0.9977,-0.0677,0.0047,-0.0052,-0.0043,-0.0340,-0.0186,-0.0142,0.0288,-0.0310,9.7985,0.0001,-0.0001,-0.0001,1.0000,0.0007,-0.0008,0.2450
37568458,Left,2,0.0528,0.0060,-0.9905,0.1266,-0.0798,1.8693,0.2190,-0.7982,-0.2070,1.3062,0.1574,0.0441,11.1523,-0.0020,0.0467,0.0055,0.9989,0.0339,0.0035,0.5564
37568458,Pelvis,2,-0.2216,-0.6262,-0.2542,0.7029,0.0018,0.0015,0.0012,0.0032,-0.0020,0.0013,9.7462,0.0672,1.1493,0.0000,0.0000,0.0000,1.0000,0.4873,0.0034,0.0574
37568458,Right,2,0.0002,0.0027,-0.9977,-0.0679,-0.0008,0.0032,-0.0083,-0.0474,-0.0005,-0.0184,0.0463,-0.0466,9.7942,-0.0000,0.0000,-0.0001,1.0000,0.0012,-0.0012,0.2449
