PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
14860,Right,2,-0.1715,-0.1476,0.3538,-0.9075,0.0154,0.0024,0.0123,-0.0313,0.0121,-0.0846,-3.8163,1.9997,8.7220,0.0002,0.0000,0.0002,1.0000,-0.0954,0.0499,0.2181
14860,Pelvis,2,0.3858,0.5676,0.4065,-0.6031,-0.0212,0.0091,0.0293,-0.1245,0.0818,0.0523,9.8410,-0.1209,0.6931,-0.0003,0.0001,0.0004,1.0000,0.2460,-0.0029,0.0173
14861,Right,2,-0.1715,-0.1476,0.3538,-0.9075,0.0138,0.0031,0.0130,-0.0525,0.0098,-0.0832,-3.8305,1.9849,8.7208,0.0002,0.0000,0.0002,1.0000,-0.0958,0.0496,0.2180
14861,Pelvis,2,0.3861,0.5673,0.4064,-0.6033,-0.0135,0.0084,0.0230,-0.1517,0.0744,0.0222,9.8104,-0.1558,0.6967,-0.0002,0.0001,0.0003,1.0000,0.2453,-0.0038,0.0174
14862,Right,2,-0.1717,-0.1476,0.3536,-0.9076,0.0200,0.0083,0.0175,-0.0174,-0.0018,-0.0564,-3.8098,2.0087,8.7542,0.0002,0.0001,0.0002,1.0000,-0.0952,0.0501,0.2189
14862,Pelvis,2,0.3863,0.5669,0.4065,-0.6035,-0.0209,0.0287,0.0294,-0.0822,0.1278,0.0028,9.7897,-0.0783,0.7237,-0.0003,0.0004,0.0004,1.0000,0.2447,-0.0019,0.0180
14863,Right,2,-0.1718,-0.1476,0.3535,-0.9076,0.0184,0.0037,0.0162,-0.0266,0.0149,-0.0633,-3.8241,2.0149,8.7388,0.0002,0.0000,0.0002,1.0000,-0.0956,0.0503,0.2185
14863,Pelvis,2,0.3868,0.5661,0.4067,-0.6038,-0.0517,0.0424,0.0460,-0.0072,0.1037,0.0072,9.7966,-0.0277,0.6825,-0.0006,0.0005,0.0006,1.0000,0.2449,-0.0005,0.0169
14864,Right,2,-0.1719,-0.1476,0.3534,-0.9076,0.0172,0.0037,0.0177,-0.0188,0.0207,-0.0935,-3.8102,2.0204,8.7100,0.0002,0.0000,0.0002,1.0000,-0.0953,0.0504,0.2178
14864,Pelvis,2,0.3873,0.5652,0.4069,-0.6041,-0.0542,0.0406,0.0460,-0.1966,-0.0016,0.0731,9.8618,-0.2555,0.6686,-0.0007,0.0005,0.0006,1.0000,0.2466,-0.0062,0.0166
14865,Left,2,0.0375,-0.2135,0.1468,-0.9651,0.0126,-0.0184,-0.0072,-0.0442,0.0016,-0.0204,-3.9802,-1.3335,8.8471,0.0008,-0.0012,-0.0004,1.0000,-0.4989,-0.1673,1.1052
14865,Right,2,-0.1720,-0.1476,0.3533,-0.9076,0.0188,0.0037,0.0170,-0.0274,0.0178,-0.0866,-3.8173,2.0163,8.7155,0.0002,0.0000,0.0002,1.0000,-0.0954,0.0503,0.2179
14865,Pelvis,2,0.3875,0.5646,0.4070,-0.6045,-0.0207,0.0467,0.0322,-0.2247,-0.0994,0.0376,9.8298,-0.3278,0.5965,-0.0003,0.0006,0.0004,1.0000,0.2458,-0.0081,0.0148
14866,Left,2,0.0375,-0.2134,0.1468,-0.9651,0.0109,-0.0076,-0.0039,-0.0014,0.0099,-0.0458,-3.9219,-1.3097,8.8485,0.0001,-0.0001,-0.0000,1.0000,-0.0981,-0.0328,0.2212
14866,Right,2,-0.1721,-0.1475,0.3532,-0.9077,0.0196,0.0024,0.0167,-0.0182,0.0268,-0.0846,-3.8169,2.0318,8.7143,0.0002,0.0000,0.0002,1.0000,-0.0954,0.0507,0.2179
14866,Pelvis,2,0.3874,0.5641,0.4072,-0.6049,-0.0060,0.0548,0.0152,-0.1882,-0.0746,-0.0110,9.7801,-0.2906,0.6154,-0.0001,0.0007,0.0002,1.0000,0.2445,-0.0072,0.0152
14867,Left,2,0.0375,-0.2134,0.1469,-0.9651,0.0080,-0.0003,-0.0016,-0.0424,0.0098,-0.0193,-3.9666,-1.3237,8.8558,0.0001,-0.0000,-0.0000,1.0000,-0.0992,-0.0331,0.2214
14867,Right,2,-0.1722,-0.1475,0.3531,-0.9077,0.0199,0.0010,0.0175,-0.0040,0.0059,-0.0975,-3.7890,2.0273,8.7131,0.0002,0.0000,0.0002,1.0000,-0.0947,0.0506,0.2178
14867,Pelvis,2,0.3871,0.5637,0.4074,-0.6054,0.0039,0.0568,0.0046,-0.1390,-0.1152,-0.0265,9.7676,-0.2624,0.5723,0.0000,0.0007,0.0001,1.0000,0.2442,-0.0065,0.0141
14868,Left,2,0.0374,-0.2134,0.1468,-0.9651,0.0073,0.0028,-0.0006,-0.0106,0.0140,-0.0489,-3.9283,-1.3066,8.8426,0.0001,0.0000,-0.0000,1.0000,-0.0982,-0.0327,0.2211
14868,Right,2,-0.1723,-0.1474,0.3530,-0.9077,0.0164,-0.0035,0.0114,0.0076,-0.0216,-0.1749,-3.7336,2.0023,8.6568,0.0002,-0.0000,0.0001,1.0000,-0.0934,0.0500,0.2164
14868,Pelvis,2,0.3865,0.5631,0.4079,-0.6059,0.0025,0.0898,-0.0112,-0.1735,-0.1488,0.0324,9.8262,-0.3067,0.5756,0.0000,0.0011,-0.0001,1.0000,0.2457,-0.0077,0.0141
14869,Left,2,0.0375,-0.2137,0.1468,-0.9651,0.0005,0.0220,0.0004,0.0075,0.0115,-0.0427,-3.9168,-1.3051,8.8549,0.0000,0.0003,0.0000,1.0000,-0.0979,-0.0326,0.2214
14869,Right,2,-0.1723,-0.1474,0.3531,-0.9077,0.0185,0.0024,-0.0016,0.0195,-0.1122,-0.1894,-3.6657,1.9459,8.6831,0.0002,0.0000,-0.0000,1.0000,-0.0916,0.0486,0.2171
14869,Pelvis,2,0.3855,0.5623,0.4088,-0.6067,0.0060,0.1320,-0.0422,-0.1845,-0.1487,0.0711,9.8630,-0.3108,0.6096,0.0001,0.0016,-0.0005,1.0000,0.2466,-0.0079,0.0148
14870,Left,2,0.0376,-0.2142,0.1467,-0.9650,-0.0140,0.0446,0.0011,0.0129,0.0119,0.0018,-3.9371,-1.3118,8.8939,-0.0002,0.0006,0.0000,1.0000,-0.0983,-0.0328,0.2224
14870,Right,2,-0.1724,-0.1473,0.3532,-0.9076,0.0217,-0.0010,0.0017,-0.0291,-0.0117,-0.0966,-3.7957,2.0023,8.7170,0.0003,-0.0000,0.0000,1.0000,-0.0949,0.0500,0.2179
14870,Pelvis,2,0.3837,0.5618,0.4099,-0.6075,0.0477,0.1526,-0.0928,-0.2747,-0.2034,0.1386,9.9291,-0.3985,0.6321,0.0006,0.0019,-0.0012,1.0000,0.2482,-0.0103,0.0153
14871,Left,2,0.0378,-0.2149,0.1467,-0.9648,-0.0216,0.0578,-0.0014,-0.0235,0.0201,-0.0108,-3.9769,-1.3170,8.8616,-0.0003,0.0007,-0.0000,1.0000,-0.0993,-0.0329,0.2216
14871,Right,2,-0.1725,-0.1472,0.3532,-0.9076,0.0209,-0.0056,0.0067,-0.0188,0.0852,-0.0533,-3.8617,2.0873,8.7168,0.0003,-0.0001,0.0001,1.0000,-0.0966,0.0521,0.2179
14871,Pelvis,2,0.3808,0.5620,0.4107,-0.6087,0.1414,0.1647,-0.1392,-0.2354,-0.1820,0.0218,9.8109,-0.3235,0.6688,0.0018,0.0021,-0.0017,1.0000,0.2453,-0.0085,0.0162
14872,Left,2,0.0379,-0.2156,0.1466,-0.9647,-0.0130,0.0498,0.0058,-0.0585,0.0112,-0.0368,-4.0056,-1.3361,8.8171,-0.0002,0.0006,0.0001,1.0000,-0.1000,-0.0334,0.2205
14872,Right,2,-0.1726,-0.1470,0.3532,-0.9077,0.0221,-0.0089,0.0164,-0.0286,0.0368,-0.0832,-3.8264,2.0434,8.7091,0.0003,-0.0001,0.0002,1.0000,-0.0957,0.0510,0.2177
14872,Pelvis,2,0.3779,0.5627,0.4109,-0.6097,0.1894,0.1072,-0.1277,0.0369,0.1151,-0.1384,9.6361,0.0756,0.8635,0.0024,0.0013,-0.0016,1.0000,0.2409,0.0015,0.0213
14873,Left,2,0.0380,-0.2160,0.1464,-0.9646,-0.0066,0.0402,0.0071,-0.0529,0.0087,-0.0246,-4.0148,-1.3410,8.8256,-0.0001,0.0005,0.0001,1.0000,-0.1003,-0.0335,0.2207
14873,Right,2,-0.1727,-0.1469,0.3530,-0.9077,0.0217,-0.0082,0.0222,0.0053,0.0538,-0.0505,-3.8224,2.0890,8.7367,0.0003,-0.0001,0.0003,1.0000,-0.0956,0.0521,0.2184
14873,Pelvis,2,0.3758,0.5632,0.4110,-0.6105,0.1419,0.0909,-0.0921,0.1343,0.1755,-0.1374,9.6328,0.2184,0.9060,0.0018,0.0011,-0.0012,1.0000,0.2409,0.0051,0.0224
14874,Left,2,0.0380,-0.2165,0.1464,-0.9645,-0.0043,0.0353,0.0058,-0.0542,0.0272,-0.0113,-4.0350,-1.3273,8.8333,-0.0001,0.0004,0.0001,1.0000,-0.1008,-0.0332,0.2209
14874,Right,2,-0.1726,-0.1466,0.3529,-0.9078,0.0111,-0.0153,0.0158,0.0080,0.0471,-0.0703,-3.8053,2.0843,8.7231,0.0001,-0.0002,0.0002,1.0000,-0.0952,0.0521,0.2181
14874,Pelvis,2,0.3740,0.5634,0.4112,-0.6113,0.1159,0.0869,-0.0728,0.0668,0.0641,-0.0955,9.6792,0.1363,0.8532,0.0014,0.0011,-0.0009,1.0000,0.2420,0.0032,0.0211
14875,Left,2,0.0381,-0.2169,0.1463,-0.9644,-0.0042,0.0322,0.0045,-0.0541,0.0016,-0.0268,-4.0282,-1.3510,8.8156,-0.0001,0.0004,0.0001,1.0000,-0.1006,-0.0338,0.2204
14875,Right,2,-0.1724,-0.1464,0.3529,-0.9079,0.0033,-0.0198,0.0153,-0.0164,0.0370,-0.0797,-3.8084,2.0583,8.7173,0.0000,-0.0002,0.0002,1.0000,-0.0953,0.0514,0.2179
14875,Pelvis,2,0.3723,0.5638,0.4112,-0.6119,0.1121,0.0623,-0.0670,-0.0365,-0.0090,-0.1255,9.6507,0.0318,0.8405,0.0014,0.0008,-0.0008,1.0000,0.2413,0.0006,0.0208
14876,Left,2,0.0381,-0.2171,0.1463,-0.9644,-0.0008,0.0251,0.0012,-0.0531,0.0122,-0.0246,-4.0373,-1.3423,8.8152,-0.0000,0.0003,0.0000,1.0000,-0.1009,-0.0336,0.2204
14876,Right,2,-0.1723,-0.1462,0.3528,-0.9080,0.0069,-0.0179,0.0194,-0.0445,-0.0141,-0.0847,-3.7913,2.0020,8.7323,0.0001,-0.0002,0.0002,1.0000,-0.0948,0.0500,0.2183
14876,Pelvis,2,0.3710,0.5644,0.4110,-0.6123,0.1157,0.0309,-0.0546,-0.0136,-0.0584,-0.2003,9.5798,0.0500,0.7907,0.0014,0.0004,-0.0007,1.0000,0.2395,0.0011,0.0197
14877,Left,2,0.0381,-0.2174,0.1462,-0.9643,0.0034,0.0190,0.0037,-0.0541,0.0039,-0.0268,-4.0395,-1.3507,8.8105,0.0000,0.0002,0.0000,1.0000,-0.1009,-0.0338,0.2203
14877,Right,2,-0.1724,-0.1460,0.3526,-0.9081,0.0170,-0.0101,0.0256,-0.0284,0.0015,-0.0807,-3.7865,2.0263,8.7331,0.0002,-0.0001,0.0003,1.0000,-0.0947,0.0506,0.2183
14877,Pelvis,2,0.3698,0.5651,0.4106,-0.6126,0.1126,0.0064,-0.0414,0.0308,-0.0367,-0.1604,9.6184,0.1132,0.8012,0.0014,0.0001,-0.0005,1.0000,0.2405,0.0027,0.0200
14878,Left,2,0.0380,-0.2175,0.1462,-0.9643,0.0091,0.0134,0.0042,-0.0393,-0.0029,-0.0438,-4.0211,-1.3502,8.8000,0.0001,0.0002,0.0001,1.0000,-0.1005,-0.0338,0.2200
14878,Right,2,-0.1724,-0.1459,0.3525,-0.9082,0.0147,-0.0054,0.0186,0.0042,0.0152,-0.0803,-3.7690,2.0607,8.7332,0.0002,-0.0001,0.0002,1.0000,-0.0943,0.0515,0.2183
14878,Pelvis,2,0.3690,0.5658,0.4101,-0.6128,0.0988,-0.0152,-0.0317,0.0768,0.0181,-0.0732,9.7017,0.1886,0.8396,0.0012,-0.0002,-0.0004,1.0000,0.2425,0.0046,0.0210
14879,Left,2,0.0379,-0.2176,0.1461,-0.9643,0.0099,0.0073,0.0053,-0.0371,0.0171,-0.0395,-4.0291,-1.3296,8.8043,0.0001,0.0001,0.0001,1.0000,-0.1007,-0.0333,0.2201
14879,Right,2,-0.1723,-0.1458,0.3524,-0.9082,0.0076,-0.0073,0.0085,-0.0064,0.0182,-0.0857,-3.7742,2.0549,8.7263,0.0001,-0.0001,0.0001,1.0000,-0.0944,0.0513,0.2182
14879,Pelvis,2,0.3685,0.5665,0.4096,-0.6128,0.0779,-0.0277,-0.0173,0.1404,0.0859,0.0043,9.7750,0.2821,0.8778,0.0010,-0.0003,-0.0002,1.0000,0.2444,0.0070,0.0220
14880,Left,2,0.0378,-0.2176,0.1461,-0.9643,0.0107,0.0074,0.0050,-0.0518,-0.0006,-0.0380,-4.0386,-1.3489,8.7988,0.0001,0.0001,0.0001,1.0000,-0.1009,-0.0338,0.2200
14880,Right,2,-0.1722,-0.1458,0.3525,-0.9082,0.0057,-0.0040,0.0037,-0.0168,-0.0211,-0.0956,-3.7531,2.0172,8.7332,0.0001,-0.0001,0.0000,1.0000,-0.0938,0.0504,0.2183
14880,Pelvis,2,0.3682,0.5670,0.4091,-0.6128,0.0553,-0.0348,-0.0041,0.1892,0.0951,-0.0137,9.7579,0.3341,0.8573,0.0007,-0.0004,-0.0001,1.0000,0.2439,0.0083,0.0215
14881,Left,2,0.0377,-0.2177,0.1460,-0.9643,0.0114,0.0082,0.0048,-0.0372,0.0192,-0.0395,-4.0328,-1.3239,8.8035,0.0001,0.0001,0.0001,1.0000,-0.1008,-0.0331,0.2201
14881,Right,2,-0.1722,-0.1458,0.3525,-0.9082,0.0080,0.0012,0.0046,-0.0115,-0.0108,-0.0847,-3.7591,2.0290,8.7399,0.0001,0.0000,0.0001,1.0000,-0.0940,0.0507,0.2185
14881,Pelvis,2,0.3682,0.5675,0.4086,-0.6127,0.0454,-0.0407,0.0037,0.1321,0.0833,-0.0155,9.7567,0.2778,0.8592,0.0006,-0.0005,0.0000,1.0000,0.2439,0.0069,0.0216
14882,Left,2,0.0377,-0.2177,0.1459,-0.9643,0.0072,0.0055,0.0026,-0.0417,0.0091,-0.0326,-4.0378,-1.3342,8.8072,0.0001,0.0001,0.0000,1.0000,-0.1009,-0.0334,0.2202
14882,Right,2,-0.1722,-0.1459,0.3525,-0.9082,0.0109,0.0051,0.0025,-0.0402,-0.0105,-0.0653,-3.7878,2.0127,8.7530,0.0001,0.0001,0.0000,1.0000,-0.0947,0.0503,0.2188
14882,Pelvis,2,0.3681,0.5681,0.4080,-0.6127,0.0497,-0.0412,0.0047,0.1055,0.0187,-0.0036,9.7743,0.2278,0.8012,0.0006,-0.0005,0.0001,1.0000,0.2443,0.0057,0.0202
14883,Left,2,0.0376,-0.2178,0.1459,-0.9643,0.0065,0.0090,0.0016,-0.0362,0.0069,-0.0205,-4.0385,-1.3359,8.8201,0.0001,0.0001,0.0000,1.0000,-0.1009,-0.0334,0.2205
14883,Right,2,-0.1721,-0.1459,0.3525,-0.9082,0.0090,0.0038,0.0024,-0.0413,0.0265,-0.0718,-3.8088,2.0353,8.7314,0.0001,0.0000,0.0000,1.0000,-0.0952,0.0509,0.2183
14883,Pelvis,2,0.3679,0.5686,0.4074,-0.6127,0.0571,-0.0401,0.0045,0.0890,0.0470,0.0237,9.7996,0.2239,0.8255,0.0007,-0.0005,0.0001,1.0000,0.2450,0.0056,0.0208
14884,Left,2,0.0376,-0.2179,0.1459,-0.9643,0.0057,0.0060,-0.0006,-0.0487,0.0082,-0.0147,-4.0534,-1.3386,8.8194,0.0001,0.0001,-0.0000,1.0000,-0.1013,-0.0335,0.2205
14884,Right,2,-0.1721,-0.1460,0.3526,-0.9082,0.0081,0.0025,0.0013,-0.0423,0.0211,-0.0826,-3.8029,2.0274,8.7237,0.0001,0.0000,0.0000,1.0000,-0.0951,0.0507,0.2181
14884,Pelvis,2,0.3677,0.5692,0.4068,-0.6126,0.0540,-0.0444,0.0041,0.1152,0.1128,0.0312,9.8033,0.2741,0.8652,0.0007,-0.0006,0.0001,1.0000,0.2451,0.0068,0.0218
14885,Left,2,0.0376,-0.2179,0.1459,-0.9643,0.0074,0.0022,-0.0007,-0.0384,-0.0098,-0.0248,-4.0356,-1.3512,8.8143,0.0001,0.0000,-0.0000,1.0000,-0.1009,-0.0338,0.2204
14885,Right,2,-0.1720,-0.1460,0.3526,-0.9081,0.0064,0.0012,0.0006,-0.0256,0.0172,-0.0648,-3.7960,2.0386,8.7439,0.0001,0.0000,0.0000,1.0000,-0.0949,0.0509,0.2186
14885,Pelvis,2,0.3678,0.5697,0.4062,-0.6125,0.0395,-0.0475,0.0083,0.1167,0.1607,-0.0103,9.7592,0.2933,0.8934,0.0005,-0.0006,0.0001,1.0000,0.2440,0.0073,0.0225
14886,Left,2,0.0376,-0.2178,0.1459,-0.9643,0.0090,-0.0014,-0.0021,-0.0419,0.0137,-0.0327,-4.0420,-1.3281,8.8062,0.0001,-0.0000,-0.0000,1.0000,-0.1011,-0.0332,0.2201
14886,Right,2,-0.1719,-0.1460,0.3527,-0.9081,0.0059,-0.0001,-0.0015,-0.0171,0.0033,-0.0812,-3.7757,2.0295,8.7366,0.0001,-0.0000,-0.0000,1.0000,-0.0944,0.0507,0.2184
14886,Pelvis,2,0.3679,0.5702,0.4058,-0.6123,0.0198,-0.0478,0.0094,0.1161,0.1197,-0.0278,9.7461,0.2743,0.8429,0.0002,-0.0006,0.0001,1.0000,0.2436,0.0069,0.0212
14887,Left,2,0.0375,-0.2178,0.1459,-0.9643,0.0085,-0.0031,-0.0005,-0.0362,0.0114,-0.0205,-4.0406,-1.3297,8.8201,0.0001,-0.0000,-0.0000,1.0000,-0.1010,-0.0333,0.2205
14887,Right,2,-0.1718,-0.1461,0.3528,-0.9081,0.0040,-0.0027,-0.0003,-0.0518,0.0210,-0.0989,-3.8037,2.0119,8.7089,0.0001,-0.0000,-0.0000,1.0000,-0.0951,0.0503,0.2177
14887,Pelvis,2,0.3682,0.5705,0.4054,-0.6120,0.0096,-0.0481,0.0057,0.0952,0.1254,-0.0289,9.7451,0.2557,0.8446,0.0001,-0.0006,0.0001,1.0000,0.2436,0.0064,0.0213
14888,Left,2,0.0375,-0.2177,0.1459,-0.9643,0.0097,-0.0017,-0.0038,-0.0499,0.0029,-0.0168,-4.0504,-1.3409,8.8180,0.0001,-0.0000,-0.0000,1.0000,-0.1013,-0.0335,0.2204
14888,Right,2,-0.1718,-0.1461,0.3528,-0.9081,0.0075,-0.0008,0.0011,-0.0185,0.0153,-0.0846,-3.7820,2.0320,8.7294,0.0001,-0.0000,0.0000,1.0000,-0.0946,0.0508,0.2182
14888,Pelvis,2,0.3684,0.5709,0.4052,-0.6117,-0.0004,-0.0486,-0.0005,0.0515,0.0894,0.0200,9.7968,0.2011,0.8211,-0.0000,-0.0006,-0.0000,1.0000,0.2449,0.0050,0.0207
14889,Left,2,0.0375,-0.2177,0.1459,-0.9643,0.0082,-0.0002,-0.0021,-0.0385,-0.0056,-0.0248,-4.0341,-1.3443,8.8160,0.0001,-0.0000,-0.0000,1.0000,-0.1009,-0.0336,0.2204
14889,Right,2,-0.1717,-0.1461,0.3529,-0.9081,0.0072,0.0012,0.0003,-0.0221,0.0249,-0.0881,-3.7889,2.0339,8.7222,0.0001,0.0000,0.0000,1.0000,-0.0947,0.0508,0.2181
14889,Pelvis,2,0.3686,0.5713,0.4050,-0.6113,-0.0021,-0.0458,-0.0028,0.0277,0.0564,0.0501,9.8298,0.1666,0.7911,-0.0000,-0.0006,-0.0000,1.0000,0.2457,0.0042,0.0199
14890,Left,2,0.0375,-0.2176,0.1459,-0.9643,0.0073,-0.0000,-0.0031,-0.0510,0.0194,-0.0358,-4.0475,-1.3217,8.8012,0.0001,-0.0000,-0.0000,1.0000,-0.1012,-0.0331,0.2200
14890,Right,2,-0.1716,-0.1461,0.3529,-0.9081,0.0062,-0.0014,0.0026,-0.0192,0.0079,-0.0742,-3.7822,2.0255,8.7425,0.0001,-0.0000,0.0000,1.0000,-0.0946,0.0506,0.2186
14890,Pelvis,2,0.3688,0.5716,0.4048,-0.6110,0.0010,-0.0434,-0.0028,0.0100,0.0510,0.0202,9.8009,0.1483,0.7801,0.0000,-0.0005,-0.0000,1.0000,0.2450,0.0037,0.0196
14891,Left,2,0.0375,-0.2176,0.1458,-0.9643,0.0059,0.0008,-0.0015,-0.0408,0.0015,-0.0460,-4.0288,-1.3345,8.7965,0.0001,0.0000,-0.0000,1.0000,-0.1007,-0.0334,0.2199
14891,Right,2,-0.1715,-0.1461,0.3530,-0.9081,0.0055,0.0006,-0.0004,-0.0116,0.0134,-0.1044,-3.7683,2.0265,8.7146,0.0001,0.0000,-0.0000,1.0000,-0.0942,0.0506,0.2179
14891,Pelvis,2,0.3690,0.5719,0.4047,-0.6107,-0.0003,-0.0382,-0.0004,0.0071,0.0693,-0.0004,9.7798,0.1528,0.7864,-0.0000,-0.0005,-0.0000,1.0000,0.2445,0.0038,0.0198
14892,Left,2,0.0375,-0.2176,0.1458,-0.9643,0.0061,0.0010,-0.0021,-0.0352,-0.0008,-0.0338,-4.0280,-1.3368,8.8100,0.0001,0.0000,-0.0000,1.0000,-0.1007,-0.0334,0.2202
14892,Right,2,-0.1715,-0.1462,0.3530,-0.9081,0.0072,0.0012,0.0003,-0.0144,0.0035,-0.0940,-3.7687,2.0181,8.7280,0.0001,0.0000,0.0000,1.0000,-0.0942,0.0504,0.2182
14892,Pelvis,2,0.3692,0.5721,0.4045,-0.6106,0.0039,-0.0294,0.0015,-0.0003,0.0578,-0.0001,9.7814,0.1412,0.7706,0.0000,-0.0004,0.0000,1.0000,0.2445,0.0035,0.0194
14893,Left,2,0.0375,-0.2176,0.1458,-0.9643,0.0051,0.0035,-0.0020,-0.0363,-0.0092,-0.0360,-4.0257,-1.3448,8.8075,0.0001,0.0000,-0.0000,1.0000,-0.1006,-0.0336,0.2202
14893,Right,2,-0.1714,-0.1462,0.3531,-0.9081,0.0078,0.0032,0.0005,-0.0045,-0.0068,-0.0781,-3.7622,2.0195,8.7481,0.0001,0.0000,0.0000,1.0000,-0.0940,0.0505,0.2187
14893,Pelvis,2,0.3692,0.5723,0.4043,-0.6105,0.0107,-0.0182,0.0032,0.0082,0.0614,0.0294,9.8112,0.1501,0.7667,0.0001,-0.0002,0.0000,1.0000,0.2453,0.0038,0.0192
14894,Left,2,0.0375,-0.2177,0.1459,-0.9643,0.0043,0.0034,-0.0016,-0.0331,0.0205,-0.0295,-4.0347,-1.3168,8.8147,0.0001,0.0000,-0.0000,1.0000,-0.1009,-0.0329,0.2204
14894,Right,2,-0.1714,-0.1463,0.3532,-0.9080,0.0088,0.0032,-0.0004,-0.0191,0.0077,-0.1083,-3.7702,2.0118,8.7129,0.0001,0.0000,-0.0000,1.0000,-0.0942,0.0503,0.2178
14894,Pelvis,2,0.3693,0.5724,0.4041,-0.6105,0.0104,-0.0122,0.0075,0.0183,0.0631,0.0200,9.8022,0.1586,0.7596,0.0001,-0.0002,0.0001,1.0000,0.2451,0.0040,0.0190
14895,Left,2,0.0375,-0.2177,0.1458,-0.9643,0.0041,0.0015,-0.0021,-0.0388,0.0009,-0.0248,-4.0358,-1.3378,8.8163,0.0001,0.0000,-0.0000,1.0000,-0.1009,-0.0335,0.2204
14895,Right,2,-0.1714,-0.1464,0.3532,-0.9080,0.0108,0.0078,-0.0002,-0.0224,0.0071,-0.0780,-3.7852,2.0143,8.7395,0.0001,0.0001,-0.0000,1.0000,-0.0946,0.0503,0.2185
14895,Pelvis,2,0.3693,0.5724,0.4039,-0.6106,0.0078,-0.0025,0.0125,-0.0006,0.0592,0.0194,9.8017,0.1372,0.7618,0.0001,-0.0000,0.0002,1.0000,0.2450,0.0035,0.0191
14896,Left,2,0.0375,-0.2177,0.1458,-0.9643,0.0051,0.0031,-0.0034,-0.0378,0.0113,-0.0227,-4.0390,-1.3281,8.8187,0.0001,0.0000,-0.0000,1.0000,-0.1010,-0.0332,0.2205
14896,Right,2,-0.1714,-0.1464,0.3532,-0.9080,0.0111,0.0064,0.0006,-0.0424,0.0185,-0.0780,-3.8077,2.0076,8.7314,0.0001,0.0001,0.0000,1.0000,-0.0952,0.0502,0.2183
14896,Pelvis,2,0.3694,0.5723,0.4039,-0.6107,0.0011,0.0099,0.0126,-0.0143,0.0769,0.0277,9.8085,0.1287,0.7849,0.0000,0.0001,0.0002,1.0000,0.2452,0.0033,0.0196
14897,Left,2,0.0375,-0.2177,0.1458,-0.9643,0.0069,0.0011,-0.0024,-0.0456,-0.0032,-0.0391,-4.0347,-1.3417,8.8003,0.0001,0.0000,-0.0000,1.0000,-0.1009,-0.0336,0.2200
14897,Right,2,-0.1714,-0.1465,0.3533,-0.9079,0.0103,0.0058,0.0009,-0.0124,0.0049,-0.0746,-3.7811,2.0189,8.7441,0.0001,0.0001,0.0000,1.0000,-0.0945,0.0504,0.2186
14897,Pelvis,2,0.3694,0.5721,0.4039,-0.6108,-0.0062,0.0124,0.0118,0.0046,0.0886,-0.0113,9.7690,0.1470,0.7879,-0.0001,0.0002,0.0001,1.0000,0.2442,0.0037,0.0197
14898,Left,2,0.0375,-0.2176,0.1458,-0.9644,0.0080,-0.0027,-0.0027,-0.0558,-0.0098,-0.0444,-4.0387,-1.3497,8.7914,0.0001,-0.0000,-0.0000,1.0000,-0.1010,-0.0338,0.2198
14898,Right,2,-0.1713,-0.1466,0.3533,-0.9079,0.0090,0.0032,0.0024,-0.0336,0.0027,-0.0729,-3.7964,2.0021,8.7432,0.0001,0.0000,0.0000,1.0000,-0.0949,0.0500,0.2186
14898,Pelvis,2,0.3695,0.5718,0.4039,-0.6110,-0.0112,0.0162,0.0129,0.0459,0.1354,-0.0413,9.7363,0.1998,0.8154,-0.0001,0.0002,0.0002,1.0000,0.2434,0.0050,0.0203
14899,Left,2,0.0374,-0.2174,0.1458,-0.9644,0.0130,-0.0091,-0.0019,-0.0640,0.0052,-0.0132,-4.0613,-1.3407,8.8172,0.0002,-0.0001,-0.0000,1.0000,-0.1016,-0.0336,0.2204
14899,Right,2,-0.1713,-0.1467,0.3533,-0.9079,0.0103,0.0078,0.0042,-0.0303,0.0188,-0.0745,-3.8040,2.0145,8.7353,0.0001,0.0001,0.0001,1.0000,-0.0951,0.0503,0.2184
14899,Pelvis,2,0.3699,0.5714,0.4040,-0.6111,-0.0316,0.0171,0.0250,0.0881,0.2655,-0.0168,9.7521,0.2855,0.9233,-0.0004,0.0002,0.0003,1.0000,0.2438,0.0072,0.0230
14900,Left,2,0.0374,-0.2172,0.1458,-0.9645,0.0127,-0.0149,-0.0031,-0.0401,-0.0034,-0.0270,-4.0294,-1.3391,8.8166,0.0002,-0.0002,-0.0000,1.0000,-0.1008,-0.0335,0.2204
14900,Right,2,-0.1713,-0.1468,0.3533,-0.9079,0.0091,0.0105,0.0057,-0.0096,0.0136,-0.0656,-3.7917,2.0264,8.7477,0.0001,0.0001,0.0001,1.0000,-0.0948,0.0506,0.2187
14900,Pelvis,2,0.3706,0.5706,0.4044,-0.6112,-0.0706,0.0331,0.0392,0.0259,0.1190,0.0859,9.8633,0.1618,0.8282,-0.0009,0.0004,0.0005,1.0000,0.2466,0.0042,0.0206
