PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
25409,Left,2,0.1489,0.0601,-0.9821,-0.0989,-0.0112,-0.0006,-0.0034,-0.0642,0.0141,-0.0772,-2.6702,-1.4336,9.2520,-0.0001,-0.0000,-0.0000,1.0000,-0.0668,-0.0358,0.2313
25410,Right,2,0.1578,-0.0442,-0.8669,0.4707,-0.0268,0.0022,0.0069,-0.0310,-0.0504,-0.0398,-2.2108,2.2068,9.2605,-0.0003,0.0000,0.0001,1.0000,-0.0553,0.0552,0.2315
25410,Pelvis,2,-0.6587,-0.0576,-0.7486,0.0496,0.2922,0.1253,0.0156,-0.2059,0.1406,-0.0999,9.6617,0.0307,1.0252,0.0037,0.0016,0.0002,1.0000,0.2416,0.0007,0.0253
25410,Left,2,0.1488,0.0605,-0.9821,-0.0986,-0.0145,-0.0019,-0.0039,-0.0607,0.0134,-0.0682,-2.6744,-1.4412,9.2591,-0.0002,-0.0000,-0.0000,1.0000,-0.0669,-0.0360,0.2315
25411,Right,2,0.1576,-0.0439,-0.8670,0.4706,-0.0264,0.0030,0.0044,-0.0236,-0.0509,-0.0112,-2.2202,2.2130,9.2869,-0.0003,0.0000,0.0001,1.0000,-0.0555,0.0554,0.2322
25411,Pelvis,2,-0.6574,-0.0607,-0.7492,0.0525,0.3408,0.1120,0.0034,-0.1576,0.1678,-0.1403,9.6124,0.0164,1.0997,0.0043,0.0014,0.0000,1.0000,0.2403,0.0003,0.0272
25411,Left,2,0.1488,0.0608,-0.9820,-0.0988,-0.0155,0.0002,-0.0041,-0.0733,0.0312,-0.0913,-2.6507,-1.4593,9.2388,-0.0002,0.0000,-0.0001,1.0000,-0.0663,-0.0364,0.2310
25412,Right,2,0.1574,-0.0437,-0.8672,0.4704,-0.0269,0.0002,0.0044,-0.0160,-0.0465,-0.0226,-2.2244,2.2076,9.2751,-0.0003,0.0000,0.0001,1.0000,-0.0556,0.0553,0.2319
25412,Pelvis,2,-0.6564,-0.0640,-0.7497,0.0556,0.3535,0.0900,0.0012,-0.0742,0.0250,-0.1042,9.6344,0.1809,1.1861,0.0044,0.0011,0.0000,1.0000,0.2409,0.0044,0.0294
25412,Left,2,0.1488,0.0611,-0.9820,-0.0991,-0.0137,0.0016,-0.0053,-0.0609,0.0467,-0.0896,-2.6581,-1.4833,9.2346,-0.0002,0.0000,-0.0001,1.0000,-0.0665,-0.0370,0.2309
25413,Right,2,0.1572,-0.0433,-0.8672,0.4705,-0.0264,0.0022,0.0051,-0.0274,-0.0414,-0.0196,-2.2232,2.1895,9.2828,-0.0003,0.0000,0.0001,1.0000,-0.0556,0.0548,0.2321
25413,Pelvis,2,-0.6555,-0.0670,-0.7500,0.0584,0.3232,0.0689,0.0051,-0.0174,-0.1751,-0.1285,9.6003,0.3965,1.2210,0.0040,0.0009,0.0001,1.0000,0.2400,0.0098,0.0304
25413,Left,2,0.1489,0.0612,-0.9819,-0.0998,-0.0104,0.0033,-0.0014,-0.0600,0.0442,-0.0896,-2.6586,-1.4862,9.2340,-0.0001,0.0000,-0.0000,1.0000,-0.0665,-0.0371,0.2309
25414,Right,2,0.1571,-0.0431,-0.8672,0.4705,-0.0217,0.0036,0.0031,-0.0250,-0.0500,-0.0302,-2.2147,2.1878,9.2741,-0.0003,0.0000,0.0000,1.0000,-0.0554,0.0548,0.2318
25414,Pelvis,2,-0.6548,-0.0695,-0.7501,0.0608,0.2775,0.0513,0.0087,-0.0153,-0.1734,-0.0993,9.6272,0.4034,1.2383,0.0035,0.0006,0.0001,1.0000,0.2407,0.0100,0.0308
25414,Left,2,0.1489,0.0615,-0.9819,-0.0994,0.0005,0.0113,-0.0005,-0.0793,0.0403,-0.0621,-2.6495,-1.4877,9.2654,0.0000,0.0001,-0.0000,1.0000,-0.0662,-0.0372,0.2316
25415,Right,2,0.1570,-0.0428,-0.8670,0.4710,-0.0159,0.0058,0.0037,-0.0385,-0.0444,-0.0367,-2.2113,2.1674,9.2728,-0.0002,0.0001,0.0000,1.0000,-0.0553,0.0542,0.2318
25415,Pelvis,2,-0.6543,-0.0716,-0.7502,0.0629,0.2272,0.0366,0.0116,-0.0857,-0.1981,-0.0512,9.6833,0.4213,1.1794,0.0028,0.0005,0.0001,1.0000,0.2421,0.0105,0.0294
25415,Left,2,0.1489,0.0616,-0.9819,-0.0992,0.0003,0.0025,0.0002,-0.0543,0.0454,-0.0932,-2.6632,-1.4953,9.2274,0.0000,0.0000,0.0000,1.0000,-0.0666,-0.0374,0.2307
25416,Right,2,0.1569,-0.0427,-0.8671,0.4709,-0.0120,0.0033,0.0055,-0.0354,-0.0443,-0.0272,-2.2151,2.1684,9.2817,-0.0002,0.0000,0.0001,1.0000,-0.0554,0.0542,0.2320
25416,Pelvis,2,-0.6539,-0.0731,-0.7503,0.0645,0.1713,0.0286,0.0116,-0.0913,-0.1769,-0.0749,9.6597,0.4019,1.1801,0.0021,0.0004,0.0001,1.0000,0.2415,0.0100,0.0294
25416,Left,2,0.1488,0.0618,-0.9820,-0.0985,0.0055,0.0039,0.0017,-0.0650,0.0362,-0.0668,-2.6618,-1.4911,9.2563,0.0001,0.0000,0.0000,1.0000,-0.0665,-0.0373,0.2314
25417,Right,2,0.1569,-0.0426,-0.8670,0.4711,-0.0082,0.0033,0.0055,-0.0322,-0.0443,-0.0177,-2.2187,2.1704,9.2904,-0.0001,0.0000,0.0001,1.0000,-0.0555,0.0543,0.2323
25417,Pelvis,2,-0.6537,-0.0743,-0.7502,0.0657,0.1229,0.0150,0.0093,-0.0339,-0.0982,-0.0797,9.6465,0.3375,1.2540,0.0015,0.0002,0.0001,1.0000,0.2412,0.0084,0.0313
25417,Left,2,0.1488,0.0620,-0.9820,-0.0983,0.0032,0.0029,-0.0004,-0.0589,0.0253,-0.0769,-2.6666,-1.4820,9.2457,0.0000,0.0000,-0.0000,1.0000,-0.0667,-0.0371,0.2311
25418,Right,2,0.1568,-0.0425,-0.8670,0.4710,-0.0046,0.0003,0.0059,-0.0159,-0.0360,-0.0310,-2.2300,2.1743,9.2727,-0.0001,0.0000,0.0001,1.0000,-0.0558,0.0544,0.2318
25418,Pelvis,2,-0.6537,-0.0752,-0.7501,0.0666,0.0966,-0.0021,0.0078,0.0143,-0.0831,0.0178,9.7364,0.3361,1.3171,0.0012,-0.0000,0.0001,1.0000,0.2434,0.0084,0.0329
25418,Left,2,0.1487,0.0621,-0.9820,-0.0983,0.0062,0.0016,0.0025,-0.0675,0.0429,-0.0693,-2.6561,-1.5005,9.2538,0.0001,0.0000,0.0000,1.0000,-0.0664,-0.0375,0.2313
25419,Right,2,0.1567,-0.0425,-0.8671,0.4710,-0.0012,0.0023,0.0040,-0.0289,-0.0522,-0.0283,-2.2099,2.1724,9.2809,-0.0000,0.0000,0.0001,1.0000,-0.0552,0.0543,0.2320
25419,Pelvis,2,-0.6536,-0.0758,-0.7500,0.0673,0.0701,-0.0018,0.0083,0.0031,-0.0788,0.0444,9.7645,0.3314,1.3090,0.0009,-0.0000,0.0001,1.0000,0.2441,0.0083,0.0327
25419,Left,2,0.1487,0.0621,-0.9820,-0.0984,0.0068,0.0038,0.0014,-0.0612,0.0322,-0.0794,-2.6607,-1.4908,9.2433,0.0001,0.0000,0.0000,1.0000,-0.0665,-0.0373,0.2311
25420,Right,2,0.1567,-0.0424,-0.8668,0.4715,-0.0018,0.0041,0.0031,-0.0278,-0.0521,-0.0283,-2.2104,2.1722,9.2808,-0.0000,0.0001,0.0000,1.0000,-0.0553,0.0543,0.2320
25420,Pelvis,2,-0.6536,-0.0762,-0.7500,0.0677,0.0399,0.0055,0.0080,-0.0657,-0.0840,0.0293,9.7590,0.3222,1.2386,0.0005,0.0001,0.0001,1.0000,0.2440,0.0081,0.0310
25420,Left,2,0.1487,0.0622,-0.9820,-0.0981,0.0097,0.0035,0.0032,-0.0659,0.0365,-0.0693,-2.6577,-1.4968,9.2539,0.0001,0.0000,0.0000,1.0000,-0.0664,-0.0375,0.2313
25421,Right,2,0.1567,-0.0423,-0.8667,0.4717,0.0004,0.0050,0.0072,-0.0325,-0.0426,-0.0367,-2.2140,2.1607,9.2737,0.0000,0.0001,0.0001,1.0000,-0.0553,0.0540,0.2318
25421,Pelvis,2,-0.6536,-0.0764,-0.7499,0.0681,0.0255,-0.0016,0.0060,-0.1659,-0.0313,0.0421,9.7853,0.2498,1.1538,0.0003,-0.0000,0.0001,1.0000,0.2446,0.0063,0.0289
25421,Left,2,0.1487,0.0622,-0.9820,-0.0981,0.0111,0.0046,0.0032,-0.0515,0.0207,-0.0805,-2.6712,-1.4825,9.2404,0.0001,0.0001,0.0000,1.0000,-0.0668,-0.0371,0.2310
25422,Right,2,0.1568,-0.0423,-0.8667,0.4717,0.0015,0.0063,0.0059,-0.0332,-0.0641,-0.0370,-2.1960,2.1720,9.2752,0.0000,0.0001,0.0001,1.0000,-0.0549,0.0543,0.2319
25422,Pelvis,2,-0.6536,-0.0767,-0.7498,0.0684,0.0297,-0.0039,0.0068,-0.1871,0.0214,0.0142,9.7605,0.1925,1.1391,0.0004,-0.0000,0.0001,1.0000,0.2440,0.0048,0.0285
25422,Left,2,0.1486,0.0623,-0.9821,-0.0973,0.0115,0.0037,0.0037,-0.0548,0.0300,-0.0830,-2.6652,-1.4912,9.2381,0.0001,0.0000,0.0000,1.0000,-0.0666,-0.0373,0.2310
25423,Right,2,0.1567,-0.0424,-0.8671,0.4710,-0.0012,0.0051,0.0059,-0.0081,-0.0520,-0.0522,-2.2154,2.1821,9.2520,-0.0000,0.0001,0.0001,1.0000,-0.0554,0.0546,0.2313
25423,Pelvis,2,-0.6537,-0.0771,-0.7497,0.0690,0.0414,-0.0134,0.0077,-0.1759,0.0762,-0.0681,9.6776,0.1380,1.1477,0.0005,-0.0002,0.0001,1.0000,0.2419,0.0035,0.0287
25423,Left,2,0.1486,0.0624,-0.9822,-0.0969,0.0119,0.0040,0.0026,-0.0610,0.0288,-0.0603,-2.6655,-1.4928,9.2618,0.0001,0.0001,0.0000,1.0000,-0.0666,-0.0374,0.2315
25424,Right,2,0.1567,-0.0423,-0.8669,0.4713,-0.0030,0.0044,0.0047,-0.0275,-0.0421,-0.0272,-2.2199,2.1655,9.2812,-0.0000,0.0001,0.0001,1.0000,-0.0555,0.0541,0.2320
25424,Pelvis,2,-0.6538,-0.0775,-0.7495,0.0694,0.0468,-0.0130,0.0112,-0.1834,0.0013,-0.0567,9.6906,0.2091,1.1230,0.0006,-0.0002,0.0001,1.0000,0.2423,0.0052,0.0281
25424,Left,2,0.1486,0.0625,-0.9822,-0.0967,0.0123,0.0054,0.0044,-0.0601,0.0336,-0.0945,-2.6558,-1.4925,9.2286,0.0002,0.0001,0.0001,1.0000,-0.0664,-0.0374,0.2307
25425,Right,2,0.1567,-0.0423,-0.8670,0.4711,-0.0032,0.0037,0.0047,-0.0310,-0.0411,-0.0462,-2.2144,2.1570,9.2645,-0.0000,0.0000,0.0001,1.0000,-0.0554,0.0539,0.2316
25425,Pelvis,2,-0.6539,-0.0776,-0.7493,0.0697,0.0340,-0.0167,0.0124,-0.1417,-0.1008,-0.0663,9.6762,0.3158,1.1372,0.0004,-0.0002,0.0002,1.0000,0.2419,0.0079,0.0285
25425,Left,2,0.1485,0.0624,-0.9822,-0.0968,0.0138,0.0025,0.0045,-0.0526,0.0201,-0.0830,-2.6685,-1.4820,9.2387,0.0002,0.0000,0.0001,1.0000,-0.0667,-0.0371,0.2310
25426,Right,2,0.1566,-0.0424,-0.8672,0.4708,-0.0001,0.0024,0.0057,-0.0346,-0.0453,-0.0253,-2.2138,2.1603,9.2859,-0.0000,0.0000,0.0001,1.0000,-0.0553,0.0540,0.2321
25426,Pelvis,2,-0.6543,-0.0777,-0.7490,0.0700,0.0177,-0.0347,0.0161,-0.1597,-0.1318,-0.0731,9.6728,0.3395,1.1059,0.0002,-0.0004,0.0002,1.0000,0.2418,0.0085,0.0278
25426,Left,2,0.1485,0.0624,-0.9822,-0.0968,0.0146,0.0055,0.0030,-0.0532,0.0324,-0.0765,-2.6671,-1.4944,9.2440,0.0002,0.0001,0.0000,1.0000,-0.0667,-0.0374,0.2311
25427,Right,2,0.1566,-0.0424,-0.8672,0.4707,0.0043,0.0019,0.0082,-0.0299,-0.0490,-0.0664,-2.2030,2.1573,9.2459,0.0001,0.0000,0.0001,1.0000,-0.0551,0.0539,0.2312
25427,Pelvis,2,-0.6548,-0.0777,-0.7485,0.0701,0.0088,-0.0536,0.0177,-0.1615,-0.0921,-0.0656,9.6818,0.2969,1.1024,0.0001,-0.0007,0.0002,1.0000,0.2420,0.0075,0.0277
25427,Left,2,0.1485,0.0624,-0.9822,-0.0965,0.0159,0.0035,0.0047,-0.0623,0.0289,-0.0627,-2.6629,-1.4907,9.2603,0.0002,0.0000,0.0001,1.0000,-0.0666,-0.0373,0.2315
25428,Right,2,0.1566,-0.0425,-0.8674,0.4704,0.0048,0.0065,0.0062,-0.0368,-0.0915,-0.0860,-2.1595,2.1720,9.2324,0.0001,0.0001,0.0001,1.0000,-0.0540,0.0543,0.2308
25428,Pelvis,2,-0.6554,-0.0776,-0.7480,0.0702,0.0036,-0.0610,0.0182,-0.1448,-0.0185,0.0598,9.8054,0.2275,1.1360,0.0000,-0.0008,0.0002,1.0000,0.2451,0.0057,0.0286
25428,Left,2,0.1485,0.0623,-0.9822,-0.0967,0.0153,0.0060,0.0033,-0.0518,0.0262,-0.0765,-2.6695,-1.4868,9.2445,0.0002,0.0001,0.0000,1.0000,-0.0667,-0.0372,0.2311
25429,Right,2,0.1568,-0.0425,-0.8675,0.4702,0.0055,0.0147,0.0045,-0.0270,-0.0875,-0.0879,-2.1688,2.1781,9.2267,0.0001,0.0002,0.0001,1.0000,-0.0542,0.0544,0.2307
25429,Pelvis,2,-0.6560,-0.0776,-0.7474,0.0704,0.0009,-0.0657,0.0145,-0.0738,-0.0244,-0.0160,9.7229,0.2422,1.1780,0.0000,-0.0008,0.0002,1.0000,0.2430,0.0061,0.0296
25429,Left,2,0.1485,0.0622,-0.9822,-0.0968,0.0155,0.0066,0.0055,-0.0721,0.0254,-0.0706,-2.6527,-1.4823,9.2564,0.0002,0.0001,0.0001,1.0000,-0.0663,-0.0371,0.2314
25430,Right,2,0.1569,-0.0426,-0.8677,0.4698,0.0066,0.0163,0.0002,-0.0391,-0.0596,-0.0941,-2.1869,2.1528,9.2217,0.0001,0.0002,0.0000,1.0000,-0.0546,0.0538,0.2306
25430,Pelvis,2,-0.6567,-0.0776,-0.7469,0.0704,-0.0028,-0.0673,0.0070,-0.0262,-0.0224,-0.0386,9.6964,0.2470,1.2054,-0.0000,-0.0008,0.0001,1.0000,0.2424,0.0062,0.0303
25430,Left,2,0.1486,0.0621,-0.9822,-0.0969,0.0181,0.0079,0.0064,-0.0670,0.0303,-0.0742,-2.6560,-1.4859,9.2510,0.0002,0.0001,0.0001,1.0000,-0.0664,-0.0372,0.2313
25431,Right,2,0.1571,-0.0426,-0.8676,0.4698,0.0087,0.0160,0.0027,0.0135,-0.0079,-0.0040,-2.2805,2.1874,9.2858,0.0001,0.0002,0.0000,1.0000,-0.0570,0.0547,0.2322
25431,Pelvis,2,-0.6573,-0.0775,-0.7464,0.0702,-0.0157,-0.0641,0.0028,0.0601,0.0050,0.0558,9.7811,0.2389,1.2905,-0.0002,-0.0008,0.0000,1.0000,0.2445,0.0060,0.0325
25431,Left,2,0.1487,0.0619,-0.9821,-0.0972,0.0175,0.0102,0.0077,-0.0690,0.0250,-0.0832,-2.6537,-1.4770,9.2436,0.0002,0.0001,0.0001,1.0000,-0.0663,-0.0370,0.2311
25432,Right,2,0.1573,-0.0426,-0.8678,0.4695,0.0087,0.0166,0.0035,-0.0262,-0.0355,0.0044,-2.2426,2.1742,9.3070,0.0001,0.0002,0.0000,1.0000,-0.0560,0.0543,0.2327
25432,Pelvis,2,-0.6576,-0.0772,-0.7461,0.0699,-0.0427,-0.0315,0.0046,0.0893,-0.0817,0.1638,9.8863,0.3305,1.3022,-0.0005,-0.0004,0.0001,1.0000,0.2471,0.0083,0.0326
25432,Left,2,0.1488,0.0618,-0.9821,-0.0976,0.0159,0.0136,0.0083,-0.0613,0.0326,-0.0778,-2.6628,-1.4849,9.2454,0.0002,0.0002,0.0001,1.0000,-0.0665,-0.0372,0.2311
25433,Right,2,0.1574,-0.0427,-0.8679,0.4692,0.0101,0.0116,0.0028,-0.0093,-0.0445,-0.0397,-2.2358,2.1849,9.2596,0.0001,0.0001,0.0000,1.0000,-0.0559,0.0546,0.2315
25433,Pelvis,2,-0.6580,-0.0766,-0.7458,0.0695,-0.0626,-0.0356,0.0112,0.1333,-0.1288,0.0823,9.8013,0.3802,1.3168,-0.0008,-0.0004,0.0001,1.0000,0.2450,0.0096,0.0330
25433,Left,2,0.1489,0.0617,-0.9821,-0.0977,0.0162,0.0109,0.0082,-0.0452,0.0351,-0.0735,-2.6804,-1.4893,9.2440,0.0002,0.0001,0.0001,1.0000,-0.0670,-0.0373,0.2311
25434,Right,2,0.1575,-0.0428,-0.8680,0.4689,0.0121,0.0142,0.0057,-0.0420,-0.0373,-0.0318,-2.2291,2.1587,9.2758,0.0002,0.0002,0.0001,1.0000,-0.0557,0.0539,0.2319
25434,Pelvis,2,-0.6584,-0.0756,-0.7456,0.0689,-0.0911,-0.0323,0.0188,0.1151,-0.0548,0.0202,9.7431,0.2966,1.2988,-0.0011,-0.0004,0.0002,1.0000,0.2436,0.0075,0.0326
25434,Left,2,0.1490,0.0617,-0.9821,-0.0973,0.0172,0.0140,0.0087,-0.0654,0.0339,-0.0676,-2.6652,-1.4842,9.2556,0.0002,0.0002,0.0001,1.0000,-0.0666,-0.0372,0.2314
25435,Right,2,0.1577,-0.0430,-0.8683,0.4684,0.0118,0.0161,0.0039,-0.0060,-0.0270,0.0006,-2.2660,2.1916,9.2932,0.0001,0.0002,0.0000,1.0000,-0.0566,0.0548,0.2323
25435,Pelvis,2,-0.6588,-0.0745,-0.7455,0.0683,-0.1054,-0.0222,0.0235,0.1059,0.0604,-0.0154,9.7095,0.1730,1.3025,-0.0013,-0.0003,0.0003,1.0000,0.2427,0.0044,0.0326
25435,Left,2,0.1490,0.0617,-0.9822,-0.0967,0.0156,0.0144,0.0104,-0.0731,0.0226,-0.0946,-2.6550,-1.4668,9.2329,0.0002,0.0002,0.0001,1.0000,-0.0663,-0.0367,0.2308
25436,Right,2,0.1579,-0.0430,-0.8682,0.4685,0.0093,0.0132,0.0043,-0.0182,-0.0301,-0.0165,-2.2559,2.1816,9.2799,0.0001,0.0002,0.0001,1.0000,-0.0564,0.0545,0.2320
25436,Pelvis,2,-0.6590,-0.0733,-0.7455,0.0676,-0.1109,-0.0093,0.0249,0.1057,0.0355,0.0024,9.7280,0.1885,1.2957,-0.0014,-0.0001,0.0003,1.0000,0.2432,0.0048,0.0324
25436,Left,2,0.1492,0.0617,-0.9822,-0.0964,0.0160,0.0187,0.0111,-0.0614,0.0169,-0.0867,-2.6724,-1.4631,9.2367,0.0002,0.0002,0.0001,1.0000,-0.0667,-0.0366,0.2309
25437,Right,2,0.1579,-0.0430,-0.8682,0.4685,0.0085,0.0082,0.0049,-0.0295,-0.0243,-0.0135,-2.2570,2.1718,9.2852,0.0001,0.0001,0.0001,1.0000,-0.0564,0.0543,0.2321
25437,Pelvis,2,-0.6591,-0.0721,-0.7456,0.0671,-0.1148,-0.0013,0.0290,0.0709,0.0342,-0.0378,9.6927,0.1719,1.2556,-0.0014,-0.0000,0.0004,1.0000,0.2423,0.0044,0.0314
25437,Left,2,0.1493,0.0616,-0.9822,-0.0959,0.0172,0.0172,0.0109,-0.0385,0.0212,-0.0428,-2.7085,-1.4764,9.2702,0.0002,0.0002,0.0001,1.0000,-0.0677,-0.0370,0.2318
25438,Right,2,0.1580,-0.0431,-0.8682,0.4684,0.0076,0.0053,0.0066,-0.0162,-0.0294,-0.0165,-2.2594,2.1862,9.2780,0.0001,0.0001,0.0001,1.0000,-0.0565,0.0546,0.2320
25438,Pelvis,2,-0.6594,-0.0708,-0.7455,0.0664,-0.1172,-0.0106,0.0311,0.0703,-0.0262,-0.0113,9.7198,0.2208,1.2451,-0.0015,-0.0001,0.0004,1.0000,0.2430,0.0057,0.0312
25438,Left,2,0.1494,0.0615,-0.9822,-0.0959,0.0181,0.0128,0.0099,-0.0390,0.0209,-0.0644,-2.7045,-1.4710,9.2494,0.0002,0.0002,0.0001,1.0000,-0.0676,-0.0368,0.2312
25439,Right,2,0.1580,-0.0432,-0.8680,0.4688,0.0113,0.0021,0.0085,-0.0349,-0.0362,-0.0222,-2.2425,2.1756,9.2787,0.0001,0.0000,0.0001,1.0000,-0.0561,0.0544,0.2320
25439,Pelvis,2,-0.6596,-0.0694,-0.7455,0.0657,-0.1187,-0.0116,0.0336,0.0432,-0.0260,0.0198,9.7544,0.2047,1.2201,-0.0015,-0.0001,0.0004,1.0000,0.2439,0.0053,0.0305
25439,Left,2,0.1494,0.0615,-0.9822,-0.0956,0.0181,0.0073,0.0063,-0.0482,0.0171,-0.0507,-2.7019,-1.4663,9.2655,0.0002,0.0001,0.0001,1.0000,-0.0675,-0.0367,0.2316
25440,Right,2,0.1581,-0.0434,-0.8681,0.4685,0.0143,0.0037,0.0099,-0.0309,-0.0226,-0.0325,-2.2527,2.1720,9.2661,0.0002,0.0000,0.0001,1.0000,-0.0563,0.0543,0.2317
25440,Pelvis,2,-0.6599,-0.0681,-0.7454,0.0651,-0.1159,-0.0181,0.0332,0.0307,0.0015,-0.0007,9.7361,0.1633,1.2072,-0.0014,-0.0002,0.0004,1.0000,0.2434,0.0042,0.0302
25440,Left,2,0.1494,0.0614,-0.9822,-0.0956,0.0198,0.0063,0.0064,-0.0531,0.0090,-0.0687,-2.6944,-1.4528,9.2508,0.0002,0.0001,0.0001,1.0000,-0.0673,-0.0364,0.2313
25441,Right,2,0.1581,-0.0437,-0.8684,0.4679,0.0152,0.0017,0.0114,-0.0166,-0.0412,-0.0062,-2.2501,2.2034,9.2872,0.0002,0.0000,0.0001,1.0000,-0.0563,0.0550,0.2322
25441,Pelvis,2,-0.6603,-0.0669,-0.7453,0.0645,-0.1060,-0.0222,0.0337,0.0118,0.0606,-0.0357,9.7040,0.0899,1.1909,-0.0013,-0.0003,0.0004,1.0000,0.2426,0.0024,0.0298
25441,Left,2,0.1494,0.0613,-0.9822,-0.0956,0.0203,0.0084,0.0058,-0.0603,0.0319,-0.0736,-2.6822,-1.4711,9.2464,0.0003,0.0001,0.0001,1.0000,-0.0670,-0.0368,0.2312
25442,Right,2,0.1582,-0.0438,-0.8682,0.4683,0.0122,0.0013,0.0117,-0.0225,-0.0231,-0.0040,-2.2617,2.1920,9.2893,0.0002,0.0000,0.0001,1.0000,-0.0565,0.0548,0.2322
25442,Pelvis,2,-0.6607,-0.0658,-0.7450,0.0641,-0.0882,-0.0327,0.0355,0.0304,0.0610,-0.0564,9.6821,0.0816,1.1998,-0.0011,-0.0004,0.0004,1.0000,0.2420,0.0022,0.0301
25442,Left,2,0.1494,0.0613,-0.9823,-0.0945,0.0219,0.0073,0.0065,-0.0667,0.0174,-0.0790,-2.6782,-1.4535,9.2447,0.0003,0.0001,0.0001,1.0000,-0.0669,-0.0364,0.2311
25443,Right,2,0.1582,-0.0438,-0.8679,0.4688,0.0105,-0.0010,0.0117,-0.0187,-0.0405,-0.0252,-2.2430,2.2024,9.2690,0.0001,-0.0000,0.0001,1.0000,-0.0561,0.0550,0.2317
25443,Pelvis,2,-0.6612,-0.0649,-0.7447,0.0637,-0.0776,-0.0406,0.0324,-0.0054,-0.0006,-0.0701,9.6745,0.1252,1.1429,-0.0010,-0.0005,0.0004,1.0000,0.2418,0.0033,0.0287
25443,Left,2,0.1494,0.0612,-0.9823,-0.0946,0.0187,0.0055,0.0053,-0.0507,0.0199,-0.0747,-2.6944,-1.4570,9.2438,0.0002,0.0001,0.0001,1.0000,-0.0673,-0.0365,0.2311
25444,Right,2,0.1581,-0.0439,-0.8680,0.4687,0.0059,-0.0014,0.0106,-0.0143,-0.0493,-0.0263,-2.2362,2.2125,9.2671,0.0001,-0.0000,0.0001,1.0000,-0.0559,0.0553,0.2317
25444,Pelvis,2,-0.6617,-0.0640,-0.7443,0.0634,-0.0623,-0.0546,0.0349,-0.0483,-0.0253,-0.0529,9.6983,0.1319,1.0871,-0.0008,-0.0007,0.0004,1.0000,0.2424,0.0034,0.0273
25444,Left,2,0.1494,0.0611,-0.9823,-0.0948,0.0181,0.0046,0.0042,-0.0472,0.0194,-0.0657,-2.7004,-1.4567,9.2516,0.0002,0.0001,0.0001,1.0000,-0.0675,-0.0365,0.2313
25445,Right,2,0.1581,-0.0440,-0.8679,0.4688,0.0034,-0.0010,0.0099,-0.0164,-0.0573,-0.0560,-2.2202,2.2096,9.2404,0.0000,-0.0000,0.0001,1.0000,-0.0555,0.0552,0.2310
25445,Pelvis,2,-0.6624,-0.0634,-0.7438,0.0633,-0.0460,-0.0636,0.0364,-0.0303,-0.0294,-0.0374,9.7134,0.1296,1.0911,-0.0006,-0.0008,0.0005,1.0000,0.2428,0.0034,0.0275
25445,Left,2,0.1493,0.0612,-0.9824,-0.0937,0.0180,0.0018,0.0027,-0.0381,0.0105,-0.0668,-2.7097,-1.4486,9.2489,0.0002,0.0000,0.0000,1.0000,-0.0677,-0.0363,0.2312
25446,Right,2,0.1580,-0.0441,-0.8681,0.4684,0.0028,-0.0007,0.0088,-0.0236,-0.0523,-0.0339,-2.2244,2.2067,9.2633,0.0000,-0.0000,0.0001,1.0000,-0.0556,0.0552,0.2316
25446,Pelvis,2,-0.6631,-0.0628,-0.7432,0.0633,-0.0344,-0.0638,0.0350,-0.0551,-0.0436,-0.0318,9.7238,0.1297,1.0496,-0.0004,-0.0008,0.0004,1.0000,0.2431,0.0034,0.0264
25446,Left,2,0.1492,0.0613,-0.9825,-0.0933,0.0176,-0.0014,0.0024,-0.0431,0.0146,-0.0567,-2.7060,-1.4523,9.2602,0.0002,-0.0000,0.0000,1.0000,-0.0677,-0.0364,0.2315
25447,Right,2,0.1580,-0.0441,-0.8681,0.4685,0.0033,0.0020,0.0104,-0.0173,-0.0394,-0.0347,-2.2371,2.2050,9.2598,0.0000,0.0000,0.0001,1.0000,-0.0559,0.0551,0.2315
25447,Pelvis,2,-0.6638,-0.0624,-0.7426,0.0633,-0.0228,-0.0737,0.0293,-0.0197,-0.0319,0.0177,9.7708,0.1163,1.0749,-0.0003,-0.0009,0.0004,1.0000,0.2442,0.0030,0.0271
25447,Left,2,0.1491,0.0613,-0.9825,-0.0931,0.0171,-0.0023,0.0013,-0.0437,0.0141,-0.0782,-2.6978,-1.4476,9.2406,0.0002,-0.0000,0.0000,1.0000,-0.0675,-0.0362,0.2310
25448,Right,2,0.1580,-0.0442,-0.8681,0.4684,0.0052,0.0030,0.0078,-0.0243,-0.0343,-0.0127,-2.2422,2.2024,9.2824,0.0001,0.0000,0.0001,1.0000,-0.0561,0.0550,0.2321
25448,Pelvis,2,-0.6647,-0.0622,-0.7418,0.0634,-0.0108,-0.0912,0.0236,0.0075,-0.0464,0.0136,9.7663,0.1286,1.0780,-0.0001,-0.0011,0.0003,1.0000,0.2441,0.0033,0.0272
25448,Left,2,0.1489,0.0612,-0.9826,-0.0928,0.0189,-0.0033,0.0015,-0.0637,0.0338,-0.0783,-2.6732,-1.4623,9.2455,0.0002,-0.0000,0.0000,1.0000,-0.0668,-0.0366,0.2311
